ticker,trade_date,action,status,entry_date,entry_price,exit_date,exit_price,exit_reason,holding_days,return_pct,reference_price,entry_style,entry_zone_low,entry_zone_high,invalidation_price,quantity,exit_signal_date,exit_signal_action,report_path
MU,2026-03-20,hold,skipped,,,,,action_hold,,,430.33,当前不急于参与。若未来转多，需观察：1) 价格在400-420美元支撑区间出现缩量企稳或看涨反转信号；2) 宏观情绪改善，且价格重新站稳430美元（10日EMA）上方。若未来转空，需观察：1) 价格放量跌破400美元；2) 宏观风险持续升级，且反弹无法突破450-460美元阻力。,400.0,420.0,395.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\MU\0422-2119-MU\reports\2026-0320-MU\2_decision\summary.md
MU,2026-03-23,buy_on_pullback,triggered,2026-03-24,401.28,2026-03-24,395.0,stop_loss,0.0,-1.565,422.9,回调至400-410美元支撑区间企稳（例如出现缩量止跌或小时图转强信号）后分批买入。,400.0,410.0,395.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\MU\0422-2119-MU\reports\2026-0323-MU\2_decision\summary.md
MU,2026-03-24,hold,skipped,,,,,action_hold,,,404.35,当前不急于参与。若未来价格走势转为偏多，需看到：1) 股价在400-405美元区域企稳后，放量突破并站稳短期阻力430-435美元；或 2) 出现上述积极基本面催化剂，推动价格脱离当前震荡区间。,400.0,405.0,387.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\MU\0422-2119-MU\reports\2026-0324-MU\2_decision\summary.md
MU,2026-03-25,sell,triggered_exit,2026-03-24,400.0,2026-03-26,370.02,closed_position_fifo,2.0,,395.53,（已有持仓视角）在反弹至425-430美元阻力区域附近减仓；或设置止损于388美元支撑下方，若跌破则进一步减仓。,425.0,430.0,403.88,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\MU\0422-2119-MU\reports\2026-0325-MU\2_decision\summary.md
MU,2026-03-26,sell,skipped,,,,,action_sell_no_position,,,382.09,（已有持仓视角）利用股价向404-405美元（50日SMA及缺口阻力）附近的反弹进行减仓；或于当前价位下方设置紧止损。,404.0,405.0,1.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\MU\0422-2119-MU\reports\2026-0326-MU\2_decision\summary.md
MU,2026-03-27,sell,skipped,,,,,action_sell_no_position,,,355.46,（已有持仓视角）利用向404-410美元阻力区域的反弹分批减仓；或设置止损于345美元下方。,404.0,410.0,410.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\MU\0422-2119-MU\reports\2026-0327-MU\2_decision\summary.md
MU,2026-03-30,sell,skipped,,,,,action_sell_no_position,,,357.22,（已有持仓视角）利用向关键阻力区域（404-410美元，即50日SMA附近）的反弹进行减仓；若反弹无力，可考虑在价格跌破350美元后进一步降低仓位。,404.0,410.0,381.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\MU\0422-2119-MU\reports\2026-0330-MU\2_decision\summary.md
MU,2026-03-31,sell,skipped,,,,,action_sell_no_position,,,321.8,（已有持仓视角）利用股价向355-360美元区域的反弹进行减仓；若价格直接下行，收盘价确认跌破300美元整数关口应考虑进一步止损。,355.0,360.0,404.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\MU\0422-2119-MU\reports\2026-0331-MU\2_decision\summary.md
MU,2026-04-01,sell,skipped,,,,,action_sell_no_position,,,337.84,（持仓视角）在反弹至372-375美元阻力区域附近减仓或离场；若未止损，应将止损位设于395美元（50日线下方）或成本价附近。,372.0,375.0,1.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\MU\0422-2119-MU\reports\2026-0401-MU\2_decision\summary.md
MU,2026-04-02,hold,skipped,,,,,action_hold,,,367.85,当前不急于参与。若未来价格**放量突破并站稳403美元（50日均线）**，可考虑转向偏多；若价格**回落至337-355美元区间企稳**且宏观风险缓和，可考虑分批布局。若直接跌破318美元，则避免接刀。,337.0,355.0,318.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\MU\0422-2119-MU\reports\2026-0402-MU\2_decision\summary.md
MU,2026-04-06,hold,skipped,,,,,action_hold,,,366.24,当前不急于参与。未来若转向偏多，需观察：1) 价格在355-360美元支撑区明确企稳后的反弹；或 2) 价格放量突破403-405美元阻力区。若转向偏空，则观察价格跌破355美元后是否无力反弹。,355.0,360.0,355.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\MU\0422-2119-MU\reports\2026-0406-MU\2_decision\summary.md
MU,2026-04-07,buy_on_pullback,no_data,,,,,no_future_bars,,,377.76,回调至370-355美元支撑区域企稳后分批参与。若放量突破405美元（50日SMA），可考虑加仓。,355.0,370.0,318.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\MU\0422-2119-MU\reports\2026-0407-MU\2_decision\summary.md
