ticker,trade_date,action,reference_price,reference_price_text,entry_style,entry_zone_low,entry_zone_high,invalidation_price,invalidation_texts,report_path
MU,2026-03-16,buy_on_pullback,426.13,426.13美元,1. 回调至支撑区企稳后参与：$410-$395区间（重点关注$410附近）。,,,,"['1. 价格跌破50日SMA（$391）且无法快速收回。', '2. 收盘价再次跌破前低$370，中期上涨结构破坏。', '适合的场景**', '能接受半导体行业波动、愿意等待回调或突破确认后分批建仓的投资者；认同AI内存长期叙事与周期复苏逻辑。', '不适合的场景**', '追求短期追高交易、无法承受财报后高波动或要求立即明确方向信号的投资者。', '证据摘要**', '1. 技术面：长期/中期均线多头排列，价格放量长阳收复关键均线，MACD与RSI自低位回升。', '2. 基本面：2025财年营收、利润率、现金流强劲复苏，财务结构健康，AI需求（HBM）提供成长动力。', '3. 新闻面：财报预期积极，HBM4量产进展顺利，公司特定催化剂压倒宏观噪音。', '4. 风险提示：阻力区临近、财报事件波动、宏观地缘风险存在，但未主导短期方向。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\MU\0422-2119-MU\reports\2026-0316-MU\2_decision\summary.md
MU,2026-03-17,buy_on_pullback,441.8,441.80美元,等待价格回调至支撑区间后分批参与：第一区间426-430美元（前期平台支撑），第二区间413-415美元（10日EMA附近）。若财报后直接强势放量突破454.86美元前高，可考虑小仓位追进，但优先级低于回调买入。,426.0,430.0,393.93,"['1. 价格收盘价跌破393.93美元（50日SMA），意味中期趋势可能破坏。', '2. 财报后出现结构性破位（如长阴跌破426美元支撑且无快速收复），且报告叙事转向“减仓/止损”。', '适合的场景**', '1. 能承受高波动、愿意分批建仓的投资者。', '2. 相信AI内存长期叙事且注重趋势跟随的交易者。', '3. 已有持仓者寻求回调加仓机会（非追高）。', '不适合的场景**', '1. 无法接受财报后可能出现的5-10%以上日内波动的保守型交易者。', '2. 要求精准抄底或仅愿意在突破追涨的短线策略。', '3. 期望在财报前重仓博弈事件方向的投机者。', '证据摘要**', '1. 技术面：长期/中期/短期均线多头排列，MACD零轴上重新加速，RSI 64.24未超买；放量冲高回落警示短期调整压力，但整体结构未破坏。', '2. 基本面：行业AI内存短缺叙事强劲，公司HBM4已量产，财报将验证财务成色；现金流充沛，盈利能力处于上行周期。', '3. 报告建议：明确“避免追涨”，但核心是“回调参与”，未转向防守；关键支撑位（413-426美元）与趋势生命线（50日SMA）清晰，上涨逻辑仍占优。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\MU\0422-2119-MU\reports\2026-0317-MU\2_decision\summary.md
MU,2026-03-18,buy_on_pullback,461.69,461.69美元,等待价格回调至第一支撑区437.75-441.80美元或第二支撑区413.00-418.69美元（10日EMA附近）企稳后分批介入。,437.75,441.8,396.9,"['1. 价格收盘跌破50日SMA（当前约396.90美元）并无法快速收回。', '2. 放量跌破关键支撑区413.00-418.69后未能收复。', '适合的场景**', '- 能承受高波动、愿意等待回调后介入的投资者。', '- 相信AI需求叙事且关注中期趋势的交易者。', '- 已有持仓者寻求加仓机会。', '不适合的场景**', '- 追求短期追涨、无法接受回调的短线交易者。', '- 对宏观利率风险极度敏感的保守型投资者。', '- 要求立即入场且拒绝等待的决策框架。', '证据摘要**', '1. **技术趋势**：价格高于所有关键均线（200日/50日/10日），放量突破前高，MACD加速上行，RSI处于强势区未超买。', '2. **基本面**：Q2营收及EPS大幅超预期，Q3指引验证AI需求强度，经营性现金流充沛。', '3. **宏观与情绪**：美联储鹰派与财报后抛压构成短期压制，但未改变上涨核心逻辑；报告建议“回调参与”而非转向防守。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\MU\0422-2119-MU\reports\2026-0318-MU\2_decision\summary.md
MU,2026-03-19,buy_on_pullback,461.73,461.73美元,回调至431.99美元（10日EMA）至418.69美元（前期平台）区间，出现缩量企稳信号（如小时图阳线吞没或RSI底背离）后分批介入。,,,398.93,"['- 价格收盘跌破398.93美元（50日SMA）且次日未能收复。', '- 宏观风险加剧导致股价放量跌破405美元支撑区，并持续低于418美元超过3个交易日。', '12. 适合的场景**', '- 相信AI存储器长期叙事、能承受行业周期波动的投资者。', '- 认可技术趋势延续，愿意等待回调并分批建仓的交易策略。', '13. 不适合的场景**', '- 要求低波动、绝对稳健的保守型投资者。', '- 无法接受短期可能继续回调5%-8%的持仓者。', '- 希望立即追涨或进行日内短线交易的风格。', '14. 证据摘要**', '- **技术结构**：多周期均线多头排列，MACD动能强劲，V型反转与平台突破形态完好，短期超买回调属健康整固。', '- **基本面**：Q2业绩创纪录，营收同比增196%，毛利率大幅提升，AI/HBM需求提供结构性支撑。', '- **宏观/情绪**：地缘风险与“卖事实”获利了结造成短期压力，但未改变行业上行周期与公司增长叙事。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\MU\0422-2119-MU\reports\2026-0319-MU\2_decision\summary.md
MU,2026-03-20,hold,430.33,430.33美元,当前不急于参与。若未来转多，需观察：1) 价格在400-420美元支撑区间出现缩量企稳或看涨反转信号；2) 宏观情绪改善，且价格重新站稳430美元（10日EMA）上方。若未来转空，需观察：1) 价格放量跌破400美元；2) 宏观风险持续升级，且反弹无法突破450-460美元阻力。,400.0,420.0,395.0,"['（当前观望状态下，失效条件指触发方向切换的关键条件）', '- **转多失效**：若价格放量跌破395-400美元支撑带，则观望状态可能转向“风险主导”。', '- **转空失效**：若价格放量突破并站稳460美元上方，且宏观情绪改善，则观望状态可能转向“趋势延续”。', '适合的场景**', '1. 能接受高波动、愿意等待更明确信号再行动的投资者。', '2. 持仓者利用反弹至450-460美元区域进行部分仓位调整（如减仓或上移止损）。', '3. 短线区间交易者（在支撑与阻力间高抛低吸），但需严守止损。', '不适合的场景**', '1. 寻求未来1-2周明确单边趋势的交易者。', '2. 希望立即追涨或抄底的投资者。', '3. 无法承受股价在400-470美元宽幅震荡的短期持仓者。', '证据摘要**', '1. **技术结构**：长期均线多头排列，但短期高位放量长阴确认顶部压力，价格回落至短期均线附近，动量指标（MACD、RSI）显示上涨动能减弱，进入调整格局。', '2. **新闻/宏观**：公司基本面强劲（CEO确认AI内存供不应求、目标价上调），但宏观面因地缘政治导致油价与利率飙升，压制成长股风险偏好，形成多空拉锯。', '3. **基本面**：2025财年业绩显示盈利与现金流强劲，财务结构健康，但行业强周期属性带来不确定性，市场关注点已转向未来季度指引。', '4. **整体叙事**：报告核心建议为“防守反击”“等待回调参与”，强调短期方向不明，需观察宏观与技术面确认信号，符合“震荡等待确认”状态。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\MU\0422-2119-MU\reports\2026-0320-MU\2_decision\summary.md
MU,2026-03-23,buy_on_pullback,422.9,422.90美元,回调至400-410美元支撑区间企稳（例如出现缩量止跌或小时图转强信号）后分批买入。,400.0,410.0,395.0,"['1. 价格放量跌破395美元（跌破50日SMA及3月12日低点区域）。', '2. 宏观风险显著恶化（如霍尔木兹海峡航运中断），导致股价跌破370美元（布林带下轨）。', '适合的场景**', '1. 能承受较高波动、愿意等待更好入场位置的投资者。', '2. 认同AI存储长期逻辑，但希望利用短期情绪压制布局的配置型资金。', '3. 已有持仓者进行分批加仓（非追高）。', '不适合的场景**', '1. 无法接受短期大幅波动或要求精准抄底的短线交易者。', '2. 期望立即上涨、厌恶回调的追涨策略。', '3. 宏观避险情绪主导期间，无法容忍地缘政治不确定性的投资者。', '证据摘要**', '1. **技术结构**：长期（200日SMA偏离81%）、中期（50日SMA向上）趋势完好；短期回调但RSI已回归中性，为后续上涨腾出空间。', '2. **基本面**：季度净利润率22.8%，经营现金流175亿美元，财务结构稳健，支撑长期逻辑。', '3. **新闻/宏观**：AI驱动HBM需求与定价超级周期的核心叙事未变；宏观风险（伊朗局势）压制情绪，但属短期噪音，未破坏公司基本面。', '4. **价格行为**：报告明确建议“等待回调参与”，并指出400-410美元为理想入场区间，符合“趋势中的调整”特征。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\MU\0422-2119-MU\reports\2026-0323-MU\2_decision\summary.md
MU,2026-03-24,hold,404.35,404.35美元,当前不急于参与。若未来价格走势转为偏多，需看到：1) 股价在400-405美元区域企稳后，放量突破并站稳短期阻力430-435美元；或 2) 出现上述积极基本面催化剂，推动价格脱离当前震荡区间。,400.0,405.0,387.0,"['1.  **转多条件失效**：若价格无法在400美元附近获得支撑，并放量跌破387美元，则短期反弹预期失效。', '2.  **转空条件失效**：若价格放量突破435美元并站稳，则短期震荡偏弱的格局被打破，观望立场需转向偏多。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\MU\0422-2119-MU\reports\2026-0324-MU\2_decision\summary.md
MU,2026-03-25,sell,395.53,395.53美元,（已有持仓视角）在反弹至425-430美元阻力区域附近减仓；或设置止损于388美元支撑下方，若跌破则进一步减仓。,425.0,430.0,403.88,"['1. 价格放量回升并站稳50日SMA（当前约403.88美元）上方，且MACD重新拐头向上。', '2. 未来1-2周内行业出现明确辟谣或需求强劲证据，推动股价重回425美元以上。', '适合的场景**', '已持有MU且成本较高、风险承受能力较低的投资者；短期风险偏好下降、优先保本止损的交易者。', '不适合的场景**', '长期配置且能承受高波动的投资者；试图左侧抄底、博弈快速反转的激进交易者。', '证据摘要**', '1. 技术：价格跌破50日SMA，MACD高位死叉在即，高位放量下跌形成反转形态。', '2. 新闻：谷歌TurboQuant算法引发内存需求结构性担忧，导致股价逆宏观大跌，叙事转向风险主导。', '3. 基本面：虽财报强劲，但属于已反映的长期支撑，无法抵消未来1-2周的技术破位与突发利空冲击。', '4. 价格行为：从471美元高点快速回调至395美元，卖压沉重，短期反弹受阻于均线阻力。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\MU\0422-2119-MU\reports\2026-0325-MU\2_decision\summary.md
MU,2026-03-26,sell,382.09,382.09美元,（已有持仓视角）利用股价向404-405美元（50日SMA及缺口阻力）附近的反弹进行减仓；或于当前价位下方设置紧止损。,404.0,405.0,1.0,"['1. 价格放量突破并站稳422-426美元阻力区，且MACD重新转正。', '2. 未来1-2周内出现明确行业正面数据（如内存合约价走强）或公司利好，驱动价格重回短期均线之上。', '适合的场景**', '1. 持仓者进行风险控制、止损或降低风险暴露。', '2. 看空短期走势的投资者寻找反弹减仓机会。', '不适合的场景**', '1. 试图抄底或建立新的多头头寸。', '2. 基于长期基本面乐观而忽视短期破位风险的买入持有策略。', '证据摘要**', '1. 技术面：价格跌破50日/10日均线，MACD零下死叉，RSI进入弱势区，高位放量下跌显示顶部结构。', '2. 行业/新闻：谷歌TurboQuant算法颠覆AI内存需求增长叙事，市场无视优异财报而交易远期风险，板块资金流出。', '3. 宏观：地缘政治风险推高波动率，压制科技股整体风险偏好。', '4. 基本面：虽长期财务健康，但未来1-2周行业叙事冲击和情绪面已主导价格行为，防守需求明确。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\MU\0422-2119-MU\reports\2026-0326-MU\2_decision\summary.md
MU,2026-03-27,sell,355.46,355.46美元,（已有持仓视角）利用向404-410美元阻力区域的反弹分批减仓；或设置止损于345美元下方。,404.0,410.0,410.0,"['价格放量收复并站稳50日SMA（约404-410美元区域），且MACD重回零轴上方。', '适合的场景**', '已有多头持仓需要风险管理；看空短期走势的波段交易。', '不适合的场景**', '试图抄底博反弹；基于长期基本面逻辑的新建仓。', '证据摘要**', '1. 技术面：价格跌破50日SMA，MACD下穿零轴转负，天量见顶结构确认中期调整。', '2. 宏观/情绪：地缘政治风险引发芯片股无差别抛售，避险情绪主导短期交易逻辑。', '3. 基本面：虽长期叙事（HBM4、强劲现金流）完好，但短期被宏观风险覆盖，无法提供上涨动力。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\MU\0422-2119-MU\reports\2026-0327-MU\2_decision\summary.md
MU,2026-03-30,sell,357.22,357.22美元,（已有持仓视角）利用向关键阻力区域（404-410美元，即50日SMA附近）的反弹进行减仓；若反弹无力，可考虑在价格跌破350美元后进一步降低仓位。,404.0,410.0,381.0,"['1. 价格放量突破并站稳410美元（50日SMA）上方，且MACD重新金叉。', '2. 地缘局势出现明确缓和信号（如美伊谈判取得突破），油价持续回落，同时股价收复10日EMA（约381美元）。', '适合的场景**', '1. 已持仓且成本较高的投资者需要控制回撤、锁定部分利润。', '2. 风险偏好较低、不愿承受高波动进一步下跌的投资者。', '不适合的场景**', '1. 长期配置且能承受高波动的投资者（基本面长期逻辑未完全破坏）。', '2. 试图左侧抄底或博弈短期反弹的短线交易者（当前信号不清晰）。', '证据摘要**', '1. **技术结构破坏**：价格已跌破50日及10日均线，MACD下穿零轴，RSI进入弱势区，放量下跌显示卖压主导。', '2. **宏观风险主导**：美伊冲突推升油价至100美元以上，引发滞胀担忧，资金从科技股撤离，风险偏好急剧收缩。', '3. **情绪与叙事转向**：财报后“利好出尽”式抛售，叠加谷歌内存高效算法引发长期需求担忧，市场焦点从基本面转向风险与不确定性。', '4. **基本面虽强但短期失效**：行业周期上行与强劲现金流为长期支撑，但未来1-2周宏观情绪与技术面破位已压倒基本面利好。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\MU\0422-2119-MU\reports\2026-0330-MU\2_decision\summary.md
MU,2026-03-31,sell,321.8,321.80美元,（已有持仓视角）利用股价向355-360美元区域的反弹进行减仓；若价格直接下行，收盘价确认跌破300美元整数关口应考虑进一步止损。,355.0,360.0,404.0,"['1. 股价在未来1-2周内放量强势回升，收盘价重新站稳50日均线（约404美元）上方。', '2. 出现重大正面催化剂（如AI客户订单超预期、内存价格提前转涨），并驱动价格突破425-430美元阻力区。', '适合的场景**', '- 已持有MU多头仓位，需要执行风险管理的投资者。', '- 认为技术破位后短期下行概率较高的波段交易者（可配合衍生品对冲或做空）。', '不适合的场景**', '- 无持仓且计划左侧抄底的长期投资者（建议等待更明确的企稳信号）。', '- 无法承受高波动或严格执行止损纪律的交易者。', '证据摘要**', '1. **技术趋势全面转空**：价格大幅跌破50日与10日均线，偏离度超20%与13%；MACD加速下行至-13.87，RSI处于弱势区。', '2. **结构破坏与放量下跌**：高位放量滞涨后接放量破位，显示资金派发与多杀多。', '3. **新闻面短期利空主导**：多家投行因DRAM价格疲软和AI效率担忧下调目标价；谷歌/Nvidia的AI效率提升叙事冲击增长预期。', '4. **宏观情绪仅提供间歇反弹**：地缘风险缓和带来的市场反弹未能改变个股下跌趋势，行业层面利空仍为主导。', '5. **基本面无法抵消短期压力**：尽管现金流与资产负债表健康，但行业周期性担忧和短期定价逻辑恶化已压倒长期优势。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\MU\0422-2119-MU\reports\2026-0331-MU\2_decision\summary.md
MU,2026-04-01,sell,337.84,337.84美元,（持仓视角）在反弹至372-375美元阻力区域附近减仓或离场；若未止损，应将止损位设于395美元（50日线下方）或成本价附近。,372.0,375.0,1.0,"['1. 价格放量突破并站稳395-405阻力区（50日线）。', '2. 日线收盘价连续两日高于375美元，且MACD柱状线开始收敛转强。', '适合的场景**', '1. 已持仓投资者执行止损或减仓纪律。', '2. 看空短期技术结构、预期继续探底的交易者。', '3. 认为行业需求担忧将压制股价反弹高度的风险规避型策略。', '不适合的场景**', '1. 长期持有且能承受高波动的投资者（长期趋势未破坏）。', '2. 试图左侧抄底、博弈V型反转的激进交易。', '3. 仅基于宏观情绪追涨的短线操作。', '证据摘要**', '1. **技术破坏**：价格跌破50日SMA（403.97），10日EMA死叉50日线，MACD深度转负（-13.70），放量跌破前期平台。', '2. **反弹弱势**：RSI仅反弹至44.73（仍低于50），价格贴近布林带下轨运行，反弹阻力明确。', '3. **新闻博弈**：谷歌技术担忧构成长期需求挑战，近期反弹由宏观情绪驱动而非基本面改善，可持续性存疑。', '4. **基本面滞后**：虽财务数据强劲（2025Q4），但属历史数据，无法抵消未来1-2周技术面与情绪面的下行压力。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\MU\0422-2119-MU\reports\2026-0401-MU\2_decision\summary.md
MU,2026-04-02,hold,367.85,367.85美元,当前不急于参与。若未来价格**放量突破并站稳403美元（50日均线）**，可考虑转向偏多；若价格**回落至337-355美元区间企稳**且宏观风险缓和，可考虑分批布局。若直接跌破318美元，则避免接刀。,337.0,355.0,318.0,"['- 多头失效：收盘价跌破318美元支撑。', '- 空头失效：收盘价突破并站稳405美元阻力。', '12. 适合的场景**', '- 投资者能接受高波动，愿意等待更明确信号后再行动。', '- 短线交易者擅长区间操作（如355-405美元内高抛低吸）。', '- 已有持仓者利用反弹至阻力区减仓或设置止损。', '13. 不适合的场景**', '- 寻求未来1-2周单边趋势行情的投资者。', '- 无法承受日内大幅波动的保守型交易者。', '- 希望立即获得明确方向信号并重仓押注的决策者。', '14. 证据摘要**', '- 技术面：价格跌破50日均线，MACD深度转负，但RSI自超卖区反弹，布林带下轨（~317美元）提供支撑，结构呈“暴跌-反弹”的震荡格局。', '- 新闻面：地缘政治风险压制整体风险偏好；谷歌TurboQuant算法引发需求担忧，但英伟达订单证实AI需求仍在；分析师多空分歧剧烈。', '- 基本面：财务数据强劲（营收增长49%，净利润率22.8%），但属中长期支撑，对未来1-2周方向影响中性。', '- 综合判断：多空因素互相抵消，未来1-2周缺乏清晰方向驱动，最合理状态为震荡等待确认。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\MU\0422-2119-MU\reports\2026-0402-MU\2_decision\summary.md
MU,2026-04-06,hold,366.24,366.24美元,当前不急于参与。未来若转向偏多，需观察：1) 价格在355-360美元支撑区明确企稳后的反弹；或 2) 价格放量突破403-405美元阻力区。若转向偏空，则观察价格跌破355美元后是否无力反弹。,355.0,360.0,355.0,"['1.  （若未来转多）买入假设失效条件：价格无法站稳403美元上方，或反弹至该区域后再次掉头向下并跌破355美元。', '2.  （若未来转空）卖出假设失效条件：价格在355美元上方持续获得支撑，并成功突破并站稳403美元上方。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\MU\0422-2119-MU\reports\2026-0406-MU\2_decision\summary.md
