ticker,trade_date,action,reference_price,reference_price_text,entry_style,entry_zone_low,entry_zone_high,invalidation_price,invalidation_texts,report_path
AXTI,2026-03-16,hold,48.86,48.86 美元,当前不建议入场。未来若转多，需要先看到以下条件同时满足：,,,37.0,"['1. 若价格放量突破51.98美元并站稳，且板块情绪同步转暖，则当前“观望”判断失效，可重新评估趋势延续可能。', '2. 若价格收盘跌破37.00美元（50日均线区域），且伴随成交量放大，则风险进一步占优，可能转向“风险主导”。', '适合的场景**', '- 风险偏好较低、不愿在宏观与技术面高不确定性下博弈的投资者。', '- 等待行业周期或公司基本面出现更明确拐点的中长期投资者。', '- 已持仓者暂不急于加仓，等待方向明朗后再调整仓位。', '不适合的场景**', '- 寻求短期追涨杀跌的动量交易者（当前波动率极高，止损空间大）。', '- 认为“现金充裕等于立即看涨”的投资者（忽略经营现金流持续恶化风险）。', '- 希望在本周内完成明确建仓计划的波段交易者。', '证据摘要**', '1. 技术面：价格在45-50美元高位震荡，MACD走平、RSI于66附近徘徊，ATR高达5.67美元，显示动能衰减且波动剧烈。', '2. 新闻面：无公司专属催化剂，股价受地缘政治、美联储政策及美光财报等外部因素驱动，缺乏独立定价逻辑。', '3. 基本面：2025Q4营收8833万美元，净亏损2320万美元，经营现金流-1278万美元，依赖融资输血，SG&A费用率高达27.4%，运营效率未见改善信号。']",backtest\output\0420-1250-AXTI\reports\2026-0316-AXTI\2_decision\summary.md
AXTI,2026-03-17,hold,48.39,48.39美元,当前不建议入场。未来若转多，需要同时满足：1. 价格在关键支撑（如39.00-40.00美元或44.38-44.87美元）区间出现明确的缩量企稳或放量突破信号；2. 宏观风险（地缘、利率）出现实质性缓解；3. 观察到半导体板块情绪与资金流向的同步回暖。,39.0,40.0,35.08,['1. 价格放量跌破35.08美元关键支撑，意味着趋势可能逆转，观望判断失效并转向风险主导。2. 若上述“未来转多”的条件同时满足，则当前“保持观望”判断失效，需重新评估为“趋势延续”。'],backtest\output\0420-1250-AXTI\reports\2026-0317-AXTI\2_decision\summary.md
AXTI,2026-03-18,hold,44.36,44.36美元,当前不建议入场。未来若转多，需要先看到：1）价格在39.00-44.00美元区间内明确企稳并伴随动能修复；2）宏观风险显著缓解；3）半导体行业出现复苏确认信号。届时再重新评估是否具备参与条件。,39.0,44.0,39.0,"['1. 价格放量跌破39.00美元关键支撑，趋势结构破坏。', '2. 宏观风险事件升级，导致市场持续避险。', '3. 公司基本面出现加速恶化信号（如现金消耗加剧、营收大幅下滑）。', '适合的场景**', '1. 作为观察标的，等待技术面与宏观面共振企稳信号。', '2. 高风险偏好交易者基于后续季度财报进行左侧博弈前的跟踪阶段。', '不适合的场景**', '1. 寻求明确趋势跟随或短期动量交易的时机。', '2. 保守型投资者在当前不确定性下进行配置。', '证据摘要**', '1. 技术面：长期均线多头排列，但短期围绕10日EMA震荡，MACD高位钝化，RSI自超买区回落，ATR高达5.71显示波动风险极高；报告明确建议“回调参与”而非追高。', '2. 新闻面：缺乏公司特异性催化剂，股价受地缘政治与板块情绪驱动；结论为“宏观主导、缺乏自身叙事”，建议“观察”。', '3. 基本面：处于亏损状态，经营现金流为负，依赖现金储备消耗；结论建议新投资者“暂不建仓，列入观察名单”。', '综合三方报告，均未提供可直接执行的买入计划，核心状态为多空拉扯、等待确认。']",backtest\output\0420-1250-AXTI\reports\2026-0318-AXTI\2_decision\summary.md
AXTI,2026-03-19,hold,48.76,48.76 美元,当前不急于参与。若未来转多，需先看到：1) 价格有效企稳于 44.00-45.00 美元支撑区并收复短期均线；或 2) 放量突破 51.98 美元阻力且宏观风险缓解。届时再重新评估入场条件。,44.0,45.0,39.0,"['1. 价格放量跌破 39.00-40.00 美元关键支撑平台，意味中期趋势破坏。', '2. 宏观风险显著缓解且公司基本面出现连续改善信号，而价格仍处低位，则当前观望判断失效。', '适合的场景**', '1. 高风险偏好、能紧密跟踪季报与宏观事件的交易者，在方向明确后右侧跟进。', '2. 现有空仓者等待更清晰信号。', '不适合的场景**', '1. 试图在当前高位追涨或重仓博弈反弹。', '2. 基于单一维度（如仅看技术长期趋势或仅看现金储备）进行买入决策。', '证据摘要**', '1. 技术面：长期均线多头排列，但短期高位震荡，RSI近超买、ATR翻倍，追高风险大。', '2. 新闻面：Q4利润率改善驱动单日大涨，但宏观地缘风险持续压制成长股估值。', '3. 基本面：主营亏损、经营现金流为负，现金充裕主要来自资产出售，反转需等待营收/毛利率改善证实。', '4. 报告共识：技术报告建议“回调参与”，新闻报告建议“谨慎参与/事件后确认”，基本面报告建议“等待更明确拐点”。']",backtest\output\0420-1250-AXTI\reports\2026-0319-AXTI\2_decision\summary.md
AXTI,2026-03-20,hold,58.09,58.09美元,当前不建议入场。未来若转多，需要先看到：价格有效回调至关键支撑区（如44.30-41.65美元）并出现企稳信号；同时宏观风险事件明显缓解；且公司基本面出现营收增长或费用控制改善的连续证据。,41.65,44.3,37.1,"['1. 若价格放量突破60美元并站稳，且宏观风险缓和，则当前“观望”判断可能失效，需重新评估趋势延续可能。', '2. 若价格收盘跌破37.10美元（50日均线及关键平台），则技术结构破坏，风险进一步占优。', '适合的场景**', '1. 高风险偏好交易者等待深度回调后的反弹机会。', '2. 现有持仓者利用波动调整仓位，严格设置止损。', '3. 等待下次财报或宏观事件明朗后的方向确认。', '不适合的场景**', '1. 在当前价格附近追高新建多头仓位。', '2. 基于单日大涨进行短线博弈且无严格止损。', '3. 寻求基本面稳健、低波动投资的投资者。', '证据摘要**', '1. 技术面：价格一个月涨超146%，严重偏离均线，RSI曾超买，布林带极度扩张，ATR创高位，报告明确建议“严禁追涨，等待深度回调”。', '2. 新闻面：宏观地缘政治风险（美伊局势）主导，压制风险偏好；公司财报虽带来单日大涨，但被视为短期情绪定价，在动荡环境中上行空间受限。', '3. 基本面：营收同比下滑，经营现金流为负，深度亏损，SG&A费用率高企，核心业务仍处困境，报告结论建议新投资者“回避”。', '综合三方报告，当前缺乏支撑立即、明确做多的多维证据。']",backtest\output\0420-1250-AXTI\reports\2026-0320-AXTI\2_decision\summary.md
AXTI,2026-03-23,hold,54.24,54.24 美元,当前不建议入场。未来若转多，需要先看到价格有效止跌企稳于关键支撑区间（如48.34-44.36美元），同时宏观风险情绪缓解，且技术指标（如RSI）修复超买状态。,44.36,48.34,44.36,"['1. 价格放量跌破44.36美元支撑，并进一步向50日均线（31.08美元）滑落，说明风险主导格局强化。', '2. 宏观风险事件显著升级，导致市场避险情绪急剧升温。', '3. 公司下季度财报显示营收继续下滑且毛利率无改善，基本面恶化。', '适合的场景**', '1. 风险偏好较低、不愿承受高波动回调的投资者。', '2. 等待技术面与基本面形成共振信号的趋势交易者。', '3. 已空仓，希望等待更明确入场条件的投资者。', '不适合的场景**', '1. 试图博弈短期反弹的追高交易。', '2. 基于长期价值投资而忽视短期技术风险的左侧重仓布局。', '3. 已持仓者寻求加仓建议（本建议默认空仓视角）。', '证据摘要**', '1. **技术面**：长期趋势虽强，但RSI超买（71.58）且潜在顶背离，价格高位震荡，波动率急剧扩张（ATR 6.74），报告明确建议“禁止追高”，只适合回调至48.34-44.36美元区间参与。', '2. **新闻面**：公司Q4毛利率改善的利好被宏观地缘政治风险（美伊紧张、美元走强）对冲，结论指出“宏观情绪面权重高于公司基本面改善面”，短期建议“观望或谨慎”。', '3. **基本面**：营收同比下滑11.1%，净亏损2320万美元，经营现金流为负，报告结论为“不支持未来1-3个月的估值修复”，不建议新投资者买入。', '4. **综合状态**：技术面回调需求、宏观压制与基本面疲弱三者并存，未出现任何一方明确主导方向，符合“震荡等待确认”特征。']",backtest\output\0420-1250-AXTI\reports\2026-0323-AXTI\2_decision\summary.md
AXTI,2026-03-24,hold,64.44,64.44美元,当前不建议入场。未来若转多，需要先看到价格有效回调至关键支撑区域（如48.00-50.00美元）并企稳，同时宏观风险明显缓解或公司基本面出现更强劲的改善证据。,48.0,50.0,44.3,['若价格放量跌破44.30美元关键支撑，说明基本面风险与技术面弱势共振，下行风险主导；若价格在未充分回调的情况下，伴随宏观风险缓解和基本面利好放量突破70美元，则当前“观望”判断失效。'],backtest\output\0420-1250-AXTI\reports\2026-0324-AXTI\2_decision\summary.md
AXTI,2026-03-25,hold,68.44,68.44美元,当前不建议入场。未来若转多，需要先看到价格有效回调至关键支撑区域（如48.00-50.00美元）并出现明确的企稳信号（如日线级别止跌形态、成交量收缩后再次放大），或等待公司发布强劲的下季度业绩指引以扭转基本面预期。,48.0,50.0,44.3,['若价格放量跌破44.30美元关键支撑，或下一季度财报显示现金储备因经营持续消耗而快速减少且营收未见起色，则说明风险进一步占优，当前观望判断失效。'],backtest\output\0420-1250-AXTI\reports\2026-0325-AXTI\2_decision\summary.md
AXTI,2026-03-26,hold,67.35,67.35美元,当前不建议入场。未来若转多，需要先看到：1）价格在57.00-58.00美元或48.70-50.00美元支撑区缩量企稳，且RSI回升；2）地缘政治风险明显缓解；3）公司出现营收环比改善或毛利率提升的预告信号。,57.0,58.0,48.7,"['1. 价格收盘有效跌破48.70美元支撑，且无法快速收回。', '2. 地缘政治风险显著升级，导致科技板块整体破位下行。', '3. 公司Q1财报显示营收继续下滑且毛利率无改善。', '适合的场景**', '1. 高风险偏好的困境反转交易者，愿意等待更明确的技术企稳与基本面信号。', '2. 短线区间交易者，在57-70美元大区间内高抛低吸（但当前报告建议观望）。', '不适合的场景**', '1. 趋势追涨交易：当前价格偏离均线过远，追高风险收益比差。', '2. 价值投资：基本面尚未出现可持续的盈利改善证据。', '3. 短期事件博弈：地缘政治与财报前不确定性过高。', '证据摘要**', '1. 技术面：长期趋势向上，但短期MACD顶背离、RSI从超买回落，价格高位震荡，波动率（ATR）高企，报告明确建议“避免追高，更适合回调参与”。', '2. 新闻面：多空对冲（Q4毛利率改善 vs 深度看空报告），宏观地缘风险主导，结论为“中性偏空”，建议“观望或谨慎偏空”。', '3. 基本面：营收同比下滑11.1%，毛利率仅12.7%，持续亏损，经营现金流为负，结论为对新投资者“建议回避”。', '综合三方报告，当前状态属于多空拉扯、方向未明，不符合“趋势延续”或“风险主导”的清晰条件。']",backtest\output\0420-1250-AXTI\reports\2026-0326-AXTI\2_decision\summary.md
AXTI,2026-03-27,hold,58.51,58.51美元,当前不建议入场。未来若转多，需要先看到：1) 价格在48-54美元支撑区间明确企稳；2) 中东局势等宏观风险明显缓解，半导体板块情绪回暖；3) 公司基本面出现毛利率改善或亏损收窄的边际信号。届时再重新评估是否具备“择机买入”条件。,48.0,54.0,48.0,"['1. 价格收盘有效跌破48美元关键支撑，技术趋势破坏。', '2. 宏观风险（如地缘冲突、利率预期）进一步加剧，导致成长股持续承压。', '3. 公司下一季度财报显示毛利率继续恶化或现金消耗加速。', '适合的场景**', '1. 高风险偏好、擅长“困境反转”策略的交易者，愿意等待多重条件确认后再考虑极小仓位试探。', '2. 作为观察案例，用于跟踪技术支撑、宏观情绪与基本面边际变化的相互作用。', '不适合的场景**', '1. 追求趋势明确、基本面健康的趋势跟踪或价值投资者。', '2. 无法接受高波动、亏损持续、负现金流等基本面风险的保守型投资者。', '3. 希望立即获得明确入场指令进行 backtest 的策略。', '证据摘要**', '1. **技术面**：长期均线多头排列，但价格自70.69美元高点大幅回撤，MACD回落、RSI自超买冷却，波动率高企，短期趋势转为高位震荡。', '2. **新闻面**：Seeking Alpha发布强烈看空报告质疑高估值；中东地缘政治危机引发半导体板块普跌；宏观风险偏好受压制。', '3. **基本面**：2025Q4毛利率仅12.7%，净亏损2320万美元，经营现金流为负，依赖短期借款融资，处于“低毛利、高费用、深亏损”困境。', '4. **综合状态**：长期趋势根基与现金缓冲提供潜在支撑，但短期技术调整、负面新闻与疲软基本面形成多重压制，方向未明。']",backtest\output\0420-1250-AXTI\reports\2026-0327-AXTI\2_decision\summary.md
AXTI,2026-03-30,hold,60.63,60.63美元,当前不建议入场。未来若转多，需先看到：1）宏观地缘政治风险出现明确降温信号；2）价格在54-58美元支撑区间有效止跌企稳，且短期动能指标（如RSI重回50以上）修复；3）公司基本面出现边际改善迹象。届时再重新评估入场条件。,54.0,58.0,47.0,"['1. 价格周线收盘跌破47美元，趋势结构破坏。', '2. 中东冲突显著升级，引发市场系统性避险。', '3. 公司下季度财报显示毛利率持续低于15%且经营现金流继续大幅为负。', '适合的场景**', '1. 高风险偏好交易者，在宏观风险缓解、技术面与基本面出现共振改善信号后，寻求右侧交易机会。', '2. 已持仓者进行严格的仓位管理与止损纪律执行。', '不适合的场景**', '1. 试图抄底或追涨的短线交易。', '2. 基于长期持有或价值投资逻辑的配置。', '3. 无法承受高波动与基本面持续亏损的风险厌恶型投资者。', '证据摘要**', '1. **技术面**：长期均线多头排列，但价格已接近10日EMA，MACD高位死叉迹象，RSI自超买区回落，波动率（ATR）翻倍，显示短期调整压力。', '2. **新闻面**：地缘政治风险（中东冲突）主导市场情绪，压制半导体板块；公司面临估值质疑与内部人士减持等负面声音。', '3. **基本面**：2025Q4毛利率仅12.7%，经营现金流为负，依赖融资与资产出售维持现金，处于主营业务亏损的困境阶段。']",backtest\output\0420-1250-AXTI\reports\2026-0330-AXTI\2_decision\summary.md
