ticker,trade_date,action,status,entry_date,entry_price,exit_date,exit_price,exit_reason,holding_days,return_pct,reference_price,entry_style,entry_zone_low,entry_zone_high,invalidation_price,quantity,exit_signal_date,exit_signal_action,report_path
AAOI,2026-03-23,buy_on_pullback,triggered,2026-03-30,88.0,2026-03-30,84.0,stop_loss,0.0,-4.5455,87.54,价格回调至 **84.00-88.00美元** 区间内出现企稳迹象（如小时图或日线级别看涨吞没、锤子线等）后分批买入。或，价格放量突破 **95.50美元**（10日EMA）后轻仓追入。,84.0,88.0,84.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\AAOI\0423-0017-AAOI\reports\2026-0323-AAOI\2_decision\summary.md
AAOI,2026-03-24,buy_on_pullback,expired,,,,,pre_entry_invalidation,,,95.76,等待价格回调至关键支撑区域企稳后参与。优先关注两个区间：,,,84.6,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\AAOI\0423-0017-AAOI\reports\2026-0324-AAOI\2_decision\summary.md
AAOI,2026-03-25,buy_on_pullback,triggered,2026-03-26,101.0,2026-04-07,117.64,window_end,12.0,16.4752,113.9,等待价格回调至101-99美元（10日EMA/布林中轨）或86-88美元（近期低点区）支撑区域，出现缩量企稳或小级别K线反转信号时，分批轻仓介入。,99.0,101.0,65.5,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\AAOI\0423-0017-AAOI\reports\2026-0325-AAOI\2_decision\summary.md
AAOI,2026-03-26,buy_on_pullback,triggered,2026-03-27,101.2,2026-03-30,86.33,stop_loss,3.0,-14.6937,114.41,回调至 **92.00 - 102.00美元** 区间内，出现缩量企稳或分时级别放量反弹信号时分批参与。,92.0,102.0,86.33,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\AAOI\0423-0017-AAOI\reports\2026-0326-AAOI\2_decision\summary.md
AAOI,2026-03-27,buy_on_pullback,triggered,2026-03-30,95.0,2026-03-30,92.0,stop_loss,0.0,-3.1579,97.42,回调至92.00-95.00美元支撑区间企稳后分批轻仓介入；或更稳健者等待84.60-88.00美元关键支撑区附近出现企稳信号（如长下影线、阳线吞噬）后参与。,92.0,95.0,92.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\AAOI\0423-0017-AAOI\reports\2026-0327-AAOI\2_decision\summary.md
AAOI,2026-03-30,buy_on_pullback,expired,,,,,pre_entry_invalidation,,,98.21,回调至92.00-87.00美元支撑区间企稳（例如出现小时图或日线级别看涨K线组合，或RSI自40附近拐头向上），分批轻仓介入。,87.0,92.0,86.33,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\AAOI\0423-0017-AAOI\reports\2026-0330-AAOI\2_decision\summary.md
AAOI,2026-03-31,hold,skipped,,,,,action_hold,,,85.19,当前不急于参与。若未来转多信号出现，需观察价格在81.90-85.20或76.80-77.00区域企稳（例如日线收出锤头线、晨星形态），并伴随成交量放大。若未来转空信号出现，需观察价格放量跌破81.90后反弹无力。,81.9,85.2,81.9,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\AAOI\0423-0017-AAOI\reports\2026-0331-AAOI\2_decision\summary.md
AAOI,2026-04-01,hold,skipped,,,,,action_hold,,,84.59,当前不提供具体买入或卖出计划。若未来转多，需观察价格在关键支撑区企稳后，放量突破短期下降趋势线或10日EMA（约93-95美元）。若未来转空，需观察价格有效跌破70.90美元支撑。,93.0,95.0,100.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\AAOI\0423-0017-AAOI\reports\2026-0401-AAOI\2_decision\summary.md
AAOI,2026-04-02,buy_on_pullback,expired,,,,,entry_not_triggered,,,86.35,回调至 **84.50-85.50美元** 支撑区域出现企稳信号（如小时图阳线吞噬或RSI底背离）时轻仓试多。更理想的介入点是股价深度回调至 **72.00-74.00美元**（50日SMA附近）并出现明确日线级别止跌信号时。,84.5,85.5,78.5,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\AAOI\0423-0017-AAOI\reports\2026-0402-AAOI\2_decision\summary.md
AAOI,2026-04-06,buy_on_pullback,expired,,,,,entry_not_triggered,,,103.91,回调至92-96美元支撑区间企稳后分批参与。若价格快速跌破该区间，则等待更深回调至85-88美元区域并出现缩量企稳信号。,92.0,96.0,75.9,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\AAOI\0423-0017-AAOI\reports\2026-0406-AAOI\2_decision\summary.md
AAOI,2026-04-07,buy_on_pullback,no_data,,,,,no_future_bars,,,107.45,回调至92.60-95.50美元支撑区间或75.23美元（50日SMA）附近企稳后，分批轻仓买入。,92.6,95.5,75.23,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\AAOI\0423-0017-AAOI\reports\2026-0407-AAOI\2_decision\summary.md
