ticker,trade_date,action,reference_price,reference_price_text,entry_style,entry_zone_low,entry_zone_high,invalidation_price,invalidation_texts,report_path
AAOI,2026-03-16,buy_on_pullback,96.81,96.81美元,等待回调至82.00-88.00美元区间（布林中轨、前期突破平台区域），出现缩量或长下影线等企稳信号后分批轻仓介入。,82.0,88.0,80.0,"['收盘价有效跌破80.00美元（关键支撑区下沿），表明调整加深、趋势中断。', '适合的场景**', '- 高风险偏好的趋势交易者。', '- 相信AI光模块需求长期逻辑，能接受高波动。', '- 采用分批建仓、严格止损的纪律性策略。', '不适合的场景**', '- 低风险承受能力或厌恶高波动的投资者。', '- 追求即时催化剂或短线追涨的交易。', '- 无法持续监控仓位、执行止损的投资者。', '证据摘要**', '1. 技术趋势：长期（200日SMA）、中期（50日SMA）均线强劲上升，价格偏离仍大；短期跌破10日EMA属趋势内调整。', '2. 基本面：收入同比增82.7%，毛利率提升至30%，叠加1.6T订单落地，成长逻辑强化。', '3. 价格行为：报告明确建议“回调参与”，支撑区（82-85美元）被多次强调，且未转向“减仓/撤离”为核心建议。', '4. 风险对比：ATM融资与宏观波动属短期扰动，未压倒上涨主线。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\AAOI\0423-0017-AAOI\reports\2026-0316-AAOI\2_decision\summary.md
AAOI,2026-03-17,hold,94.07,94.07美元,当前不急于参与。若未来价格能缩量企稳于84-86美元支撑区并伴随看涨形态，可考虑转为择机买入；若放量突破115美元阻力并站稳，可视为短期调整结束信号。反之，若跌破84美元支撑，则趋势可能转弱。,84.0,86.0,84.0,"['1. 多头失效条件：股价收盘价有效跌破84美元关键支撑平台。', '2. 空头失效条件：股价放量强势突破并站稳115美元阻力区域上方。', '适合的场景**', '1. 适合能接受高波动、采用区间震荡策略的短线交易者。', '2. 适合长期行业跟踪者，等待更好风险收益比的位置或基本面更明确改善信号。', '3. 适合当前已有持仓者进行仓位调整或止损保护，而非新建仓。', '不适合的场景**', '1. 不适合寻求明确单边趋势、低波动环境的趋势跟踪者。', '2. 不适合风险厌恶型投资者或无法承受日内大幅波动的交易者。', '3. 不适合在未出现企稳或突破信号前急于抄底或追涨的激进操作。', '证据摘要**', '1. **技术结构**：长期与中期均线仍多头排列，但价格跌破10日EMA，MACD与RSI自高位回落，波动率（ATR）极端，显示短期上涨动能衰竭，进入高位震荡。', '2. **新闻/宏观**：ATM融资扩容引发短期稀释担忧压制股价，但AI行业需求叙事提供长期支撑；地缘政治风险压制整体风险偏好，多空因素抵消。', '3. **基本面**：营收同比高增82.7%且毛利率提升，但经营现金流大幅净流出、持续亏损，短期无法提供方向性催化。', '4. **报告整体倾向**：技术报告建议“避免追高，等待支撑区企稳”；新闻报告判断“短期中性偏空，长期行业支撑”；基本面报告建议“等待下季度财报验证”。综合指向未来1-2周需等待确认，而非明确偏多或偏空。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\AAOI\0423-0017-AAOI\reports\2026-0317-AAOI\2_decision\summary.md
AAOI,2026-03-18,hold,86.33,86.33美元,当前不急于建立新仓位。若未来价格**放量突破并站稳102-106美元阻力区**，可能预示短期调整结束、重拾升势，可考虑转为偏多思路。若价格**缩量回调至58-70美元区域（50日SMA附近）并出现企稳信号**，可评估多头机会。,102.0,106.0,85.0,"['1.  价格收盘有效跌破85美元关键支撑，且次日无法收回。', '2.  公司宣布以大幅折价进行大规模ATM股权融资，证实市场对稀释的担忧。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\AAOI\0423-0017-AAOI\reports\2026-0318-AAOI\2_decision\summary.md
AAOI,2026-03-19,hold,92.63,92.63美元,当前不提供买入或卖出计划。若未来价格**放量突破110-115美元阻力区**，可考虑趋势转强；若价格在**85-86美元或60-65美元区域出现明确的企稳反弹信号（如长下影线、晨星形态等）**，可考虑多头机会。反之，若**放量跌破85美元**，则趋势转弱风险大增。,110.0,115.0,85.0,"['此“观望”状态的失效取决于以下任一条件触发：', '1.  **转多条件**：日收盘价站稳110美元上方，或在下述支撑区出现明确的企稳反转K线形态。', '2.  **转空条件**：日收盘价有效跌破85美元支撑。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\AAOI\0423-0017-AAOI\reports\2026-0319-AAOI\2_decision\summary.md
AAOI,2026-03-20,buy_on_pullback,101.92,101.92美元,回调至92-95美元区间企稳（例如小时图收盘站稳93美元上方）或85-86美元前低区域企稳后分批买入。,92.0,95.0,85.0,"['1. 价格放量跌破85美元关键前低支撑且无法快速收回。', '2. 50日均线（当前61.03美元）被放量跌破。', '适合的场景**', '- 能承受高波动、相信AI光模块长期趋势的成长型投资者。', '- 采用分批建仓、严格止损的左侧或支撑位试探策略。', '不适合的场景**', '- 追求短期追涨、低波动或稳定现金流的投资者。', '- 无法接受持仓期间可能面临20%以上回调的仓位。', '证据摘要**', '1. **技术面**：长期与中期均线多头排列，价格高于50日SMA约67%；调整被定义为“趋势中的整固”，关键支撑（92-95美元、85-86美元）未破。', '2. **基本面**：营收同比增长82.7%，毛利率提升至30%，成长逻辑完整；现金流与稀释风险为短期压制因素但未颠覆趋势。', '3. **报告一致性**：技术报告建议“回调参与”，新闻报告认为“中期叙事仍积极”，基本面报告指出“增长是估值修复催化剂”，整体未转向防守或看空。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\AAOI\0423-0017-AAOI\reports\2026-0320-AAOI\2_decision\summary.md
AAOI,2026-03-23,buy_on_pullback,87.54,87.54美元,价格回调至 **84.00-88.00美元** 区间内出现企稳迹象（如小时图或日线级别看涨吞没、锤子线等）后分批买入。或，价格放量突破 **95.50美元**（10日EMA）后轻仓追入。,84.0,88.0,84.0,['日线收盘价 **跌破84.00美元**；或，在未触及入场区间的情况下，股价无力反弹并持续受制于90美元下方，表明弱势延续。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\AAOI\0423-0017-AAOI\reports\2026-0323-AAOI\2_decision\summary.md
AAOI,2026-03-24,buy_on_pullback,95.76,95.76美元,等待价格回调至关键支撑区域企稳后参与。优先关注两个区间：,,,84.6,"['1.  日线收盘价有效跌破 **84.60美元** 关键支撑位。', '2.  价格进一步跌穿快速上行的50日SMA（当前约63.89美元），并无法快速收回。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\AAOI\0423-0017-AAOI\reports\2026-0324-AAOI\2_decision\summary.md
AAOI,2026-03-25,buy_on_pullback,113.9,113.90美元,等待价格回调至101-99美元（10日EMA/布林中轨）或86-88美元（近期低点区）支撑区域，出现缩量企稳或小级别K线反转信号时，分批轻仓介入。,99.0,101.0,65.5,"['1. 价格周线收盘有效跌破50日移动平均线（当前约65.50美元，动态上移）。', '2. 订单执行出现重大不利消息或营收增长显著失速。', '适合的场景**', '1. 高风险偏好的成长型/趋势交易者，能承受高波动。', '2. 相信AI算力基础设施需求传导逻辑，并愿意等待回调布局的投资者。', '3. 作为卫星仓位，博弈短期回调后趋势延续的交易机会。', '不适合的场景**', '1. 低风险偏好、追求稳定现金流或股息的价值投资者。', '2. 无法严格执行止损和仓位管理的交易者。', '3. 期望立即突破前高、厌恶震荡整理的趋势跟踪策略。', '证据摘要**', '1. **基本面**：重大订单落地（>5300万美元），营收同比增82.7%，成长性明确；但盈利未兑现、现金流为负。', '2. **技术面**：长期与中期均线多头排列，价格守在关键支撑之上；短期高位震荡，RSI从超买健康回落，MACD动量减弱但仍在零轴上方。', '3. **新闻/宏观**：公司特异性利好主导，宏观地缘风险构成逆风但未压倒趋势逻辑。', '4. **报告倾向**：技术报告结论为“谨慎看多，只等待回调后的低风险介入机会”；新闻报告认为“公司利好主导，但上行路径曲折”；基本面报告指出“营收高增长是核心吸引力”。整体建议偏向“顺势但等更好位置”，而非转向观望或防守。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\AAOI\0423-0017-AAOI\reports\2026-0325-AAOI\2_decision\summary.md
AAOI,2026-03-26,buy_on_pullback,114.41,114.41美元,回调至 **92.00 - 102.00美元** 区间内，出现缩量企稳或分时级别放量反弹信号时分批参与。,92.0,102.0,86.33,"['1.  日线收盘价 **有效跌破86.33美元**（3月17日低点）。', '2.  订单利好被证伪或出现重大基本面恶化。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\AAOI\0423-0017-AAOI\reports\2026-0326-AAOI\2_decision\summary.md
AAOI,2026-03-27,buy_on_pullback,97.42,97.42美元,回调至92.00-95.00美元支撑区间企稳后分批轻仓介入；或更稳健者等待84.60-88.00美元关键支撑区附近出现企稳信号（如长下影线、阳线吞噬）后参与。,92.0,95.0,92.0,"['1.  收盘价有效跌破关键支撑位84.60美元。', '2.  股价放量跌破92.00-95.00美元支撑区后无法快速收复，并进一步走弱。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\AAOI\0423-0017-AAOI\reports\2026-0327-AAOI\2_decision\summary.md
AAOI,2026-03-30,buy_on_pullback,98.21,98.21美元,回调至92.00-87.00美元支撑区间企稳（例如出现小时图或日线级别看涨K线组合，或RSI自40附近拐头向上），分批轻仓介入。,87.0,92.0,86.33,"['1. 价格放量跌破86.33美元（前低）且日内无法收回。', '2. 50日均线（约69.00美元）被有效跌破。', '适合的场景**', '- 相信AI数据中心光模块高景气叙事，并能承受高波动的成长型投资者。', '- 认可“趋势延续但需等待更好位置”的波段交易者。', '不适合的场景**', '- 要求立即明确上涨、厌恶高位震荡的短线追涨交易。', '- 无法接受价格短期可能测试支撑、波动剧烈的保守型投资者。', '证据摘要**', '1. **技术结构**：长期与中期均线多头排列，价格守在关键支撑92-87美元之上，调整未破坏趋势。', '2. **基本面催化**：大额订单落地证实增长逻辑，营收高增与毛利率改善提供支撑。', '3. **整体倾向**：报告核心建议为“回调参与”，而非转向防守或减仓，符合“趋势延续”特征。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\AAOI\0423-0017-AAOI\reports\2026-0330-AAOI\2_decision\summary.md
AAOI,2026-03-31,hold,85.19,85.19美元,当前不急于参与。若未来转多信号出现，需观察价格在81.90-85.20或76.80-77.00区域企稳（例如日线收出锤头线、晨星形态），并伴随成交量放大。若未来转空信号出现，需观察价格放量跌破81.90后反弹无力。,81.9,85.2,81.9,"['- **转多失效条件**：价格日收盘价有效跌破69.00（50日均线）。', '- **转空失效条件**：价格放量突破并站稳97.50（近期阻力区及10日均线）。', '12. 适合的场景**', '- 投资者能够接受高波动，并愿意等待更明确的技术或宏观信号。', '- 作为卫星仓位，在价格企稳后寻求回调参与机会。', '- 短线区间交易者（在81.90-95.30内高抛低吸），但需严格止损。', '13. 不适合的场景**', '- 寻求短期明确趋势方向的趋势跟踪者。', '- 无法承受日内大幅波动的低风险偏好投资者。', '- 希望立即建仓并持有1-2周的短线交易者。', '14. 证据摘要**', '- **技术面**：长期与中期均线向上，但价格跌破短期均线，MACD高位死叉，RSI回落至中性，波动率高企，价格测试关键支撑81.90-85.20，结构呈高位震荡。', '- **新闻/宏观**：公司获大额订单构成利好，但中东地缘风险持续，科技板块承压，形成“个体利好 vs. 宏观利空”格局。', '- **基本面**：收入高速增长，但盈利与经营现金流仍为负，处于“高增长、高投入、未盈利”阶段，对1-2周股价方向影响中性。', '- **整体基调**：报告建议“避免追高”、“等待回调参与”、“持仓者考虑部分获利了结”，核心是等待更好位置或信号确认，而非立即进攻或全面撤退。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\AAOI\0423-0017-AAOI\reports\2026-0331-AAOI\2_decision\summary.md
AAOI,2026-04-01,hold,84.59,84.59美元,当前不提供具体买入或卖出计划。若未来转多，需观察价格在关键支撑区企稳后，放量突破短期下降趋势线或10日EMA（约93-95美元）。若未来转空，需观察价格有效跌破70.90美元支撑。,93.0,95.0,100.0,"['- 转多失效条件：价格无法站稳10日EMA上方，或反弹在100-102美元阻力区再次遇阻回落。', '- 转空失效条件：价格在70.90美元上方强势反弹并收复93-95美元区域。', '12. 适合的场景**', '- 适合短线区间交易者（高抛低吸），能承受高波动并严格止损。', '- 适合等待基本面（下一季财报）或宏观面（地缘政治）明朗后再决策的投资者。', '13. 不适合的场景**', '- 不适合寻求明确趋势方向、进行中线波段布局的投资者。', '- 不适合风险厌恶型或无法承受日内大幅波动的投资者。', '14. 证据摘要**', '- **技术结构**：长期均线向上，但价格已跌破10日EMA，MACD高位死叉下行，RSI中性偏弱，处于高波动调整中，方向不明。', '- **新闻/宏观**：地缘政治风险主导市场情绪，构成主要扰动项，压制个股独立行情。', '- **基本面**：收入高增长提供长期想象空间，但盈利缺失与现金流消耗构成严重脆弱性，未来1-2周无新财报催化。', '- **报告整体建议**：技术报告结论为“谨慎观望”，新闻报告建议“短期谨慎观望”，基本面报告建议“高风险投机或持有观察”。三者均指向等待确认，而非明确进攻或防守。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\AAOI\0423-0017-AAOI\reports\2026-0401-AAOI\2_decision\summary.md
AAOI,2026-04-02,buy_on_pullback,86.35,86.35美元,回调至 **84.50-85.50美元** 支撑区域出现企稳信号（如小时图阳线吞噬或RSI底背离）时轻仓试多。更理想的介入点是股价深度回调至 **72.00-74.00美元**（50日SMA附近）并出现明确日线级别止跌信号时。,84.5,85.5,78.5,"['1.  股价日线收盘价有效跌破 **78.50美元**（近期前低），则短期结构转弱，需暂停买入计划。', '2.  股价日线收盘价跌破 **70.00美元**，则中期上涨趋势受到严重威胁，上涨逻辑面临破坏。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\AAOI\0423-0017-AAOI\reports\2026-0402-AAOI\2_decision\summary.md
AAOI,2026-04-06,buy_on_pullback,103.91,103.91美元,回调至92-96美元支撑区间企稳后分批参与。若价格快速跌破该区间，则等待更深回调至85-88美元区域并出现缩量企稳信号。,92.0,96.0,75.9,"['1. 收盘价有效跌破75.90美元（布林带下轨）及73.59美元（50日SMA）。', '2. 下一季度财报营收增速断崖式下滑至平庸水平（基本面证伪）。', '适合的场景**', '- 高风险偏好投资者，能承受高波动。', '- 相信AI数据中心光模块升级周期及公司订单增长叙事。', '- 接受“回调买入、严格止损”的纪律性交易。', '不适合的场景**', '- 低风险偏好或追求稳定现金流的投资者。', '- 要求立即明确上涨动能、厌恶震荡的短线交易者。', '- 无法接受价格短期内回撤10%以上的仓位。', '证据摘要**', '1. **技术结构**：长期均线多头排列，价格远高于200日/50日均线；关键支撑92-96美元近期多次验证，且4月2日放量反弹确认买盘。', '2. **基本面催化**：新增大额订单直接提升近期营收能见度，季度营收同比增82.7%，增长逻辑强化。', '3. **整体建议**：技术报告与新闻报告均明确建议“等待回调参与”而非转向防守或离场，符合趋势延续下的择机买入框架。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\AAOI\0423-0017-AAOI\reports\2026-0406-AAOI\2_decision\summary.md
