ticker,trade_date,action,reference_price,reference_price_text,entry_style,entry_zone_low,entry_zone_high,invalidation_price,invalidation_texts,report_path
AXTI,2026-03-16,buy_on_pullback,48.86,48.86美元。依据为技术分析报告明确给出的核心参考价格，即2026-03-13收盘价。,回调参与或等待确认。更合理的参与方式有两种：(1) 耐心等待价格回调至43.50-40.00美元区间并出现企稳信号后分批介入；(2) 若价格放量强势突破并站稳51.98美元前高，可考虑轻仓追进。均需设置明确止损。,40.0,43.5,37.6,"['股价跌破37.60美元（50日均线及前期平台）关键支撑，技术上升结构破坏。', '下季度财报证实运营费用（SG&A）率仍居高不下，且营收无改善迹象。', '宏观环境急剧恶化（如地缘冲突显著升级），导致科技股遭遇系统性抛售。']",backtest\output\0419-2322-AXTI\reports\2026-0316-AXTI\2_decision\summary.md
AXTI,2026-03-17,buy_on_pullback,48.39,48.39美元。依据为技术分析报告明确给出的核心参考价格，即2026-03-16收盘价。,回调参与。避免在当前价位买入。更合理的参与方式是等待股价回调至44.00-45.00美元近期支撑带或更理想的38.50-40.00美元中期支撑区域，并观察企稳信号后，方可考虑分批轻仓介入。,44.0,45.0,38.5,"['公司下份财报显示SG&A费用率未降反升，扭亏无望逻辑被证伪。', '股价收盘价有效跌破38.50美元，技术结构转弱。', '半导体行业出现明确的需求进一步下滑信号，公司营收加速萎缩。']",backtest\output\0419-2322-AXTI\reports\2026-0317-AXTI\2_decision\summary.md
AXTI,2026-03-18,buy_on_pullback,44.36,44.36。依据为技术分析报告明确给出的核心参考价格，即2026-03-17收盘价。,回调参与。避免在当前价格追高。应耐心等待股价回调至38.50-42.00的关键支撑区间，并观察企稳信号（如缩量、下影线、指标背离）后，考虑分批建仓。,38.5,42.0,,"['股价日线收盘价有效跌破38.50（尤其是布林带中轨及近期平台低点）。', '公司下季度财报显示经营现金流未能改善，且现金储备环比显著减少（例如减少超过2000万美元）。', '宏观层面出现系统性危机（如地缘冲突显著升级导致全球风险资产暴跌），使得个股技术支撑失效。']",backtest\output\0419-2322-AXTI\reports\2026-0318-AXTI\2_decision\summary.md
AXTI,2026-03-19,buy_on_pullback,48.76,48.76美元。依据为技术分析报告明确提供的“2026-03-18收盘价48.76美元”。,回调参与。严禁追涨。更合理的参与方式是等待价格回调至关键支撑区域（如44.00-45.00美元短期平台或37.00-39.00美元中期强支撑）并出现企稳信号后介入。,44.0,45.0,44.0,"['股价收盘价有效跌破44.00美元支撑区域，并进一步跌破37.00美元平台，暗示中期上升趋势中断。', '下季度财报显示经营现金流继续大幅为负，且现金储备开始加速消耗，证伪“困境反转”逻辑。', '地缘政治风险急剧恶化，导致全球科技股出现系统性抛售。']",backtest\output\0419-2322-AXTI\reports\2026-0319-AXTI\2_decision\summary.md
AXTI,2026-03-20,buy_on_pullback,58.09,58.09美元。依据为技术分析报告明确给出的核心参考价格，即2026-03-19收盘价。,回调参与。明确避免在当前58美元附近追高。更适合等待价格回调至技术分析指出的关键支撑区域（首选48-46美元区间，次选40-38美元区间），并观察是否出现成交量萎缩后的再次放量企稳信号，再考虑分批建立头寸。,46.0,48.0,38.56,"['价格放量跌破38.56美元（前期关键平台）并无法快速收回，预示中期上升趋势可能中断。', '下季度（Q1）财报显示利润率再度下滑，且经营现金流未见改善，证伪基本面反转逻辑。', '地缘政治风险急剧升级，导致全球科技股出现趋势性破位下跌。']",backtest\output\0419-2322-AXTI\reports\2026-0320-AXTI\2_decision\summary.md
AXTI,2026-03-23,buy_on_pullback,54.24,54.24美元（依据技术分析报告，此为2026-03-20收盘价，是报告中最明确的参考价格）,回调参与。理想的入场区间为47.00 - 51.00美元（前高支撑与短期均线交汇处）。建议分批布局，避免一次性重仓。,47.0,51.0,46.0,"['股价有效跌破46.00美元支撑位。', '下一季度财报显示毛利率重新下滑或SG&A费用率未得到有效控制。', '宏观层面出现更广泛的地缘政治或经济危机，导致纳斯达克指数趋势性破位下行。']",backtest\output\0419-2322-AXTI\reports\2026-0323-AXTI\2_decision\summary.md
AXTI,2026-03-24,buy_on_pullback,64.44,64.44美元。依据技术分析报告，此为2026-03-23的收盘价。,回调参与。绝对禁止追高。耐心等待价格回调至54.00-55.30美元区域或48.00-49.00美元区域，并出现企稳信号（如缩量、小阳线、指标背离修复）后，再考虑分批轻仓建立多头头寸。,54.0,55.3,44.0,"['股价收盘价有效跌破44美元强支撑区域。', '下一季度财报显示毛利率仍低于15%且亏损扩大，基本面恶化趋势未止。', '宏观层面爆发更广泛的军事冲突或贸易战，导致纳斯达克指数趋势性破位下跌。']",backtest\output\0419-2322-AXTI\reports\2026-0324-AXTI\2_decision\summary.md
AXTI,2026-03-25,buy_on_pullback,68.44,68.44美元。依据为技术分析报告明确指出的“2026-03-24收盘价”，这是当前最明确的参考价格。,回调参与。严格避免在当前价位（68.44美元附近）买入。理想的参与区间为**50.00 - 54.00美元**（主要支撑区），或更稳健的**48.00 - 50.00美元**（接近结构支撑）。需等待价格在该区域出现企稳信号（如缩量、关键K线形态）后再考虑分批建仓。,50.0,54.0,48.0,"['价格放量跌破**48.00美元**关键结构支撑，并导致短期均线下穿中期均线，技术趋势转弱。', '下一季度财报显示营收、毛利率、运营费用等关键指标均无改善甚至恶化，现金储备消耗速度加快。', '出现确凿的内部人士大规模减持公告，严重打击市场信心。']",backtest\output\0419-2322-AXTI\reports\2026-0325-AXTI\2_decision\summary.md
AXTI,2026-03-26,buy_on_pullback,67.35,67.35美元。依据技术分析报告，此为2026-03-25的收盘价，是报告中可确认的最新截面价格。,回调参与。避免在当前价格（67.35美元）附近追高。更合理的参与方式是等待价格回调至关键技术支撑区间（54.24美元至57.07美元）企稳后，分批建立小仓位。,,,48.39,"['价格收盘有效跌破48.39美元（近期震荡平台下沿），技术结构转弱。', '2026年Q1财报显示毛利率显著恶化或营收环比大幅下滑。', '出现关于中国供应链或核心客户的实质性负面政策冲击。']",backtest\output\0419-2322-AXTI\reports\2026-0326-AXTI\2_decision\summary.md
AXTI,2026-03-27,buy_on_pullback,58.51,58.51美元。依据为技术分析报告中明确给出的核心参考价格，即2026-03-26收盘价。,回调参与。明确不适合追涨。应耐心等待价格回落至48-54美元关键支撑区间（汇集了前期平台、布林带中轨及技术分析强调的布局区域），并观察出现缩量企稳或看涨反转信号后，方可考虑轻仓试探性买入。,48.0,54.0,48.0,"['日线收盘价有效跌破48美元（关键平台与趋势支撑），表明中期技术结构走坏。', '下一季度财报证实收入继续下滑且毛利率进一步恶化，基本面反转逻辑被证伪。', '宏观层面出现新的系统性风险事件（如地缘冲突急剧升级），导致科技股遭遇无差别抛售。']",backtest\output\0419-2322-AXTI\reports\2026-0327-AXTI\2_decision\summary.md
AXTI,2026-03-30,buy_on_pullback,60.63,核心参考价格为 2026-03-27 收盘价 60.63 美元（取自技术分析报告基准信息）,回调参与。明确不适合追涨。应耐心等待价格回调至关键技术支撑区域（54.00 - 58.50美元），并出现企稳信号（如缩量、小K线、看涨形态）后，再考虑分批建立头寸。,54.0,58.5,,"['- 2026年第一季度财报证实营收增长停滞且毛利率未见任何改善迹象。', '- 价格有效跌破50日移动平均线支撑，技术上宣告中期上升趋势逆转。', '- 宏观层面出现新的系统性危机（如地缘冲突显著外溢），导致纳斯达克指数趋势性破位下跌。']",backtest\output\0419-2322-AXTI\reports\2026-0330-AXTI\2_decision\summary.md
AXTI,2026-03-31,buy_on_pullback,52.73,52.73美元。依据技术分析报告明确指出的“2026-03-30收盘价”，为本轮分析的核心参考价格。,回调参与。不建议在当前价位直接买入。应耐心等待价格回调至关键支撑区域（如48-52美元强势调整区，或38-44美元深度回踩区）并出现缩量企稳的K线信号后，再考虑分批建仓。亦可等待Q1财报发布后，若业绩显示明确改善且市场反应积极，再行右侧跟进。,48.0,52.0,44.0,"['股价收盘价有效跌破44美元（跌破3月中旬平台），且反弹无力。', '2026年Q1财报显示营收同比继续显著下滑（如超过15%），且毛利率未见任何改善。', '公司现金储备因经营持续失血而出现加速消耗的迹象（如单季度净减少超过3000万美元）。']",backtest\output\0419-2322-AXTI\reports\2026-0331-AXTI\2_decision\summary.md
AXTI,2026-04-01,buy_on_pullback,56.98,56.98美元。依据：技术分析报告明确将2026-03-31收盘价56.98美元作为核心参考价格。,回调参与。不适合直接追涨。应耐心等待价格回落至52-50美元强支撑区间并出现企稳信号后分批介入，或等待更稳健的44-46美元次级支撑区。初始止损应设于49美元下方。,50.0,52.0,49.0,"['- 股价日线收盘价有效跌破49美元，且无法在1-3个交易日内快速收回。', '- 下一季度财报显示毛利率未能环比改善，且SG&A费用绝对值未下降，证伪短期改善预期。', '- AI资本开支叙事出现重大负面变化（如主要云厂商大幅下调指引），削弱长期逻辑支撑。']",backtest\output\0419-2322-AXTI\reports\2026-0401-AXTI\2_decision\summary.md
AXTI,2026-04-02,buy_on_pullback,47.14,47.14美元。依据为技术分析报告中明确的核心参考价格，即2026-04-01收盘价。,回调参与。不适合直接追涨。应耐心等待价格回落至上述关键支撑区间（优先关注46-47.5美元），并出现缩量、下影线等企稳K线信号后，再考虑分批轻仓介入。,46.0,47.5,46.0,"['日线收盘价有效跌破46美元支撑区域。', '中东地缘冲突显著升级，导致油价飙升、全球风险资产恐慌性抛售。', '公司发布公告或新闻证实存在严重的财务或经营问题（即“红色警报”内容）。']",backtest\output\0419-2322-AXTI\reports\2026-0402-AXTI\2_decision\summary.md
AXTI,2026-04-06,buy_on_pullback,52.84,核心参考价格为 52.84 美元，依据为技术分析报告中明确指出的 2026-04-02 收盘价。,回调参与。更适合等待价格回调至46.00-52.00美元的关键支撑区间，并观察出现缩量企稳或技术指标底背离等确认信号后，再考虑分批介入。,46.0,52.0,42.0,"['公司下一季度财报显示毛利率进一步下滑，且SG&A费用率未得到控制。', '股价周线级别收盘价有效跌破42.00美元的关键技术支撑位。', '公司现金储备因持续经营亏损而出现快速消耗的迹象（例如，季度末现金环比大幅减少超20%）。']",backtest\output\0419-2322-AXTI\reports\2026-0406-AXTI\2_decision\summary.md
AXTI,2026-04-07,buy_on_pullback,41.99,41.99美元。依据技术分析报告，此为2026-04-06的收盘价，是报告中最明确的当前价格参考。,回调参与，并等待确认。**不适合直接买入**。应耐心等待股价在37-42美元支撑区间内出现明确的企稳K线形态（如报告所述），再考虑分批建立试探性仓位。,37.0,42.0,37.0,"['日线收盘价有效跌破37美元（50日均线及布林带下轨）。', 'Q1财报证实毛利率无改善且管理层对涨价前景态度谨慎或悲观。', '宏观地缘政治风险显著恶化，导致纳斯达克指数或半导体板块破位下跌。']",backtest\output\0419-2322-AXTI\reports\2026-0407-AXTI\2_decision\summary.md
