ticker,trade_date,action,reference_price,reference_price_text,entry_style,entry_zone_low,entry_zone_high,invalidation_price,invalidation_texts,report_path
AAOI,2026-03-16,hold,96.81,96.81美元,当前不急于参与。若未来价格**带量强势突破110.62美元**，可能预示短期调整结束、趋势重启，可考虑转为偏多思路。若价格**回调至82.00-85.00美元区间并出现明显缩量企稳信号**，可评估基本面订单进展，作为潜在的左侧布局观察区。,82.0,85.0,80.0,"['1.  若股价**收盘价有效跌破80.00美元**（关键支撑区下沿），则震荡格局可能演变为更深度的调整，需重新评估长期趋势。', '2.  若公司公告大规模执行ATM融资导致股价持续承压，则需延长观望期。', '12. 适合的场景**', '- 能承受极高波动、擅长区间交易的短线交易者。', '- 已有持仓、愿意承受波动以等待中长期故事验证的投资者。', '- 正在寻找更清晰风险回报比入场点的趋势跟踪者。', '13. 不适合的场景**', '- 寻求明确单边趋势进行追涨或杀跌的交易。', '- 风险厌恶、无法承受日内大幅波动的投资者。', '- 希望立即根据强烈方向信号进行中线布局的投资者。', '14. 证据摘要**', '- **技术**：价格跌破10日EMA，MACD顶背离，RSI自超买区回落，但价格仍远高于50/200日均线。布林带极端扩张，ATR飙升，显示高位剧烈震荡。', '- **新闻**：获得重大1.6T订单（核心利好）与扩大股权融资至5亿美元（短期利空）同时发生，多空因素直接对冲，导致价格波动加剧且方向不明。', '- **基本面**：收入同比增82.7%、毛利率提升至30%，增长强劲；但经营现金流大幅净流出，依赖融资输血，盈利能见度低。基本面提供长期想象空间，但无法支撑未来1-2周的明确方向。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\AAOI\0422-0055-AAOI\reports\2026-0316-AAOI\2_decision\summary.md
AAOI,2026-03-17,hold,94.07,94.07美元,当前不急于参与。若未来价格在84-86美元支撑区域出现缩量企稳信号（如小K线、看涨吞没形态），可考虑转为偏多评估；若放量跌破84美元，则可能转向风险主导。,84.0,86.0,84.0,"['1. 价格收盘有效站稳115美元以上，且成交量配合，表明调整结束、上涨趋势重启。', '2. 价格收盘有效跌破84美元，且50日均线走平，表明中期趋势转弱。', '适合的场景**', '1. 区间震荡交易者，能在92-112美元宽幅区间内高抛低吸并严格止损。', '2. 长期行业跟踪者，愿意等待1-3个月后的基本面验证（如下季度财报）。', '不适合的场景**', '1. 趋势跟踪策略寻求者，当前缺乏明确单边趋势。', '2. 低风险偏好或无法承受日内剧烈波动的投资者。', '证据摘要**', '1. **技术结构**：长期与中期均线多头排列，但价格跌破10日EMA，MACD与RSI自高位回落，布林带极端扩张，显示短期上涨动能衰减，进入高位震荡。', '2. **新闻/宏观**：公司ATM融资扩容引发短期稀释担忧，但AI数据中心行业趋势强劲；宏观地缘政治风险压制整体风险偏好。多空消息抵消。', '3. **基本面**：营收同比大幅增长82.7%，毛利率提升，但经营现金流巨额净流出、持续亏损，增长质量有待验证，短期无法提供方向动力。', '4. **整体评估**：技术面震荡、新闻面博弈、基本面等待验证，三者共同指向未来1-2周方向性不足，属于典型的“震荡等待确认”状态。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\AAOI\0422-0055-AAOI\reports\2026-0317-AAOI\2_decision\summary.md
AAOI,2026-03-18,sell,86.33,86.33美元,（基于已有持仓视角）考虑在反弹至阻力区域（如95-100美元）减仓；若价格直接跌破85.08美元近期低点，则进一步减仓或止损。,95.0,100.0,96.15,"['1. 价格在未来1-2周内放量突破并站稳110美元阻力区，使短期结构重新转强。', '2. 公司明确撤回5亿美元ATM计划，或宣布重大订单，消除稀释疑虑。', '适合的场景**', '1. 已有持仓者进行利润保护或风险削减。', '2. 短线交易者捕捉反弹减仓或下破追空机会（高风险）。', '3. 等待更深度回调后中长期布局的投资者观察关键支撑反应。', '不适合的场景**', '1. 试图在当前价位新建多头仓位或追涨。', '2. 基于长期AI叙事而忽视短期技术破位与稀释风险的买入持有策略。', '3. 在波动率未收敛前进行大仓位方向性押注。', '证据摘要**', '1. **技术结构转弱**：价格跌破10日EMA（96.15美元），MACD高位死叉下行，自高点回撤幅度大，且放量跌破近期震荡区间下沿。', '2. **新闻面压制**：ATM额度翻倍至5亿美元构成明确股权稀释风险，抵消OFC展示的短期情绪利好；宏观地缘风险压制成长股风险偏好。', '3. **基本面无法短期支撑**：尽管营收增长强劲，但季度经营现金流为-1.744亿美元，持续亏损且营运资本恶化，无法在未来1-2周提供上涨动力。', '4. **整体态势**：市场处于“急涨-高位放量回调”后的防御阶段，短期风险主导。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\AAOI\0422-0055-AAOI\reports\2026-0318-AAOI\2_decision\summary.md
AAOI,2026-03-19,hold,92.63,92.63美元,当前不急于参与。若未来转多，需满足以下条件之一：,,,85.0,"['（本信号为“保持观望”，无具体入场计划，故失效条件指信号切换条件）', '- 转多条件：价格在支撑区企稳后收盘站上97.20美元且成交量放大。', '- 转空条件：价格日收盘跌破85美元且次日无强势回收。', '适合的场景**', '1. 短线区间交易者，在85-110美元大区间内高抛低吸（需严格止损）。', '2. 等待更明确基本面信号（如订单、财报）的中期投资者。', '3. 需要降低仓位波动、优先管理风险的持仓者。', '不适合的场景**', '1. 寻求短期单边趋势行情的追涨或杀跌交易。', '2. 期望立即重仓押注AI主题突破的激进买入。', '3. 无法承受日内高波动（ATR达11.70美元）的投资者。', '证据摘要**', '1. **技术面**：价格跌破10日EMA，MACD高位死叉，RSI自超买区回落；但长期均线多头排列，支撑位85-86美元尚未有效破位，结构呈高位震荡。', '2. **新闻面**：OFC大会AI主题催化与5亿美元ATM增发稀释风险形成对冲；宏观地缘风险压制成长股情绪。', '3. **基本面**：收入同比大增82.7%，但经营现金流为负，盈利未改善，短期无法提供方向动力。', '综合判断：多空因素平衡，未来1-2周方向不清晰，需等待确认信号。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\AAOI\0422-0055-AAOI\reports\2026-0319-AAOI\2_decision\summary.md
AAOI,2026-03-20,hold,101.92,101.92美元,当前不急于参与。若未来价格在92-95美元区间缩量企稳且MACD绿柱收缩，可考虑轻仓试多；若放量跌破85美元，则转向偏空视角。,92.0,95.0,85.0,"['- 转多条件失效：价格跌破85美元且日内无法收回。', '- 转空条件失效：价格放量突破116美元并站稳。', '12. 适合的场景**', '- 区间交易者，能在92-116美元宽幅震荡中高抛低吸并严格止损。', '- 已有持仓者，可持有核心仓位但需设置止损于85美元下方。', '13. 不适合的场景**', '- 趋势跟踪者，因短期趋势模糊。', '- 寻求突破追涨或追跌的交易者。', '- 风险厌恶型投资者，因波动率极高。', '14. 证据摘要**', '- 技术：长期均线多头排列但短期10日EMA走平，MACD高位死叉，RSI中性，价格处于高位震荡区间（92-116美元）。', '- 新闻：OFC展示AI解决方案构成利好，但ATM增发计划扩大至5亿美元形成稀释压制，宏观地缘风险增加波动。', '- 基本面：营收同比+82.7%、毛利率提升至30%，显示高增长；但经营现金流为负、依赖融资，短期无法提供方向动力。', '- 综合：多空力量在当前位置相对均衡，未来1-2周更可能震荡等待新的催化打破平衡。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\AAOI\0422-0055-AAOI\reports\2026-0320-AAOI\2_decision\summary.md
AAOI,2026-03-23,hold,87.54,87.54美元,当前不急于参与。若未来转多，需满足以下条件之一：,,,84.0,"['1. 价格未能在84.60-88.00美元区域获得支撑，日线收盘价跌破84.00美元。', '2. 价格在未突破95.50美元前，于当前区间内持续缩量横盘超过2周，表明动能进一步流失。', '适合的场景**', '1. 区间交易者，能在84-97美元范围内高抛低吸并严格止损。', '2. 已有持仓者，利用区间上沿减仓、下沿补仓的波段操作。', '3. 等待趋势明朗的投资者，暂不进场。', '不适合的场景**', '1. 追求短期趋势单边行情的交易者。', '2. 无法承受日内大幅波动（ATR>12美元）的投资者。', '3. 期望立即凭借公司利好催生单边上涨的追涨策略。', '证据摘要**', '1. **技术面**：价格跌破短期均线（10日EMA），MACD动量衰减，RSI回落至中性，布林带收窄，显示上涨动能暂停，进入高波动整理。', '2. **新闻面**：公司获超5300万美元800G光模块订单（重大利好），但美伊紧张局势升级（宏观利空）压制风险偏好，两者形成对冲。', '3. **基本面**：收入高增长、毛利率改善，但经营现金流为负、盈利能见度低，对1-2周价格方向影响中性。', '综合而言，多空力量在当前价格区域暂时平衡，方向需等待区间突破或宏观/公司层面新的催化打破僵局。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\AAOI\0422-0055-AAOI\reports\2026-0323-AAOI\2_decision\summary.md
AAOI,2026-03-24,buy_on_pullback,95.76,95.76美元,回调至84.60-88.00美元支撑区域企稳（例如日线级别出现pin bar、晨星形态或成交量萎缩后再次放大）后分批介入。,84.6,88.0,84.6,"['日线收盘价有效跌破84.60美元支撑位。', '适合的场景**', '- 相信公司订单驱动的基本面拐点逻辑。', '- 能承受高波动、愿意等待回调后分批布局的投资者。', '- 以1-3周为持仓视角，博弈调整后趋势延续。', '不适合的场景**', '- 无法接受单日大幅波动的保守型投资者。', '- 要求立即突破前高或追涨策略的交易者。', '- 仅依赖短期动量交易，无法忍受潜在回调至支撑区的等待。', '证据摘要**', '1. **技术面**：长期与中期均线多头排列，价格高于50日SMA超20美元；关键支撑84.60美元未破，结构仍属上涨中的调整。', '2. **新闻面**：重大订单催化刚发生，基本面拐点确认，此利好在未来1-2周仍将持续作用。', '3. **基本面**：营收同比增82.7%，成长性强劲，订单落地验证增长逻辑。', '4. **综合**：短期调整与高波动不改核心上涨逻辑，未来1-2周更可能延续趋势。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\AAOI\0422-0055-AAOI\reports\2026-0324-AAOI\2_decision\summary.md
AAOI,2026-03-25,buy_on_pullback,113.9,113.90美元,等待价格回调至101.67-99.00美元（10日EMA与布林带中轨交汇区）或86.33-87.54美元（近期低点密集区）支撑区域，出现缩量企稳或小级别K线反转信号时，分批轻仓介入。,99.0,101.67,86.33,"['1. 价格日线收盘有效跌破50日移动平均线（当前约65.50美元，动态上移）。', '2. 订单利好被完全消化后，股价放量跌破86.33美元支撑且无法快速收回。', '适合的场景**', '1. 能承受高波动、采用分批建仓与严格止损的激进交易者。', '2. 相信AI算力基础设施需求传导逻辑，并愿意以回调布局方式参与趋势的投资者。', '不适合的场景**', '1. 风险厌恶型或追求稳定现金流的投资者。', '2. 习惯追涨或无法执行纪律性止损的交易者。', '3. 期望在短期内获得低风险、高确定性入场位的保守策略。', '证据摘要**', '1. **技术结构**：价格远高于上行中的200日/50日均线，长期与中期趋势完好；短期高位震荡视为趋势中的整固。', '2. **新闻/宏观**：公司特异性大额订单构成未来1-2周持续利好；宏观地缘风险存在但未改变公司基本面驱动逻辑。', '3. **基本面**：营收同比大幅增长82.7%，订单提供短期能见度；尽管盈利与现金流仍为负，但增长动能是核心支撑。', '4. **整体状态**：证据更偏向“顺势”而非“等待”或“防守”。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\AAOI\0422-0055-AAOI\reports\2026-0325-AAOI\2_decision\summary.md
AAOI,2026-03-26,buy_on_pullback,114.41,114.41美元,回调至**92.00-102.00美元区间**（重点关注100.90-101.18美元EMA与布林中轨交汇区）出现缩量企稳或再次放量上涨信号时分批参与。,92.0,102.0,86.33,"['- 价格日线收盘价**有效跌破86.33美元**（3月17日低点）。', '- 订单利好被证伪（如客户取消或大幅推迟交付）。', '12. 适合的场景**', '- 高风险偏好、能承受极高波动的成长型/动量交易者。', '- 相信AI数据中心资本开支周期且愿意博弈公司业绩拐点的投资者。', '- 采用分批建仓、严格止损纪律的交易策略。', '13. 不适合的场景**', '- 低风险承受能力、厌恶单日大幅波动的投资者。', '- 要求稳定盈利、正向现金流的价值投资者。', '- 希望短期追涨杀跌、无明确止损计划的交易者。', '14. 证据摘要**', '- **技术面**：长期与中期均线多头排列（价格>50日/200日均线），但短期EMA走平、MACD与RSI自超买回落，显示上涨动能衰减进入整理；关键支撑在92-102美元。', '- **新闻面**：获得5300万美元800G订单构成基本面强验证，是近期主导股价的核心利好；宏观地缘风险构成逆风但未压倒个股逻辑。', '- **基本面**：营收同比增82.7%、毛利率提升至30%，显示增长与盈利改善；但经营现金流为负、营运资本激增，显示盈利兑现仍存障碍。', '- **综合**：上涨的核心逻辑（订单驱动的增长预期）依然有效，短期整理更倾向于趋势延续中的休整。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\AAOI\0422-0055-AAOI\reports\2026-0326-AAOI\2_decision\summary.md
AAOI,2026-03-27,buy_on_pullback,97.42,97.42美元,回调至支撑区间分批参与：,,,84.6,"['- 收盘价有效跌破84.60美元支撑位（尤其是放量跌破），视为短期趋势破坏信号。', '- 股价反弹无法重新站上10日EMA（100.41美元）并持续弱势震荡。', '12. 适合的场景**', '- 能承受高波动、采用分批建仓策略的成长/趋势交易者。', '- 相信公司特定订单利好将超越宏观噪音的投资者。', '- 计划持有1-3个月，以等待下次财报验证订单收入转化的波段投资者。', '13. 不适合的场景**', '- 无法忍受单日波动可能超过10%的低风险偏好者。', '- 要求立即盈利、稳定现金流的价值投资者。', '- 希望追涨或一次性重仓买入的交易者。', '14. 证据摘要**', '- **基本面**：营收同比增82.7%，重大订单验证增长逻辑，是趋势延续的核心驱动力。', '- **技术面**：长期（200日SMA）、中期（50日SMA）趋势强劲向上；短期整理属健康回调，关键支撑带清晰。', '- **新闻面**：公司订单利好具实质影响，行业趋势积极；宏观风险存在但预计为短期噪音。', '- **综合**：未来1-2周上涨方向仍更占优，但参与需耐心等待回调机会。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\AAOI\0422-0055-AAOI\reports\2026-0327-AAOI\2_decision\summary.md
AAOI,2026-03-30,hold,98.21,98.21美元,当前不急于参与。若未来价格**放量突破114.41美元**并站稳，可考虑转向偏多思路；或若价格**回调至92-87美元支撑区间**并出现缩量企稳、看涨K线组合等信号，可评估低吸机会。,87.0,92.0,86.33,"['- 偏多思路失效条件：价格放量跌破86.33美元且无法快速收回。', '- 偏空思路失效条件：价格放量突破并站稳114.41美元上方。', '12. 适合的场景**', '- 区间交易者（在92-114美元内高抛低吸，严格止损）。', '- 等待方向突破的动量交易者。', '- 能承受高波动、愿意等待更明确信号再行动的投资者。', '13. 不适合的场景**', '- 寻求短期单边趋势的交易者。', '- 无法承受单日大幅波动的保守型投资者。', '- 期望立即获得方向性信号的短线追涨杀跌策略。', '14. 证据摘要**', '- **技术结构**：价格高位震荡，短期均线走平，MACD动量收缩，RSI中性，布林带收窄，显示方向动能不足。', '- **新闻/宏观**：公司大额订单构成基本面支撑，但宏观地缘风险压制整体风险偏好，多空抵消。', '- **基本面**：营收高增长与毛利率改善为长期利好，但经营现金流为负、依赖融资，短期对1-2周股价驱动有限。', '- **整体评估**：市场处于消化前期涨幅、等待新催化阶段，未来1-2周更可能区间震荡而非单边趋势。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\AAOI\0422-0055-AAOI\reports\2026-0330-AAOI\2_decision\summary.md
AAOI,2026-03-31,hold,85.19,85.19美元,当前不急于参与。若未来转多，需观察价格在81.90-77.00美元支撑区域出现明确企稳信号后的反弹确认；若未来转空，则观察价格放量跌破81.90美元后的反弹乏力信号。,77.0,81.9,81.9,"['1. 若价格未在支撑区域企稳即直接放量突破97.50美元，则观望的谨慎立场失效，需重新评估趋势强度。', '2. 若宏观风险突然缓解而价格跳空高开并站稳短期均线，则震荡格局可能提前结束。', '适合的场景**', '1. 短线区间交易者，能在81.90-95.30美元宽幅区间内严格高抛低吸并止损。', '2. 中长期投资者等待更清晰的中期支撑位（如69.00-70.00美元区域）或盈利改善信号。', '3. 能承受高波动、并对地缘政治消息面保持高度敏感的交易者。', '不适合的场景**', '1. 寻求明确单边趋势的动量交易者。', '2. 无法承受日内大幅波动或无法紧密跟踪消息的投资者。', '3. 期望立即根据基本面利好进行追涨的投资者。', '证据摘要**', '1. **技术面**：价格跌破10日EMA，MACD高位死叉回落，RSI跌至中性区域，显示短期上涨动能衰竭；但长期均线仍向上，价格处于关键支撑区域（81.90-85.20）测试中，结构呈高位震荡。', '2. **新闻面**：公司获5300万美元800G订单构成实质性利好，但宏观上中东地缘风险持续发酵，压制科技股板块情绪，形成“个体利好 vs. 宏观利空”的拉扯格局。', '3. **基本面**：收入呈现高速增长（同比+82.7%），但公司仍处于运营亏损和经营现金流转负阶段，基本面改善与财务风险并存，短期内难以提供明确方向动力。', '4. **综合**：多空因素在价格高位、高波动环境下相互抵消，未来1-2周更可能延续震荡，等待技术面支撑结果或宏观情绪明朗。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\AAOI\0422-0055-AAOI\reports\2026-0331-AAOI\2_decision\summary.md
AAOI,2026-04-01,hold,84.59,84.59美元,当前不急于参与。若未来转多，需观察价格在70.90-81.91美元支撑区间内出现企稳信号（例如日线收盘站回85美元并伴随成交量放大）。若未来转空，触发条件为价格收盘跌破70.90美元。,70.9,81.91,70.9,"['1. 若等待转多信号，则失效条件为价格未在支撑区企稳直接跌破70.90美元。', '2. 若等待转空信号，则失效条件为价格未跌破支撑即放量反弹突破93.65美元（10日EMA）。', '适合的场景**', '1. 区间交易者，擅长在宽幅震荡中高抛低吸并严格止损。', '2. 现有持仓者进行对冲或仓位调整。', '3. 等待更明确的基本面或宏观信号的中期投资者。', '不适合的场景**', '1. 寻求短期趋势跟随的动量交易者。', '2. 无法承受高波动和隔夜宏观风险冲击的短线交易者。', '3. 期望立即获得方向性突破收益的投资者。', '证据摘要**', '1. **技术结构**：价格跌破10日EMA，MACD高位死叉后回落，显示短期上涨动能衰竭；但长期均线仍向上，价格接近布林带下轨与前期支撑区，深跌后或有反弹，整体处于调整而非单边下跌。', '2. **新闻/宏观**：地缘政治（美伊和谈）主导市场情绪，导致科技股波动加剧，构成持续噪音；公司层面虽有技术突破动量信号，但缺乏近期基本面事件确认。', '3. **基本面**：收入同比大增82.7%显示成长性，但经营现金流为负、现金消耗极快，基本面无法为短期上涨提供坚实支撑，亦未恶化至立即主导下跌。', '4. **综合**：多空因素拉扯，未来1-2周更可能呈现“震荡等待方向确认”状态。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\AAOI\0422-0055-AAOI\reports\2026-0401-AAOI\2_decision\summary.md
AAOI,2026-04-02,hold,86.35,86.35美元,当前不急于参与。若未来转多信号出现，需满足以下条件之一：1) 股价在84.50-85.50美元支撑区域或72美元（50日SMA）附近出现日线级别企稳反弹信号（如长下影线、晨星形态）并伴随成交量放大；2) 股价放量突破95.50-98.00美元阻力区，且MACD指标重新拐头向上。若未来转空信号出现，则为股价日线收盘有效跌破78.50美元。,84.5,85.5,78.5,"['1. 若等待转多信号，则失效条件为：股价日线收盘价跌破78.50美元，且反弹无法重回84.50美元上方。', '2. 若等待转空信号，则失效条件为：股价放量突破98.00美元并站稳，且MACD在零轴上方形成金叉。', '适合的场景**', '1. 擅长区间震荡交易、能严格执行高抛低吸的短线交易者。', '2. 已有持仓者利用震荡进行仓位成本优化（非新增方向性头寸）。', '3. 等待宏观风险明朗或公司季度财报验证订单兑现的耐心投资者。', '不适合的场景**', '1. 寻求未来1-2周明确单边趋势的交易者。', '2. 无法承受高波动（ATR>13美元）和日内大幅震荡的投资者。', '3. 希望立即根据基本面利好追涨买入的投资者。', '证据摘要**', '1. **技术结构矛盾**：长期（200/50日均线向上）与短期（价格跌破10日EMA，MACD死叉）信号背离，价格处于关键支撑84.50-85.50美元附近争夺，方向不明。', '2. **基本面与宏观对冲**：公司新订单带来根本性改善，但中东地缘风险导致科技股整体承压，两者影响力在短期内相当。', '3. **价格行为**：近期形成“高点下移、低点下移”的短期下降通道雏形，但尚未有效破位关键支撑。', '4. **波动环境**：ATR处于高位（13.29），市场波动剧烈，增加了短期方向判断的难度。', '综合而言，未来1-2周更可能呈现多空拉锯的震荡格局，而非明确的趋势延续或风险主导。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\AAOI\0422-0055-AAOI\reports\2026-0402-AAOI\2_decision\summary.md
AAOI,2026-04-06,buy_on_pullback,103.91,103.91美元,回调至92.63-96.00美元支撑区间企稳后分批参与。若回调更深，可在85.00-88.00美元区域（前次反弹起点）观察缩量企稳信号。,92.63,96.0,75.9,"['- 价格收盘有效跌破75.90美元（布林带下轨）。', '- 价格收盘跌破73.59美元（50日SMA）并确认无法快速收回。', '12. 适合的场景**', '- 高风险偏好投资者，能承受高波动。', '- 相信公司订单增长能持续驱动股价，并愿意等待回调机会布局。', '- 交易周期为1-4周，具备严格止损纪律。', '13. 不适合的场景**', '- 低风险偏好或追求稳定现金流的投资者。', '- 无法接受单日波动超过10%的交易者。', '- 要求立即突破前高（128.96）或厌恶震荡整固的短线追涨策略。', '14. 证据摘要**', '- **技术面**：长期均线多头排列，4月2日放量长阳形成短期底部结构；短期均线走平、MACD回落显示上涨动能暂缓，属趋势中的整固。', '- **新闻面**：重大订单落地构成实质性利好，压倒当前宏观噪音；分析师上调目标价反映预期改善。', '- **基本面**：营收同比增82.7%、毛利率提升，验证成长逻辑；尽管仍亏损，但增长势头是短期主导因素。', '- **综合**：未来1-2周更偏向“顺势”而非“等待”或“防守”。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\AAOI\0422-0055-AAOI\reports\2026-0406-AAOI\2_decision\summary.md
AAOI,2026-04-07,hold,107.45,107.45美元,当前不急于参与。若未来转多，需观察价格在92.60-95.50美元支撑区间企稳反弹、或放量突破117.23美元后的确认信号。若未来转空，则以持仓视角考虑减仓或止损。,92.6,95.5,92.6,"['- **观望失效转多条件**：价格收盘站稳117.23美元以上，且成交量放大。', '- **观望失效转空条件**：价格收盘跌破92.60美元，且反弹无力。', '12. 适合的场景**', '- 能接受高波动、愿意等待明确方向信号后再行动的投资者。', '- 短期波段交易者，擅长在101-117美元区间进行高抛低吸（需严格止损）。', '- 等待Q1财报事件后方向明朗再决策的谨慎型参与者。', '13. 不适合的场景**', '- 寻求短期趋势延续、立即追涨或杀跌的交易者。', '- 无法忍受股价在100-120美元之间宽幅震荡的投资者。', '- 期望基本面订单新闻能直接推动股价在1-2周内突破前高的线性乐观预期。', '14. 证据摘要**', '- **技术面**：长期均线多头排列但偏离度过大；短期价格围绕10日EMA震荡，MACD高位回落，RSI中性，布林带收窄，ATR>13显示极高波动，结构上呈高位整理而非明确趋势延续。', '- **新闻面**：订单利好已密集释放且被定价，估值争议升温；宏观地缘风险压制风险偏好；下一关键催化剂（Q1财报）在1-2周后，当前处于消息真空期。', '- **基本面**：收入高增长与毛利率改善已被股价大幅反映；经营现金流深度为负且营运资本激增，构成短期无法证伪的风险点。', '- **综合判断**：多空力量在当前位置相对平衡，未来1-2周更可能震荡等待财报确认，不符合“趋势延续”或“风险主导”的明确方向特征。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\AAOI\0422-0055-AAOI\reports\2026-0407-AAOI\2_decision\summary.md
