ticker,trade_date,action,reference_price,reference_price_text,entry_style,entry_zone_low,entry_zone_high,invalidation_price,invalidation_texts,report_path
AAOI,2026-03-16,hold,96.81,96.81美元,当前不急于参与。若未来价格在82-85美元关键支撑区出现缩量企稳（如长下影线、小实体K线整理），可考虑将信号转为“择机买入”。若价格放量突破110-120美元阻力区并站稳，可能意味着整理结束、趋势重启，也可考虑转为偏多信号。,82.0,85.0,80.0,"['1.  （转多失效条件）股价收盘价有效跌破80美元，意味着关键支撑区失守，调整级别可能扩大。', '2.  （转空失效条件）股价放量突破并站稳于120美元上方，而空头逻辑（如融资担忧）未进一步恶化，则观望的立场失效。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\AAOI\0422-2119-AAOI\reports\2026-0316-AAOI\2_decision\summary.md
AAOI,2026-03-17,hold,94.07,94.07美元,当前不急于参与。若未来价格在84-93美元支撑区域出现明显企稳信号（如日线级别看涨吞没、缩量小K线），可考虑轻仓试多；若放量突破115美元阻力，则短期弱势结构改善，可跟进参与反弹。,84.0,93.0,84.0,"['1. 多头视角失效条件：收盘价有效跌破84美元支撑平台。', '2. 空头视角失效条件：收盘价强势突破并站稳115美元阻力区上方。', '适合的场景**', '1. 擅长区间震荡策略、能严格止损的短线交易者。', '2. 能接受高波动、愿意等待更明确信号再入场的中期投资者。', '不适合的场景**', '1. 寻求趋势明确、低波动环境的趋势跟踪者。', '2. 无法承受日内大幅波动、希望立即获得方向性收益的交易者。', '证据摘要**', '1. 技术面：长期与中期均线多头排列，但价格跌破10日EMA，MACD与RSI自高位回落，布林带极端扩张，显示短期动能衰减、进入高波动整理。', '2. 新闻面：ATM融资扩容引发短期稀释担忧，但AI数据中心行业趋势强劲，分析师上调目标价提供长期支撑。', '3. 基本面：营收同比大增82.7%，毛利率提升至30%，但经营现金流大幅净流出、持续亏损，增长质量有待验证。', '4. 综合判断：多空因素在短期互相制衡，方向性不足，属于典型的震荡等待确认状态。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\AAOI\0422-2119-AAOI\reports\2026-0317-AAOI\2_decision\summary.md
AAOI,2026-03-18,sell,86.33,86.33美元,（基于已有持仓视角）考虑逢反弹减仓或设置止损。可参考在股价反弹至95-100美元（原短期支撑转化阻力）区域时部分减仓，或设置收盘价跌破85美元作为止损/进一步减仓触发条件。,95.0,100.0,1.0,"['1.  股价在未来1-2周内强势反弹，收盘价重新站稳并维持在100美元上方。', '2.  公司明确撤回5亿美元ATM增发计划，且股价放量收复近期跌幅。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\AAOI\0422-2119-AAOI\reports\2026-0318-AAOI\2_decision\summary.md
AAOI,2026-03-19,hold,92.63,92.63美元,当前不急于开仓。若未来价格**放量站稳97.20美元（10日EMA）以上**，可考虑短期转多信号；若**放量跌破85.00美元**，则短期结构转弱，可能下探更低支撑。,,,60.04,"['1. 若价格**日收盘价有效突破110.00美元**，则震荡格局可能向上突破，观望失效。', '2. 若价格**日收盘价有效跌破60.04美元（50日SMA）**，则中期上升趋势破坏，当前观望逻辑失效（趋势转空）。', '适合的场景**', '1. 擅长区间交易、能严格止损的短线交易者。', '2. 等待更清晰基本面信号（如订单、财报）再决定的中期投资者。', '3. 已有持仓者利用反弹至110美元附近减仓或调整止损。', '不适合的场景**', '1. 寻求单边趋势行情的趋势跟踪策略。', '2. 无法承受日内大幅波动（ATR约11.70美元）的低风险投资者。', '3. 希望立即追涨或抄底的激进多头。', '证据摘要**', '1. **技术面**：价格跌破10日EMA，MACD高位死叉，RSI自超买区回落至60，显示短期动能衰竭；但长期均线（50日/200日）仍陡峭上行，关键支撑85-86美元尚未有效跌破。', '2. **基本面**：收入同比大增82.7%，但经营现金流为-1.744亿美元，盈利未兑现，且ATM增发计划带来稀释风险。', '3. **新闻面**：OFC大会AI主题催化推动股价逆市反弹，但宏观地缘风险压制整体风险偏好，多空情绪对冲。', '4. **综合**：短期因素互相抵消，未来1-2周缺乏明确方向驱动，更符合“震荡等待确认”状态。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\AAOI\0422-2119-AAOI\reports\2026-0319-AAOI\2_decision\summary.md
AAOI,2026-03-20,hold,101.92,101.92美元,当前不急于参与。若未来价格在92-95美元区间出现缩量企稳、或放量突破116美元阻力，可重新评估偏多机会；若放量跌破85美元，则考虑偏空可能。,92.0,95.0,85.0,"['（观望状态下，失效条件指触发信号切换的条件）', '1. **转多条件**：价格在92-95美元或85-86美元支撑区企稳后，日线收盘重新站上10日EMA（约95.5美元）且MACD绿柱重新放大。', '2. **转空条件**：日线收盘确认跌破85美元支撑且无法快速收回，或反弹持续受制于110-116美元阻力区后再度转弱。', '适合的场景**', '1. 区间交易者，能在92-116美元区间高抛低吸并严格止损。', '2. 现有持仓者通过部分减仓与上移止损来管理波动风险。', '3. 等待更明确方向信号或基本面催化剂的投资者。', '不适合的场景**', '1. 寻求短期趋势追涨或追跌的动量交易者。', '2. 无法承受单日波动可能超过12美元（基于ATR）的低风险偏好者。', '3. 期望立即出现单边行情的投资者。', '证据摘要**', '1. **技术结构**：长期（200日SMA）与中期（50日SMA）趋势仍强劲向上，但短期10日EMA走平、价格接近该均线；MACD高位死叉、RSI自超买回落，显示短期动量衰竭；价格处于历史高位后的震荡收敛形态。', '2. **新闻/宏观**：公司近期利好（OFC展示AI解决方案）与利空（ATM增发翻倍至5亿美元）交织；宏观地缘风险（美伊局势）压制成长股风险偏好，多空因素抵消。', '3. **基本面**：营收同比大增82.7%、毛利率提升至30%，增长叙事强劲；但经营现金流为负、依赖融资，且增发计划带来稀释压力。', '4. **整体叙事**：报告结论强调“短期不支持追涨”“等待回调参与”“稀释风险与行业利好博弈”，核心建议是观望或等待更好位置，而非明确的上涨或下跌方向。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\AAOI\0422-2119-AAOI\reports\2026-0320-AAOI\2_decision\summary.md
AAOI,2026-03-23,buy_on_pullback,87.54,87.54美元,回调至84.00-88.00美元支撑区间企稳（例如出现日线级别看涨反转K线形态）后分批参与。或等待价格带量突破95.50美元（10日EMA）后轻仓跟进。,84.0,88.0,84.0,['日线收盘价有效跌破84.00美元支撑位，表明调整加深，短期上涨结构破坏。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\AAOI\0422-2119-AAOI\reports\2026-0323-AAOI\2_decision\summary.md
AAOI,2026-03-24,buy_on_pullback,95.76,95.76美元,回调至84.60-88.00美元支撑区域企稳（如出现日线级别反转K线或成交量萎缩后再次放大）后分批买入。若价格强势放量重新站稳10日EMA（约99美元）之上，也可考虑轻仓跟随。,84.6,88.0,84.6,"['日线收盘价有效跌破84.60美元支撑位，且次日未能快速收复，表明调整加深、上涨结构破坏。', '适合的场景**', '- 相信AI基础设施长期趋势、能承受高波动的成长型投资者。', '- 接受“回调买入”策略，愿意等待更好入场位置的交易者。', '- 将重大订单视为基本面拐点，并关注后续财报验证的投资者。', '不适合的场景**', '- 要求立即上涨、厌恶高位震荡的短线追涨交易者。', '- 无法忍受单日大幅波动、需要稳定盈利的价值投资者。', '- 认为宏观风险已压倒个股基本面的防守型投资者。', '证据摘要**', '1. **技术结构**：长期与中期均线多头排列，价格远高于50日/200日均线；关键支撑84.60美元未破，上升结构未破坏。', '2. **基本面/新闻**：超过5300万美元批量订单落地，验证AI产品商业化能力，是实质性利好；营收同比增82.7%，高增长持续。', '3. **短期状态**：价格跌破10日EMA、MACD高位死叉显示动能衰减，但属于趋势中的健康回调；RSI从超买区回落至62.51，释放后续上涨空间。', '4. **整体叙事**：报告核心逻辑是“长期牛市格局中的一次高级别调整”，建议“回调后低吸”，未转向防守或减仓。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\AAOI\0422-2119-AAOI\reports\2026-0324-AAOI\2_decision\summary.md
AAOI,2026-03-25,buy_on_pullback,113.9,113.90美元,等待价格回调至101.67-99.00美元（10日EMA/布林中轨）支撑区域，或86.33-87.54美元（近期双底区域）出现企稳信号（如缩量、小级别K线反转）后分批轻仓介入。,99.0,101.67,65.5,"['1.  价格周线收盘有效跌破50日移动平均线（当前约65.50美元，动态上移）。', '2.  订单利好被证伪（如交付出现重大问题时点）。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\AAOI\0422-2119-AAOI\reports\2026-0325-AAOI\2_decision\summary.md
AAOI,2026-03-26,buy_on_pullback,114.41,114.41美元,回调至92-102美元支撑区域（重点关注100-102美元附近的10日EMA与布林中轨重合区），出现缩量企稳或再次放量反弹信号时分批参与。,92.0,102.0,86.33,"['日线收盘价有效跌破86.33美元（3月17日低点），则意味本轮上涨趋势可能转入更深调整，多头假设失效。', '适合的场景**', '1. 高风险偏好的成长型/趋势交易者。', '2. 能承受高波动、愿意等待回调后布局的投资者。', '3. 相信AI数据中心需求持续、公司订单能见度可转化为业绩的投资者。', '不适合的场景**', '1. 低风险承受能力、无法接受单日大幅波动的投资者。', '2. 追求稳定盈利与现金流的价值投资者。', '3. 偏好追涨突破或短期动量交易的风格。', '证据摘要**', '1. **基本面**：新获5300万美元800G订单，营收同比增82.7%，毛利率提升至30%，增长逻辑强化。', '2. **技术面**：价格高于所有主要均线（50日SMA 66.76，200日SMA 37.33），长期趋势完好；短期虽跌破10日EMA，但仍在关键支撑平台上方整理，属趋势中的消化。', '3. **宏观/情绪**：地缘风险增加波动，但个股基本面利好当前主导价格，股价与科技板块背离显示alpha。', '4. **报告倾向**：技术报告结论为“趋势中的修正阶段，等待更佳入场机会”；新闻报告结论为“基本面逻辑优先于宏观噪音，推动股价震荡上行”；基本面报告指出“营收爆发增长与毛利率改善构成戴维斯双击预期”。整体叙事偏向“上涨逻辑未坏，但需等待更好位置参与”。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\AAOI\0422-2119-AAOI\reports\2026-0326-AAOI\2_decision\summary.md
AAOI,2026-03-27,buy_on_pullback,97.42,97.42美元**,回调至92.00-95.00美元支撑区间企稳（例如出现小时线或日线级别阳线吞噬、长下影线等止跌信号）后分批买入。,92.0,95.0,84.6,['收盘价有效跌破84.60美元关键支撑位。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\AAOI\0422-2119-AAOI\reports\2026-0327-AAOI\2_decision\summary.md
AAOI,2026-03-30,hold,98.21,98.21美元,当前不急于建立新仓位。若未来价格**放量突破114.41美元**且站稳，可考虑趋势跟随；或若价格**回调至92-87美元区间**出现缩量止跌与看涨形态，可评估低吸机会。否则维持观望。,87.0,92.0,86.33,"['1.  （针对潜在多头）价格放量跌破86.33美元且无法快速收回，表明调整加深，看涨假设失效。', '2.  （针对潜在空头）价格放量突破并日线收盘站稳128.96美元历史高点，表明整理结束、趋势延续，看空假设失效。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\AAOI\0422-2119-AAOI\reports\2026-0330-AAOI\2_decision\summary.md
AAOI,2026-03-31,hold,85.19,85.19美元,当前不急于参与。未来转多信号：价格在81.90-85.20美元或76.80-77.00美元支撑区域出现日线级别企稳形态（如锤头线、晨星），并伴随成交量放大。未来转空信号：价格日线收盘确认跌破81.90美元，且反弹无法收复该位置。,81.9,85.2,81.9,"['（本信号为“保持观望”，无具体入场计划，故失效条件不适用。信号本身将在价格明确突破震荡区间后失效。）', '适合的场景**', '1. 短线区间交易者，能在81.90-95.30美元宽幅区间内高抛低吸并严格止损。', '2. 中长期投资者等待更清晰的技术结构或基本面确认信号后再做决策。', '不适合的场景**', '1. 寻求短期趋势跟随、明确方向性交易的投资者。', '2. 无法承受高波动或无法严格执行止损的投资者。', '证据摘要**', '1. **技术结构矛盾**：长期（200日SMA）、中期（50日SMA）趋势仍向上，但短期价格跌破10日EMA，MACD高位死叉，RSI回落至中性，显示上涨动能衰减，处于高位震荡调整。', '2. **基本面与宏观对冲**：公司获得5300万美元800G订单构成实质利好，但宏观地缘风险（中东局势）持续压制科技股板块风险偏好，形成“个体利好 vs. 宏观利空”格局。', '3. **价格行为与建议**：报告核心建议是“避免追高”、“耐心等待回调企稳”、“已持仓者考虑部分获利了结”，整体偏向谨慎和等待，而非明确的进攻或防守。', '4. **波动率环境**：ATR处于高位，布林带极宽，表明市场处于高波动状态，方向选择需要时间。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\AAOI\0422-2119-AAOI\reports\2026-0331-AAOI\2_decision\summary.md
AAOI,2026-04-01,hold,84.59,84.59美元,当前不急于建立新仓位。若未来价格在关键支撑区（如70.90-78.57美元）出现企稳的K线组合（例如双底、早晨之星）且成交量放大，可考虑将信号切换为“择机买入”。若价格放量突破并站稳近期阻力位100-102美元区域，则可能意味着调整结束，可重新评估趋势延续的可能性。,70.9,78.57,70.9,"['1.  **转多条件失效**：若价格无法在支撑区企稳，或反弹始终无法站上10日EMA（约93-95美元），则震荡偏弱格局延续。', '2.  **转空条件触发**：日线收盘价有效跌破70.90美元（50日SMA），则技术结构转弱，信号可能转向“风险主导”。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round09\reports\AAOI\0422-2119-AAOI\reports\2026-0401-AAOI\2_decision\summary.md
