ticker,trade_date,action,reference_price,reference_price_text,entry_style,entry_zone_low,entry_zone_high,invalidation_price,invalidation_texts,report_path
MU,2026-03-16,buy_on_pullback,426.13,426.13美元,1. 回调至$410-$395支撑区间企稳后分批买入；,,,,"['1. 价格跌破$391（50日SMA）且无法快速收回；', '2. 收盘价跌破前低$370，中期上涨结构破坏。', '适合的场景**', '能承受较高波动、理解半导体周期、愿意等待回调或突破确认后参与的趋势交易者。', '不适合的场景**', '追求绝对低波动、无法接受短期价格反复、希望立即追高买入的投资者。', '证据摘要**', '1. 技术趋势：长期与中期均线多头排列，价格站回所有关键均线之上，放量阳线确认支撑有效；', '2. 动量修复：MACD低位回升，RSI反弹至60.43，下跌动能衰竭；', '3. 基本面支撑：行业周期上行，AI内存需求结构性增长，公司财务健康；', '4. 近期催化：3月18日财报发布在即，积极指引预期仍存。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\MU\0422-2229-MU\reports\2026-0316-MU\2_decision\summary.md
MU,2026-03-17,buy_on_pullback,441.8,441.80美元,等待价格回调至413.00-426.00美元支撑区间（对应10日EMA及前期平台）企稳后分批买入。,413.0,426.0,393.0,"['价格收盘价跌破393.00美元（50日SMA）关键中期趋势支撑。', '12. 适合的场景', '认同AI内存长期叙事、能承受高波动、愿意采用回调分批策略而非追高的趋势交易者。', '13. 不适合的场景', '无法接受财报前后极高波动、要求精准抄底或在事件前必须进场、风险承受能力较低的投资者。', '14. 证据摘要', '- 技术：均线多头排列，关键支撑未破，报告结论为“趋势看涨”。', '- 新闻：财报为明确催化剂，公司AI叙事强劲，预计压倒宏观噪音。', '- 基本面：近期财务数据强劲，现金流健康，处于行业上行周期。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\MU\0422-2229-MU\reports\2026-0317-MU\2_decision\summary.md
MU,2026-03-18,buy_on_pullback,461.69,461.69美元,等待价格回调至第一支撑区437.75-441.80美元或第二支撑区413.00-418.69美元（10日EMA附近）企稳后分批介入。,437.75,441.8,396.9,"['1. 价格收盘跌破50日SMA（当前约396.90美元）并无法快速收回。', '2. 放量跌破关键支撑区413.00-418.69后反弹无力，破坏中期上涨结构。', '适合的场景**', '- 能承受高波动、理解半导体周期特性的投资者。', '- 看好AI基础设施长期需求，寻求在趋势回调中布局多头仓位。', '不适合的场景**', '- 追求短期追涨或厌恶大幅回撤的交易者。', '- 期望立即突破前高、缺乏耐心等待回调的投资者。', '证据摘要**', '1. 技术趋势：价格高于所有关键均线（200日/50日/10日），MACD金叉加速，RSI处于强势区未超买。', '2. 基本面：Q2营收同比增近200%，Q3指引强劲，现金流创纪录，AI需求结构性上行。', '3. 宏观情绪虽压制短期估值，但未改变公司特异性上涨逻辑；报告核心建议为“回调参与”而非转向防守。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\MU\0422-2229-MU\reports\2026-0318-MU\2_decision\summary.md
MU,2026-03-19,buy_on_pullback,461.73,461.73美元,等待价格回调至431.99美元（10日EMA）至418.69美元（前期突破平台）区间，出现缩量企稳信号（如小时图级别看涨吞没、pin bar等）时分批介入。,,,398.93,"['1.  价格收盘价有效跌破398.93美元（50日SMA）关键趋势支撑。', '2.  宏观风险急剧恶化（如中东冲突大规模升级），导致市场整体进入深度避险模式，技术结构失效。', '12. 适合的场景**', '- 相信AI对存储器的需求是结构性增长而非短期周期的投资者。', '- 能够承受较高波动、并愿意等待回调机会的右侧趋势交易者。', '- 认同“强劲基本面终将克服短期宏观情绪扰动”这一逻辑的投资者。', '13. 不适合的场景**', '- 无法接受短期潜在回调（可能超过5-10%）的短线交易者。', '- 要求立即入场并快速获利的追高策略。', '- 认为宏观风险在未来1-2周将完全压倒个股基本面的极端避险者。', '14. 证据摘要**', '- **技术结构**：多周期均线多头排列，V型反转与平台突破形态成立，关键支撑明确。短期虽近布林带上轨且出现上影线，但属趋势中的整固。', '- **基本面**：Q2业绩创纪录，营收同比激增196%，AI/HBM需求叙事坚实，自由现金流强劲。', '- **新闻/宏观**：财报后下跌主因“卖事实”及宏观地缘风险（伊朗局势、油价）引发的避险情绪，报告定性为短期压制而非逻辑破坏。', '- **报告核心建议**：技术报告结论为“看多但不做多”，建议“回调参与”；新闻报告建议“谨慎观望”但强调“中期逻辑未破”；基本面报告建议“逢低布局”。综合解读，核心叙事是“上涨逻辑未破坏，等待更好位置参与”，符合“趋势延续 -> 择机买入”的信号定义。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\MU\0422-2229-MU\reports\2026-0319-MU\2_decision\summary.md
MU,2026-03-20,buy_on_pullback,430.33,430.33美元,等待回调至**400.00-420.00美元**区间（重点关注靠近50日SMA的400-405美元区域），观察出现缩量企稳或看涨反转信号（如单针探底、阳线吞噬）后分批买入。,400.0,420.0,395.0,"['1.  价格日线收盘价有效跌破**395.00美元**（即关键中期支撑带下沿）。', '2.  宏观风险显著升级（如油价持续暴涨、美联储释放极端鹰派信号）且股价对此无韧性，跌破上述支撑后无反抽。', '12. 适合的场景**', '- 相信AI驱动存储需求长期逻辑的投资者。', '- 能承受高波动、愿意等待更好入场位置的趋势交易者。', '- 现有空仓，寻求在主要上升趋势中的回调阶段建立多头头寸。', '13. 不适合的场景**', '- 无法忍受短期大幅波动、要求买入后立即上涨的短线交易者。', '- 风险偏好极低，拒绝在宏观不确定性下交易的投资者。', '- 试图精准抄底，无法接受分批建仓的投资者。', '14. 证据摘要**', '- **技术面**：长期均线多头排列且强劲上行；短期调整但关键支撑（400-405）未破；RSI从超买回落至中性，释放过热风险。', '- **基本面/新闻面**：AI内存需求远超供给的管理层指引明确；财报后大行上调目标价；行业处于上行周期。', '- **宏观面**：构成短期压制（地缘政治、高利率），但未改变公司特异性增长逻辑，且存在缓和可能。', '- **报告核心建议**：技术报告建议“回调参与”，新闻报告指出“基本面强劲但受宏观压制”，基本面报告显示财务健康、盈利强劲。三份报告均未转向“减仓/撤离”为核心建议，整体仍偏向“顺势而为，寻找更好参与点”。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\MU\0422-2229-MU\reports\2026-0320-MU\2_decision\summary.md
MU,2026-03-23,buy_on_pullback,422.9,422.90美元,回调至400-410美元支撑区间企稳（例如出现缩量止跌或30分钟图以上级别阳线反包）后分批参与。,400.0,410.0,395.0,"['1. 价格放量跌破395美元（即有效跌破50日SMA及3月低点平台）。', '2. 周线收盘价低于400美元且MACD下穿零轴。', '适合的场景**', '- 能承受较高波动、认同AI存储长期逻辑的投资者。', '- 愿意等待回调至关键支撑位再分批布局，而非追高。', '不适合的场景**', '- 要求极低波动或立即上涨的短线交易。', '- 无法接受宏观情绪扰动导致价格短期偏离基本面的投资者。', '证据摘要**', '1. **技术结构**：长期（远高于200日SMA）、中期（高于50日SMA）趋势完好；短期回调未破坏关键支撑，属趋势内整固。', '2. **基本面**：财报显示盈利、现金流爆发，行业处上行周期，AI驱动HBM需求的结构性逻辑坚实。', '3. **宏观/情绪**：地缘风险压制短期估值，但报告明确指出其为情绪面扰动，未改变长期产业逻辑；且技术面建议“等待回调参与”而非转向防守。', '4. **报告倾向**：技术报告结论为“长期看多，短期等待回调介入”；基本面报告建议“持有/逢弱买入”；新闻报告强调宏观风险与基本面背离，但长期逻辑占优。综合指向“上涨逻辑未破坏，短期调整创造机会”。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\MU\0422-2229-MU\reports\2026-0323-MU\2_decision\summary.md
MU,2026-03-24,hold,404.35,404.35美元,当前不急于参与。若未来价格在关键支撑区（如400-405美元）缩量企稳，且宏观情绪稳定，可考虑转为偏多视角。若价格放量突破430-435美元阻力区并伴随动量指标修复，则上行空间可能打开。,400.0,405.0,395.0,['对于潜在的多头观点，失效条件是价格日线收盘价明确跌破395美元（即跌破近期关键支撑平台下沿）。对于潜在的空头观点，失效条件是价格放量突破并站稳435美元上方。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\MU\0422-2229-MU\reports\2026-0324-MU\2_decision\summary.md
MU,2026-03-25,hold,395.53,395.53美元,当前不急于参与。若未来价格放量突破425-430美元阻力区并站稳50日均线，可考虑转多；若放量跌破370-375美元支撑区且无法快速收回，则可能转向偏空。,425.0,430.0,388.0,"['- 转多失效条件：价格无法突破425-430美元阻力，并再度掉头向下跌破388美元。', '- 转空失效条件：价格在370-375美元区域强势企稳反弹，并重新收复50日均线（约404美元）。', '12. 适合的场景**', '- 适合区间交易者，在388-430美元内高抛低吸（需严格止损）。', '- 适合等待方向确认后的趋势跟随者。', '13. 不适合的场景**', '- 不适合追求明确单边趋势的短线追涨杀跌。', '- 不适合无法承受高波动的保守型投资者。', '14. 证据摘要**', '- 技术面：价格跌破50日均线，MACD高位快速回落，RSI进入中性偏弱区域，显示短期动能转弱；但长期均线仍向上，关键支撑（370-375美元）未破。', '- 新闻面：强劲季度业绩与高资本开支指引（正面） vs. 谷歌算法引发需求担忧（负面），多空叙事激烈冲突。', '- 基本面：财务数据强劲（营收增长48.9%，现金流充裕），但行业周期属性强，远期需求逻辑面临挑战。', '- 整体判断：未来1-2周缺乏清晰单向驱动，更可能震荡消化信息。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\MU\0422-2229-MU\reports\2026-0325-MU\2_decision\summary.md
MU,2026-03-26,sell,382.09,382.09美元,（已有持仓视角）将反弹至404-405美元（50日SMA及缺口阻力）附近视为减仓或止损上移的参考点；若价格直接跌破371美元支撑，应考虑进一步减仓或止损。,404.0,405.0,1.0,"['1. 价格放量突破并站稳422-426美元（前期反弹高点）之上，显示下跌动能衰竭。', '2. 未来1-2周内行业出现明确利好（如内存合约价意外走强、大客户追加订单），且股价收复50日SMA。', '适合的场景**', '1. 已持有仓位、需要执行风险管理的投资者。', '2. 认为行业叙事冲击和短期技术破位将主导未来1-2周走势的交易者。', '不适合的场景**', '1. 长期配置型投资者忽略短期波动、坚持持有至行业周期拐点。', '2. 试图在当前位置“抄底”或博弈反转的激进交易者。', '证据摘要**', '1. **技术结构破坏**：价格跌破50日SMA及短期均线，MACD零下死叉，高位放量下跌形成双顶形态。', '2. **行业叙事冲击**：谷歌TurboQuant算法引发对AI内存需求的核心逻辑质疑，导致情绪面恶化。', '3. **宏观与板块环境**：地缘政治风险推高波动率，半导体板块资金流出，板块贝塔转负。', '4. **基本面与市场背离**：尽管财报强劲，但市场已转向交易未来需求风险，显示短期定价权由悲观情绪主导。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\MU\0422-2229-MU\reports\2026-0326-MU\2_decision\summary.md
MU,2026-03-27,sell,355.46,355.46美元,（已有持仓视角）考虑在反弹至第一阻力位404-410美元（10日EMA与50日SMA汇聚区）附近减仓或设置移动止损，以保护既有利润。,404.0,410.0,394.0,"['1. 价格放量突破并站稳410美元（50日SMA）上方，表明中期调整可能提前结束。', '2. 地缘政治风险迅速消退，且股价收复10日EMA（当前约394美元），同时MACD出现金叉信号。', '适合的场景**', '- 已持有MU多头仓位，需要执行风险管理、保护利润的投资者。', '- 认为短期技术破位和宏观风险仍将主导，寻求反弹减仓机会的交易者。', '不适合的场景**', '- 无持仓且计划逆势抄底或博取超跌反弹的短线交易者（报告明确建议“切忌盲目抄底”）。', '- 仅基于长期基本面看好而忽视短期技术面与宏观风险的买入持有型投资者。', '证据摘要**', '1. **技术结构破坏**：价格已显著跌破50日SMA（404.70美元）和10日EMA（394.45美元），MACD下穿零轴转负，呈现明确下跌趋势。', '2. **宏观风险主导**：伊朗紧张局势推高油价，引发全球避险情绪，半导体板块遭无差别抛售，压倒个股利好。', '3. **基本面暂时脱钩**：尽管HBM4量产和财务数据强劲，但市场焦点已转向“周期见顶”担忧和地缘政治风险溢价。', '4. **报告核心建议**：技术报告结论为“操作上应以防御和耐心等待为主”，新闻报告指出“短期交易完全由地缘政治风险主导”，均支持防守优先。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\MU\0422-2229-MU\reports\2026-0327-MU\2_decision\summary.md
MU,2026-03-30,sell,357.22,357.22美元,（持仓者视角）利用股价向381美元（10日EMA）或404-410美元（50日SMA）区域的反弹进行减仓，以控制风险暴露。,404.0,410.0,100.0,"['1. 价格放量突破并站稳410美元（50日SMA）上方，且MACD重回零轴以上。', '2. 宏观面出现明确缓和信号（如美伊谈判突破、油价持续回落至100美元以下），同时股价收复10日EMA并伴随成交量放大。', '适合的场景**', '1. 已持仓且成本较高的投资者，需要降低仓位以锁定利润或控制下行风险。', '2. 风险偏好较低、不愿承受高波动调整的投资者。', '不适合的场景**', '1. 无持仓且试图抄底博弈反弹的短线交易者（当前技术面未出现企稳信号）。', '2. 仅基于长期基本面看好而忽视短期技术破位与宏观风险的投资者。', '证据摘要**', '1. **技术面**：价格跌破50日/10日均线，MACD进入负值区，RSI快速跌至弱势区，放量下跌确认卖压。', '2. **宏观/情绪面**：地缘冲突推高油价至100美元以上，引发滞胀担忧；半导体板块遭遇无差别抛售；谷歌算法新闻动摇AI内存需求长期逻辑。', '3. **基本面**：虽行业周期上行未改，但已被充分定价，且短期无法抵消宏观与技术面压力。', '4. **报告一致性**：技术报告核心建议为“持仓者减仓”“潜在买入者等待”，新闻报告结论为“谨慎/中性”“宏观情绪主导”，均指向短期防守。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\MU\0422-2229-MU\reports\2026-0330-MU\2_decision\summary.md
MU,2026-03-31,sell,321.8,321.80美元,（已有持仓视角）利用股价向355-360美元阻力区域的反弹机会，进行减仓或离场。,355.0,360.0,404.0,"['1.  股价放量强势突破并站稳50日均线（约404美元）之上，表明中期下跌趋势可能被逆转。', '2.  MACD在低位形成明确金叉且绿柱显著收敛，同时RSI重回50中轴上方。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\MU\0422-2229-MU\reports\2026-0331-MU\2_decision\summary.md
MU,2026-04-01,sell,337.84,337.84美元,（已有持仓视角）在反弹至372-375美元阻力区域附近减仓或离场；若未止损，应考虑将止损位设于395美元（50日线下方）或成本价附近。,372.0,375.0,,"['1. 价格放量强势突破并站稳395-405美元阻力区（50日线）。', '2. MACD形成低位金叉并重返零轴上方，同时RSI站稳50中性线。', '适合的场景**', '已持有MU且寻求降低风险敞口、锁定利润或严格止损的投资者；认为技术破位和行业疑虑将主导短期走势的交易者。', '不适合的场景**', '无持仓且试图抄底博弈反弹的短线交易者；仅基于长期基本面看好而忽视短期技术恶化的长期投资者。', '证据摘要**', '1. **技术结构破坏**：价格跌破50日SMA（403.97），10日EMA死叉50日线，布林带向下开口，价格贴近下轨。', '2. **动量全面转弱**：MACD深度转负（-13.70），RSI弱势反弹后仍低于50。', '3. **放量破位**：3月末下跌伴随天量成交，确认抛压沉重。', '4. **新闻面博弈**：谷歌技术引发长期需求担忧，宏观情绪反弹未解决根本质疑。', '5. **基本面已部分计价**：强劲财报后市场反应平淡，显示利好出尽，焦点转向风险。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\MU\0422-2229-MU\reports\2026-0401-MU\2_decision\summary.md
MU,2026-04-02,hold,367.85,367.85美元,当前不急于参与。若未来价格**放量突破并站稳403-405美元（50日均线）**，可考虑转向偏多；若**收盘价有效跌破322美元**，则可能转向偏空。,403.0,405.0,322.0,"['（本信号失效条件即上述方向切换的观察点）', '- **转多条件**：价格放量突破并站稳403-405美元区域。', '- **转空条件**：收盘价有效跌破322美元支撑。', '12. 适合的场景**', '- 能够接受高波动、不急于在方向不明时强行交易的投资者。', '- 等待宏观情绪或技术面出现更明确信号后再做决策的谨慎策略。', '13. 不适合的场景**', '- 寻求短期明确趋势方向进行追涨杀跌的交易者。', '- 认为长期基本面强劲就必须立即做多的投资者。', '14. 证据摘要**', '- **技术面**：中期趋势转弱（跌破50日均线，MACD深度转负），但长期趋势完好（远高于200日均线），价格在强支撑区域反弹后进入宽幅震荡。', '- **新闻/宏观**：地缘政治风险（美伊紧张）压制风险偏好，构成系统性逆风；同时公司层面获得英伟达下一代AI系统订单确认，基本面长期逻辑未改。多空叙事激烈冲突。', '- **基本面**：财务表现强劲（营收同比大增48.9%，净利润率22.8%，现金流充沛），但属于中长期支撑，对未来1-2周方向影响中性。', '- **整体判断**：短期方向由情绪与技术面博弈主导，缺乏清晰偏向，符合“震荡等待确认”状态。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\MU\0422-2229-MU\reports\2026-0402-MU\2_decision\summary.md
MU,2026-04-06,hold,366.24,366.24美元,当前不急于参与。未来若转多，需观察价格在355-360美元支撑区域出现企稳信号（如长下影线、阳线吞噬）后的反弹力度，或等待价格带量突破403-405美元区域。,355.0,360.0,,['无（因当前建议为观望，无持仓）。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\MU\0422-2229-MU\reports\2026-0406-MU\2_decision\summary.md
