ticker,trade_date,action,status,entry_date,entry_price,exit_date,exit_price,exit_reason,holding_days,return_pct,reference_price,entry_style,entry_zone_low,entry_zone_high,invalidation_price,quantity,exit_signal_date,exit_signal_action,report_path
AAOI,2026-03-16,buy_on_pullback,triggered,2026-03-20,85.0,2026-03-31,80.0,stop_loss,11.0,-5.8824,96.81,等待股价回调至82.00-85.00美元支撑区间企稳（如出现缩量、长下影线等信号）后分批轻仓介入。,82.0,85.0,80.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round22\reports\AAOI\0423-1147-AAOI\reports\2026-0316-AAOI\2_decision\summary.md
AAOI,2026-03-17,hold,skipped,,,,,action_hold,,,94.07,当前不建立新仓位。若未来价格能缩量企稳于84-86美元关键支撑区域，或出现放量强势突破115-129美元阻力区的信号，可重新评估转多可能性。,84.0,86.0,84.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round22\reports\AAOI\0423-1147-AAOI\reports\2026-0317-AAOI\2_decision\summary.md
AAOI,2026-03-18,hold,skipped,,,,,action_hold,,,86.33,当前不急于建立新仓位。若未来价格能放量突破并站稳110-115美元阻力区，可考虑趋势转强；若回调至58-60美元（50日均线）区域出现企稳缩量信号，可评估波段做多机会。,110.0,115.0,85.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round22\reports\AAOI\0423-1147-AAOI\reports\2026-0318-AAOI\2_decision\summary.md
AAOI,2026-03-19,hold,skipped,,,,,action_hold,,,92.63,当前不急于开仓。若未来价格放量突破110-115美元阻力区并站稳，可能意味着调整结束、趋势重启，可考虑偏多参与。若价格深度回调至60-65美元（50日均线）附近并出现企稳迹象，可评估基本面后考虑分批布局。,110.0,115.0,60.04,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round22\reports\AAOI\0423-1147-AAOI\reports\2026-0319-AAOI\2_decision\summary.md
AAOI,2026-03-20,hold,skipped,,,,,action_hold,,,101.92,当前不急于开仓。若未来价格放量突破116美元阻力区，可能意味着整理结束、趋势重启，可考虑跟进。若价格回调至85-86美元关键前低区域并出现企稳信号，可评估基本面是否出现积极变化（如ATM担忧缓解、订单公告）后再考虑分批参与。,85.0,86.0,85.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round22\reports\AAOI\0423-1147-AAOI\reports\2026-0320-AAOI\2_decision\summary.md
AAOI,2026-03-23,buy_on_pullback,triggered,2026-03-30,88.0,2026-03-30,84.0,stop_loss,0.0,-4.5455,87.54,价格回调至84.00-88.00美元支撑区域企稳后分批参与，或放量突破95.50美元（10日EMA）后跟随。,84.0,88.0,84.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round22\reports\AAOI\0423-1147-AAOI\reports\2026-0323-AAOI\2_decision\summary.md
AAOI,2026-03-24,buy_on_pullback,triggered,2026-03-30,87.54,2026-03-30,84.6,stop_loss,0.0,-3.3585,95.76,等待价格回调至关键支撑区域出现企稳信号后分批轻仓介入。优先关注84.60-87.54美元区域（近期平台支撑）的企稳机会，或更理想的63-70美元区域（靠近50日SMA）。,84.6,87.54,84.6,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round22\reports\AAOI\0423-1147-AAOI\reports\2026-0324-AAOI\2_decision\summary.md
AAOI,2026-03-25,buy_on_pullback,triggered,2026-03-26,101.0,2026-04-22,149.42,window_end,27.0,47.9406,113.9,等待价格回调至101-99美元（10日EMA/布林中轨）或88-86美元（近期低点区）支撑区域，出现缩量企稳信号时分批轻仓介入。,99.0,101.0,65.5,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round22\reports\AAOI\0423-1147-AAOI\reports\2026-0325-AAOI\2_decision\summary.md
AAOI,2026-03-26,buy_on_pullback,triggered,2026-03-27,101.18,2026-03-30,86.33,stop_loss,3.0,-14.6768,114.41,等待价格回调至92.63-101.18美元支撑区域（重点关注100-102美元区间），出现缩量企稳或再次放量反弹信号时分批参与。,92.63,101.18,86.33,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round22\reports\AAOI\0423-1147-AAOI\reports\2026-0326-AAOI\2_decision\summary.md
AAOI,2026-03-27,buy_on_pullback,triggered,2026-03-30,95.0,2026-03-30,84.6,stop_loss,0.0,-10.9474,97.42,等待价格回调至92.00-95.00美元第一支撑带或84.60-88.00美元关键支撑带附近企稳后，分批轻仓介入。,92.0,95.0,84.6,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round22\reports\AAOI\0423-1147-AAOI\reports\2026-0327-AAOI\2_decision\summary.md
AAOI,2026-03-30,buy_on_pullback,expired,,,,,pre_entry_invalidation,,,98.21,等待价格回调至92-87美元关键支撑区间，出现缩量止跌或看涨K线组合等企稳信号后分批轻仓介入。,87.0,92.0,86.33,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round22\reports\AAOI\0423-1147-AAOI\reports\2026-0330-AAOI\2_decision\summary.md
AAOI,2026-03-31,hold,skipped,,,,,action_hold,,,85.19,当前不建立新仓位。若未来价格能在69.00-70.00美元（50日均线）或76.80-77.00美元（布林带下轨）区域出现明确企稳信号（如日线级别反转形态）且宏观风险缓和，可考虑转为择机买入。若价格放量突破95.30-97.50美元阻力区并站稳，可能意味着调整结束，可重新评估。,69.0,70.0,69.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round22\reports\AAOI\0423-1147-AAOI\reports\2026-0331-AAOI\2_decision\summary.md
AAOI,2026-04-01,hold,skipped,,,,,action_hold,,,84.59,当前不急于开仓。若未来价格能在70.90-78.57美元关键支撑区间内出现企稳信号（如日线级别反转形态、RSI底背离），可考虑转为择机买入。若放量突破100-102美元阻力区并站稳，可能意味着调整结束。,70.9,78.57,70.9,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round22\reports\AAOI\0423-1147-AAOI\reports\2026-0401-AAOI\2_decision\summary.md
AAOI,2026-04-02,buy_on_pullback,expired,,,,,entry_not_triggered,,,86.35,等待价格回调至84.50-85.50美元关键支撑区域出现企稳信号后参与，或更理想地回调至72.00美元（50日SMA）附近并出现明确止跌信号后分批介入。,84.5,85.5,78.5,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round22\reports\AAOI\0423-1147-AAOI\reports\2026-0402-AAOI\2_decision\summary.md
AAOI,2026-04-06,buy_on_pullback,expired,,,,,entry_not_triggered,,,103.91,等待价格回调至92-96美元支撑区间企稳后分批参与。,92.0,96.0,92.5,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round22\reports\AAOI\0423-1147-AAOI\reports\2026-0406-AAOI\2_decision\summary.md
AAOI,2026-04-07,buy_on_pullback,expired,,,,,entry_not_triggered,,,107.45,等待价格回调至92.60-95.50美元支撑区间或75.23美元（50日SMA）附近企稳时，分批轻仓介入。,92.6,95.5,75.23,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round22\reports\AAOI\0423-1147-AAOI\reports\2026-0407-AAOI\2_decision\summary.md
