ticker,trade_date,action,reference_price,reference_price_text,entry_style,entry_zone_low,entry_zone_high,invalidation_price,invalidation_texts,report_path
AXTI,2026-03-16,hold,48.86,48.86美元。依据为技术分析报告明确使用的基准价格，即2026-03-13收盘价。,（因建议观望，故说明暂不出手逻辑）用户当前无持仓，应**暂不出手**。最合理的潜在参与方式是等待价格回调至 **39.00 - 43.50美元** 的关键技术支撑区域并出现企稳形态，同时需要宏观风险有所缓和或公司出现基本面催化剂予以配合。当前直接追高或猜底左侧买入的风险回报比均不佳。,39.0,43.5,,"['股价在未经历充分回调的情况下，直接带量强势突破52美元历史前高，开启新的上涨波段。', '公司突然宣布重大利好（如获得超大额订单），驱动基本面预期发生根本性扭转。', '宏观地缘政治风险迅速平息，市场风险偏好报复性反弹，推动成长股普涨并忽视个股瑕疵。']",backtest\output\0420-0111-AXTI\reports\2026-0316-AXTI\2_decision\summary.md
AXTI,2026-03-17,hold,48.39,48.39美元。依据为市场报告中明确给出的2026-03-16收盘价。,不适用 - 建议行动为“保持观望”。,,,,"['宏观地缘政治风险迅速缓解，同时半导体板块迎来强劲财报季，推动AXTI带量突破52.70美元前高。', '公司发布超预期的季度业绩或重大利好订单，基本面出现明确拐点信号，驱动股价独立于板块走强。', '宏观风险急剧恶化（如爆发局部冲突），导致股价无视技术支撑位放量破位下跌。']",backtest\output\0420-0111-AXTI\reports\2026-0317-AXTI\2_decision\summary.md
AXTI,2026-03-18,hold,44.36,44.36美元（依据市场报告明确给出的2026-03-17收盘价）,当前不建议入场。若未来转向积极，入场方式应为“等待确认后参与”：需同时满足价格回调至上述关键支撑区后出现明确企稳信号（如放量阳线），且宏观或行业情绪未转向负面。,,,,"['公司发布明确的业绩预喜或重大订单公告，基本面改善预期得到验证，驱动股价独立于板块走强。', '价格无视基本面弱势，在成交量配合下强势突破并站稳前高51.98美元，技术面确认开启新一轮升势。', '宏观层面出现超预期的流动性宽松政策，系统性推升风险资产估值。']",backtest\output\0420-0111-AXTI\reports\2026-0318-AXTI\2_decision\summary.md
AXTI,2026-03-19,hold,48.76,48.76美元。依据为技术分析报告中明确列出的2026-03-18收盘价，作为趋势与水平分析的核心参考。,（因建议“保持观望”，故按空仓视角）**暂不出手**。当前不适合新建仓位。应等待以下条件至少满足其一：1) 价格回调至41.65-45.00美元关键支撑区域并出现明确的企稳信号（如长下影线、量缩后再次放量上涨）；2) 价格带量突破52.70美元阻力并站稳，确认上涨中继结构。,41.65,45.0,,"['价格在未经历显著回调的情况下，持续放量上涨并站稳于55美元上方，显示买盘力量异常强劲，可能错过主升段。', '公司提前释放远超预期的Q1业绩指引，驱动股价跳空高开并拒绝回调。', '宏观地缘政治风险突然急剧恶化，导致价格崩跌并破坏所有关键技术支撑，此时观望将错过优先撤离的机会。']",backtest\output\0420-0111-AXTI\reports\2026-0319-AXTI\2_decision\summary.md
AXTI,2026-03-20,hold,58.09,58.09 美元。依据为技术分析报告中明确指出的“2026-03-19收盘价”，是本次判断的核心参考价格。,（基于“保持观望”建议）暂无明确入场计划。若未来转为积极观点，入场应严格基于以下条件：**等待技术面回调至48.35-44.36或更低的39.13-38.56支撑区域并出现企稳迹象，同时宏观风险未进一步恶化。** 届时可考虑分步轻仓试探。,44.36,48.35,,"['技术面在未深度回调的情况下，强势放量突破58.13并站稳，同时RSI健康上行，显示趋势强度超预期。', '在股价高位横盘期间，公司提前释放远超市场预期的Q1盈利指引或重大订单利好。', '宏观地缘政治风险迅速消退，且美联储政策转向鸽派，成长股估值压制解除。']",backtest\output\0420-0111-AXTI\reports\2026-0320-AXTI\2_decision\summary.md
AXTI,2026-03-23,hold,54.24,54.24美元。依据为市场报告中明确给出的2026-03-20收盘价。,**暂不出手**。当前价格不具备吸引力。对于空仓投资者，应避免追高。更合理的潜在参与路径是：等待价格有效回调至50-51美元（10日EMA及心理关口）区域并出现企稳迹象，或等待Q1财报发布后确认改善趋势再行评估。,50.0,51.0,,"['1.  **技术面失效**：价格不仅不回调，反而在54美元上方持续强势整理并伴随成交量温和放大，随后放量突破并站稳60.74美元，显示上涨动能远超预期。', '2.  **基本面提前确认**：在Q1财报发布前，出现明确的下游大额订单或行业需求强劲复苏的新闻，提前验证基本面拐点。', '3.  **宏观风险快速消退**：主导市场的地缘政治风险在短期内迅速缓和，市场情绪快速转向追逐成长。', '11. 适合的场景：**', '此建议适用于**目前空仓**，且风险偏好中等、注重交易时机安全边际的投资者。愿意放弃可能的“鱼尾”行情，以换取更低风险和更明确的信号确认。', '12. 不适合的场景：**', '此建议不适用于**目前空仓**但热衷于追逐动量、进行短线博弈的交易者；也不适用于**目前持有仓位**并急需做出持仓调整决策的投资者（本建议基于空仓视角，对持仓者无直接操作指引）。', '13. 证据摘要：**', '**市场**：技术指标呈现全周期多头排列，上涨趋势强劲。但RSI(71.58)进入超买区，ATR翻倍显示波动率极高，价格紧贴布林带上轨，短期回调压力巨大。报告核心结论为“看多但不做多，等待回调”。', '**新闻**：2026年3月19日因公布Q4利润率改善，股价单日大涨超19%，成为近期核心催化剂。但同时，宏观层面美伊地缘政治紧张局势升温，压制整体市场风险偏好。新闻结论强调机会与风险并存，更建议“验证后决策”。', '**基本面**：公司2025Q4仍处亏损状态（净亏损2320万美元），经营现金流为负（-1278万美元），销售及行政费用率畸高（27.4%）。尽管现金储备充裕（1.2亿美元）并提供安全垫，但主营业务无法造血是根本性弱点。报告对新建仓的建议为“审慎观望”。']",backtest\output\0420-0111-AXTI\reports\2026-0323-AXTI\2_decision\summary.md
AXTI,2026-03-24,hold,64.44,核心参考价格为64.44美元（依据市场报告，此为2026-03-23收盘价）。,（因建议“保持观望”，此条以空仓视角说明）当前不建议出手。更合理的参与方式是等待价格向关键技术支撑区域（如58-60美元或54-50美元）回调并出现企稳迹象，或等待下季度财报给出基本面改善的确认信号后再行评估。,58.0,60.0,,"['价格在65美元附近强势整理后带量突破前高，且RSI经过修复后再度上行，表明上涨动能延续。', '宏观地缘风险迅速消退，市场风险偏好显著回暖，同时公司发布营收增长转向的积极指引。', '价格未出现预期中的回调，而是通过高位横盘代替调整，并伴随成交量健康换手。']",backtest\output\0420-0111-AXTI\reports\2026-0324-AXTI\2_decision\summary.md
AXTI,2026-03-25,sell,68.44,68.44美元。依据为技术分析报告明确指定的核心参考价，即2026-03-24收盘价。,（基于“用户当前已有持仓”视角）应优先**撤离/减仓**。核心原因是当前位置风险收益比极差，趋势强度与核心基本面、估值风险严重脱节，持仓暴露在巨大的不对称风险之下。触发点：当前价格（68.44美元）即是明确的获利了结或风险控制位，无需等待跌破具体支撑。,,,,"['公司下季度财报前发布预喜，确认营收强劲增长且毛利率大幅提升。', '地缘政治风险快速消退，同时美联储释放明确宽松信号，全球流动性环境大幅改善。', '股价在短暂回调后，放量强势突破70.69美元前高，并站稳于新高之上，表明市场完全无视当前所有风险。']",backtest\output\0420-0111-AXTI\reports\2026-0325-AXTI\2_decision\summary.md
AXTI,2026-03-26,sell,67.35,核心参考价格为 **67.35 美元**，依据为市场（技术）报告中明确指出的2026-03-25收盘价。,（鉴于建议卖出，按用户已有持仓视角）**优先减仓以控制风险**。考虑在股价反弹靠近70美元阻力区域时分批减仓，或设置动态止盈/止损于关键支撑位（如58.09美元）下方。若股价日线收盘确认跌破64.44美元，应考虑进一步降低仓位。,,,,"['日线收盘价稳定站上70.88美元且成交量放大，技术上涨中继形态确立。', '公司发布超预期的Q1业绩指引或签订重大订单，证伪看空叙事。', '宏观避险情绪迅速消退，科技板块整体引领市场强劲反弹。']",backtest\output\0420-0111-AXTI\reports\2026-0326-AXTI\2_decision\summary.md
AXTI,2026-03-27,hold,58.51,58.51美元。依据为技术分析报告明确采用的2026-03-26交易日收盘价。,当前建议“保持观望”，因此默认**暂不出手**。潜在参与的前提是：1) 宏观情绪稳定；2) 股价回调至50-55美元支撑区间并出现明确的企稳组合信号（如缩量、RSI底背离）。在此之前，任何买入动作均属左侧博弈，风险较高。,50.0,55.0,,"['地缘政治风险迅速消退，且AXTI股价带量强势收复近期高点70.88美元，表明调整结束、新升势开启。', '公司发布远超市场预期的业绩指引，证明其AI相关需求能完全抵御宏观逆风，驱动估值逻辑重估。', '股价无视宏观利空与高估值质疑，持续在高位（如60美元以上）横盘整理并稳固，拒绝深度回调。']",backtest\output\0420-0111-AXTI\reports\2026-0327-AXTI\2_decision\summary.md
AXTI,2026-03-30,sell,60.63,60.63美元。依据技术分析报告明确给出的“2026-03-27收盘价”，并作为当前趋势分析的核心基准价。,针对已有持仓者**：应果断采取防御策略。优先考虑减仓以锁定部分利润或降低仓位风险。若仓位较重，任何向65-70美元阻力区的反弹都是减仓机会。可将止损或预警线设置在短期关键支撑54.24美元下方，若跌破该位置，意味着技术面进一步走弱，应考虑继续撤离。,65.0,70.0,,"['公司2026年Q1财报远超预期，并给出强劲增长指引，证实其盈利能力出现根本性拐点。', '中东地缘政治风险迅速消退，全球市场风险偏好大幅回升，驱动半导体板块整体强势反弹。', '出现明确的公司事件（如被收购、重大技术突破）彻底改变其资产价值或增长叙事。']",backtest\output\0420-0111-AXTI\reports\2026-0330-AXTI\2_decision\summary.md
AXTI,2026-03-31,sell,52.73,52.73美元。此价格引用自技术分析报告的2026-03-30收盘价，是当前可确认的最新市场交易价格。,（基于用户当前已有持仓假设）当前应优先考虑**减仓或撤离**。技术面已出现明确的短期破位信号（放量长阴跌破10日EMA），且面临地缘政治与负面舆论的外部压力。触发点：**若股价反弹无法有效站上56.84美元（10日EMA）或60美元阻力区，是执行减仓的明确信号**；若直接跌破49.31美元近期低点，则应考虑进一步止损以控制下行风险。,,,4.0,"['**地缘政治风险迅速消退**，全球市场风险偏好强势回归，带动科技板块普涨。', '**公司下一季度财报（预计4-5月发布）** 远超市场悲观预期，显著收窄亏损并给出强劲指引，证明基本面拐点已现。', '**股价在44-49美元支撑区** 迅速企稳并放量长阳收复60美元关口，技术上形成V型反转确认新升势。', '11. 适合的场景：**', '当前已经持有AXTI仓位，尤其是近期高位追入的投资者。', '风险承受能力较低，无法忍受股价进一步大幅波动的交易者。', '认同“风险优先”原则，在趋势转弱时优先锁定利润或控制损失的交易风格。', '12. 不适合的场景：**', '当前完全空仓，试图寻找抄底机会的投资者。（此建议不提供买入指导）', '超长线投资者且完全不在意短期波动，仅基于数年维度的基本面变化进行决策。', '擅长并计划进行纯粹短线逆向博弈的交易者。', '13. 证据摘要：**', '**市场（技术）：** 2026年3月30日收出巨量长阴线，暴跌15.7%，明确跌破10日EMA，MACD动量减弱，短期上升趋势被破坏，进入调整阶段。', '**新闻（情绪/宏观）：** 地缘政治紧张（中东冲突）压制整体风险偏好；出现明确的卖方“卖出”评级报告与“红色警报”关注，直接挑战公司超高估值，市场情绪显著转空。', '**基本面（财务）：** 公司持续经营亏损，季度经营现金流为负（-1278万美元），尽管现金储备充足，但核心业务无法自我造血，盈利拐点未现。']",backtest\output\0420-0111-AXTI\reports\2026-0331-AXTI\2_decision\summary.md
AXTI,2026-04-01,hold,56.98,参考价格为 56.98 美元。依据为市场报告技术分析部分明确列出的 2026-03-31 收盘价。,（本建议为“保持观望”，暂不涉及具体入场方式）,,,,"['地缘政治风险出现决定性缓和信号，市场风险偏好快速回归，带动板块强势反弹。', '公司发布下一季度业绩预告，显示收入强劲增长且毛利率显著改善，远超市场悲观预期。', '价格在未经历深度回调的情况下，放量强势突破前高70.69美元，技术面否定短期顶部结构。']",backtest\output\0420-0111-AXTI\reports\2026-0401-AXTI\2_decision\summary.md
AXTI,2026-04-02,hold,47.14,47.14美元。依据技术分析报告明确给出的2026-04-01收盘价，为本次判断的核心参考价格。,（基于“保持观望”建议）当前不适宜新建仓。潜在参与者应等待以上关键催化因素（尤其是地缘风险缓和或公司基本面出现明确改善迹象）至少出现一项，并结合价格在关键支撑区出现企稳信号后，再考虑分批布局。,,,54.67,"['中东紧张局势在未来2-4周内超预期迅速缓和，同时AXTI股价放量强势收复10日EMA（约54.67美元）。', '公司发布远超市场预期的季度业绩或重大订单，证明其基本面困境反转速度快于预期。', '半导体板块在无宏观利好情况下，提前走出独立强势行情，且AXTI成为领涨标的。']",backtest\output\0420-0111-AXTI\reports\2026-0402-AXTI\2_decision\summary.md
AXTI,2026-04-06,sell,52.84,52.84美元。依据市场报告中最明确的“分析基准信息”，此为2026-04-02收盘价。,（基于用户当前已有持仓）建议优先减仓或设置止损撤离。原因：技术面短期结构破坏且处于高波动调整，叠加未澄清的负面传闻，持仓风险收益比恶化。触发点：若股价反弹无力收复并站稳10日EMA（约52.4美元），应视为减仓信号；若股价跌破46.80美元（4月1日低点下方）或42.00美元关键支撑，应考虑进一步止损。,,,,"['股价放量强势突破并站稳近期阻力区（54-55美元及更高），显示调整结束。', '公司官方明确、有力地驳斥负面报告，且市场接受该回应，特异性风险解除。', '下一季财报显示营收、毛利率显著改善，经营现金流转正。']",backtest\output\0420-0111-AXTI\reports\2026-0406-AXTI\2_decision\summary.md
AXTI,2026-04-07,hold,41.99,41.99美元（依据市场报告引用的2026-04-06收盘价，为报告判断的核心参考价格）,因建议观望，故当前无需入场操作。未来若转向积极，入场条件为：价格在37-40美元关键支撑区出现缩量止跌或看涨K线形态，且至少收复10日EMA（动态阻力），方可考虑分批轻仓试探。,37.0,40.0,,"['价格放量强势收复并站稳51美元（10日EMA）以上，且MACD形成金叉，表明短期趋势重新转强。', '公司发布官方公告，明确确认核心产品提价且幅度超预期，基本面预期发生根本性改善。']",backtest\output\0420-0111-AXTI\reports\2026-0407-AXTI\2_decision\summary.md
