ticker,trade_date,action,status,entry_date,entry_price,exit_date,exit_price,exit_reason,holding_days,return_pct,reference_price,entry_style,entry_zone_low,entry_zone_high,invalidation_price,quantity,exit_signal_date,exit_signal_action,report_path
AAOI,2026-03-16,buy_on_pullback,triggered,2026-03-17,88.0,2026-03-31,80.0,stop_loss,14.0,-9.0909,96.81,等待股价回调至82.00-88.00美元强支撑区间（汇集布林带中轨及前期突破平台），出现企稳信号（如缩量、长下影线）后分批轻仓介入。,82.0,88.0,80.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round24\reports\AAOI\0423-1216-AAOI\reports\2026-0316-AAOI\2_decision\summary.md
AAOI,2026-03-17,hold,skipped,,,,,action_hold,,,94.07,当前不建立新仓位。若未来价格能缩量企稳于84-92美元关键支撑区域，或出现放量强势突破115-129美元阻力区的信号，可重新评估转多可能。,84.0,92.0,84.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round24\reports\AAOI\0423-1216-AAOI\reports\2026-0317-AAOI\2_decision\summary.md
AAOI,2026-03-18,hold,skipped,,,,,action_hold,,,86.33,当前不建立新仓位。若未来价格放量突破106美元阻力并站稳，可考虑趋势转强；若价格回调至58-60美元（50日均线）区域出现企稳缩量信号，可考虑分批介入。,58.0,60.0,85.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round24\reports\AAOI\0423-1216-AAOI\reports\2026-0318-AAOI\2_decision\summary.md
AAOI,2026-03-19,hold,skipped,,,,,action_hold,,,92.63,当前不急于开仓。若未来价格放量突破110-115美元阻力区，可考虑趋势再起。若价格深度回调至60-65美元（50日均线）附近企稳，可评估基本面后考虑分批布局。,110.0,115.0,60.04,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round24\reports\AAOI\0423-1216-AAOI\reports\2026-0319-AAOI\2_decision\summary.md
AAOI,2026-03-20,hold,skipped,,,,,action_hold,,,101.92,当前不急于开仓。若未来价格放量突破116美元阻力并站稳，可考虑趋势延续的做多机会；若价格跌至85美元附近关键支撑并出现企稳信号，可考虑回调后的做多机会。,,,85.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round24\reports\AAOI\0423-1216-AAOI\reports\2026-0320-AAOI\2_decision\summary.md
AAOI,2026-03-23,buy_on_pullback,triggered,2026-03-30,88.0,2026-03-30,84.0,stop_loss,0.0,-4.5455,87.54,等待价格回调至84.00-88.00美元支撑区间企稳后分批买入，或放量突破95.50美元（10日EMA）阻力后跟随。,84.0,88.0,84.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round24\reports\AAOI\0423-1216-AAOI\reports\2026-0323-AAOI\2_decision\summary.md
AAOI,2026-03-24,buy_on_pullback,triggered,2026-03-30,88.0,2026-03-30,84.6,stop_loss,0.0,-3.8636,95.76,等待价格回调至84.60-88.00美元支撑区域出现企稳信号（如日线级别反转K线）后分批介入；或更理想的63-70美元区域（50日SMA附近）。,84.6,88.0,84.6,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round24\reports\AAOI\0423-1216-AAOI\reports\2026-0324-AAOI\2_decision\summary.md
AAOI,2026-03-25,buy_on_pullback,triggered,2026-03-26,101.0,2026-04-22,149.42,window_end,27.0,47.9406,113.9,等待价格回调至关键支撑区企稳后分批介入。重点关注两个区域：1. 101-99美元（10日EMA/布林带中轨）。2. 88-86美元（近期低点密集区）。,99.0,101.0,65.5,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round24\reports\AAOI\0423-1216-AAOI\reports\2026-0325-AAOI\2_decision\summary.md
AAOI,2026-03-26,buy_on_pullback,triggered,2026-03-27,101.18,2026-03-30,86.33,stop_loss,3.0,-14.6768,114.41,回调至92.63-101.18美元支撑区域（重点关注92-102美元区间）出现缩量企稳或放量反弹信号时分批参与。,92.63,101.18,86.33,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round24\reports\AAOI\0423-1216-AAOI\reports\2026-0326-AAOI\2_decision\summary.md
AAOI,2026-03-27,buy_on_pullback,triggered,2026-03-30,95.0,2026-03-30,84.6,stop_loss,0.0,-10.9474,97.42,等待股价回调至92.00-95.00美元第一支撑带或84.60-88.00美元关键支撑带附近，出现企稳信号（如长下影线、阳线吞噬）后分批轻仓介入。,92.0,95.0,84.6,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round24\reports\AAOI\0423-1216-AAOI\reports\2026-0327-AAOI\2_decision\summary.md
AAOI,2026-03-30,buy_on_pullback,expired,,,,,pre_entry_invalidation,,,98.21,等待价格回调至92-87美元关键支撑区间，出现企稳信号（如缩量、看涨K线组合）后分批参与。,87.0,92.0,86.33,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round24\reports\AAOI\0423-1216-AAOI\reports\2026-0330-AAOI\2_decision\summary.md
AAOI,2026-03-31,hold,skipped,,,,,action_hold,,,85.19,当前不建立新仓位。若未来价格放量突破并站稳95.30-97.50美元阻力区，可考虑趋势转强；若回调至69.00-70.00美元（50日均线）区域并出现企稳信号，可评估基本面买入机会。,95.3,97.5,69.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round24\reports\AAOI\0423-1216-AAOI\reports\2026-0331-AAOI\2_decision\summary.md
AAOI,2026-04-01,hold,skipped,,,,,action_hold,,,84.59,当前不提供买入计划。若未来价格能在70.90-78.57美元支撑区间内出现日线级别企稳信号（如锤头线、晨星形态或RSI底背离），可考虑转为“择机买入”。若放量突破100-102美元阻力区并伴随MACD金叉，可考虑趋势跟随。,70.9,78.57,70.9,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round24\reports\AAOI\0423-1216-AAOI\reports\2026-0401-AAOI\2_decision\summary.md
AAOI,2026-04-02,buy_on_pullback,expired,,,,,entry_not_triggered,,,86.35,回调至84.50-85.50美元支撑区域企稳后参与，或更理想地等待股价回调至72.00-73.50美元（50日SMA附近）出现明确止跌信号后分批介入。,84.5,85.5,78.5,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round24\reports\AAOI\0423-1216-AAOI\reports\2026-0402-AAOI\2_decision\summary.md
AAOI,2026-04-06,buy_on_pullback,expired,,,,,entry_not_triggered,,,103.91,等待回调至92-96美元支撑区间企稳后分批参与。,92.0,96.0,73.59,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round24\reports\AAOI\0423-1216-AAOI\reports\2026-0406-AAOI\2_decision\summary.md
AAOI,2026-04-07,buy_on_pullback,expired,,,,,entry_not_triggered,,,107.45,等待价格回调至92.60-95.50美元支撑区间或75.23美元（50日SMA）附近企稳时，分批轻仓介入。,92.6,95.5,75.23,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round24\reports\AAOI\0423-1216-AAOI\reports\2026-0407-AAOI\2_decision\summary.md
