ticker,trade_date,action,reference_price,reference_price_text,entry_style,entry_zone_low,entry_zone_high,invalidation_price,invalidation_texts,report_path
AAOI,2026-03-16,buy_on_pullback,96.81,96.81美元,等待股价回调至82.00-88.00美元支撑区间（汇集布林带中轨、前期突破平台及50日均线延伸支撑），出现缩量或分时企稳信号后分批轻仓介入。,82.0,88.0,80.0,['股价收盘价有效跌破80.00美元（关键支撑区下沿），或1.6T订单出现取消或重大延迟的官方公告。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\AAOI\0423-0103-AAOI\reports\2026-0316-AAOI\2_decision\summary.md
AAOI,2026-03-17,hold,94.07,94.07美元,当前不急于参与。若未来价格在84-86美元支撑区域出现明显缩量企稳信号（如看涨吞没形态），可考虑作为潜在转多信号进行评估。若放量强势突破115美元阻力，则可能意味着整理结束，趋势重启。,84.0,86.0,84.0,['1) 股价收盘价有效跌破84美元支撑，技术结构转弱；2) 公司基本面出现重大恶化，如下季度营收增速断崖式下滑或现金流进一步恶化。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\AAOI\0423-0103-AAOI\reports\2026-0317-AAOI\2_decision\summary.md
AAOI,2026-03-18,hold,86.33,86.33美元,当前不建立新仓位。若未来价格**放量突破并站稳102-106美元阻力区**，可考虑趋势转强；若**回调至58-60美元（50日SMA）区域出现企稳信号（如缩量、长下影线）**，可考虑分批介入做多。,102.0,106.0,34.0,['1) 对于潜在多头：价格收盘有效跌破200日SMA（约34美元），意味长期趋势破坏。2) 对于潜在空头：价格收盘有效突破并站稳110.62-114.63美元阻力区，意味调整可能结束。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\AAOI\0423-0103-AAOI\reports\2026-0318-AAOI\2_decision\summary.md
AAOI,2026-03-19,hold,92.63,92.63美元,当前不提供入场计划。若未来价格放量突破110-115美元阻力区，可考虑趋势延续的做多机会；若价格缩量回调至60-65美元（50日均线）区域并企稳，可评估基本面后考虑做多机会。,110.0,115.0,60.0,['此“观望”立场失效于：1) 价格放量突破115美元，转为偏多；2) 价格日收盘价有效跌破60美元（50日均线），转为偏空。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\AAOI\0423-0103-AAOI\reports\2026-0319-AAOI\2_decision\summary.md
AAOI,2026-03-20,hold,101.92,101.92美元,当前不急于参与。若未来价格能回调至92-95美元或85-86美元支撑区域并出现企稳信号（如缩量、小实体K线、指标底背离），且无大规模ATM抛售，可考虑转为“择机买入”。若价格放量突破116美元并站稳，可能意味着整理结束，可考虑转为“确信买入”。,92.0,95.0,85.0,['1) 价格放量跌破85美元关键支撑并无法快速收回；2) 公司公告开始大规模使用ATM融资，且资金用途不明确或用于弥补运营亏损。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\AAOI\0423-0103-AAOI\reports\2026-0320-AAOI\2_decision\summary.md
AAOI,2026-03-23,buy_on_pullback,87.54,87.54美元,等待价格回调至**84.00-88.00美元**支撑区域并出现日线级别企稳信号（例如，在该区域内收出下影线较长的K线或看涨吞没形态）后分批买入。或，若价格放量强势突破**95.50美元**（10日EMA附近阻力）亦可作为确认信号参与。,84.0,88.0,84.0,"['1.  日线收盘价有效跌破**84.00美元**（关键支撑区域下沿），表明调整加深、上涨结构受损。', '2.  宏观风险急剧恶化（如地缘冲突显著升级）导致纳斯达克指数破位下行，并带动AAOI放量跌破上述支撑。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\AAOI\0423-0103-AAOI\reports\2026-0323-AAOI\2_decision\summary.md
AAOI,2026-03-24,buy_on_pullback,95.76,95.76美元,回调至84.60-87.54美元支撑区域出现企稳信号（如日线级别pin bar、晨星形态、成交量萎缩后再次放大）时分批轻仓介入；或等待价格回落至63-70美元（50日SMA汇聚区）企稳后参与。,84.6,87.54,84.6,"['- 日线收盘价有效跌破84.60美元支撑。', '- 价格进一步跌穿快速上行的50日SMA（当前63.89美元）。', '- MACD下穿零轴且RSI持续低于50。', '12. 适合的场景**', '- 相信AI基础设施长期趋势、能承受高波动的成长型投资者。', '- 认同“订单催化后趋势延续”逻辑，愿意等待回调布局的交易者。', '- 已有持仓者寻求在关键支撑区加仓或持有核心仓位。', '13. 不适合的场景**', '- 要求立即盈利、低波动或稳定现金流的保守型投资者。', '- 无法忍受单日大幅震荡或短期浮亏的交易者。', '- 希望追涨或短期高频操作的风格。', '14. 证据摘要**', '- **新闻面**：重大订单催化刚落地，改变未来现金流预期，公司Alpha压倒宏观噪音。', '- **技术面**：长期与中期趋势强劲，价格守在关键支撑84.60美元上方，RSI从超买健康回落。', '- **基本面**：营收同比增82.7%，增长爆发；现金储备充足，财务结构稳健。', '- **报告叙事**：整体建议“回调参与”，而非“减仓撤离”；核心观察是价格在支撑区企稳后重启升势。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\AAOI\0423-0103-AAOI\reports\2026-0324-AAOI\2_decision\summary.md
AAOI,2026-03-25,buy_on_pullback,113.9,113.90美元,等待价格回调至101.67-99.00美元（10日EMA/布林中轨）区域或86.33-87.54美元（近期双底区域）附近，出现缩量企稳或小级别K线反转信号时，分批轻仓介入。,99.0,101.67,65.5,['1. 价格日线收盘有效跌破50日移动平均线（当前约65.50美元，动态上移）；2. 价格周线收盘跌破近期双底区域86.33美元。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\AAOI\0423-0103-AAOI\reports\2026-0325-AAOI\2_decision\summary.md
AAOI,2026-03-26,buy_on_pullback,114.41,114.41美元,回调至**100.00-102.00美元区域**（10日EMA与布林带中轨交汇区）出现企稳迹象（如小时图缩量止跌或阳线反包）后分批参与。或等待价格放量突破**118.75美元**（近期高点）后轻仓跟进。,100.0,102.0,92.6,"['1.  日线收盘价**有效跌破92.60美元**（近期震荡平台下沿）。', '2.  价格反弹至**127.01美元**（前高）附近再次遇阻并出现放量长阴线，显示上行结构破坏。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\AAOI\0423-0103-AAOI\reports\2026-0326-AAOI\2_decision\summary.md
AAOI,2026-03-27,buy_on_pullback,97.42,97.42美元,回调至**92.00-95.00美元**支撑带或**84.60-88.00美元**关键支撑带附近，观察出现企稳K线（如长下影线、阳线吞噬）后分批轻仓介入。,92.0,95.0,84.6,['收盘价有效跌破**84.60美元**关键支撑位（尤其是放量跌破），则意味着整理失败，深度回调风险加大，多头逻辑短期失效。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\AAOI\0423-0103-AAOI\reports\2026-0327-AAOI\2_decision\summary.md
AAOI,2026-03-30,hold,98.21,98.21美元,（当前保持观望，不提供买入计划。未来信号切换条件如下：）,,,86.33,"['（当前为观望状态，无具体交易头寸，故不适用止损类失效条件。上述“转多/转空条件”即未来需要观察的信号切换临界点。）', '适合的场景**', '- 擅长区间震荡交易、能严格设置止损的短线交易者。', '- 已有持仓、能承受高波动并愿意等待方向选择的投资者。', '- 相信长期AI叙事，但寻求更佳风险收益比入场点的趋势投资者。', '不适合的场景**', '- 寻求短期明确单边趋势的动量交易者。', '- 无法承受股价单日大幅波动的低风险偏好投资者。', '- 期望立即从公司新闻中获得持续上涨动能的追涨交易者。', '证据摘要**', '1.  **技术面**：长期与中期均线仍多头排列，但短期10日EMA走平，价格围绕其震荡；MACD柱状线自高位持续收缩，RSI自超买区回落至中性；价格在布林带中轨附近，处于92-114美元宽幅区间。', '2.  **基本面/新闻面**：核心积极催化（5300万美元订单）已公布并初步被市场定价，下一关键验证点（财报）尚需时间；同时，宏观地缘政治风险构成持续情绪压制。', '3.  **综合叙事**：报告整体建议“防守和等待为主”，指出“短期方向感不强”，交易建议聚焦于“潜在买入者应耐心等待更明确的结构形成或回调至关键支撑后再行评估”，符合“震荡等待确认”状态。', '---', '为满足 backtest 兼容格式的输出如下：**', '1.  **分析日期**：2026-03-30', '2.  **截面日期**：2026-03-27', '3.  **截面价格**：98.21美元', '4.  **趋势判断**：震荡等待确认', '5.  **建议行动**：保持观望', '6.  **1-2周核心判断**：公司订单催化后进入高波动消化期，技术动量衰减与宏观逆风抵消基本面支撑，预计在92-114美元区间震荡，方向不明，宜观望。', '7.  **执行摘要**：观望，等待价格在关键支撑（92-87美元）企稳或突破阻力（114美元）提供方向信号。', '8.  **关键催化因素**：5300万美元800G订单验证AI增长叙事；行业需求高景气。', '9.  **关键风险**：技术面双顶雏形与动量衰竭；宏观地缘风险压制风险偏好；高波动性。', '10. **入场方式**：当前不入场。转多需价格在92-87美元支撑区企稳或放量突破114美元。', '11. **失效条件**：（观望状态无头寸）转空触发条件为价格放量跌破86.33美元。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\AAOI\0423-0103-AAOI\reports\2026-0330-AAOI\2_decision\summary.md
AAOI,2026-03-31,hold,85.19,85.19美元,当前不提供买入或卖出计划。若未来价格**放量日线收盘站稳97.50美元上方**，可考虑趋势转多；若价格**日线收盘有效跌破81.90美元**，则下行风险加剧。,,,81.9,['本“保持观望”的建议在以下任一条件触发时失效：1. 价格日线收盘价有效突破97.50美元；2. 价格日线收盘价有效跌破81.90美元。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\AAOI\0423-0103-AAOI\reports\2026-0331-AAOI\2_decision\summary.md
AAOI,2026-04-01,hold,84.59,84.59美元,当前不急于建立新仓位。若未来价格在70.90-81.91美元支撑区间内出现日线级别企稳形态（如锤头线、晨星）且RSI形成底背离，可考虑轻仓试探做多。若价格放量突破100-102美元阻力区，则可能开启短期反弹行情，可考虑顺势小仓位参与。,70.9,81.91,70.9,['对于潜在的偏多机会，失效条件是日线收盘价跌破70.90美元。对于潜在的反弹参与，失效条件是价格无法站稳100美元上方并再次掉头向下。'],D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\AAOI\0423-0103-AAOI\reports\2026-0401-AAOI\2_decision\summary.md
AAOI,2026-04-02,buy_on_pullback,86.35,86.35美元,等待价格回调至 **84.50-85.50美元** 关键支撑区域出现企稳反弹信号（如日线级别阳线吞没或下影线）时参与。或等待价格回调更充分至 **72.00-73.50美元**（50日SMA附近）并出现明确止跌信号时介入。,84.5,85.5,78.5,"['1.  股价日线收盘价有效跌破 **78.50美元**（前低附近），预示短期下降结构强化。', '2.  股价日线收盘价有效跌破 **70.00美元**，威胁中期上涨趋势。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\AAOI\0423-0103-AAOI\reports\2026-0402-AAOI\2_decision\summary.md
AAOI,2026-04-06,buy_on_pullback,103.91,103.91美元,等待回调至92.00-96.00美元支撑区间企稳（可结合缩量或看涨K线形态确认）后分批介入。,92.0,96.0,92.0,['收盘价有效跌破92.00美元支撑区下沿，或进一步跌破85.00美元（前次反弹起点）。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\AAOI\0423-0103-AAOI\reports\2026-0406-AAOI\2_decision\summary.md
AAOI,2026-04-07,buy_on_pullback,107.45,107.45美元,等待价格回调至**92.60 - 95.50美元**支撑区间企稳后分批轻仓介入。或，价格在**101.31美元**（10日EMA）附近获得支撑并出现转强信号时参与。,92.6,95.5,75.23,"['1.  收盘价有效跌破**75.23美元**（50日SMA），意味着中期上升趋势可能被破坏。', '2.  股价放量跌破**92.60美元**支撑区且无法快速收回。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\AAOI\0423-0103-AAOI\reports\2026-0407-AAOI\2_decision\summary.md
