ticker,trade_date,action,status,entry_date,entry_price,exit_date,exit_price,exit_reason,holding_days,return_pct,reference_price,entry_style,entry_zone_low,entry_zone_high,invalidation_price,quantity,exit_signal_date,exit_signal_action,report_path
AAOI,2026-03-17,hold,skipped,,,,,action_hold,,,94.07,当前不急于参与。若未来价格在84-86美元支撑区域出现明显缩量企稳信号（如看涨吞没形态），可考虑作为潜在转多信号进行评估。若放量强势突破115美元阻力，则可能意味着整理结束，趋势重启。,84.0,86.0,84.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\AAOI\0423-0103-AAOI\reports\2026-0317-AAOI\2_decision\summary.md
AAOI,2026-03-18,hold,skipped,,,,,action_hold,,,86.33,当前不建立新仓位。若未来价格**放量突破并站稳102-106美元阻力区**，可考虑趋势转强；若**回调至58-60美元（50日SMA）区域出现企稳信号（如缩量、长下影线）**，可考虑分批介入做多。,102.0,106.0,34.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\AAOI\0423-0103-AAOI\reports\2026-0318-AAOI\2_decision\summary.md
AAOI,2026-03-19,hold,skipped,,,,,action_hold,,,92.63,当前不提供入场计划。若未来价格放量突破110-115美元阻力区，可考虑趋势延续的做多机会；若价格缩量回调至60-65美元（50日均线）区域并企稳，可评估基本面后考虑做多机会。,110.0,115.0,60.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\AAOI\0423-0103-AAOI\reports\2026-0319-AAOI\2_decision\summary.md
AAOI,2026-03-20,hold,skipped,,,,,action_hold,,,101.92,当前不急于参与。若未来价格能回调至92-95美元或85-86美元支撑区域并出现企稳信号（如缩量、小实体K线、指标底背离），且无大规模ATM抛售，可考虑转为“择机买入”。若价格放量突破116美元并站稳，可能意味着整理结束，可考虑转为“确信买入”。,92.0,95.0,85.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\AAOI\0423-0103-AAOI\reports\2026-0320-AAOI\2_decision\summary.md
AAOI,2026-03-23,buy_on_pullback,triggered,2026-03-30,88.0,2026-03-30,84.0,stop_loss,0.0,-4.5455,87.54,等待价格回调至**84.00-88.00美元**支撑区域并出现日线级别企稳信号（例如，在该区域内收出下影线较长的K线或看涨吞没形态）后分批买入。或，若价格放量强势突破**95.50美元**（10日EMA附近阻力）亦可作为确认信号参与。,84.0,88.0,84.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\AAOI\0423-0103-AAOI\reports\2026-0323-AAOI\2_decision\summary.md
AAOI,2026-03-24,buy_on_pullback,triggered,2026-03-30,87.54,2026-03-30,84.6,stop_loss,0.0,-3.3585,95.76,回调至84.60-87.54美元支撑区域出现企稳信号（如日线级别pin bar、晨星形态、成交量萎缩后再次放大）时分批轻仓介入；或等待价格回落至63-70美元（50日SMA汇聚区）企稳后参与。,84.6,87.54,84.6,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\AAOI\0423-0103-AAOI\reports\2026-0324-AAOI\2_decision\summary.md
AAOI,2026-03-25,buy_on_pullback,triggered,2026-03-26,101.67,2026-04-07,117.64,window_end,12.0,15.7077,113.9,等待价格回调至101.67-99.00美元（10日EMA/布林中轨）区域或86.33-87.54美元（近期双底区域）附近，出现缩量企稳或小级别K线反转信号时，分批轻仓介入。,99.0,101.67,65.5,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\AAOI\0423-0103-AAOI\reports\2026-0325-AAOI\2_decision\summary.md
AAOI,2026-03-26,buy_on_pullback,triggered,2026-03-27,101.2,2026-03-30,92.6,stop_loss,3.0,-8.498,114.41,回调至**100.00-102.00美元区域**（10日EMA与布林带中轨交汇区）出现企稳迹象（如小时图缩量止跌或阳线反包）后分批参与。或等待价格放量突破**118.75美元**（近期高点）后轻仓跟进。,100.0,102.0,92.6,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\AAOI\0423-0103-AAOI\reports\2026-0326-AAOI\2_decision\summary.md
AAOI,2026-03-27,buy_on_pullback,triggered,2026-03-30,95.0,2026-03-30,84.6,stop_loss,0.0,-10.9474,97.42,回调至**92.00-95.00美元**支撑带或**84.60-88.00美元**关键支撑带附近，观察出现企稳K线（如长下影线、阳线吞噬）后分批轻仓介入。,92.0,95.0,84.6,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\AAOI\0423-0103-AAOI\reports\2026-0327-AAOI\2_decision\summary.md
AAOI,2026-03-30,hold,skipped,,,,,action_hold,,,98.21,（当前保持观望，不提供买入计划。未来信号切换条件如下：）,,,86.33,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\AAOI\0423-0103-AAOI\reports\2026-0330-AAOI\2_decision\summary.md
AAOI,2026-03-31,hold,skipped,,,,,action_hold,,,85.19,当前不提供买入或卖出计划。若未来价格**放量日线收盘站稳97.50美元上方**，可考虑趋势转多；若价格**日线收盘有效跌破81.90美元**，则下行风险加剧。,,,81.9,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\AAOI\0423-0103-AAOI\reports\2026-0331-AAOI\2_decision\summary.md
AAOI,2026-04-01,hold,skipped,,,,,action_hold,,,84.59,当前不急于建立新仓位。若未来价格在70.90-81.91美元支撑区间内出现日线级别企稳形态（如锤头线、晨星）且RSI形成底背离，可考虑轻仓试探做多。若价格放量突破100-102美元阻力区，则可能开启短期反弹行情，可考虑顺势小仓位参与。,70.9,81.91,70.9,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\AAOI\0423-0103-AAOI\reports\2026-0401-AAOI\2_decision\summary.md
AAOI,2026-04-02,buy_on_pullback,expired,,,,,entry_not_triggered,,,86.35,等待价格回调至 **84.50-85.50美元** 关键支撑区域出现企稳反弹信号（如日线级别阳线吞没或下影线）时参与。或等待价格回调更充分至 **72.00-73.50美元**（50日SMA附近）并出现明确止跌信号时介入。,84.5,85.5,78.5,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\AAOI\0423-0103-AAOI\reports\2026-0402-AAOI\2_decision\summary.md
AAOI,2026-04-06,buy_on_pullback,expired,,,,,entry_not_triggered,,,103.91,等待回调至92.00-96.00美元支撑区间企稳（可结合缩量或看涨K线形态确认）后分批介入。,92.0,96.0,92.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\AAOI\0423-0103-AAOI\reports\2026-0406-AAOI\2_decision\summary.md
AAOI,2026-04-07,buy_on_pullback,no_data,,,,,no_future_bars,,,107.45,等待价格回调至**92.60 - 95.50美元**支撑区间企稳后分批轻仓介入。或，价格在**101.31美元**（10日EMA）附近获得支撑并出现转强信号时参与。,92.6,95.5,75.23,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\AAOI\0423-0103-AAOI\reports\2026-0407-AAOI\2_decision\summary.md
