ticker,trade_date,action,status,entry_date,entry_price,exit_date,exit_price,exit_reason,holding_days,return_pct,reference_price,entry_style,entry_zone_low,entry_zone_high,invalidation_price,quantity,exit_signal_date,exit_signal_action,report_path
2513.HK,2026-03-16,buy_on_pullback,expired,,,,,entry_not_triggered,,,530.0,等待价格回调至510-530美元区间企稳后分批参与；或更稳健地等待价格接近500美元整数关口出现企稳信号后参与。,510.0,530.0,500.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round22\reports\2513.HK\0423-1147-2513HK\reports\2026-0316-2513HK\2_decision\summary.md
2513.HK,2026-03-17,hold,skipped,,,,,action_hold,,,605.0,当前不急于参与。若未来价格放量突破725港元，可考虑回调时介入；或价格回调至560-575港元区间并出现企稳信号时轻仓尝试。,560.0,575.0,,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round22\reports\2513.HK\0423-1147-2513HK\reports\2026-0317-2513HK\2_decision\summary.md
2513.HK,2026-03-18,buy_on_pullback,expired,,,,,entry_not_triggered,,,621.5,等待价格回调至550-560美元强支撑区域企稳后分批参与，或于605-610美元短期趋势支撑附近轻仓试多。,550.0,560.0,550.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round22\reports\2513.HK\0423-1147-2513HK\reports\2026-0318-2513HK\2_decision\summary.md
2513.HK,2026-03-19,buy_on_pullback,triggered,2026-03-20,620.0,2026-04-22,986.0,window_end,33.0,59.0323,742.5,等待价格回调至关键支撑区域分批参与。优先关注620-600美元区域（测试10日EMA及近期低点），其次关注560-555美元区域（中期强支撑）。,600.0,620.0,555.5,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round22\reports\2513.HK\0423-1147-2513HK\reports\2026-0319-2513HK\2_decision\summary.md
2513.HK,2026-03-20,hold,skipped,,,,,action_hold,,,659.0,当前不急于参与。若转多，需满足：1. 宏观风险情绪缓和（如VIX指数显著回落）。2. 股价在560-618支撑带企稳并伴随放量反弹。若转空，触发条件为股价放量跌破560美元。,560.0,618.0,,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round22\reports\2513.HK\0423-1147-2513HK\reports\2026-0320-2513HK\2_decision\summary.md
2513.HK,2026-03-23,buy_on_pullback,triggered,2026-03-24,600.0,2026-04-22,986.0,window_end,29.0,64.3333,630.5,等待价格回调至555.5-600.0美元支撑区间，出现企稳信号后分批参与。,555.5,600.0,555.5,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round22\reports\2513.HK\0423-1147-2513HK\reports\2026-0323-2513HK\2_decision\summary.md
2513.HK,2026-03-24,hold,skipped,,,,,action_hold,,,590.0,当前不急于参与。若未来价格在510-530美元核心支撑带出现明显企稳信号（如缩量十字星、放量阳线反包），且宏观风险未进一步恶化，可考虑转为择机买入。,510.0,530.0,510.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round22\reports\2513.HK\0423-1147-2513HK\reports\2026-0324-2513HK\2_decision\summary.md
2513.HK,2026-03-25,buy_on_pullback,expired,,,,,entry_not_triggered,,,655.0,等待价格回调至590.0-630.0美元支撑区间企稳后分批参与。,590.0,630.0,555.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round22\reports\2513.HK\0423-1147-2513HK\reports\2026-0325-2513HK\2_decision\summary.md
2513.HK,2026-03-26,buy_on_pullback,triggered,2026-03-27,655.0,2026-04-22,986.0,window_end,26.0,50.5344,760.0,等待价格回调至650-655美元（10日EMA与近期结构支撑）区域企稳后分批参与；或等待放量突破765美元后轻仓追多。,650.0,655.0,590.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round22\reports\2513.HK\0423-1147-2513HK\reports\2026-0326-2513HK\2_decision\summary.md
2513.HK,2026-03-27,hold,skipped,,,,,action_hold,,,684.0,当前不急于参与。若未来价格能在600-650美元支撑区间内出现缩量企稳迹象（如小实体K线、RSI拐头向上），且宏观情绪稳定，可考虑轻仓试多。若放量突破790美元前高且MACD形成金叉，则趋势有望重启。,600.0,650.0,600.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round22\reports\2513.HK\0423-1147-2513HK\reports\2026-0327-2513HK\2_decision\summary.md
2513.HK,2026-03-30,hold,skipped,,,,,action_hold,,,668.0,当前不急于参与。若未来价格放量突破790美元阻力，可能转为偏多；若价格跌至555美元以下且趋势破坏，则风险主导。,,,555.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round22\reports\2513.HK\0423-1147-2513HK\reports\2026-0330-2513HK\2_decision\summary.md
2513.HK,2026-03-31,buy_on_pullback,expired,,,,,entry_not_triggered,,,733.5,等待价格回调至关键支撑区间企稳后分批参与。首要关注668.00-659.00美元区域（近期低点及10日EMA附近），其次关注630.00-605.00美元区域（中期整理平台及50日SMA附近）。入场需配合成交量萎缩后再次放量的确认信号。,659.0,668.0,600.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round22\reports\2513.HK\0423-1147-2513HK\reports\2026-0331-2513HK\2_decision\summary.md
2513.HK,2026-04-01,buy_on_pullback,expired,,,,,entry_not_triggered,,,693.5,等待价格回调至650-620港元支撑区间并出现企稳信号（如缩量、下影线、指标底背离）后分批介入。,620.0,650.0,,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round22\reports\2513.HK\0423-1147-2513HK\reports\2026-0401-2513HK\2_decision\summary.md
2513.HK,2026-04-02,buy_on_pullback,expired,,,,,entry_not_triggered,,,915.0,等待价格回调至730.0-750.0港元支撑区域企稳后参与。,730.0,750.0,,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round22\reports\2513.HK\0423-1147-2513HK\reports\2026-0402-2513HK\2_decision\summary.md
