ticker,trade_date,action,reference_price,reference_price_text,entry_style,entry_zone_low,entry_zone_high,invalidation_price,invalidation_texts,report_path
AAOI,2026-03-16,buy_on_pullback,96.81,96.81美元,等待股价回调至82.00-88.00美元支撑区间（涵盖布林带中轨、前期突破平台及50日均线延伸支撑），出现企稳信号（如缩量、长下影线）后分批轻仓介入。,82.0,88.0,80.0,"['1.  股价收盘价有效跌破80.00美元（关键支撑区下沿），预示调整加深，上涨趋势可能中断。', '2.  1.6T订单出现取消或重大延迟的官方公告。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round15\reports\AAOI\0423-0028-AAOI\reports\2026-0316-AAOI\2_decision\summary.md
AAOI,2026-03-17,hold,94.07,94.07美元,当前不急于参与。未来若转多，需观察价格在84-92美元支撑区域出现缩量企稳或放量突破115-129美元阻力区；若转空，需观察价格收盘有效跌破84美元并伴随负面基本面进展。,84.0,92.0,84.0,"['1. 若价格放量突破115美元并站稳，则观望失效，趋势可能重新转强。', '2. 若价格收盘价有效跌破84美元关键支撑平台，则震荡结构可能破坏，下行风险加大。', '适合的场景**', '1. 适合能接受高波动、擅长区间震荡策略的短线交易者。', '2. 适合长期跟踪该行业、愿意等待更清晰基本面信号（如下次财报）后再决定是否布局的投资者。', '不适合的场景**', '1. 不适合寻求明确短期趋势、进行方向性押注的交易者。', '2. 不适合风险承受能力低、无法忍受日内大幅价格摆动的投资者。', '3. 不适合期望立即看到催化落地或盈利拐点的价值型投资者。', '证据摘要**', '1. **技术结构**：长期与中期均线仍多头排列，但价格已跌破短期10日EMA，MACD与RSI自高位回落，布林带极端扩张显示高波动，短期进入调整震荡。', '2. **新闻/宏观**：ATM融资增至5亿美元构成短期情绪利空；但AI行业顺风及分析师上调目标价提供长期支撑；宏观地缘政治风险压制整体风险偏好。多空消息对冲。', '3. **基本面**：营收同比大增82.7%且毛利率提升，但经营现金流巨额净流出、持续亏损且依赖股权融资，增长质量有待验证。短期（1-2周）内缺乏改变此平衡的明确催化剂。', '综合而言，未来1-2周更可能呈现“高位宽幅震荡、等待新信号”的状态，而非明确的上涨或下跌趋势。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round15\reports\AAOI\0423-0028-AAOI\reports\2026-0317-AAOI\2_decision\summary.md
AAOI,2026-03-18,buy_on_pullback,86.33,86.33美元,回调至58.00-70.00美元区域（涵盖50日SMA 58.78美元及前期突破平台），出现缩量企稳或长下影线信号后分批买入。,58.0,70.0,85.0,"['1. 收盘价有效跌破200日SMA（约34.00美元），意味长期趋势破坏。', '2. 股价反弹无法收复10日EMA（当前约96.15美元）并再度放量跌破85.00美元近期低点，表明调整深化。', '适合的场景**', '- 能承受高波动、愿意分批建仓的成长型/趋势交易者。', '- 相信AI算力驱动光模块需求、博弈业绩拐点延续的投资者。', '- 策略上偏好“回调至关键支撑参与趋势”而非追涨。', '不适合的场景**', '- 低风险偏好、要求立即盈利或稳定现金流的投资者。', '- 无法容忍短期内±20%以上价格波动的交易者。', '- 希望精确抄底或一次性重仓的投资者。', '证据摘要**', '1. **趋势结构**：价格远高于50日/200日均线，长期多头排列完好；技术报告结论为“长期向好格局未变”，建议“回调参与”。', '2. **基本面逻辑**：营收爆发增长+毛利率提升，核心成长叙事未被破坏；基本面报告指出“营收增长是核心亮点”，并认为支持短期估值修复。', '3. **新闻情绪**：OFC AI展示提供情绪支撑，虽有利空（ATM），但整体未转向“减仓/撤退”；新闻报告建议“事件后确认”，但未否定AI叙事。', '4. **价格行为**：当前深度回调被定义为“消化涨幅、寻找平衡”，技术报告给出明确“更值得关注的入场区间”58-70美元，且未提示趋势反转。', '5. **多空平衡**：两份上游报告（技术、基本面）均未将核心建议转为“卖出”或“撤离”，技术报告对持仓者建议“上移止损”而非清仓，潜在买入者建议“等待支撑位企稳后介入”。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round15\reports\AAOI\0423-0028-AAOI\reports\2026-0318-AAOI\2_decision\summary.md
AAOI,2026-03-19,hold,92.63,92.63美元,当前不急于建立新仓位。若未来价格**放量突破并站稳110-115美元阻力区**，可视为短期调整结束、多头力量回归的信号，考虑轻仓试多。若价格**深度回调至60-65美元（50日均线附近）并出现缩量企稳迹象**，可视为中期趋势支撑测试机会，考虑分批布局。,110.0,115.0,85.0,"['1.  对于潜在的转多信号，若价格无法站稳110美元上方并很快跌回震荡区间，或反弹无量，则多头逻辑失效。', '2.  若价格日收盘价有效跌破85美元支撑，则短期震荡偏弱格局延续，任何基于支撑的买入逻辑失效。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round15\reports\AAOI\0423-0028-AAOI\reports\2026-0319-AAOI\2_decision\summary.md
AAOI,2026-03-20,buy_on_pullback,101.92,101.92美元,等待价格回调至关键支撑区间企稳后参与。重点关注两个区域：,,,85.0,"['1.  价格放量跌破85.00美元关键前低支撑，且日内无法收回。', '2.  50日均线（当前约61.03美元）趋势转为走平或向下。', '适合的场景**', '-   相信AI算力驱动光模块长期需求，并能接受高波动的成长型投资者。', '-   认同当前为上涨趋势中继，愿意等待回调机会而非追高的交易者。', '不适合的场景**', '-   要求立即获得正向现金流或稳定分红的投资者。', '-   无法承受短期可能超过20%波动的风险厌恶型交易者。', '-   希望进行日内或短线追涨杀跌的交易。', '证据摘要**', '1.  **技术结构偏多**：价格远高于上行中的50日/200日均线，主要趋势完好。报告结论为“更适合回调参与”。', '2.  **基本面有支撑**：营收爆发增长、毛利率改善、AI产品展示强化长期叙事。报告结论指出基本面支持“估值修复”。', '3.  **风险可控**：主要风险（ATM增发、现金流）已知且被定价为短期压制因素，但未破坏增长逻辑。报告建议“等待稀释风险释放后机会”。', '4.  **行动共识**：技术报告与基本面报告的核心建议均为“逢低吸纳”、“回调参与”、“小仓位布局”，无“减仓”或“撤离”建议。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round15\reports\AAOI\0423-0028-AAOI\reports\2026-0320-AAOI\2_decision\summary.md
AAOI,2026-03-23,buy_on_pullback,87.54,87.54美元,回调至84.00-88.00美元区间企稳（例如日线收于该区间上沿且次日不创新低）后分批买入；或放量突破95.50美元（10日EMA）后轻仓跟进。,84.0,88.0,84.0,"['日线收盘价有效跌破84.00美元支撑位。', '适合的场景**', '1. 能承受高波动、愿意分批建仓的成长型投资者；2. 认同AI数据中心建设长期逻辑，并关注公司订单落地向财务兑现的过渡期。', '不适合的场景**', '1. 要求低波动、稳定现金流的价值投资者；2. 无法容忍短期大幅回撤（如-15%以上）的保守交易者；3. 期望立即追涨获利的短线投机者。', '证据摘要**', '1. **技术面**：长期（200日均线35.95美元）与中期（50日均线62.29美元）趋势强劲向上，价格虽跌破10日EMA，但仍在关键支撑84.60-87.54美元上方博弈；RSI从超买回落至中性，为后续上涨蓄力。报告明确建议“回调参与”，非转向防守。', '2. **新闻面**：公司获超5300万美元800G订单，属基本面重大改善；宏观地缘风险虽存，但未改变公司特定利好逻辑。', '3. **基本面**：收入同比增82.7%，毛利率提升至30.0%，增长势头强劲；尽管经营现金流为负，但现金储备充足（2.06亿美元），无短期偿债危机。', '4. **报告共识**：技术报告与新闻报告均将核心策略指向“等待回调后参与”或“谨慎偏多”，未出现“减仓/撤离”为主建议。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round15\reports\AAOI\0423-0028-AAOI\reports\2026-0323-AAOI\2_decision\summary.md
AAOI,2026-03-24,buy_on_pullback,95.76,95.76美元,等待价格回调至关键支撑区域企稳后参与。优先关注两个区间：1. 84.60-88.00美元区域（近期平台支撑）。2. 63.00-70.00美元区域（50日均线核心支撑带）。需在支撑区出现日线级别企稳信号（如pin bar、晨星、量缩后再度放量）时考虑分批介入。,84.6,88.0,84.6,['1. 日线收盘价有效跌破84.60美元支撑位。2. 价格进一步跌穿快速上行的50日移动平均线（当前约63.89美元），这可能意味着中期上涨趋势中断。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round15\reports\AAOI\0423-0028-AAOI\reports\2026-0324-AAOI\2_decision\summary.md
AAOI,2026-03-25,buy_on_pullback,113.9,113.90美元,等待价格回调至101-99美元（10日EMA/布林中轨交汇区）或86-88美元（近期低点区）支撑区域，出现缩量企稳或小级别K线反转信号时，分批轻仓介入。,99.0,101.0,65.5,"['1. 价格周线收盘有效跌破50日移动平均线（当前约65.50美元，动态上移）。', '2. 订单相关负面消息出现（如交付延迟、取消）。', '适合的场景**', '1. 能承受高波动、擅长波段交易的风险偏好者。', '2. 相信AI算力基础设施需求传导逻辑，并愿意等待回调布局的投资者。', '3. 已有持仓者寻求在支撑区加仓（需严格控制整体仓位）。', '不适合的场景**', '1. 无法接受单日波动超过10%的保守型投资者。', '2. 要求立即明确上涨、厌恶震荡的交易者。', '3. 仅依赖追涨策略或无法严格执行止损的参与者。', '证据摘要**', '1. **技术趋势**：价格高于所有主要均线（50日/200日上行），RSI从超买健康回落，关键支撑未破，结构仍属多头。', '2. **基本面催化**：新增大额订单验证AI供应链地位，营收高增长（82.7%）提供核心动力。', '3. **市场情绪**：新闻面整体积极，订单影响力大于宏观噪音；报告建议“回调参与”而非“减仓撤退”。', '4. **风险边界**：波动率极高且宏观存在逆风，但未破坏上涨逻辑与关键支撑。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round15\reports\AAOI\0423-0028-AAOI\reports\2026-0325-AAOI\2_decision\summary.md
AAOI,2026-03-26,buy_on_pullback,114.41,114.41美元,回调至92.63 - 101.18美元支撑区域（重点关注100-102美元区间），出现缩量企稳或放量反弹信号时分批参与。,92.63,101.18,86.33,['日线收盘价有效跌破86.33美元（3月17日低点），则意味着调整深度超出健康范畴，上涨趋势面临破坏风险。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round15\reports\AAOI\0423-0028-AAOI\reports\2026-0326-AAOI\2_decision\summary.md
AAOI,2026-03-27,buy_on_pullback,97.42,97.42美元,回调至 **92.00-95.00美元** 支撑区间或 **84.60-88.00美元** 关键支撑带附近，出现企稳信号（如分时图收敛、长下影线）后分批轻仓介入。,92.0,95.0,84.6,['收盘价有效跌破 **84.60美元** 关键支撑位，尤其是伴随放量，则意味着短期整理可能演变为深度回调，上涨逻辑面临破坏。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round15\reports\AAOI\0423-0028-AAOI\reports\2026-0327-AAOI\2_decision\summary.md
AAOI,2026-03-30,buy_on_pullback,98.21,98.21美元,回调至92.00-87.00美元支撑区间企稳（例如出现缩量止跌、看涨K线组合或RSI从40附近拐头）后分批买入。,87.0,92.0,86.33,"['1. 价格放量跌破86.33美元（前低）且三日无法收回。', '2. 50日均线（约69.00美元）被有效跌破。', '适合的场景**', '- 相信AI数据中心光模块增长叙事、能承受高波动的成长型投资者。', '- 策略为顺势回调参与，而非追涨或短期炒作。', '不适合的场景**', '- 要求立即盈利、低波动或稳定分红的投资者。', '- 无法严格执行止损或仓位管理的交易者。', '证据摘要**', '1. **基本面**：800G大额订单证实增长逻辑；营收同比增82.7%，毛利率提升至30%。', '2. **技术面**：长期（200日均线）与中期（50日均线）趋势强劲向上；价格仍高于关键支撑92-87美元。', '3. **市场逻辑**：报告核心建议为“回调参与”而非“减仓撤退”；宏观风险存在但未压倒公司特异性催化。', '4. **状态判断**：上涨逻辑未破坏，短期调整属趋势中的整固，符合“趋势延续”定义。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round15\reports\AAOI\0423-0028-AAOI\reports\2026-0330-AAOI\2_decision\summary.md
AAOI,2026-03-31,hold,85.19,85.19美元,当前不急于参与。未来若转多，需观察价格在关键支撑区（如76.80-81.90美元）出现日线级别企稳形态（如锤头线、晨星），或放量突破并站稳95.30美元阻力。若转空，则需观察价格放量跌破76.80美元支撑。,76.8,81.9,69.0,"['1.  （转多失效条件）价格日线收盘价有效跌破69.00美元（50日均线）关键中期支撑。', '2.  （转空失效条件）价格放量突破并站稳110.00美元阻力区，且MACD重新金叉向上。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round15\reports\AAOI\0423-0028-AAOI\reports\2026-0331-AAOI\2_decision\summary.md
AAOI,2026-04-01,hold,84.59,84.59美元,当前不急于建立新仓位。若未来价格能在 **70.90-81.91美元** 支撑区间内出现明确的日线级别企稳信号（如阳线吞噬、RSI底背离），且宏观情绪稳定，可考虑轻仓试探性买入。若价格放量突破并站稳 **100-102美元** 阻力区，则表明短期调整可能结束，可考虑跟进。,70.9,81.91,70.9,"['1.  日线收盘价有效跌破 **70.90美元**（50日SMA），表明中期趋势结构破坏。', '2.  宏观风险（如中东冲突）急剧恶化，导致市场进入全面避险模式，无视个股技术支撑。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round15\reports\AAOI\0423-0028-AAOI\reports\2026-0401-AAOI\2_decision\summary.md
AAOI,2026-04-02,buy_on_pullback,86.35,86.35美元,回调至 **84.50-86.00美元** 支撑区域企稳后参与，或等待价格放量回升至10日EMA（约95.50美元）上方确认短期动能恢复后参与。,84.5,86.0,78.5,"['1.  股价日线收盘价有效跌破 **78.50美元**（近期前低附近）。', '2.  股价反弹无法突破并站稳 **95.50-98.00美元** 阻力区，随后再次转弱。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round15\reports\AAOI\0423-0028-AAOI\reports\2026-0402-AAOI\2_decision\summary.md
AAOI,2026-04-06,buy_on_pullback,103.91,103.91美元,回调至92.63-96.00美元支撑区间企稳后分批参与。若出现更深回调，可在85-88美元区域（前次反弹起点）观察企稳信号。,92.63,96.0,73.59,['价格收盘价有效跌破73.59美元（50日SMA），意味着中期趋势结构破坏，上涨逻辑需重新评估。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round15\reports\AAOI\0423-0028-AAOI\reports\2026-0406-AAOI\2_decision\summary.md
AAOI,2026-04-07,buy_on_pullback,107.45,107.45美元,等待价格回调至**92.60 - 95.50美元**支撑区间或**75.23美元（50日SMA）**附近出现企稳信号（如小时图级别阳线吞噬、RSI底背离等）后分批轻仓介入。,92.6,95.5,75.23,"['1.  收盘价有效跌破**75.23美元（50日SMA）**，意味着中期上升趋势可能被破坏。', '2.  在等待回调期间，若价格不放量强势突破并站稳**117.23美元**前高，则不应追高入场。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round15\reports\AAOI\0423-0028-AAOI\reports\2026-0407-AAOI\2_decision\summary.md
