ticker,trade_date,action,status,entry_date,entry_price,exit_date,exit_price,exit_reason,holding_days,return_pct,reference_price,entry_style,entry_zone_low,entry_zone_high,invalidation_price,quantity,exit_signal_date,exit_signal_action,report_path
MU,2026-03-16,buy_on_pullback,triggered,2026-03-23,410.0,2026-03-24,391.0,stop_loss,1.0,-4.6341,426.13,1. 回调至410-395美元支撑区间企稳后分批买入。,395.0,410.0,391.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\MU\0422-0120-MU\reports\2026-0316-MU\2_decision\summary.md
MU,2026-03-17,buy_on_pullback,expired,,,,,pre_entry_invalidation,,,441.8,回调至支撑区域分批参与：,,,393.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\MU\0422-0120-MU\reports\2026-0317-MU\2_decision\summary.md
MU,2026-03-18,buy_on_pullback,triggered,2026-03-19,437.75,2026-03-24,396.9,stop_loss,5.0,-9.3318,461.69,等待价格回调至第一支撑区437.75-441.80美元或第二支撑区413.00-418.69美元（10日EMA附近）企稳后分批买入。,437.75,441.8,396.9,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\MU\0422-0120-MU\reports\2026-0318-MU\2_decision\summary.md
MU,2026-03-19,buy_on_pullback,expired,,,,,pre_entry_invalidation,,,461.73,回调至431.99美元（10日EMA）至441.80美元（近期平台下沿）区间，出现缩量企稳信号（如小时图阳线吞噬或RSI底背离）后分批买入。,,,398.93,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\MU\0422-0120-MU\reports\2026-0319-MU\2_decision\summary.md
MU,2026-03-20,buy_on_pullback,triggered,2026-03-23,420.0,2026-03-24,395.0,stop_loss,1.0,-5.9524,430.33,回调至400.00-420.00美元区间（重点关注50日SMA约400.60美元附近）企稳后分批买入。若价格在该区域出现缩量止跌或看涨反转信号，可视为入场时机。,400.0,420.0,395.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\MU\0422-0120-MU\reports\2026-0320-MU\2_decision\summary.md
MU,2026-03-23,hold,skipped,,,,,action_hold,,,422.9,（当前空仓视角）不急于建立新仓位。若未来价格在400-410美元支撑区出现缩量企稳迹象，且宏观情绪缓和，可考虑转为偏多。若价格放量突破471美元前高，则需重新评估趋势强度。,400.0,410.0,395.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\MU\0422-0120-MU\reports\2026-0323-MU\2_decision\summary.md
MU,2026-03-24,buy_on_pullback,expired,,,,,pre_entry_invalidation,,,404.35,分批买入，重点关注两个支撑区间：,,,365.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\MU\0422-0120-MU\reports\2026-0324-MU\2_decision\summary.md
MU,2026-03-25,hold,skipped,,,,,action_hold,,,395.53,当前不急于参与。若未来价格回调至370-375美元区域并出现日线级别企稳信号（如收盘站稳380美元），可考虑转为“择机买入”；若放量突破425-430美元阻力区并站稳50日均线，可考虑转为“确信买入”。,370.0,375.0,360.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\MU\0422-0120-MU\reports\2026-0325-MU\2_decision\summary.md
MU,2026-03-26,sell,skipped,,,,,action_sell_no_position,,,382.09,（基于已有持仓视角）考虑在价格向404-405美元（50日SMA及缺口阻力）反弹时减仓；或设定止损于371美元支撑下方，若跌破则离场。,404.0,405.0,1.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\MU\0422-0120-MU\reports\2026-0326-MU\2_decision\summary.md
MU,2026-03-27,sell,skipped,,,,,action_sell_no_position,,,355.46,（基于已有持仓视角）考虑在股价向第一阻力位404-410美元区域反弹时减仓；或设置止损于近期关键支撑345美元下方，以保护资本。,404.0,410.0,405.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\MU\0422-0120-MU\reports\2026-0327-MU\2_decision\summary.md
MU,2026-03-30,sell,skipped,,,,,action_sell_no_position,,,357.22,（已有持仓视角）利用向404-410美元（50日SMA）阻力区域的反弹进行减仓。,404.0,410.0,,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\MU\0422-0120-MU\reports\2026-0330-MU\2_decision\summary.md
MU,2026-03-31,sell,skipped,,,,,action_sell_no_position,,,321.8,（已有持仓视角）利用向355-360美元区域的反弹减仓或离场；若价格直接下行跌破300美元，应考虑进一步止损。,355.0,360.0,373.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\MU\0422-0120-MU\reports\2026-0331-MU\2_decision\summary.md
MU,2026-04-01,sell,skipped,,,,,action_sell_no_position,,,337.84,（基于已有持仓视角）在股价向372-375美元阻力区域反弹时减仓；或立即执行止损。,372.0,375.0,372.35,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\MU\0422-0120-MU\reports\2026-0401-MU\2_decision\summary.md
MU,2026-04-02,hold,skipped,,,,,action_hold,,,367.85,当前不急于参与。若未来价格**放量突破并站稳403-405美元阻力区**，可考虑转向偏多；若价格**有效跌破337-342美元支撑区并继续走弱**，则可能转向偏空。,403.0,405.0,318.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\MU\0422-0120-MU\reports\2026-0402-MU\2_decision\summary.md
MU,2026-04-06,hold,skipped,,,,,action_hold,,,366.24,当前不急于参与。若未来价格**带量突破405美元**，可考虑右侧轻仓跟进；或若价格**回踩355-360美元区域并出现企稳信号**（如小时图阳线吞噬、RSI底背离），可考虑分批布局。在此之前，保持空仓观察。,355.0,360.0,355.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\MU\0422-0120-MU\reports\2026-0406-MU\2_decision\summary.md
MU,2026-04-07,hold,skipped,,,,,action_hold,,,377.76,当前不急于参与。若未来价格**放量突破405美元**，可考虑转向偏多思路；若价格**放量跌破370美元**并确认弱势，则可能转向偏空思路。,,,355.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\MU\0422-0120-MU\reports\2026-0407-MU\2_decision\summary.md
