ticker,trade_date,action,status,entry_date,entry_price,exit_date,exit_price,exit_reason,holding_days,return_pct,reference_price,entry_style,entry_zone_low,entry_zone_high,invalidation_price,quantity,exit_signal_date,exit_signal_action,report_path
AAOI,2026-03-17,hold,skipped,,,,,action_hold,,,94.07,当前不建立新仓位。若未来价格能放量强势突破115-129美元阻力区，可考虑趋势转强；若价格回调至84-86美元关键支撑区域并出现明显的缩量企稳信号（如看涨吞没形态），可评估多头机会。,115.0,129.0,84.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round19\reports\AAOI\0423-0127-AAOI\reports\2026-0317-AAOI\2_decision\summary.md
AAOI,2026-03-18,hold,skipped,,,,,action_hold,,,86.33,当前不急于建立新仓位。若未来价格放量突破102-106美元阻力区并站稳，可考虑趋势转强；若回调至58-60美元（50日均线）区域出现企稳缩量信号，可评估波段做多机会。,102.0,106.0,34.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round19\reports\AAOI\0423-0127-AAOI\reports\2026-0318-AAOI\2_decision\summary.md
AAOI,2026-03-19,hold,skipped,,,,,action_hold,,,92.63,当前不急于参与。若未来价格放量突破110-115美元阻力区，可能意味着调整结束重启升势；若价格回调至60-65美元（50日均线）区域并出现企稳信号，可评估多头机会。,110.0,115.0,60.04,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round19\reports\AAOI\0423-0127-AAOI\reports\2026-0319-AAOI\2_decision\summary.md
AAOI,2026-03-20,hold,skipped,,,,,action_hold,,,101.92,当前不急于建立新仓位。若未来价格放量跌破85美元支撑，则趋势可能转弱；若价格在85-95美元区域企稳（例如出现日线级别锤头线或晨星形态）且MACD绿柱收缩，可重新评估转多可能性。,85.0,95.0,85.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round19\reports\AAOI\0423-0127-AAOI\reports\2026-0320-AAOI\2_decision\summary.md
AAOI,2026-03-23,buy_on_pullback,expired,,,,,entry_not_triggered,,,87.54,等待价格回调至62.30-65.00美元（50日均线附近）企稳后参与，或等待在当前支撑带84.60-88.00美元上方整理后，出现放量突破95.50美元（10日EMA）的确认信号时参与。,62.3,65.0,84.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round19\reports\AAOI\0423-0127-AAOI\reports\2026-0323-AAOI\2_decision\summary.md
AAOI,2026-03-24,buy_on_pullback,triggered,2026-03-30,88.0,2026-03-30,84.6,stop_loss,0.0,-3.8636,95.76,等待价格回调至84.60-88.00美元支撑区域出现企稳信号（如日线级别反转K线、成交量萎缩后再次放大）后分批介入；或更理想的63.00-70.00美元区域（靠近50日SMA）。,84.6,88.0,84.6,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round19\reports\AAOI\0423-0127-AAOI\reports\2026-0324-AAOI\2_decision\summary.md
AAOI,2026-03-25,buy_on_pullback,triggered,2026-03-26,101.67,2026-04-07,117.64,window_end,12.0,15.7077,113.9,等待价格回调至101.67-99.00美元（10日EMA/布林中轨）或86.33-87.54美元（近期低点区）支撑区域，出现缩量企稳或小级别K线反转信号时，分批轻仓介入。,99.0,101.67,65.5,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round19\reports\AAOI\0423-0127-AAOI\reports\2026-0325-AAOI\2_decision\summary.md
AAOI,2026-03-26,buy_on_pullback,triggered,2026-03-27,101.2,2026-03-30,86.33,stop_loss,3.0,-14.6937,114.41,等待价格回调至关键支撑区域企稳后参与。重点关注两个区间：1. 100.90-102美元区域（10日EMA与布林带中轨交汇处）。2. 92-96美元区域（近期震荡平台下沿）。入场需配合缩量企稳或再次放量上涨的K线信号。,100.9,102.0,86.33,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round19\reports\AAOI\0423-0127-AAOI\reports\2026-0326-AAOI\2_decision\summary.md
AAOI,2026-03-27,buy_on_pullback,triggered,2026-03-30,95.0,2026-04-07,117.64,window_end,8.0,23.8316,97.42,等待股价回调至关键支撑区间企稳后分批轻仓介入。优先关注92.00-95.00美元第一支撑带，其次为84.60-88.00美元关键支撑带。需观察企稳信号（如长下影线、阳线吞噬）。,92.0,95.0,,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round19\reports\AAOI\0423-0127-AAOI\reports\2026-0327-AAOI\2_decision\summary.md
AAOI,2026-03-30,hold,skipped,,,,,action_hold,,,98.21,当前不急于开新仓。若未来价格放量突破114-115美元阻力区，可考虑趋势转多；若价格回调至92-87美元关键支撑带并出现企稳信号，可评估低吸机会。,114.0,115.0,,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round19\reports\AAOI\0423-0127-AAOI\reports\2026-0330-AAOI\2_decision\summary.md
AAOI,2026-03-31,hold,skipped,,,,,action_hold,,,85.19,当前不急于参与。若转向偏多，需观察价格在76.80-81.90美元关键支撑区域出现日线级别企稳信号（如锤头线、晨星），并伴随板块情绪回暖。若转向偏空，触发条件为价格日线收盘确认跌破81.90美元支撑。,76.8,81.9,81.9,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round19\reports\AAOI\0423-0127-AAOI\reports\2026-0331-AAOI\2_decision\summary.md
AAOI,2026-04-01,hold,skipped,,,,,action_hold,,,84.59,当前不急于建立新仓位。若未来价格在70.90-81.91美元支撑区间内出现企稳信号（例如日线收出明确锤头线或晨星形态，且伴随RSI底背离），可考虑转为“择机买入”。若价格放量突破并站稳近期阻力位100-102美元区域，可能意味着调整结束，可考虑顺势参与。,70.9,81.91,70.9,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round19\reports\AAOI\0423-0127-AAOI\reports\2026-0401-AAOI\2_decision\summary.md
AAOI,2026-04-02,buy_on_pullback,expired,,,,,entry_not_triggered,,,86.35,回调至84.50-85.50美元支撑区域企稳后参与，或等待股价放量突破95.50美元（10日EMA及近期阻力）后跟进。,84.5,85.5,78.5,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round19\reports\AAOI\0423-0127-AAOI\reports\2026-0402-AAOI\2_decision\summary.md
AAOI,2026-04-06,buy_on_pullback,expired,,,,,entry_not_triggered,,,103.91,等待价格回调至92.63-96.00美元支撑区间企稳后分批买入。或等待放量突破118.75-120.49美元阻力区域后顺势参与。,92.63,96.0,92.5,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round19\reports\AAOI\0423-0127-AAOI\reports\2026-0406-AAOI\2_decision\summary.md
AAOI,2026-04-07,buy_on_pullback,no_data,,,,,no_future_bars,,,107.45,等待价格回调至92.60-95.50美元支撑区间或75.23美元（50日SMA）附近企稳时，分批轻仓介入。,92.6,95.5,75.23,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round19\reports\AAOI\0423-0127-AAOI\reports\2026-0407-AAOI\2_decision\summary.md
