ticker,trade_date,action,reference_price,reference_price_text,entry_style,entry_zone_low,entry_zone_high,invalidation_price,invalidation_texts,report_path
2513.HK,2026-03-16,sell,530.0,530.0 港元,（基于已有持仓视角）,,,1.0,"['1. 价格在未来1-2周内**放量强势收复并站稳10日EMA（约565.5港元）上方**，表明短期动能恢复。', '2. 地缘政治出现**明确缓和信号**（如停火协议），且油价大幅回落至95美元/桶以下，推动全球风险偏好逆转。', '12. 适合的场景**', '- 已有持仓、需要控制回撤的投资者。', '- 认为宏观风险将持续压制市场、且技术支撑可能失效的交易者。', '- 愿意为规避潜在深跌而牺牲可能反弹机会的风险规避型策略。', '13. 不适合的场景**', '- 无持仓且试图抄底的投资者（当前缺乏买入信号）。', '- 极端乐观于AI赛道、无视短期宏观与技术风险的长期持有者。', '- 无法承受高波动率下止损被反复触发的短线交易。', '14. 证据摘要**', '- **技术**：价格跌破10日EMA，RSI自超买回落，布林带中轨失守，波动率（ATR）极高，支撑下移至500-510港元。', '- **宏观/新闻**：中东军事冲突升级，油价破百，IEA释放战略储油，全球风险偏好下降；中国经济数据虽好但难以抵消地缘冲击；公司层面无任何正面新闻。', '- **基本面**：公司深度亏损（年净亏46.98亿），经营现金流大幅净流出，净资产为负，无短期改善动力。', '- **综合**：技术转弱、宏观冲击、基本面真空三者叠加，未来1-2周下行风险显著高于上涨机会。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\2513.HK\0422-0055-2513HK\reports\2026-0316-2513HK\2_decision\summary.md
2513.HK,2026-03-17,hold,605.0,605.0港元,当前不急于参与。若未来价格**放量突破725港元**并站稳，可考虑趋势跟随；若价格**回调至560-575港元区间**并出现企稳信号，可考虑轻仓试探。两者均需等待信号确认后再行动。,560.0,575.0,560.0,"['1. 价格持续在560-690港元区间内震荡，无明确突破，观望状态延续。', '2. 宏观风险突然加剧（如冲突扩大）导致价格跳空跌破560港元，则需重新评估下行风险。', '适合的场景**', '1. 区间交易者：在560-690港元宽幅区间内高抛低吸（需快速执行并严格止损）。', '2. 趋势跟踪者：等待突破确认后右侧跟进。', '不适合的场景**', '1. 期望短期趋势性上涨的投资者。', '2. 无法承受高波动（日波动可能超80港元）或无法盯盘的交易者。', '3. 寻求财务稳健、低风险配置的价值投资者。', '证据摘要**', '1. **技术结构**：价格远高于长期均线，但MACD高位回落、RSI中性、布林带收窄、ATR极高，显示趋势动能减弱且波动巨大，处于方向选择前的震荡。', '2. **新闻/宏观**：美伊冲突推高全球能源与原材料成本，压制风险偏好；公司层面无近期新闻，缺乏自身催化剂。', '3. **基本面**：公司处于AI黄金赛道且现金储备充足，但财务结构脆弱、亏损巨大，短期无盈利改善催化，基本面中性偏负。', '4. **整体评估**：技术整理、宏观压制与基本面静默三者叠加，未来1-2周更可能呈现“多空拉锯、等待突破”的震荡格局，而非明确的上涨或下跌趋势。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\2513.HK\0422-0055-2513HK\reports\2026-0317-2513HK\2_decision\summary.md
2513.HK,2026-03-18,sell,621.5,621.5 美元,（基于已有持仓视角）逢反弹减仓或现价离场。可考虑在价格反弹至短期阻力639.5-649.0美元区域时分批减持；若价格直接走弱，则考虑在跌破605-610美元短期支撑区域时止损。,639.5,649.0,697.0,"['1. 收盘价强势突破并站稳708.0美元关键阻力位。', '2. 地缘政治风险显著缓和，且公司发布重大正面业务公告，带动价格放量重回上升通道。', '适合的场景**', '1. 已持有仓位、需要执行风险控制的投资者。', '2. 认为宏观风险将持续压制科技股的风险规避型交易者。', '3. 等待公司基本面出现实质性改善后再考虑的观望者。', '不适合的场景**', '1. 试图抄底或进行左侧布局的投资者。', '2. 坚信长期AI叙事且完全无视短期宏观与财务风险的持有者。', '3. 寻求稳定收益或低波动配置的资金。', '证据摘要**', '1. **技术面**：价格接近超买（RSI 69.12），遇阻697-708强阻力区，波动率极高（ATR 85.50），短期上行动能减弱，结构上更倾向高位整理或回调。', '2. **新闻/宏观**：伊朗-以色列冲突升级主导市场，引发全球避险情绪，压制科技股估值；公司层面无任何正面催化剂，处于信息静默期。', '3. **基本面**：公司资不抵债（净资产-81.08亿元），经营现金大幅净流出（-22.46亿元），财务结构极端脆弱，无法为股价提供短期支撑。', '4. **综合情绪**：技术超买遇阻、宏观风险爆发、基本面缺失支撑，三者共同指向未来1-2周风险占优，应以防守为主。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\2513.HK\0422-0055-2513HK\reports\2026-0318-2513HK\2_decision\summary.md
2513.HK,2026-03-19,sell,742.5,742.50 美元,（基于已有持仓视角）,,,,"['1. **价格强势突破**：若价格放量突破并站稳765.0美元历史高点，则下行逻辑被破坏。', '2. **宏观风险快速消退**：中东局势显著缓和且油价大幅回落至105美元以下，同时美联储释放宽松信号。', '3. **公司发布重大利好**：如宣布获得大规模融资或重大合同，驱动股价放量突破下降趋势。', '适合的场景**', '1. 已持有该标的、希望锁定部分利润或降低风险的投资者。', '2. 认为宏观风险将持续压制高估值成长股的防守型策略。', '3. 寻求利用高波动率进行风险对冲的交易者。', '不适合的场景**', '1. 长期信仰持有、愿意承受极大波动且无视短期风险的“风险投资”型投资者。', '2. 试图在当前位置“抄底”或博取反弹的短线交易。', '3. 风险厌恶或要求财务稳健的投资者。', '证据摘要**', '1. **技术面**：价格与均线乖离率极大，RSI与价格顶背离，ATR高达86.31显示波动剧烈，短期回调压力显著。', '2. **宏观面**：中东冲突升级推高油价至115美元以上，美联储维持高利率，全球避险与“滞胀”交易主导，对成长股构成系统性压制。', '3. **基本面**：公司资不抵债（净资产-81.10亿元），经营现金流大幅净流出，财务生存依赖持续融资，短期缺乏内生利好。', '4. **新闻面**：公司层面新闻真空，无法对冲宏观逆风；国内行业数据积极但难以抵消全球性风险主导。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\2513.HK\0422-0055-2513HK\reports\2026-0319-2513HK\2_decision\summary.md
2513.HK,2026-03-20,sell,659.0,659.0美元,（基于已有持仓视角）考虑在价格反弹至700-738美元阻力区域时部分减仓；或设定止损于600美元（近期动态支撑下沿）下方，进行离场保护。,700.0,738.0,,"['1.  股价在未来1-2周内放量强势突破前高765.0美元，并站稳于740美元上方，使短期顶部结构失效。', '2.  宏观地缘政治局势出现超预期快速缓和，且股价对此做出强劲正面反应（如单日大涨超10%并维持）。', '适合的场景**', '- 已有持仓者进行风险控制、锁定部分利润或止损。', '- 投资者寻求降低整体投资组合的贝塔风险敞口。', '不适合的场景**', '- 试图“抄底”或新建多头仓位。', '- 基于长期AI赛道逻辑而忽略短期生存风险与宏观冲击的决策。', '证据摘要**', '1.  **技术结构**：股价自765.0美元历史高点大幅回落，MACD顶背离，RSI自超买区回落，且处于高波动状态（ATR=85.48），显示短期上涨动能衰竭，调整压力大。', '2.  **新闻/宏观**：美伊军事冲突持续、全球贸易增长预期下调、欧央行维持高利率，共同构成强烈的风险规避环境。公司层面无任何积极催化剂对冲。', '3.  **基本面**：公司处于资不抵债（净资产-81.11亿元）、经营现金流巨额流出的状态，生存高度依赖持续融资，在宏观紧缩与风险厌恶时期，其财务脆弱性被显著放大。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\2513.HK\0422-0055-2513HK\reports\2026-0320-2513HK\2_decision\summary.md
2513.HK,2026-03-23,hold,630.5,630.50 美元,当前不急于参与。若未来转多，需满足以下条件之一：1) 价格在555.5-600.0支撑带内企稳并伴随成交量放大；2) 价格放量突破765.0阻力。若未来转空，触发信号为放量跌破555.5支撑。,555.5,600.0,600.0,"['1. 股价在600-700区间内持续震荡超过2周且无明确方向突破，则本观望判断失效，需重新评估。', '2. 出现公司层面的重大突发利好或利空公告，打破当前信息真空状态。', '适合的场景**', '1. 短线区间交易者，能在600-700宽幅震荡中高抛低吸并严格止损。', '2. 长线赛道投资者，能承受极高波动，并愿意忽略短期噪音、等待更清晰的基本面拐点。', '不适合的场景**', '1. 寻求短期趋势跟随的动量交易者。', '2. 风险厌恶型或注重财务稳健性的价值投资者。', '3. 期望公司近期出现明确催化剂的事件驱动型交易者。', '证据摘要**', '1. **技术面**：长期与中期均线多头排列，但价格自高点765.0回落，短期跌破10日EMA，MACD柱状线连续收缩显示动量衰减，RSI中性，布林带收窄至中轨附近，呈现高位震荡特征。', '2. **新闻面**：公司层面无任何新闻，处于信息真空；宏观面地缘政治风险（美伊冲突）升级构成压制，国内科技创新政策提供长期支撑但短期影响中性，多空因素抵消。', '3. **基本面**：公司处于高研发投入、亏损扩张阶段，财务结构脆弱（净资产为负），现金流依赖融资，短期内无法提供方向性驱动，基本面在1-2周内为中性背景。', '综合而言，证据指向多空拉锯，未来1-2周缺乏明确方向。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\2513.HK\0422-0055-2513HK\reports\2026-0323-2513HK\2_decision\summary.md
2513.HK,2026-03-24,hold,590.0,590.0 美元,当前不急于参与。若未来价格**放量突破640-650美元阻力区并站稳**，可考虑趋势转强信号；若价格**跌至510-530美元核心支撑区并出现缩量企稳K线信号**，可考虑回调布局机会。否则维持观望。,640.0,650.0,500.0,"['1. 对于潜在的转多信号：价格无法站稳640-650美元上方，或反弹至该区域后再次掉头向下。', '2. 对于潜在的支撑布局信号：价格在510-530美元区域无法止跌，并放量跌破500美元整数关口。', '适合的场景**', '1. 区间震荡交易者，擅长在555-570美元与640-650美元之间高抛低吸。', '2. 等待方向确认的右侧交易者，计划在突破关键位后跟随。', '3. 能够承受极高波动、并严格设置止损的激进交易者。', '不适合的场景**', '1. 寻求明确单边趋势的顺势交易者。', '2. 无法承受日内波动超过13%的低风险偏好投资者。', '3. 期望基于近期公司基本面催化剂进行交易的投资者。', '证据摘要**', '1. **技术结构**：长期与中期均线多头排列，但价格跌破10日EMA，RSI与MACD动量回落，价格测试布林带中轨及555-570美元支撑区，呈现“强势趋势中的高位整理”特征。', '2. **新闻/宏观**：地缘政治风险（美伊冲突）构成压制性利空；国内AI产业政策（数字中国峰会）构成长期支撑但非近期催化剂；公司自身新闻真空。多空因素抵消。', '3. **基本面**：公司处于“烧钱换增长”阶段，营收已产生但亏损巨大，净资产为负，现金流依赖融资。基本面在未来1-2周无法提供方向性驱动，属于中性背景噪音。', '综合而言，未来1-2周更可能呈现区间震荡、等待方向选择的格局。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\2513.HK\0422-0055-2513HK\reports\2026-0324-2513HK\2_decision\summary.md
2513.HK,2026-03-25,hold,655.0,655.0 美元,当前不急于参与。若未来价格**带量突破765.0美元**，可视为短期趋势转强信号；或若价格**回调至590.0-620.0美元区间并出现缩量企稳迹象**，可视为潜在多头机会。在此之前，保持空仓观望。,590.0,620.0,555.0,"['1. 价格放量跌破555.0-560.0美元深度支撑平台，中期上涨结构可能破坏。', '2. 公司发布重大利空（如核心团队变动、商业化进展严重不及预期）。', '适合的场景**', '1. 短线区间交易者，能在590-765美元大区间内高抛低吸并严守纪律。', '2. 已有持仓且能承受高波动的投资者，继续持有但需紧盯支撑位。', '3. 等待明确方向信号后再行动的右侧交易者。', '不适合的场景**', '1. 寻求短期明确趋势方向的趋势跟踪者。', '2. 厌恶高波动、无法承受大幅回撤的保守型投资者。', '3. 希望立即根据基本面重仓布局的长期投资者。', '证据摘要**', '1. **技术面**：长期均线多头排列，但短期均线走平，价格围绕10日EMA震荡；MACD动能高位回落，RSI中性；布林带扩张，价格接近上轨；ATR高企显示波动剧烈；结构上属于突破后高位整固。', '2. **新闻/宏观**：公司层面信息静默，无直接催化剂；行业数据（AI调用量）积极但属背景噪音；宏观环境开放合作基调对科技股情绪略有支撑，但缺乏具体政策细节。', '3. **基本面**：公司处于高研发投入的战略亏损期，现金流依赖融资，短期内无法提供方向性驱动；充裕现金储备消除短期破产风险，但财务基本面脆弱。', '4. **整体评估**：技术高位整理、信息静默、基本面中性，多空力量在1-2周内相对均衡，方向不明。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\2513.HK\0422-0055-2513HK\reports\2026-0325-2513HK\2_decision\summary.md
2513.HK,2026-03-26,sell,760.0,760.0美元,（已有持仓视角）考虑在价格跌破关键短期支撑位650-655区域时部分减仓；若跌破590-600区域，应进一步减仓或全部撤离。,650.0,655.0,650.0,"['1. 价格放量突破并站稳765.0美元前高阻力。', '2. 美伊冲突出现明确缓和信号（如双方宣布停火），且股价强势回升至760美元上方。', '适合的场景**', '1. 已有持仓者进行利润保护或风险削减。', '2. 高风险偏好投资者寻找反弹后做空机会（需极严格止损）。', '不适合的场景**', '1. 试图抄底或新建多头仓位。', '2. 基于长期趋势忽略短期宏观风险而持有不动。', '证据摘要**', '1. **技术面**：价格触及布林带上轨，MACD高位顶背离，RSI自超买回落，ATR显示极高波动率，短期支撑在650-655。', '2. **新闻/宏观**：美伊军事冲突持续升级，全球避险情绪主导；公司无任何正面新闻对冲风险。', '3. **基本面**：公司处于资不抵债、巨额亏损状态，现金流依赖融资，未来1-2周无盈利改善催化剂。', '4. **整体判断**：短期技术超买、宏观风险压制、基本面无支撑，三者叠加指向防守优先。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\2513.HK\0422-0055-2513HK\reports\2026-0326-2513HK\2_decision\summary.md
2513.HK,2026-03-27,sell,684.0,684.0 美元,（基于已有持仓视角）考虑在当前价位（684.0美元附近）启动减仓，或等待股价向短期阻力区（760-790美元）反弹时分批减仓，以锁定利润、降低风险敞口。,760.0,790.0,,"['1. 股价放量强势突破并站稳790.0美元前高之上。', '2. 中东地缘冲突出现明确、快速的降温信号，且全球主要股指风险偏好持续回升。', '适合的场景**', '1. 已持有该股票、希望降低仓位以控制整体组合风险的投资者。', '2. 认为宏观风险将持续压制成长股估值、且技术面回调尚未结束的交易者。', '不适合的场景**', '1. 无持仓且试图左侧抄底的投资者。', '2. 坚信公司长期技术前景、愿意完全忽略短期宏观与市场波动的长期持有者。', '证据摘要**', '1. **技术结构转弱**：价格自高位大幅回落，MACD顶背离，RSI两次超买后回落，高位出现放量滞涨与“乌云盖顶”形态。', '2. **宏观风险主导**：中东地缘冲突升级，引发全球避险情绪升温、通胀预期紊乱及供应链担忧，对港股科技板块形成系统性压力。', '3. **基本面无支撑**：公司处于深度亏损、负净资产状态，经营现金流失严重，无法提供短期基本面利好。', '4. **新闻面真空**：公司层面无直接催化剂，且存在信息噪音，无法对冲宏观风险。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\2513.HK\0422-0055-2513HK\reports\2026-0327-2513HK\2_decision\summary.md
2513.HK,2026-03-30,hold,668.0,668.0 美元,当前不急于参与。若未来价格**放量突破790美元**，可视为技术性转强信号；或若价格**缩量回调至620-630美元区域并出现企稳迹象**，可视为回调买点。在此之前，保持观望。,620.0,630.0,555.0,"['1. 价格收盘价**跌破555美元**（关键平台支撑），技术结构转弱。', '2. 宏观地缘风险急剧恶化，导致港股科技板块整体破位下行。', '适合的场景**', '1. 能接受高波动、愿意等待明确信号再行动的投资者。', '2. 作为卫星仓，在区间震荡行情中高抛低吸（需严格止损）。', '3. 关注长期AI赛道但极度担忧短期财务风险的投资者，等待基本面风险缓解信号。', '不适合的场景**', '1. 寻求短期趋势明确、高确定性方向的交易者。', '2. 无法承受股价在620-790区间内大幅震荡的投资者。', '3. 希望基于稳健基本面进行价值投资或收入投资的投资者。', '证据摘要**', '1. **技术面**：长期与中期均线多头排列，但价格已大幅偏离均线；RSI自超买回落至60.8，MACD高位走平；布林带极度扩张，价格位于上轨附近；短期呈现高位震荡特征，缺乏方向性突破。', '2. **新闻面**：公司层面无关键新闻，处于信息静默期；宏观地缘风险（美伊冲突）升温压制风险偏好，与国内产业政策支撑形成多空抵消。', '3. **基本面**：公司处于高研发投入的成长阶段，营收已起步但亏损巨大；资产负债表资不抵债，流动比率仅0.29，衍生金融负债高达100.73亿元，财务生存风险突出，短期内无法提供上涨支撑。', '综合而言，未来1-2周多空力量相对均衡，方向不够清晰，符合“震荡等待确认”状态。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\2513.HK\0422-0055-2513HK\reports\2026-0330-2513HK\2_decision\summary.md
2513.HK,2026-03-31,buy_on_pullback,733.5,733.50 美元,等待价格回调至关键支撑区间企稳后分批介入。首要关注区间：668.00-659.00美元（近期低点与10日EMA区域）；次要关注区间：630.00-605.00美元（中期整理平台）。入场需配合成交量萎缩后再次放量的确认信号。,659.0,668.0,600.0,"['1. 收盘价有效跌破600.00美元整数关口（3月16日低点区域），可能意味着中期上升趋势破坏。', '2. 价格反弹无法再次站上10日EMA（当前约674美元）并持续走弱，显示短期动能衰竭。', '适合的场景**', '1. 高风险偏好、能承受高波动的成长型投资者。', '2. 相信公司基本面突破能抵消宏观噪音与财务风险的交易者。', '3. 采用分批建仓、严格止损纪律的波段或趋势跟踪策略。', '不适合的场景**', '1. 低风险承受能力、厌恶财务亏损与极高波动性的保守投资者。', '2. 追求稳定现金流或股息收入的价投者。', '3. 希望一次性重仓或追高买入的交易者。', '证据摘要**', '1. **技术结构**：长期（200日SMA）、中期（50日SMA）均线明确向上，价格远高于均线，上升趋势结构完好。短期高位震荡但未破坏形态。', '2. **基本面催化**：2025年财报显示MaaS API业务ARR同比暴增60倍至17亿元，商业化实现质变，构成核心多头逻辑。', '3. **宏观与风险**：地缘冲突构成短期情绪压制，但公司特异性增长逻辑强度更高；财务风险极端但非短期1-2周主导因素。', '4. **整体状态**：证据组合更偏向“顺势”而非“等待”或“防守”，未来1-2周上涨方向仍更占优。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\2513.HK\0422-0055-2513HK\reports\2026-0331-2513HK\2_decision\summary.md
2513.HK,2026-04-01,buy_on_pullback,693.5,693.5港元,回调至650.00-670.00港元区间企稳后分批参与。需观察企稳信号（如分时图缩量、出现下影线、小级别K线止跌）。,650.0,670.0,1.0,"['1.  价格收盘价有效跌破640.00港元关键支撑（近期震荡区间下沿）。', '2.  股价放量跌破50日移动平均线（当前约473.99港元，动态上移），但此条件在1-2周内触发概率较低。', '适合的场景**', '- 相信AI大模型商业化叙事，并能承受高波动的投资者。', '- 认可当前为趋势中的短期调整，愿意等待回调机会而非追高的交易者。', '- 将其作为高风险成长型配置的一部分。', '不适合的场景**', '- 无法接受股价在1-2周内可能从当前点位回调10%以上的投资者。', '- 寻求短期追涨杀跌的日内交易者。', '- 完全依赖传统财务指标（如PE、净资产）进行投资的价投者。', '证据摘要**', '1.  **新闻/基本面**：ARR同比60倍增长是根本性、方向性的利好，其影响在1-2周内将持续。市场以暴涨回应，确认逻辑被接受。', '2.  **技术结构**：长期均线多头排列，价格位于所有主要均线之上，主要趋势为上涨。短期跌破10日EMA进入震荡，但未破坏中长期结构。', '3.  **综合状态**：整体呈现“强势基本面驱动下的趋势性上涨，伴随短期高波动整理”，符合“趋势延续”定义，但鉴于短期位置，行动上更适配“择机买入”。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\2513.HK\0422-0055-2513HK\reports\2026-0401-2513HK\2_decision\summary.md
2513.HK,2026-04-02,sell,915.0,915.0港元,（基于已有持仓视角）考虑在当前价位（约915港元）附近进行减仓或全部卖出，以锁定截至目前的巨额利润。可分批执行，例如先了结部分仓位，剩余部分若跌破短期关键支撑位（如10日EMA约729港元）则全部离场。,,,1.0,"['1.  价格在未来1-2周内不仅未回调，反而持续放量上涨，强势突破并站稳历史高点938港元。', '2.  中东地缘政治风险出现显著且快速的降温信号，全球市场风险偏好迅速回暖，推动港股科技板块整体强势反弹。', '适合的场景**', '1.  已有可观浮盈的持仓者，寻求获利了结、落袋为安。', '2.  风险厌恶型投资者，优先规避宏观不确定性与技术面超买带来的双重风险。', '3.  认为宏观风险压制将主导短期市场的交易者。', '不适合的场景**', '1.  极度乐观且风险承受能力极高的长期“信仰型”投资者，愿意承受巨大波动以博取远期回报。', '2.  试图在当前价位新建仓或加仓的投资者。', '证据摘要**', '1.  **技术面：** 价格在短期内上涨超73%，严重偏离所有关键均线（如偏离50日SMA约88.6%），RSI多次触及超买区，价格突破布林带上轨，ATR升至高位，多项指标显示短期回调压力巨大。', '2.  **新闻/宏观面：** 美伊军事冲突升级，威胁全球能源供应与金融市场稳定，导致风险偏好骤降，对成长股构成直接压制。', '3.  **基本面：** 公司处于“资不抵债”、经营现金流持续大幅净流出的状态，基本面极端脆弱，无法为股价在高位提供安全边际，反而增加了其在高波动环境中的脆弱性。', '4.  **综合判断：** 短期利好（业绩）已被市场快速反应，而技术性回调需求与外部宏观风险形成共振，未来1-2周整体状态更偏向“防守”。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\2513.HK\0422-0055-2513HK\reports\2026-0402-2513HK\2_decision\summary.md
