ticker,trade_date,action,reference_price,reference_price_text,entry_style,entry_zone_low,entry_zone_high,invalidation_price,invalidation_texts,report_path
MU,2026-03-16,buy_on_pullback,426.13,426.13美元,1. **回调参与**：价格回落至410-395美元支撑区间（重点关注50日SMA 391美元附近）企稳后分批买入。,395.0,410.0,391.0,"['1. 价格跌破391美元（50日SMA）且无法快速收回；2. 收盘价再次跌破370美元前低，中期上涨结构破坏。', '适合的场景**', '能接受半导体行业波动、愿意分批建仓或等待确认信号、投资周期为1-3个月的投资者。', '不适合的场景**', '追求短期追涨、无法承受财报前后高波动、或要求绝对低风险建仓的投资者。', '证据摘要**', '1. 技术面：价格放量长阳收复关键均线（10日EMA 413.23美元，50日SMA 391.00美元），MACD与RSI自低位回升，显示下跌动能衰竭。', '2. 基本面：2025财年营收同比增48.9%，毛利率39.8%，现金流强劲，资产负债表健康。', '3. 催化剂：HBM4量产进度领先，财报在即，AI需求叙事坚实。', '4. 风险边界：明确阻力区（430-445美元）与支撑区（410-391美元），提供可执行计划边界。']",backtest\output\0421-1111-MU\reports\2026-0316-MU\2_decision\summary.md
MU,2026-03-17,hold,441.8,441.80美元,当前不急于参与。未来转多需等待以下任一条件清晰触发：,,,393.93,"['（此条在“保持观望”状态下不适用，以下为未来若转为“趋势延续”后的潜在失效条件参考）', '若未来入场做多，失效条件为：收盘价跌破393.93美元（50日SMA）。', '适合的场景**', '1.  风险厌恶型投资者，不愿承担财报前后高波动事件风险。', '2.  等待事件明朗、方向确认后再行动的纪律性交易者。', '不适合的场景**', '1.  试图博弈财报结果的方向性押注者。', '2.  认为长期趋势足以无视短期事件波动而急于现价开仓的投资者。', '证据摘要**', '1.  **技术面**：长期多头排列完好，但短期出现放量冲高回落至关键阻力（454.86美元）下方，且ATR处于高位，显示追高风险大。报告明确建议“避免追涨”，等待回调支撑。', '2.  **事件面**：未来24小时内将发布财报与联储决议，新闻报告指出此为“双向（极高波动）”事件，并建议“更适合事件后确认”。', '3.  **基本面**：财务数据强劲，但当前股价已计入较高预期，财报是验证点而非新增催化剂。', '4.  **状态判断**：无法在事件前给出“回调至XX美元企稳”的明确计划，因事件可能直接改变支撑/阻力结构；同时，趋势结构未破坏，不应直接判为“风险主导”。故符合“震荡等待确认”。']",backtest\output\0421-1111-MU\reports\2026-0317-MU\2_decision\summary.md
MU,2026-03-18,buy_on_pullback,461.69,461.69美元,分批回调买入：,,,396.9,"['1. 价格收盘跌破50日SMA（当前约396.90美元）并无法在1-2日内收回。', '2. 放量跌破关键支撑区（如437.75美元）后无反抽，转为弱势震荡。', '适合的场景**', '- 相信AI驱动存储器超级周期叙事，且能承受高波动的投资者。', '- 愿意放弃追高，耐心等待回调至支撑位附近再介入的趋势交易者。', '不适合的场景**', '- 期望立即买入并持续快速上涨的短线追涨策略。', '- 无法接受价格可能先回调5%-10%的保守型投资者。', '证据摘要**', '1. **技术趋势完好**：价格高于所有关键均线（10/50/200日），放量突破前震荡区间，MACD加速上行。', '2. **基本面强劲**：Q2营收同比增近200%，Q3指引远超预期，现金流创纪录。', '3. **短期超买与宏观压制**：价格触及布林带上轨，财报后下跌反映情绪与宏观压力，但未破坏上涨结构。', '4. **可执行计划成立**：能明确给出回调买入区间、企稳条件及趋势破坏的失效价格，符合“趋势延续”下的“择机买入”框架。']",backtest\output\0421-1111-MU\reports\2026-0318-MU\2_decision\summary.md
MU,2026-03-19,buy_on_pullback,461.73,461.73美元,等待价格回调至431.99美元（10日EMA）至418.69美元（前期突破平台）区间，出现缩量企稳信号（例如小时图收出下影线或小实体K线）后分批买入。,,,398.93,"['1. 价格收盘跌破398.93美元（50日SMA）且次日无法收回。', '2. 价格反弹无力，持续受制于441.80美元（近期强弱分界线）下方。', '适合的场景**', '1. 相信AI存储器需求长期逻辑、能承受行业周期波动的投资者。', '2. 认可当前为趋势中健康回调，愿意分批布局、严格止损的交易策略。', '不适合的场景**', '1. 要求低波动、绝对稳健的保守型投资者。', '2. 无法跟踪行业价格、宏观事件与技术位变化的投资者。', '3. 希望追涨或要求立即上涨的短线交易。', '证据摘要**', '1. **趋势结构**：多周期均线明确多头排列，价格远高于200日/50日均线；MACD在零轴上方加速。', '2. **回调需求**：价格触及布林带上轨、RSI曾近超买区、财报后放量滞涨，显示短期需要消化获利盘。', '3. **基本面支撑**：季度营收同比增近50%，毛利率大幅提升，经营现金流强劲，验证行业上行周期。', '4. **宏观压制**：中东局势推高油价引发避险情绪，但未破坏公司自身增长叙事，属短期波动源。', '5. **可执行计划**：技术分析给出明确支撑区间（431.99-418.69美元）与企稳信号要求，可据此制定回调买入方案。']",backtest\output\0421-1111-MU\reports\2026-0319-MU\2_decision\summary.md
MU,2026-03-20,buy_on_pullback,430.33,430.33美元,分批买入，重点关注两个支撑区间：,,,395.0,"['1. 日线收盘价有效跌破**395美元**（即跌破50日SMA及前期平台支撑）。', '2. 反弹无法重新站上**430美元**（10日EMA）并在此下方震荡走弱。', '适合的场景**', '- 相信AI内存长期需求叙事、能承受行业周期波动的投资者。', '- 认可当前为长期牛市中的中期调整，愿意在支撑区分批建仓。', '- 持仓周期为1-3个月或更长。', '不适合的场景**', '- 期望追涨杀跌、持仓周期仅数日的短线交易者。', '- 无法接受股价因宏观情绪和高波动性出现**10%以上**调整的投资者。', '- 要求“绝对低点”或“无宏观风险”才入场的完美主义者。', '证据摘要**', '1. **趋势结构**：价格高于所有主要长期均线（200日SMA 231.71，50日SMA 400.60），长期多头排列未破坏。', '2. **调整性质**：RSI从超买区回落至中性（52.34），属于动量降温式调整；回调已进入强支撑区（400-420）。', '3. **基本面支撑**：CEO明确AI内存需求远超供给，机构上调目标价，基本面叙事强劲。', '4. **风险边界清晰**：关键技术支撑（400-405）与失效条件（跌破395）明确，可执行性强。', '5. **宏观压制属短期**：宏观风险（油价、利率）虽压制情绪，但未改变公司自身供需格局，一旦缓和股价弹性大。']",backtest\output\0421-1111-MU\reports\2026-0320-MU\2_decision\summary.md
MU,2026-03-23,buy_on_pullback,422.9,422.90美元,分批回调买入：,,,370.0,"['1. 股价放量跌破370美元（布林带下轨），且次日无法收回。', '2. 50日SMA拐头向下，中期趋势破坏。', '适合的场景**', '1. 能承受较高波动、理解半导体周期特性的投资者。', '2. 认同AI驱动存储长期逻辑，并愿意利用短期情绪回调布局。', '3. 采用分批建仓、严格止损的纪律性策略。', '不适合的场景**', '1. 无法接受短期可能继续下跌10%以上波动的保守投资者。', '2. 期望追涨或立即获利的短线交易。', '3. 无明确止损计划的情绪化交易。', '证据摘要**', '1. **趋势结构**：价格高于50日SMA（402.15美元），长期均线偏离度达81%，整体上涨结构未破坏。', '2. **回调健康性**：RSI从超买区回落至中性（47.64），为后续上涨腾出空间；成交量在冲高回落后释放，抛压有所消化。', '3. **支撑明确**：400-405美元区域为多重技术支撑（50日SMA、前期低点），下方370-380美元为更强支撑带。', '4. **基本面强劲**：单季度净利润率22.8%，经营现金流175亿美元，财务结构稳健，提供安全边际。', '5. **宏观情绪压制**：地缘风险导致短期“基本面与股价背离”，但未改变长期产业逻辑，情绪缓和可能触发修复。']",backtest\output\0421-1111-MU\reports\2026-0323-MU\2_decision\summary.md
MU,2026-03-24,hold,404.35,404.35美元,当前不急于参与。若未来转为“趋势延续”，潜在入场条件为：,,,395.0,"['（当前状态无入场计划，故不适用。若未来计划入场，失效条件应包括：）', '1. 价格放量跌破395美元（关键支撑下方）。', '2. 突破尝试在430-435美元区域再次失败并转头向下。', '适合的场景**', '1. 短期波动交易者，擅长在400-435美元区间进行高抛低吸且纪律严明。', '2. 中长期投资者正在等待更清晰的风险收益比和企稳信号后再分批布局。', '不适合的场景**', '1. 寻求短期趋势明确方向、立即跟进突破或跌破的交易者。', '2. 无法接受1-2周震荡盘整、希望立即获得方向性收益的投资者。', '证据摘要**', '1. **技术面**：价格自高点回落超14%，跌破10日EMA，MACD快速收敛，RSI降至45.55中性偏弱区域；但50日与200日均线仍向上，价格暂守50日均线。', '2. **新闻面**：Q2业绩超预期、股息上调、目标价大幅上调构成基本面支撑，但竞争对手扩产担忧与地缘政治风险形成短期情绪压制。', '3. **基本面**：财务数据强劲（营收同比+48.9%，毛利率39.8%，经营现金流175亿美元），但行业强周期属性带来高波动风险。', '4. **综合状态**：多空因素在400-435美元区间内拉扯，缺乏明确方向信号，既无法给出“回调参与”的清晰计划（因企稳未确认），也未达到“风险主导”的破位条件。']",backtest\output\0421-1111-MU\reports\2026-0324-MU\2_decision\summary.md
MU,2026-03-25,hold,395.53,395.53美元,当前不急于参与。若未来价格在370-380美元区域出现缩量企稳或日线反转K线，可考虑分批布局；或等待价格放量重新站回410美元（50日SMA附近）确认短期动能恢复。,370.0,380.0,360.0,"['1. 价格放量跌破360美元（布林带下轨下方），且无法快速收回，意味调整加深。', '2. 谷歌算法被证实广泛采用且行业需求预期显著下调，破坏长期叙事。', '适合的场景**', '1. 能接受1-2周方向不明、等待确认的投资者。', '2. 计划在更明确信号出现后右侧或分批布局的投资者。', '不适合的场景**', '1. 寻求立即趋势跟随或短期追涨杀跌的交易者。', '2. 期望当前价格即构成“抄底”机会的投资者。', '证据摘要**', '1. 技术面：价格跌破50日SMA（403.88美元）及10日EMA（413.22美元），MACD高位快速回落逼近死叉，显示短期动能转弱；但长期200日SMA（236.03美元）仍明确向上。', '2. 新闻面：谷歌TurboQuant算法引发长期需求担忧，导致股价逆宏观利好下跌，市场情绪受挫；但公司财报及资本开支指引极度强劲。', '3. 基本面：营收同比增长48.9%，净利率22.8%，现金流健康，资产负债表稳健，行业上行周期未证伪。', '4. 多空拉扯：强劲基本面 vs. 技术破位与突发利空，导致方向在1-2周内缺乏明确信号，无法给出可执行的买入或卖出方案。']",backtest\output\0421-1111-MU\reports\2026-0325-MU\2_decision\summary.md
MU,2026-03-26,hold,382.09,382.09美元,当前不急于参与。若未来转为“趋势延续”，潜在入场条件需观察：价格在371-374美元区域出现缩量止跌K线组合（如长下影线、晨星），并伴随RSI底背离或MACD绿柱收缩，随后收复10日EMA。,371.0,374.0,350.0,"['（当前状态无入场计划，故不适用。若未来计划入场，失效条件可能包括：价格放量跌破350美元且3日内无法收回。）', '适合的场景**', '- 能承受高波动、愿意等待明确技术信号再行动的投资者。', '- 作为观察仓，跟踪关键支撑区反应以决定后续操作。', '不适合的场景**', '- 寻求立即方向性突破或短期趋势交易的投资者。', '- 无法接受价格可能继续下探至350美元区域的持仓者。', '证据摘要**', '1. **技术面**：价格跌破所有短期均线，MACD零下死叉，下跌放量，短期趋势转弱；但接近关键支撑（371-374美元），长期均线仍向上。', '2. **新闻面**：谷歌TurboQuant算法引发AI内存需求担忧，叠加地缘政治风险，情绪主导抛售；但基本面优异，估值已压缩至低位。', '3. **基本面**：财务健康，现金流强劲，行业处景气高位，但周期见顶担忧升温。', '4. **状态判断依据**：当前无法给出明确的“回调参与”或“突破参与”方案（缺乏企稳证据），也未达到“风险主导”（长期趋势未破，未明确建议减仓止损）。多空仍在关键支撑区附近博弈，方向待确认。']",backtest\output\0421-1111-MU\reports\2026-0326-MU\2_decision\summary.md
MU,2026-03-27,sell,355.46,355.46美元,（持仓者视角）在反弹至第一阻力位404-410美元附近减仓；或设置止损于近期低点350美元下方。,404.0,410.0,405.0,"['1. 价格放量收复并站稳50日SMA（约405美元）上方。', '2. 地缘政治风险显著缓和（如伊朗达成协议、油价稳定回落），且股价出现日线级别强势反转结构。', '适合的场景**', '- 已持仓多头需要保护利润、控制下行风险。', '- 风险厌恶型投资者规避高波动期。', '不适合的场景**', '- 无持仓者试图抄底或逆势做多。', '- 基于长期基本面布局的投资者忽视短期技术破位与宏观冲击。', '证据摘要**', '1. **技术破位**：价格已显著跌破50日SMA（404.70美元）并远离10日EMA，MACD下穿零轴转负，天量下跌确认中期调整。', '2. **宏观主导**：伊朗局势引发全球避险，芯片板块遭无差别抛售，压倒HBM4量产等积极公司叙事。', '3. **情绪恶化**：Alphabet内存优化技术引发需求担忧，板块估值受压。', '4. **基本面虽强但短期失效**：公司财务强劲（营收同比+48.9%，现金流健康），但周期见顶担忧与宏观风险使其短期定价脱钩。']",backtest\output\0421-1111-MU\reports\2026-0327-MU\2_decision\summary.md
MU,2026-03-30,sell,357.22,357.22美元,（针对已有持仓）利用向关键阻力位（404-410美元，即50日SMA区域）的反弹进行减仓；若反弹无力，考虑在350美元支撑失守时进一步止损。,404.0,410.0,404.41,"['1. 价格放量突破并站稳410美元（50日SMA）上方，表明中期趋势修复，风险主导状态可能改变。', '2. 日线级别出现明确的底部形态（如双底）并伴随成交量放大，且重新站上10日EMA。', '适合的场景**', '1. 持仓者需要锁定利润、降低风险暴露或执行止损纪律。', '2. 市场处于避险模式，宏观情绪主导短期定价。', '不适合的场景**', '1. 试图在当前点位抄底或进行波段多头布局。', '2. 仅基于长期基本面看好而忽视短期趋势破坏与宏观风险。', '证据摘要**', '1. **技术趋势破坏**：价格已有效跌破50日SMA（404.41美元）与10日EMA（381.24美元），MACD下穿零轴至-10.83，RSI进入弱势区（31.65），显示空头动量加速。', '2. **价量显示抛压**：3月19日以来放量下跌，确认实质性获利了结与新增卖压。', '3. **宏观与情绪主导**：美伊冲突推升油价突破100美元，引发滞胀担忧与科技股无差别抛售；谷歌“DeepSeek”算法新闻动摇长期叙事，市场情绪由乐观急速转向悲观。', '4. **基本面未根本逆转**：内存芯片涨价周期延续至2027年的行业基本面未变，公司现金流充沛、盈利强劲，但短期被宏观风险与情绪面压制。']",backtest\output\0421-1111-MU\reports\2026-0330-MU\2_decision\summary.md
MU,2026-03-31,sell,321.8,321.80美元,（针对已有持仓）利用向355-360区域或380-400区域的反弹减仓或离场；若收盘价无法重新站上10日EMA（约373美元），应坚决止损。,355.0,360.0,404.0,"['1. 价格放量突破并站稳50日SMA（约404美元）上方，同时MACD形成金叉。', '2. 日线级别出现明确底分型结构，且RSI重回50中轴以上。', '适合的场景**', '已持仓投资者执行风险控制、止损或减仓；空头趋势交易者寻找反弹受阻后的做空机会。', '不适合的场景**', '新建多头仓位；追涨抢反弹；无止损策略的长期持有。', '证据摘要**', '1. 技术：价格跌破50日/10日均线，偏离度超20%；MACD加速下行至-13.87；放量跌破布林带下轨。', '2. 新闻：多家投行因DRAM价格疲软及AI效率担忧下调目标价；板块集体回调强化抛压。', '3. 基本面：财务稳健但无法对冲短期趋势破坏；行业周期下行风险升温。']",backtest\output\0421-1111-MU\reports\2026-0331-MU\2_decision\summary.md
MU,2026-04-01,sell,337.84,337.84美元,（已有持仓视角）在反弹至372-375美元阻力区域附近执行减仓或离场。若未设置止损，应将止损位设于395美元（50日均线下方）或成本价附近。,372.0,375.0,404.0,"['1. 价格放量重新站上并站稳50日均线（~404美元）。', '2. 周线收盘价突破425美元，并伴随MACD金叉。', '适合的场景**', '1. 持仓者进行风险控制，降低回撤。', '2. 短线交易者逢高做空（需注意下方空间及反弹风险）。', '不适合的场景**', '1. 未持仓者试图抄底或追涨。', '2. 长期投资者在当前技术破位阶段新增仓位。', '证据摘要**', '1. 技术面：价格跌破50日均线（偏离度-16.4%），10日EMA下穿50日线形成死叉；MACD深度转负（-13.70）；布林带向下开口，价格贴近下轨；3月30日放量跌破平台。', '2. 新闻面：近期反弹由地缘情绪驱动，非基本面改善；谷歌技术引发长期需求担忧；花旗因该风险下调目标价。', '3. 基本面：虽财务数据强劲（2025Q4毛利率39.8%，经营现金流175亿美元），但属滞后数据，且行业周期性风险未解。']",backtest\output\0421-1111-MU\reports\2026-0401-MU\2_decision\summary.md
