ticker,trade_date,action,status,entry_date,entry_price,exit_date,exit_price,exit_reason,holding_days,return_pct,reference_price,entry_style,entry_zone_low,entry_zone_high,invalidation_price,quantity,exit_signal_date,exit_signal_action,report_path
MU,2026-03-16,buy_on_pullback,triggered,2026-03-23,410.0,2026-03-24,391.0,stop_loss,1.0,-4.6341,426.13,1. **回调参与**：价格回落至410-395美元支撑区间（重点关注50日SMA 391美元附近）企稳后分批买入。,395.0,410.0,391.0,1,,,backtest\output\0421-1111-MU\reports\2026-0316-MU\2_decision\summary.md
MU,2026-03-17,hold,skipped,,,,,action_hold,,,441.8,当前不急于参与。未来转多需等待以下任一条件清晰触发：,,,393.93,1,,,backtest\output\0421-1111-MU\reports\2026-0317-MU\2_decision\summary.md
MU,2026-03-18,buy_on_pullback,expired,,,,,pre_entry_invalidation,,,461.69,分批回调买入：,,,396.9,1,,,backtest\output\0421-1111-MU\reports\2026-0318-MU\2_decision\summary.md
MU,2026-03-19,buy_on_pullback,expired,,,,,pre_entry_invalidation,,,461.73,等待价格回调至431.99美元（10日EMA）至418.69美元（前期突破平台）区间，出现缩量企稳信号（例如小时图收出下影线或小实体K线）后分批买入。,,,398.93,1,,,backtest\output\0421-1111-MU\reports\2026-0319-MU\2_decision\summary.md
MU,2026-03-20,buy_on_pullback,expired,,,,,pre_entry_invalidation,,,430.33,分批买入，重点关注两个支撑区间：,,,395.0,1,,,backtest\output\0421-1111-MU\reports\2026-0320-MU\2_decision\summary.md
MU,2026-03-23,buy_on_pullback,expired,,,,,pre_entry_invalidation,,,422.9,分批回调买入：,,,370.0,1,,,backtest\output\0421-1111-MU\reports\2026-0323-MU\2_decision\summary.md
MU,2026-03-24,hold,skipped,,,,,action_hold,,,404.35,当前不急于参与。若未来转为“趋势延续”，潜在入场条件为：,,,395.0,1,,,backtest\output\0421-1111-MU\reports\2026-0324-MU\2_decision\summary.md
MU,2026-03-25,hold,skipped,,,,,action_hold,,,395.53,当前不急于参与。若未来价格在370-380美元区域出现缩量企稳或日线反转K线，可考虑分批布局；或等待价格放量重新站回410美元（50日SMA附近）确认短期动能恢复。,370.0,380.0,360.0,1,,,backtest\output\0421-1111-MU\reports\2026-0325-MU\2_decision\summary.md
MU,2026-03-26,hold,skipped,,,,,action_hold,,,382.09,当前不急于参与。若未来转为“趋势延续”，潜在入场条件需观察：价格在371-374美元区域出现缩量止跌K线组合（如长下影线、晨星），并伴随RSI底背离或MACD绿柱收缩，随后收复10日EMA。,371.0,374.0,350.0,1,,,backtest\output\0421-1111-MU\reports\2026-0326-MU\2_decision\summary.md
MU,2026-03-27,sell,skipped,,,,,action_sell_no_position,,,355.46,（持仓者视角）在反弹至第一阻力位404-410美元附近减仓；或设置止损于近期低点350美元下方。,404.0,410.0,405.0,1,,,backtest\output\0421-1111-MU\reports\2026-0327-MU\2_decision\summary.md
MU,2026-03-30,sell,skipped,,,,,action_sell_no_position,,,357.22,（针对已有持仓）利用向关键阻力位（404-410美元，即50日SMA区域）的反弹进行减仓；若反弹无力，考虑在350美元支撑失守时进一步止损。,404.0,410.0,404.41,1,,,backtest\output\0421-1111-MU\reports\2026-0330-MU\2_decision\summary.md
MU,2026-03-31,sell,skipped,,,,,action_sell_no_position,,,321.8,（针对已有持仓）利用向355-360区域或380-400区域的反弹减仓或离场；若收盘价无法重新站上10日EMA（约373美元），应坚决止损。,355.0,360.0,404.0,1,,,backtest\output\0421-1111-MU\reports\2026-0331-MU\2_decision\summary.md
MU,2026-04-01,sell,skipped,,,,,action_sell_no_position,,,337.84,（已有持仓视角）在反弹至372-375美元阻力区域附近执行减仓或离场。若未设置止损，应将止损位设于395美元（50日均线下方）或成本价附近。,372.0,375.0,404.0,1,,,backtest\output\0421-1111-MU\reports\2026-0401-MU\2_decision\summary.md
MU,2026-04-02,hold,skipped,,,,,action_hold,,,367.85,当前不急于参与。若未来价格**放量突破并站稳403-405美元（50日均线）**，可考虑转为择机买入；或若价格**回落至337-355美元支撑区间并出现缩量企稳信号**，也可评估买入机会。,403.0,405.0,318.0,1,,,backtest\output\0421-1111-MU\reports\2026-0402-MU\2_decision\summary.md
MU,2026-04-06,hold,skipped,,,,,action_hold,,,366.24,当前不急于参与。若未来价格出现以下信号之一，状态可能切换：,,,321.8,1,,,backtest\output\0421-1111-MU\reports\2026-0406-MU\2_decision\summary.md
MU,2026-04-07,buy_on_pullback,no_data,,,,,no_future_bars,,,377.76,回调至370-355美元支撑区域企稳后分批买入。,355.0,370.0,318.0,1,,,backtest\output\0421-1111-MU\reports\2026-0407-MU\2_decision\summary.md
