ticker,trade_date,action,reference_price,reference_price_text,entry_style,entry_zone_low,entry_zone_high,invalidation_price,invalidation_texts,report_path
MU,2026-03-16,buy_on_pullback,426.13,426.13美元,1. 回调至410-395美元支撑区间企稳后分批买入；或,395.0,410.0,391.0,"['1. 股价跌破391美元（50日均线）且无法快速收回；', '2. 收盘价再次跌破370美元前低，中期上涨结构破坏。', '适合的场景**', '能承受较高波动、愿意等待回调或突破确认后介入的投资者；认同AI内存长期叙事，并利用短期震荡寻找更好入场位的策略。', '不适合的场景**', '期待立即突破并连续拉升的短线追涨交易；无法接受财报后波动或宏观事件冲击的保守型投资者。', '证据摘要**', '1. 技术面：长期均线多头排列，价格强势反弹站上关键均线，MACD与RSI自低位回升，显示下跌动能衰竭；', '2. 基本面：财报预期强劲，HBM4量产领先，行业周期上行；', '3. 整体叙事：报告核心建议为“回调参与”或“突破后跟随”，而非转向防守或减仓，上涨逻辑未破坏。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\MU\0423-0017-MU\reports\2026-0316-MU\2_decision\summary.md
MU,2026-03-17,buy_on_pullback,441.8,441.80美元,等待价格回调至426-430美元（前期平台支撑）或413-415美元（10日EMA附近）区间企稳后分批买入。,426.0,430.0,393.0,['收盘价有效跌破393美元（50日SMA）关键中期趋势支撑。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\MU\0423-0017-MU\reports\2026-0317-MU\2_decision\summary.md
MU,2026-03-18,buy_on_pullback,461.69,461.69美元,等待价格回调至第一支撑区437.75-441.80美元或第二支撑区413.00-418.69美元（10日EMA附近）企稳后分批介入。,437.75,441.8,396.9,"['1. 价格收盘跌破50日SMA（当前约396.90美元）并无法快速收回，破坏中期上涨结构。', '2. 放量跌破关键支撑区437.75-441.80美元后反弹无力，显示买盘衰竭。', '适合的场景**', '- 能承受高波动、理解半导体周期特性的投资者。', '- 看好AI基础设施长期需求，愿意以回调布局方式参与趋势延续。', '- 持仓周期1-3个月，关注技术支撑与基本面数据验证。', '不适合的场景**', '- 追求短期追涨、厌恶大幅回撤的交易者。', '- 对宏观利率敏感、要求立即催化驱动的短线操作。', '- 无法接受财报后波动加剧或行业周期潜在转折风险的投资者。', '证据摘要**', '1. **技术趋势完整**：价格高于所有关键均线（200日/50日/10日），放量突破前阻，MACD加速上行。', '2. **基本面强劲**：Q2营收同比增近200%，Q3指引超预期，AI需求叙事未受破坏。', '3. **报告建议一致**：技术报告结论为“更适合回调参与”，新闻报告指出“中长期AI逻辑未破坏”，基本面报告确认“盈利强复苏”。整体未转向防守，核心仍是“等待更好位置参与多头”。', '4. **风险可控**：关键支撑明确（437.75-441.80美元、413.00-418.69美元），失效条件清晰（跌破50日SMA）。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\MU\0423-0017-MU\reports\2026-0318-MU\2_decision\summary.md
MU,2026-03-19,buy_on_pullback,461.73,461.73美元,回调至431.99美元（10日EMA）附近企稳后分批介入；或等待价格测试418.69-405.35美元支撑区出现缩量企稳信号时参与。,405.35,418.69,398.93,"['- 价格跌破398.93美元（50日均线）并无法快速收回。', '- 收盘价连续两日低于441.80美元（近期强弱分界线）且无反弹动能。', '12. 适合的场景**', '- 相信AI驱动存储器需求长期逻辑的投资者。', '- 能承受高波动、愿意等待回调布局的趋势交易者。', '- 已有持仓者寻求加仓或新建仓的更好位置。', '13. 不适合的场景**', '- 要求低波动、立即上涨的短线追涨交易。', '- 无法接受宏观事件引发剧烈回调的保守型投资者。', '- 认为行业周期已见顶、需全面防守的空头策略。', '14. 证据摘要**', '- 技术结构：均线多头排列，关键支撑未破，回调视为趋势内整理。', '- 基本面：Q2业绩创纪录，AI/HBM需求结构性增长，现金流强劲。', '- 市场行为：财报后“卖事实”回调已部分释放压力，报告核心建议仍是“回调参与”。', '- 宏观影响：地缘风险构成短期噪音，但未改变公司特异性上涨逻辑。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\MU\0423-0017-MU\reports\2026-0319-MU\2_decision\summary.md
MU,2026-03-20,buy_on_pullback,430.33,430.33美元,等待价格回调至**400-420美元**支撑区间（重点关注400-405美元区域），出现缩量企稳或看涨反转信号时，分批建立多头仓位。,400.0,420.0,395.0,"['1.  价格日线收盘价有效跌破**395-400美元**关键支撑带（即50日均线及平台支撑失守）。', '2.  AI内存需求叙事被证伪（如行业数据显著恶化或公司下季度指引大幅不及预期）。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\MU\0423-0017-MU\reports\2026-0320-MU\2_decision\summary.md
MU,2026-03-23,buy_on_pullback,422.9,422.90美元,回调至400-410美元区域（包含50日SMA及前期平台支撑）企稳后分批参与。,400.0,410.0,370.0,"['1. 股价放量跌破370美元（布林带下轨及前期低点），破坏中期结构。', '2. 50日SMA拐头向下并失守。', '适合的场景**', '1. 能承受高波动、看好AI存储长期逻辑的投资者。', '2. 愿意等待回调、分批建仓的交易策略。', '不适合的场景**', '1. 无法接受短期大幅震荡的保守型投资者。', '2. 追求即时突破、追涨策略的交易者。', '证据摘要**', '1. **技术结构**：长期（200日SMA偏离81%）与中期（50日SMA支撑）趋势完好，短期回调视为健康整固。', '2. **基本面**：季度净利润率22.8%，经营现金流175亿美元，财务稳健，处于周期上行甜蜜点。', '3. **报告核心建议**：技术报告明确建议“等待回调参与”，新闻报告指出宏观风险压制情绪但长期AI逻辑未变，基本面报告结论为“持有/逢低买入”。', '4. **风险对比**：宏观风险虽存在，但未主导未来1-2周方向；报告未转向“减仓/止损”为核心建议，关键支撑（400-410美元）尚未破坏。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\MU\0423-0017-MU\reports\2026-0323-MU\2_decision\summary.md
MU,2026-03-24,buy_on_pullback,404.35,404.35美元,回调至400-405美元（50日均线重合区）或387-390美元区间，出现缩量企稳信号（如小时图阳线吞噬或RSI脱离超卖）后分批买入。,400.0,405.0,365.0,"['- 价格放量跌破365美元（布林带下轨/中期关键支撑），且日线收盘持续低于该位置。', '- 50日均线（当前约403美元）趋势拐头向下。', '12. 适合的场景**', '- 能承受较高波动、理解半导体周期特性的投资者。', '- 认同“回调参与”策略，愿意等待更好位置而非追高。', '- 投资视野涵盖1-3个月，相信基本面将逐步消化短期情绪压力。', '13. 不适合的场景**', '- 追求绝对低波动、厌恶短期大幅回撤的保守型投资者。', '- 希望立即上涨、无法接受可能进一步测试支撑的短线交易者。', '- 认为行业周期已接近顶点、担心远期供应过剩的长期空头。', '14. 证据摘要**', '- **技术结构**：长期（200日均线）与中期（50日均线）趋势明确向上，价格当前正测试50日均线关键动态支撑，属趋势中的健康回调。', '- **基本面**：Q2财报大幅超预期，营收同比增48.9%，毛利率恢复至39.8%，经营现金流强劲，HBM需求确定性强。', '- **新闻/宏观**：公司利好（股息上调、目标价上调）与行业远期担忧、宏观情绪压制并存，但后者未改变基本面上升趋势，仅影响短期参与节奏。', '- **报告整体建议**：技术报告与基本面报告均建议“回调参与”或“逢低布局”，未转向防守或减仓为核心逻辑。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\MU\0423-0017-MU\reports\2026-0324-MU\2_decision\summary.md
MU,2026-03-25,hold,395.53,395.53美元,当前不急于开立新仓。若未来价格能**在370-380美元支撑区域显著企稳（例如出现日线级别锤头线、晨星形态或RSI底背离）**，且同时有行业信息缓解对算法冲击的担忧，则可考虑将信号转向“择机买入”。反之，若价格**放量跌破360美元**，则下行风险加剧。,370.0,380.0,360.0,"['1.  **转多条件**：价格放量重新站稳50日移动平均线（当前约404美元）并维持，且MACD在零轴上方形成金叉。', '2.  **转空条件**：价格放量跌破360美元（布林带下轨下方）且短期内无法收回，表明调整加深、上升结构受损。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\MU\0423-0017-MU\reports\2026-0325-MU\2_decision\summary.md
MU,2026-03-26,sell,382.09,382.09美元,（已有持仓视角）利用价格向404-405美元（50日SMA及缺口阻力）区域的反弹，分批减仓；或立即设置止损于371美元支撑下方。,404.0,405.0,1.0,"['1. 价格放量突破并站稳422-426美元阻力区之上，且MACD重新转正。', '2. 未来1-2周内行业出现明确利好（如内存合约价意外走强、重要客户澄清需求前景），推动股价收复50日均线并维持。', '适合的场景**', '1. 已持有MU多头仓位、需要执行风险管理的投资者。', '2. 认为短期技术面与情绪面恶化已压倒中长期基本面的交易者。', '不适合的场景**', '1. 无持仓且计划左侧抄底的投资者（当前缺乏企稳信号）。', '2. 仅基于长期基本面看好而忽略短期波动的长期持有者（本信号针对1-2周维度）。', '证据摘要**', '1. 技术面：价格跌破50日/10日均线，MACD零下死叉，RSI弱势，高位放量下跌显示短期趋势转弱。', '2. 行业/新闻面：谷歌TurboQuant算法冲击AI内存需求叙事，市场无视优异财报而定价远期风险，情绪主导抛售。', '3. 宏观面：地缘政治风险推高波动率，科技股风险偏好下降。', '4. 基本面：虽长期财务健康、行业景气，但未来1-2周基本面因素被情绪面与技术面风险覆盖。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\MU\0423-0017-MU\reports\2026-0326-MU\2_decision\summary.md
MU,2026-03-27,sell,355.46,355.46美元,（基于已有持仓视角）考虑在股价向第一阻力位404-410美元区域反弹时减仓，或设置止损于近期低点350美元下方。,404.0,410.0,405.0,"['股价放量强势收复并站稳50日均线（约405美元），且MACD指标重新转正，则短期下行风险警报解除，需重新评估趋势。', '**适合的场景：** 已持有MU多头仓位，需要执行风险管理、保护利润的投资者。', '**不适合的场景：** 试图左侧抄底或进行短线反弹博弈的交易者。', '**证据摘要：**', '1.  **技术结构破坏：** 价格已显著跌破50日SMA（中期生命线），10日EMA加速下行，MACD下穿零轴转负，呈现明确的短期下跌趋势。', '2.  **宏观风险主导：** 地缘政治紧张（伊朗局势）引发全球科技股无差别抛售，风险偏好急剧收缩，此因素短期内压倒所有个股利好。', '3.  **行业情绪恶化：** Alphabet发布可能减少AI内存需求的新技术，动摇了板块长期增长叙事，加剧了抛压。', '4.  **报告建议防御：** 技术报告明确建议持仓者在反弹至阻力位减仓，潜在买入者“切忌盲目抄底”；新闻报告指出短期交易受宏观头条驱动，方向难测，建议谨慎。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\MU\0423-0017-MU\reports\2026-0327-MU\2_decision\summary.md
MU,2026-03-30,sell,357.22,357.22美元,（已有持仓视角）利用股价向381美元（10日EMA）或404-410美元（50日SMA与阻力区）的反弹，分批减仓以锁定利润、降低风险暴露。,404.0,410.0,404.0,"['1.  价格放量强势收复并站稳50日SMA（约404美元）上方，且MACD重回零轴之上。', '2.  美伊冲突出现明确缓和信号，油价显著回落，同时股价在330-350美元支撑区形成明确的日线级别底部反转形态（如双底、头肩底）。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\MU\0423-0017-MU\reports\2026-0330-MU\2_decision\summary.md
MU,2026-03-31,sell,321.8,321.80美元,（基于已有持仓视角）利用股价向355-360美元区域（近期首个阻力区）的反弹机会减仓或离场；若反弹无力，应坚决止损。,355.0,360.0,373.35,"['1. 股价连续3日收盘站上10日EMA（当前约373.35美元）并确认支撑。', '2. 行业出现明确正面催化剂（如DRAM价格止跌回升、主要AI客户追加订单），驱动价格放量收复50日均线（约404美元）。', '适合的场景**', '- 已持有MU仓位，寻求风险控制或止损减仓的投资者。', '- 认为技术破位与负面叙事将在未来1-2周继续压制股价的交易者。', '不适合的场景**', '- 无持仓且计划抄底或博取反弹的短线交易者（报告明确建议“严禁追涨”）。', '- 仅基于长期基本面而忽略短期趋势破坏的长期配置型投资者。', '证据摘要**', '1. **技术面**：价格大幅跌破50日与10日均线，MACD加速下行至-13.87，放量跌破布林带下轨，中期顶部结构明确。报告结论为“技术面风险极高”“任何反弹都面临沉重抛压”。', '2. **新闻面**：AI内存需求担忧、DRAM价格疲软主导叙事，多家投行下调目标价；尽管有债券回购等正面消息，但报告指出“负面新闻的定价影响显著大于正面新闻”。', '3. **基本面**：虽财务稳健、现金流强劲，但报告提示“行业周期反转快于预期”是主要风险，且当前焦点已从基本面转向增长预期下修。', '4. **报告建议**：技术报告明确建议持仓者“减仓或严格止损”，新闻报告建议“观望或轻仓区间交易”，均指向防守优先。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\MU\0423-0017-MU\reports\2026-0331-MU\2_decision\summary.md
MU,2026-04-01,sell,337.84,337.84美元,（持仓者视角）在反弹至372-375美元阻力区域附近减仓或离场；若未止损，应将止损位设于395美元（50日均线下方）或成本价附近。,372.0,375.0,404.0,"['1. 价格放量重新站上并站稳50日均线（约404美元）。', '2. MACD形成低位金叉并回归零轴上方，同时RSI重回50以上。', '适合的场景**', '- 持仓者进行风险管理和仓位调整。', '- 短线交易者捕捉反弹减仓机会或轻仓试空（需严格止损）。', '- 等待更明确底部信号的中期投资者。', '不适合的场景**', '- 未持仓者试图抄底或追涨。', '- 期待短期延续前期强势上涨趋势的多头策略。', '- 无法承受高波动和潜在进一步下跌的投资者。', '证据摘要**', '1. **技术结构破坏**：价格跌破50日均线（403.97），短期均线死叉，MACD深度转负（-13.70），放量跌破前期平台。', '2. **行业叙事动摇**：谷歌内存优化技术引发长期需求担忧，花旗因此下调目标价，构成基本面预期层面的负面催化。', '3. **宏观情绪仅短期支撑**：近日反弹由地缘局势缓和驱动，属风险偏好短暂回升，未解决行业根本性质疑。', '4. **基本面数据滞后**：强劲财报（2025财年Q4）已被市场计价，且未能阻止3月末的破位下跌。', '5. **报告整体建议偏向防御**：技术报告明确建议“持仓者减仓或严格止损”，新闻报告指出“高波动环境不适合左侧重仓押注”。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\MU\0423-0017-MU\reports\2026-0401-MU\2_decision\summary.md
