ticker,trade_date,action,status,entry_date,entry_price,exit_date,exit_price,exit_reason,holding_days,return_pct,reference_price,entry_style,entry_zone_low,entry_zone_high,invalidation_price,quantity,exit_signal_date,exit_signal_action,report_path
MU,2026-03-16,buy_on_pullback,triggered,2026-03-23,410.0,2026-03-24,391.0,stop_loss,1.0,-4.6341,426.13,1. 回调至410-395美元支撑区间企稳后分批买入；或,395.0,410.0,391.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\MU\0423-0017-MU\reports\2026-0316-MU\2_decision\summary.md
MU,2026-03-17,buy_on_pullback,triggered,2026-03-19,426.0,2026-03-24,393.0,stop_loss,5.0,-7.7465,441.8,等待价格回调至426-430美元（前期平台支撑）或413-415美元（10日EMA附近）区间企稳后分批买入。,426.0,430.0,393.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\MU\0423-0017-MU\reports\2026-0317-MU\2_decision\summary.md
MU,2026-03-18,buy_on_pullback,triggered,2026-03-19,437.75,2026-03-24,396.9,stop_loss,5.0,-9.3318,461.69,等待价格回调至第一支撑区437.75-441.80美元或第二支撑区413.00-418.69美元（10日EMA附近）企稳后分批介入。,437.75,441.8,396.9,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\MU\0423-0017-MU\reports\2026-0318-MU\2_decision\summary.md
MU,2026-03-19,buy_on_pullback,triggered,2026-03-20,418.69,2026-03-24,398.93,stop_loss,4.0,-4.7195,461.73,回调至431.99美元（10日EMA）附近企稳后分批介入；或等待价格测试418.69-405.35美元支撑区出现缩量企稳信号时参与。,405.35,418.69,398.93,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\MU\0423-0017-MU\reports\2026-0319-MU\2_decision\summary.md
MU,2026-03-20,buy_on_pullback,triggered,2026-03-23,420.0,2026-03-24,395.0,stop_loss,1.0,-5.9524,430.33,等待价格回调至**400-420美元**支撑区间（重点关注400-405美元区域），出现缩量企稳或看涨反转信号时，分批建立多头仓位。,400.0,420.0,395.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\MU\0423-0017-MU\reports\2026-0320-MU\2_decision\summary.md
MU,2026-03-23,buy_on_pullback,triggered,2026-03-24,401.28,2026-03-26,370.0,stop_loss,2.0,-7.7951,422.9,回调至400-410美元区域（包含50日SMA及前期平台支撑）企稳后分批参与。,400.0,410.0,370.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\MU\0423-0017-MU\reports\2026-0323-MU\2_decision\summary.md
MU,2026-03-24,buy_on_pullback,expired,,,,,pre_entry_invalidation,,,404.35,回调至400-405美元（50日均线重合区）或387-390美元区间，出现缩量企稳信号（如小时图阳线吞噬或RSI脱离超卖）后分批买入。,400.0,405.0,365.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\MU\0423-0017-MU\reports\2026-0324-MU\2_decision\summary.md
MU,2026-03-25,hold,skipped,,,,,action_hold,,,395.53,当前不急于开立新仓。若未来价格能**在370-380美元支撑区域显著企稳（例如出现日线级别锤头线、晨星形态或RSI底背离）**，且同时有行业信息缓解对算法冲击的担忧，则可考虑将信号转向“择机买入”。反之，若价格**放量跌破360美元**，则下行风险加剧。,370.0,380.0,360.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\MU\0423-0017-MU\reports\2026-0325-MU\2_decision\summary.md
MU,2026-03-26,sell,skipped,,,,,action_sell_no_position,,,382.09,（已有持仓视角）利用价格向404-405美元（50日SMA及缺口阻力）区域的反弹，分批减仓；或立即设置止损于371美元支撑下方。,404.0,405.0,1.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\MU\0423-0017-MU\reports\2026-0326-MU\2_decision\summary.md
MU,2026-03-27,sell,skipped,,,,,action_sell_no_position,,,355.46,（基于已有持仓视角）考虑在股价向第一阻力位404-410美元区域反弹时减仓，或设置止损于近期低点350美元下方。,404.0,410.0,405.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\MU\0423-0017-MU\reports\2026-0327-MU\2_decision\summary.md
MU,2026-03-30,sell,skipped,,,,,action_sell_no_position,,,357.22,（已有持仓视角）利用股价向381美元（10日EMA）或404-410美元（50日SMA与阻力区）的反弹，分批减仓以锁定利润、降低风险暴露。,404.0,410.0,404.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\MU\0423-0017-MU\reports\2026-0330-MU\2_decision\summary.md
MU,2026-03-31,sell,skipped,,,,,action_sell_no_position,,,321.8,（基于已有持仓视角）利用股价向355-360美元区域（近期首个阻力区）的反弹机会减仓或离场；若反弹无力，应坚决止损。,355.0,360.0,373.35,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\MU\0423-0017-MU\reports\2026-0331-MU\2_decision\summary.md
MU,2026-04-01,sell,skipped,,,,,action_sell_no_position,,,337.84,（持仓者视角）在反弹至372-375美元阻力区域附近减仓或离场；若未止损，应将止损位设于395美元（50日均线下方）或成本价附近。,372.0,375.0,404.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\MU\0423-0017-MU\reports\2026-0401-MU\2_decision\summary.md
MU,2026-04-02,buy_on_pullback,expired,,,,,entry_not_triggered,,,367.85,回调至337-355美元支撑区间内分批轻仓买入。,337.0,355.0,318.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\MU\0423-0017-MU\reports\2026-0402-MU\2_decision\summary.md
MU,2026-04-06,buy_on_pullback,expired,,,,,entry_not_triggered,,,366.24,1. 回调参与：价格回踩355-360美元支撑区域并出现企稳信号（如15分钟图收盘站稳358美元）后分批介入。,355.0,360.0,337.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\MU\0423-0017-MU\reports\2026-0406-MU\2_decision\summary.md
MU,2026-04-07,buy_on_pullback,no_data,,,,,no_future_bars,,,377.76,回调至370-355美元支撑区域分批参与。若放量突破405美元（50日SMA），可视为趋势修复加强信号。,355.0,370.0,318.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round14\reports\MU\0423-0017-MU\reports\2026-0407-MU\2_decision\summary.md
