ticker,trade_date,action,reference_price,reference_price_text,entry_style,entry_zone_low,entry_zone_high,invalidation_price,invalidation_texts,report_path
AAOI,2026-03-16,buy_on_pullback,96.81,96.81美元,回调至82.00-88.00美元区间（涵盖布林带中轨、前期突破平台及50日均线延伸支撑）企稳后分批参与。企稳信号可参考：该区域内出现缩量、长下影线或分时图级别的小级别反转形态。,82.0,88.0,80.0,"['收盘价有效跌破80.00美元（关键支撑区下沿），或股价放量跌破50日移动平均线（当前约56.69美元，动态上移）。', '12. 适合的场景**', '- 能承受高波动、高风险偏好的成长型/趋势交易者。', '- 相信公司1.6T订单将驱动中期基本面持续改善的投资者。', '- 采用分批建仓、严格止损纪律的交易策略。', '13. 不适合的场景**', '- 追求稳定现金流、低波动的价值投资者或收益型投资者。', '- 无法忍受单日可能超过10美元波动的风险厌恶者。', '- 希望一次性重仓抄底或追高买入的交易者。', '14. 证据摘要**', '- **技术面**：长期（200日）、中期（50日）均线呈强劲多头排列，价格虽跌破10日EMA且出现MACD顶背离，但整体上升结构未破坏，报告核心建议为“回调参与”。', '- **新闻面**：出现改变增长曲线的公司特异性重大利好（1.6T批量订单），虽有利空（ATM融资）扰动，但报告结论认为“基本面催化剂的重要性远超融资带来的噪音”，总体判断偏向积极。', '- **基本面**：收入同比暴增82.7%，毛利率显著提升，证实增长逻辑。尽管现金流为负且仍亏损，但高增长本身是当前阶段的核心定价依据。', '- **综合**：三份报告均未将未来1-2周核心建议转向“减仓、撤退或反弹卖出”，技术报告明确建议“等待回调至支撑区参与”，新闻与基本面报告强化了上涨逻辑。因此，未来1-2周状态更接近“趋势延续”中的整固阶段，而非方向不明的震荡或风险主导的下跌。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\AAOI\0423-0034-AAOI\reports\2026-0316-AAOI\2_decision\summary.md
AAOI,2026-03-17,hold,94.07,94.07美元,当前不急于参与。未来若转向偏多，需观察价格在84-92美元支撑区出现缩量企稳或放量突破115美元阻力的确认信号。若转向偏空，则需观察价格有效跌破84美元平台支撑。,84.0,92.0,84.0,['此“观望”状态失效于以下任一条件：1) 价格收盘价有效站稳115美元上方，且成交量配合；2) 价格收盘价有效跌破84美元关键支撑平台。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\AAOI\0423-0034-AAOI\reports\2026-0317-AAOI\2_decision\summary.md
AAOI,2026-03-18,hold,86.33,86.33美元,当前不急于建立新仓位。未来若转多，需观察：1) 价格放量突破并站稳102-106美元阻力区，或 2) 价格回调至58-70美元区域（50日均线附近）并出现缩量企稳迹象。未来若转空，触发条件为：收盘价有效跌破85美元关键支撑。,102.0,106.0,85.0,['本“保持观望”建议的失效条件为：1. **转多条件**：价格放量突破110美元阻力，且MACD重新拐头向上。2. **转空条件**：价格收盘价有效跌破85美元，并向下测试70美元以下区域。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\AAOI\0423-0034-AAOI\reports\2026-0318-AAOI\2_decision\summary.md
AAOI,2026-03-19,hold,92.63,92.63美元,当前不急于参与。若转多信号出现：价格在85-86美元或60-65美元（50日均线）支撑区域企稳并伴随放量反弹，可考虑分批买入。若转空信号出现：价格放量跌破85美元，则考虑回避或减仓。,85.0,86.0,60.04,"['（针对潜在多头入场）', '1. 日收盘价有效跌破60.04美元（50日均线）。', '2. 公司宣布AI相关订单证伪或下一季度收入增长显著放缓。', '适合的场景**', '1. 擅长区间交易、能严格止损的短线交易者。', '2. 能紧密跟踪公司订单公告与财报数据的投资者。', '3. 愿意等待更明确技术突破或基本面验证后再行动的观望者。', '不适合的场景**', '1. 寻求短期明确单边趋势的追涨杀跌交易。', '2. 期望立即基于AI叙事进行长期配置的价值投资者。', '3. 无法承受高波动（日波动约±12美元）的风险厌恶型投资者。', '证据摘要**', '1. **技术面**：长期与中期均线多头排列，但价格跌破10日EMA，MACD高位死叉，RSI自超买区回落，ATR处于极端高位，显示短期动能衰竭且波动巨大，处于“急涨后的高位震荡”。', '2. **新闻面**：ATM增发计划（稀释利空）与OFC大会AI展示（主题利好）相互对冲；宏观地缘风险压制风险偏好，但个股暂时逆市走强，显示情绪博弈主导。', '3. **基本面**：收入同比暴增82.7%，但经营现金流为负、净亏损尚未扭转，高增长能否持续并传导至盈利仍需验证。', '综合来看，未来1-2周缺乏压倒性的单向驱动因素，市场处于多空拉锯、等待确认的状态。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\AAOI\0423-0034-AAOI\reports\2026-0319-AAOI\2_decision\summary.md
AAOI,2026-03-20,hold,101.92,101.92美元,当前不急于参与。若未来转多，需价格在92-95美元或85-86美元支撑区出现明确企稳信号（如缩量、长下影线、指标底背离）且伴随积极的公司新闻（如增发暂停或获订单）。若未来转空，需价格放量跌破85美元支撑。,92.0,95.0,,"['1.  （转多失效）价格无法守住85美元支撑并继续破位下行。', '2.  （转空失效）价格无视增发利空，强势放量突破127美元历史高点。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\AAOI\0423-0034-AAOI\reports\2026-0320-AAOI\2_decision\summary.md
AAOI,2026-03-23,buy_on_pullback,87.54,87.54美元,1.  **回调买入**：价格回调至84.00-88.00美元支撑区间并出现日线级别企稳信号（如锤子线、看涨吞没）后参与。,84.0,88.0,84.0,"['1.  日线收盘价有效跌破84.00美元。', '2.  订单利好被证伪或公司后续财报显示增长动能显著减弱。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\AAOI\0423-0034-AAOI\reports\2026-0323-AAOI\2_decision\summary.md
AAOI,2026-03-24,buy_on_pullback,95.76,95.76美元,回调至84.60-88.00美元支撑区域出现企稳信号（如日线级别pin bar、晨星形态或成交量萎缩后再次放大）时分批轻仓介入。更理想的参与区间为63.00-70.00美元（靠近50日SMA区域）。,84.6,88.0,84.6,"['1.  日线收盘价有效跌破84.60美元关键支撑。', '2.  价格进一步跌穿快速上行的50日SMA（当前约63.89美元），可能意味着上涨趋势中断。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\AAOI\0423-0034-AAOI\reports\2026-0324-AAOI\2_decision\summary.md
AAOI,2026-03-25,buy_on_pullback,113.9,113.90美元,等待价格回调至**101.00-99.00美元**区域（10日EMA与布林带中轨交汇区）或**88.00-86.00美元**区域（近期低点密集区），出现缩量企稳或小级别K线反转信号时，分批轻仓介入。,99.0,101.0,65.5,"['1.  价格周线收盘有效跌破50日移动平均线（动态值，当前约65.50美元）。', '2.  订单利好被证伪（如客户取消订单或公司宣布交付出现重大问题）。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\AAOI\0423-0034-AAOI\reports\2026-0325-AAOI\2_decision\summary.md
AAOI,2026-03-26,buy_on_pullback,114.41,114.41美元,回调至100.00-102.00美元区域（10日EMA与布林中轨交汇区）企稳后分批买入，或更深回调至92.00-96.00美元平台下沿出现缩量止跌信号时参与。,100.0,102.0,86.33,"['日线收盘价有效跌破86.33美元（3月17日低点），或50日SMA（66.76美元）趋势支撑失守。', '适合的场景**', '- 高风险偏好、能承受高波动的成长型/趋势交易者。', '- 相信公司订单驱动的基本面逻辑优先于宏观噪音的投资者。', '- 愿意等待回调至关键支撑位后分批建仓，而非追涨的交易策略。', '不适合的场景**', '- 低风险承受能力、厌恶单日大幅波动的保守型投资者。', '- 要求立即盈利、稳定现金流或股息的价值投资者。', '- 希望短期追涨或进行日内高频交易的策略。', '证据摘要**', '1. **技术结构**：价格高于所有主要均线（50日/200日），长期趋势完好；短期回调未破关键支撑（100-102、92-96），属趋势内整理。', '2. **新闻/宏观**：重大订单构成公司特异性利好，且股价已逆板块下跌显示alpha；宏观风险存在但未压倒个股基本面逻辑。', '3. **基本面**：营收爆发增长、毛利率提升，订单验证未来能见度；虽现金流为负，但现金储备充足，支撑短期运营。', '4. **报告整体语气**：技术报告建议“回调参与”，新闻报告判断“基本面逻辑优先于宏观噪音”，基本面报告指出“营收增长与毛利率改善构成戴维斯双击预期”，均未转向“减仓/撤退”为核心建议。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\AAOI\0423-0034-AAOI\reports\2026-0326-AAOI\2_decision\summary.md
AAOI,2026-03-27,buy_on_pullback,97.42,97.42美元,回调至84.60-95.00美元支撑区间内，观察企稳信号（如长下影线、阳线吞噬）后分批轻仓介入。,84.6,95.0,84.6,"['收盘价有效跌破84.60美元关键支撑位（尤其是放量跌破），则趋势可能阶段性破坏，需止损观望。', '12. 适合的场景**', '- 能承受高波动、关注行业趋势与公司增长叙事验证的波段交易者。', '- 接受“回调买入”而非追涨的策略，有耐心等待更好风险回报比的投资者。', '13. 不适合的场景**', '- 要求立即明确上涨、无法容忍宽幅震荡的短线交易者。', '- 风险厌恶、无法接受单日波动可能超过10%的投资者。', '- 寻求稳定盈利和正现金流的价值投资者。', '14. 证据摘要**', '- **技术面**：长期与中期均线多头排列且价格远离，趋势完好；短期跌破10日EMA、MACD收缩显示动能衰竭，进入高位整固；报告明确建议“回调参与”，关键支撑在84.60-95.00美元。', '- **新闻面**：重大订单催化已落地，验证公司竞争力与行业景气；宏观地缘风险构成逆风，但未压倒公司特异性利好。', '- **基本面**：营收同比暴增82.7%，增长故事明确；但尚未盈利，现金流为负，处于高投入期。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\AAOI\0423-0034-AAOI\reports\2026-0327-AAOI\2_decision\summary.md
AAOI,2026-03-30,hold,98.21,98.21美元,当前不急于参与。未来若转多，需观察价格在92-87美元支撑区出现缩量企稳及看涨K线组合，或放量突破114美元阻力。未来若转空，需观察价格放量跌破86.33美元支撑。,87.0,92.0,92.0,"['1.  （转多失效条件）价格无法守住92-87美元支撑区并继续破位下行。', '2.  （转空失效条件）价格在支撑区企稳后强势反弹，并伴随成交量放大突破114美元阻力。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\AAOI\0423-0034-AAOI\reports\2026-0330-AAOI\2_decision\summary.md
AAOI,2026-03-31,hold,85.19,85.19美元,当前不急于开仓。若未来价格放量突破并站稳95.30-97.50阻力区（10日EMA附近），可考虑趋势转强信号；若价格回调至76.80-77.00或69.00-70.00（50日SMA）区域出现日线级别企稳形态（如锤头线、晨星），可评估多头机会。,95.3,97.5,69.0,"['- 对于潜在多头机会：价格日线收盘价有效跌破69.00美元（50日SMA），中期上升趋势可能破坏。', '- 对于潜在空头机会：价格放量突破并站稳97.50美元上方，短期调整格局可能结束。', '12. 适合的场景**', '- 能够承受高波动、愿意等待更明确技术信号或宏观风险缓和后再行动的投资者。', '- 区间交易者，在81.90-95.30宽幅区间内进行高抛低吸（需严格止损）。', '- 将AAOI作为观察标的，等待其价格在关键支撑位表现出韧性或出现新的基本面催化剂。', '13. 不适合的场景**', '- 寻求未来1-2周内有明确单边趋势的交易者。', '- 无法承受股价剧烈波动（ATR高位）或宏观事件冲击的投资者。', '- 期望立即基于订单利好进行追涨操作的投资者。', '14. 证据摘要**', '- **技术面**：价格跌破10日EMA，MACD高位死叉回落，RSI跌至中性区域，显示短期动能衰减；但长期均线仍向上，关键支撑81.90-85.20正被测试。报告核心建议是“避免追高，等待回调参与或支撑企稳信号”。', '- **基本面/新闻面**：公司获得大额订单构成实质性利好，但宏观地缘风险（中东局势）导致科技股板块承压，形成“个体利好 vs. 宏观利空”格局。新闻报告结论为“基本面积极，但需在宏观逆风中谨慎前行”，并建议“不宜追高”。', '- **综合判断**：个体利好与宏观风险、短期技术调整与长期趋势未破相互抵消，未来1-2周缺乏清晰的单边驱动。因此状态为“震荡等待确认”，行动为“保持观望”。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\AAOI\0423-0034-AAOI\reports\2026-0331-AAOI\2_decision\summary.md
AAOI,2026-04-01,hold,84.59,84.59美元,当前不提供具体买入或卖出计划。若未来转多，需价格在关键支撑区（70.90-81.91美元）企稳后，放量突破10日EMA（约93-95美元）或100美元心理关口。若转空，需价格有效跌破70.90美元并反弹无力。,70.9,81.91,70.9,"['- **观望转多失效条件**：价格未能在支撑区企稳，直接放量跌破70.90美元。', '- **观望转空失效条件**：价格在支撑区强势反弹，并放量站上100美元且MACD重新金叉。', '12. 适合的场景**', '- 能接受未来1-2周可能区间震荡、不追求方向性交易的投资者。', '- 等待更清晰的技术确认或宏观风险落地后再做决策的谨慎型交易者。', '- 计划在关键支撑或阻力位突破后进行趋势跟随的策略。', '13. 不适合的场景**', '- 寻求未来1-2周内明确单边趋势进行短线交易的投资者。', '- 希望立即基于“高增长故事”或“技术回调”进行抄底的激进交易者。', '14. 证据摘要**', '- **技术面**：长期与中期均线仍向上，但价格已跌破短期均线（10日EMA），MACD高位死叉后持续回落，RSI中性偏弱，显示上涨动能衰减。价格正测试关键支撑区（78.57-81.91美元），处于高波动整理阶段。', '- **新闻/宏观**：主导因素是地缘政治风险（美伊和谈），导致市场情绪不稳定和科技板块普跌，构成显著宏观逆风。公司层面虽有技术突破动量信号，但缺乏近期基本面事件验证。', '- **基本面**：收入呈现爆发式增长（同比+82.7%），但公司仍处严重亏损和现金消耗状态，下一季财报验证尚需时间，未来1-2周内无明确催化剂。', '- **整体语气**：技术报告建议“谨慎观望”，等待支撑区企稳信号；新闻报告建议“短期谨慎观望”；基本面报告视其为高风险、高增长的阶段性交易机会，但未提供短期买入时点。三份报告均未强烈支持未来1-2周立即上涨或下跌，核心建议是等待确认。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\AAOI\0423-0034-AAOI\reports\2026-0401-AAOI\2_decision\summary.md
AAOI,2026-04-02,buy_on_pullback,86.35,86.35美元,回调至84.50-85.50美元支撑区域企稳（例如出现日线级别阳线或小时图背离信号）后分批买入；或等待价格放量突破95.50-98.00美元阻力区后跟随。,84.5,85.5,78.5,"['- 价格日线收盘价有效跌破78.50美元（前低附近）。', '- 50日均线（当前72.21美元）被放量跌破且无法快速收回。', '- 公司后续公告显示订单执行出现重大延迟或取消。', '12. 适合的场景**', '- 相信公司订单能见度改善将驱动估值修复的成长型投资者。', '- 能承受高波动、愿意利用宏观情绪错杀进行分批布局的交易者。', '- 接受“趋势延续但需等待更好位置”的偏多策略。', '13. 不适合的场景**', '- 要求立即盈利、低风险偏好的价值投资者。', '- 无法容忍日内大幅波动或宏观事件冲击的短线交易者。', '- 期望追涨并快速获利的动量策略。', '14. 证据摘要**', '- **基本面**：800G累计订单1.24亿美元，积压订单翻倍；2025年收入同比+82.7%，增长势能明确。', '- **技术面**：长期与中期均线多头排列，价格回调至关键支撑区；技术报告核心建议为“回调参与”。', '- **新闻面**：订单公告后股价盘后上涨，分析师转向关注增长叙事；宏观风险存在但未改变公司特异性逻辑。', '- **整体叙事**：报告正文未转向“减仓/撤退”，而是强调“等待支撑企稳后参与多头”，符合趋势延续特征。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\AAOI\0423-0034-AAOI\reports\2026-0402-AAOI\2_decision\summary.md
AAOI,2026-04-06,buy_on_pullback,103.91,103.91美元,回调至92.00-96.00美元区间企稳后分批参与。,92.0,96.0,92.0,['收盘价有效跌破92.00美元支撑区，或跌破50日均线（73.59美元）。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\AAOI\0423-0034-AAOI\reports\2026-0406-AAOI\2_decision\summary.md
AAOI,2026-04-07,buy_on_pullback,107.45,107.45美元,等待价格回调至92.60-95.50美元支撑区间或75.23美元（50日SMA）附近企稳后，分批轻仓介入。,92.6,95.5,75.23,"['收盘价有效跌破75.23美元（50日SMA），意味着中期上升趋势可能被破坏。', '12. 适合的场景**', '- 高风险偏好的成长型/趋势交易者。', '- 能接受高波动、严格执行止损的投资者。', '- 相信AI算力建设中期逻辑，并愿意等待回调布局的参与者。', '13. 不适合的场景**', '- 价值投资者或追求稳定现金流的收益型投资者。', '- 无法承受单日大幅波动（ATR >13美元）的风险厌恶型交易者。', '- 希望追涨或短期快速获利的短线操作。', '14. 证据摘要**', '- **技术面**：长期（200日SMA 40.15）与中期（50日SMA 75.23）趋势强劲向上，价格处于高位整理而非破位；报告明确建议“回调参与”，关键支撑未破。', '- **基本面/新闻**：连续获得大额订单（1.24亿美元），营收能见度大幅提升，验证AI数据中心需求；尽管估值存在争议，但订单催化是近期主导因素。', '- **整体语气**：报告核心是“趋势延续但需等待更好位置”，未转向“减仓/撤退”；宏观风险存在但未压倒公司特异性利好。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\AAOI\0423-0034-AAOI\reports\2026-0407-AAOI\2_decision\summary.md
