ticker,trade_date,action,reference_price,reference_price_text,entry_style,entry_zone_low,entry_zone_high,invalidation_price,invalidation_texts,report_path
AAOI,2026-03-16,buy_on_pullback,96.81,96.81美元,等待价格回调至 **82.00 - 88.00美元** 支撑区间（汇集布林带中轨、前期突破平台及50日均线延伸支撑），出现缩量、长下影线等企稳信号后，分批轻仓买入。,82.0,88.0,80.0,"['1.  价格收盘价有效跌破 **80.00美元**（关键支撑区下沿），预示调整加深，趋势可能中断。', '2.  股价反弹无法重新站上 **94.15美元**（近期低点支撑）并维持，转而形成新的下降结构。', '适合的场景**', '高风险偏好的趋势交易者；能接受高波动、愿意等待回调机会、并执行严格止损的投资者。', '不适合的场景**', '厌恶剧烈波动的投资者；追求稳定现金流和即时盈利的价值投资者；喜欢追涨杀跌的短线交易者。', '证据摘要**', '1.  **趋势结构未坏**：价格远高于50日（56.69）及200日（34.04）均线，长期多头排列完好。', '2.  **基本面强劲**：收入同比增82.7%，毛利率提升至30%，且获得重大1.6T订单，核心逻辑强化。', '3.  **回调性质健康**：RSI从超买区回落至中性，为后续蓄势提供空间；报告明确指出回调目标支撑区在82-88美元。', '4.  **风险可控**：给出了明确的入场区间（82-88）和失效条件（跌破80），可执行性强。']",backtest\output\0421-1126-AAOI\reports\2026-0316-AAOI\2_decision\summary.md
AAOI,2026-03-17,hold,94.07,94.07美元,当前不急于参与。若未来价格**回调至84-86美元区域并出现缩量企稳信号**，可考虑轻仓试多；或**放量突破115美元**后跟进。否则继续观望。,84.0,86.0,84.0,"['（不适用，当前状态为观望）', '适合的场景**', '- 能接受高波动、愿意等待1-2周以确认方向的交易者。', '- 计划在关键支撑或突破信号出现后右侧介入的投资者。', '不适合的场景**', '- 寻求立即趋势跟随或反转交易的短线交易者。', '- 无法忍受宽幅震荡且无明确方向的市场环境。', '证据摘要**', '1. **技术震荡**：价格跌破10日EMA，RSI回落至中性，布林带极端扩张，显示短期动能衰减但未形成趋势破坏。', '2. **多空拉扯**：新闻面稀释担忧（空）与AI行业顺风（多）并存；基本面高增长（多）与巨额现金消耗（空）共存。', '3. **缺乏明确计划**：当前无法给出高质量的回调买入或突破买入方案，因支撑区（84-93美元）尚未出现企稳证据，阻力区（115美元）尚未突破。', '4. **状态切换条件**：若价格在84-93美元区域企稳并收复短期均线，则切换至“趋势延续”；若收盘跌破84美元，则切换至“风险主导”。']",backtest\output\0421-1126-AAOI\reports\2026-0317-AAOI\2_decision\summary.md
AAOI,2026-03-18,hold,86.33,86.33美元,当前不急于参与。若未来转多，需满足以下条件之一：,,,96.15,"['（不适用，当前状态为观望）', '适合的场景**', '- 擅长区间交易、能严格止损的短线交易者，可在85-102美元区间内高抛低吸。', '- 等待趋势确认的投资者，需耐心观察1-2周。', '不适合的场景**', '- 期待趋势延续并追涨的投资者。', '- 厌恶高波动、无法承受日内大幅波动的投资者。', '- 寻求长期稳定盈利的价值投资者。', '证据摘要**', '1. **技术面**：价格跌破10日EMA（96.15美元），短期趋势转弱；MACD高位死叉下行；RSI自超买区回落至中性；关键支撑85.08美元面临考验。', '2. **新闻面**：OFC展示AI解决方案带来情绪催化，但ATM额度增至5亿美元构成持续稀释风险；宏观地缘风险压制整体风险偏好。', '3. **基本面**：营收同比+82.7%显示高增长，但经营现金流-1.744亿美元，持续亏损且营运资本恶化。', '4. **多空平衡**：长期均线仍多头排列，但短期结构破坏；AI叙事存在但未验证；高波动环境下方向信号缺失。']",backtest\output\0421-1126-AAOI\reports\2026-0318-AAOI\2_decision\summary.md
AAOI,2026-03-19,buy_on_pullback,92.63,92.63美元,1. **主方案**：回调至85.00-86.33美元区间，出现缩量企稳或30分钟图收于86美元上方后，分批买入。,85.0,86.33,85.0,"['1. 日收盘价有效跌破85.00美元支撑区（连续两日收于其下）。', '2. 日收盘价跌破60.04美元（50日均线），中期趋势破坏。', '适合的场景**', '- 能承受高波动、采用分批建仓的成长型交易者。', '- 相信AI主题短期情绪与公司收入增长能支撑趋势延续的投资者。', '不适合的场景**', '- 低风险偏好、要求立即盈利或稳定现金流的投资者。', '- 无法盯盘、无法承受日内±10美元以上波动的交易者。', '证据摘要**', '1. 趋势结构：价格高于50日/200日均线（60.04/35.20），长期多头排列完好。', '2. 回调位置：价格已从高点127.01回调至92.63，接近85-86强支撑区。', '3. 情绪催化：OFC大会AI展示推动股价逆市上涨，主题热度仍在。', '4. 基本面支撑：收入爆发增长（+82.7%）提供估值修复基础。', '5. 风险边界：明确支撑位（85-86）与失效位（60.04）可定义交易风险。']",backtest\output\0421-1126-AAOI\reports\2026-0319-AAOI\2_decision\summary.md
AAOI,2026-03-20,hold,101.92,101.92美元,当前不急于参与。若未来转多，需满足以下条件之一：,,,85.0,"['（当前无持仓，观望状态下无具体失效条件；若未来触发买入，则失效条件为：）', '- 价格跌破85美元且无法在当日收回。', '- 突破110美元后再次跌回其下方3%以上。', '适合的场景**', '- 投资者能接受未来1-2周方向不明，等待更清晰信号。', '- 策略为区间突破或支撑企稳后的右侧跟进。', '不适合的场景**', '- 期望立即追涨或抄底。', '- 无法接受价格可能向85美元甚至61美元回调的波动。', '证据摘要**', '1. **技术面**：价格高位震荡，MACD高位死叉、RSI回落至中性，短期动能衰竭；关键支撑92-95美元，阻力110-116美元。', '2. **新闻面**：ATM增发至5亿美元构成稀释压力，OFC展示AI产品提供长期叙事但短期已部分消化；宏观地缘风险压制风险偏好。', '3. **基本面**：营收同比增82.7%、毛利率提升至30%，但经营现金流为负（-1.74亿美元），依赖融资输血。', '4. **状态判断依据**：既无法给出明确的回调买入计划（因支撑位尚未出现企稳证据），也未达到风险主导（长期趋势未破坏，未出现放量破位），故属“震荡等待确认”。']",backtest\output\0421-1126-AAOI\reports\2026-0320-AAOI\2_decision\summary.md
AAOI,2026-03-23,hold,87.54,87.54美元,当前不急于参与。未来若转多，需满足以下条件之一：,,,84.0,"['1. 日线收盘价有效跌破84.00美元，表明支撑失效，调整加深。', '2. 价格反弹无法突破95.50美元阻力并再次转弱。', '适合的场景**', '1. 能够承受高波动、愿意等待1-2周以获取更清晰信号的投资者。', '2. 计划在方向明确后（企稳突破或破位）进行右侧交易的投资者。', '不适合的场景**', '1. 寻求短期趋势明确、立即执行交易的投资者。', '2. 无法接受价格在84-97美元宽幅区间内剧烈波动的投资者。', '证据摘要**', '1. **技术面**：价格自高点回落，跌破10日EMA（95.50美元），MACD动量衰减，但仍在50日SMA（62.29美元）上方，关键支撑84.60美元尚未有效跌破。', '2. **新闻面**：公司获得重大订单利好，但宏观地缘风险升温，形成多空对冲。', '3. **基本面**：收入同比大幅增长（82.7%），毛利率改善，但经营现金流为负，盈利能见度低。', '4. **状态判断依据**：既无法给出明确的回调买入区间（因支撑位尚未确认企稳），也未达到趋势破坏需立即减仓的条件，故属于“震荡等待确认”。']",backtest\output\0421-1126-AAOI\reports\2026-0323-AAOI\2_decision\summary.md
AAOI,2026-03-24,buy_on_pullback,95.76,95.76美元,分批轻仓参与，需满足以下条件之一：,,,84.6,"['1. 日线收盘价有效跌破84.60美元支撑。', '2. 价格放量跌破快速上行的50日SMA（当前63.89美元）。', '（任一条件触发则趋势可能中断，需重新评估。）', '适合的场景**', '- 相信AI光模块长期趋势、能承受高波动的成长型投资者。', '- 愿意等待回调、分批建仓，并严格执行止损的交易者。', '不适合的场景**', '- 追求短期追涨、无法忍受单日大幅波动的短线交易者。', '- 要求立即盈利、厌恶亏损的价值投资者。', '证据摘要**', '1. **技术面**：长期均线多头排列，价格远高于50日/200日均线；关键支撑84.60-87.54美元未破；RSI从超买区回落至62.51，属健康调整。', '2. **新闻面**：5300万美元大额订单确认基本面拐点，压过宏观噪音。', '3. **基本面**：营收同比增82.7%，成长性爆发；现金储备充足（2.06亿美元），财务结构稳健。', '4. **短期风险**：价格跌破10日EMA，MACD死叉，波动率极高，需等待回调企稳。']",backtest\output\0421-1126-AAOI\reports\2026-0324-AAOI\2_decision\summary.md
AAOI,2026-03-25,buy_on_pullback,113.9,113.90美元,分批轻仓介入，仅限以下两种条件触发其一：,,,85.0,"['1.  **价格条件**：日线收盘价有效跌破**85.00美元**（近期双底下方），则短期结构破坏，入场逻辑失效。', '2.  **结构条件**：价格无法在101-99美元区域获得支撑，并以大阴线（跌幅>5%）放量跌破该区域，视为弱势信号，应放弃介入等待。', '适合的场景**', '- 高风险偏好、能承受高波动的成长型/趋势交易者。', '- 认可AI算力基础设施赛道景气度，并愿意基于重大订单事件进行博弈的投资者。', '- 采用分批建仓、严格止损纪律的交易策略。', '不适合的场景**', '- 低风险承受能力、厌恶高波动的价值或收益型投资者。', '- 追求短期快速获利、习惯满仓追涨的交易者。', '- 无法严格执行止损纪律的投资者。', '证据摘要**', '1.  **趋势结构完好**：价格远高于上行中的50日（65.50美元）与200日均线（36.92美元），核心上升趋势未破坏。', '2.  **基本面重大催化**：获得超5300万美元800G订单，属实质性利好，为股价提供基本面锚定。', '3.  **动量健康回调**：RSI从超买区回落至62.69，释放了部分压力，保留了上行空间。', '4.  **支撑区域明确**：技术分析明确了101-99美元及86-88美元两个关键支撑带，为回调参与提供了可执行的价格参考。', '5.  **风险边界清晰**：85.00美元可作为明确的趋势结构破坏和失效观察点。']",backtest\output\0421-1126-AAOI\reports\2026-0325-AAOI\2_decision\summary.md
AAOI,2026-03-26,buy_on_pullback,114.41,114.41美元,回调至 **100.50-102.50美元区间** 企稳后分批参与。企稳信号包括：,100.5,102.5,92.6,"['1. 日线收盘价 **跌破92.60美元**（近期平台下沿）。', '2. 反弹无法站稳10日EMA（约101美元）超过2个交易日。', '适合的场景**', '- 高风险偏好投资者，能承受高波动。', '- 相信AI数据中心需求周期且认可公司订单增长可持续。', '- 采用分批建仓、严格止损的交易纪律。', '不适合的场景**', '- 低风险承受能力或厌恶高波动。', '- 要求盈利稳定或正向现金流的价值投资者。', '- 希望短期追涨或全仓一次性买入。', '证据摘要**', '1. **趋势结构**：价格高于所有主要均线（50日SMA 66.76，200日SMA 37.33），长期多头排列完好。', '2. **动量修复**：RSI从84.75超买回落至53.86中性区，为后续上涨腾出空间；MACD虽回落但仍处零轴上方。', '3. **基本面支撑**：新重大订单验证成长逻辑，营收与毛利率双升显示拐点潜力。', '4. **支撑明确**：100.90-101.18美元（10日EMA+布林中轨）形成关键技术共振区，下方92-96美元为二次支撑平台。', '5. **风险边界清晰**：跌破92.60美元将破坏短期结构，可作为明确止损信号。']",backtest\output\0421-1126-AAOI\reports\2026-0326-AAOI\2_decision\summary.md
AAOI,2026-03-27,buy_on_pullback,97.42,97.42美元,分批轻仓买入，条件如下（满足任一即可）：,,,84.6,"['1. 收盘价有效跌破 **84.60美元** 关键支撑位（尤其是放量跌破）。', '2. 股价反弹无法重回10日EMA（约100.41美元）之上，且MACD形成死叉。', '3. 下一季度财报（未来1-3个月）显示营收增速显著放缓或毛利率恶化。', '适合的场景**', '- 高风险偏好、能承受极高波动的成长型/趋势交易者。', '- 相信AI光模块赛道景气度且认可公司订单验证逻辑的投资者。', '- 采用分批建仓、严格止损、小仓位试错的交易策略。', '不适合的场景**', '- 追求稳定盈利与现金流的价值投资者。', '- 无法密切跟踪价格波动与财报事件的普通投资者。', '- 风险厌恶型或无法接受单日大幅回撤的交易者。', '证据摘要**', '1. **趋势结构完好**：价格远高于50日/200日均线，长期与中期上升趋势明确。', '2. **核心逻辑未破坏**：重大订单验证基本面叙事，营收高增长提供支撑。', '3. **短期进入整固**：价格跌破10日EMA、MACD动量收缩、RSI回落至中性，属于暴涨后的健康回调。', '4. **可执行计划清晰**：关键支撑区（84.60-95.00美元）与突破位（110.00-111.66美元）明确，提供具体入场条件与失效边界。', '5. **风险可控**：通过支撑区入场、严格止损（跌破84.60美元）管理下方风险，避免追高。']",backtest\output\0421-1126-AAOI\reports\2026-0327-AAOI\2_decision\summary.md
AAOI,2026-03-30,hold,98.21,98.21美元,当前不急于参与。若未来价格**回调至92-87美元区间并出现30分钟以上级别的缩量企稳或看涨K线组合**，可重新评估是否转为“择机买入”；若**放量突破114.41美元**，可重新评估是否转为“趋势延续”下的突破参与。,87.0,92.0,86.33,"['（本状态无具体入场计划，故不适用。状态切换条件如下：）', '- 转为“择机买入”的失效条件：价格未能企稳于92-87美元区间，或反弹无法收复10日EMA。', '- 转为“建议卖出”的触发条件：价格放量跌破86.33美元且日内无法收回。', '适合的场景**', '1. 区间交易者：在92-114美元宽幅区间内高抛低吸（需严格止损）。', '2. 现有持仓者：持有观望，将止损收紧至86美元下方。', '不适合的场景**', '1. 趋势追涨：当前动量不足，追高风险收益比差。', '2. 左侧抄底：尚未出现企稳证据，提前买入可能面临下跌中继风险。', '证据摘要**', '1. 技术面：价格围绕走平的10日EMA震荡，MACD高位收缩，RSI回落至中性，显示上涨动量衰减；布林带收窄，价格位于中轨下方，进入78-114美元宽幅震荡区间。', '2. 基本面：营收高增长（+82.7%）及新获大额订单构成长期支撑，但公司仍处亏损且经营现金流为负，依赖外部融资。', '3. 新闻面：公司订单利好与宏观地缘风险形成对冲，市场情绪在积极叙事与避险需求间拉扯。', '4. 状态判断依据：既无法给出明确的回调买入方案（价格未触及支撑且无企稳信号），也未达到风险主导条件（关键支撑未破，长期趋势完好），故属“震荡等待确认”。']",backtest\output\0421-1126-AAOI\reports\2026-0330-AAOI\2_decision\summary.md
AAOI,2026-03-31,hold,85.19,85.19美元,当前不提供入场计划。若未来转为“趋势延续”，入场条件可能为：价格在81.90-85.20区域缩量企稳并收复10日EMA（约95.30），或放量突破97.50美元阻力。,81.9,85.2,69.0,"['（当前状态无入场计划，故不适用）', '适合的场景**', '1. 空仓投资者，希望等待更明确的技术企稳或宏观风险缓解信号后再决策。', '2. 短线交易者，有能力在81.90-95.30宽幅区间内高抛低吸并严格止损。', '不适合的场景**', '1. 寻求趋势明确后追涨或抄底的投资者。', '2. 无法承受日内高波动（ATR>12）的交易者。', '证据摘要**', '1. **技术面**：价格85.19美元已跌破10日EMA（95.27），MACD高位死叉回落，RSI跌至中性区域（48），显示短期动能衰减；但长期均线（200日/50日）仍陡峭向上，核心趋势结构未破坏。', '2. **基本面**：季度收入同比增82.7%，新获大额订单，但公司仍处亏损且经营现金流为负。', '3. **宏观与情绪**：中东地缘风险压制科技股板块，个股利好与宏观利空形成拉扯。', '4. **关键位**：近期支撑81.90-85.20正被测试，若失守则下看76.80-77.00；阻力95.30-97.50。', '5. **状态切换条件**：', '- 若价格在81.90-85.20区域出现明确企稳信号并收复10日EMA，可切换至“趋势延续”（对应“择机买入”）。', '- 若价格日收盘有效跌破69.00美元（50日SMA），则切换至“风险主导”（对应“建议卖出”）。']",backtest\output\0421-1126-AAOI\reports\2026-0331-AAOI\2_decision\summary.md
