ticker,trade_date,action,status,entry_date,entry_price,exit_date,exit_price,exit_reason,holding_days,return_pct,reference_price,entry_style,entry_zone_low,entry_zone_high,invalidation_price,quantity,exit_signal_date,exit_signal_action,report_path
AAOI,2026-02-03,buy_on_pullback,triggered,2026-02-04,41.3,2026-04-24,162.17,window_end,79.0,292.6634,44.16,等待回调至38.00-41.30美元区间（前期突破平台至10日EMA）企稳并出现阳线反包信号时分批参与，或放量突破布林带上轨46.01美元后回踩44美元附近确认时参与。,38.0,41.3,,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260120-20260227-daily\rounds\round01\reports\AAOI\0425-1919-AAOI\reports\2026-0203-AAOI\2_decision\summary.md
AAOI,2026-02-04,buy_on_pullback,expired,,,,,pre_entry_invalidation,,,46.12,回调至41.0-42.0美元区间，且出现缩量企稳信号时分批建仓；若价格进一步回落至38.0-39.0美元（0.618回撤位附近），可加仓至目标仓位。,41.0,42.0,41.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260120-20260227-daily\rounds\round01\reports\AAOI\0425-1919-AAOI\reports\2026-0204-AAOI\2_decision\summary.md
AAOI,2026-02-05,buy_on_pullback,expired,,,,,entry_not_triggered,,,39.9,回调至34.00-35.50美元区间且出现日线级别企稳信号（如收阳线、下影线、RSI自40以下回升）后分批参与。（此区间对应50日SMA附近及前期整理平台上沿，为趋势延续性交易者提供较高盈亏比的入场区。）,34.0,35.5,33.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260120-20260227-daily\rounds\round01\reports\AAOI\0425-1919-AAOI\reports\2026-0205-AAOI\2_decision\summary.md
AAOI,2026-02-06,buy_on_pullback,expired,,,,,entry_not_triggered,,,38.13,等待价格回调至34.00-35.00美元区间，观察到明确的企稳信号（如单日出现长下影线、成交量萎缩后的止跌阳线）后分批建仓。,34.0,35.0,32.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260120-20260227-daily\rounds\round01\reports\AAOI\0425-1919-AAOI\reports\2026-0206-AAOI\2_decision\summary.md
AAOI,2026-02-09,buy_on_pullback,expired,,,,,entry_not_triggered,,,44.3,等待价格回调至38.00-40.00美元区间。该区间是近期回调低点（37.02美元）与10日EMA（约41.20美元）下方的支撑区域，若在该区间企稳且成交量缩量止跌，可分批参与。,38.0,40.0,34.79,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260120-20260227-daily\rounds\round01\reports\AAOI\0425-1919-AAOI\reports\2026-0209-AAOI\2_decision\summary.md
AAOI,2026-02-10,buy_on_pullback,triggered,2026-02-12,44.5,2026-04-24,162.17,window_end,71.0,264.427,47.91,回调至10日EMA（43.53美元）附近区域，即42.50-44.50美元区间，出现企稳或小时线级别反转信号时小仓位试多。,42.5,44.5,35.75,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260120-20260227-daily\rounds\round01\reports\AAOI\0425-1919-AAOI\reports\2026-0210-AAOI\2_decision\summary.md
AAOI,2026-02-11,buy_on_pullback,triggered,2026-02-12,45.0,2026-02-12,44.3,stop_loss,0.0,-1.5556,48.49,等待价格回调至43.00-45.00美元区间，企稳后分批参与。若价格直接放量突破50.22美元布林带上轨，可考虑轻仓追涨。,43.0,45.0,44.3,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260120-20260227-daily\rounds\round01\reports\AAOI\0425-1919-AAOI\reports\2026-0211-AAOI\2_decision\summary.md
AAOI,2026-02-12,buy_on_pullback,triggered,2026-02-13,44.1,2026-02-17,42.0,stop_loss,4.0,-4.7619,48.4,等待价格回调至44.00-45.00美元区间，且出现止跌信号（如阳线收盘、成交量萎缩）后分批轻仓参与。,44.0,45.0,42.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260120-20260227-daily\rounds\round01\reports\AAOI\0425-1919-AAOI\reports\2026-0212-AAOI\2_decision\summary.md
AAOI,2026-02-13,buy_on_pullback,expired,,,,,entry_not_triggered,,,43.99,等待回调至39.5-41.0美元区间（50日SMA动态支撑与前期成交密集区共振）且出现止跌信号（如缩量十字星或放量阳线）后分批参与。,39.5,41.0,37.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260120-20260227-daily\rounds\round01\reports\AAOI\0425-1919-AAOI\reports\2026-0213-AAOI\2_decision\summary.md
AAOI,2026-02-17,buy_on_pullback,expired,,,,,entry_not_triggered,,,44.46,等待价格回调至37-39美元区间（50日SMA附近）企稳后分批建仓；或等待价格放量突破并站稳50.10美元后回调确认再参与。,37.0,39.0,37.26,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260120-20260227-daily\rounds\round01\reports\AAOI\0425-1919-AAOI\reports\2026-0217-AAOI\2_decision\summary.md
AAOI,2026-02-18,buy_on_pullback,expired,,,,,entry_not_triggered,,,43.91,建议在41.0-42.5美元区间内，等待价格放量企稳或出现长下影线等止跌信号后分批参与。,41.0,42.5,37.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260120-20260227-daily\rounds\round01\reports\AAOI\0425-1919-AAOI\reports\2026-0218-AAOI\2_decision\summary.md
AAOI,2026-02-19,buy_on_pullback,expired,,,,,entry_not_triggered,,,43.44,回调至38.0-40.5美元区间（50日SMA附近），配合RSI回落至50-55区间、出现止跌K线信号（如放量长下影线）后分批参与。,38.0,40.5,37.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260120-20260227-daily\rounds\round01\reports\AAOI\0425-1919-AAOI\reports\2026-0219-AAOI\2_decision\summary.md
AAOI,2026-02-20,buy_on_pullback,expired,,,,,entry_not_triggered,,,46.98,等待回调至42.50-44.50美元区间分批建仓，优先在43.44美元（10日EMA附近）及42.55美元（2月18日低点）两个子价位观察企稳信号，或等待放量突破50.80美元后追涨。,42.5,44.5,38.02,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260120-20260227-daily\rounds\round01\reports\AAOI\0425-1919-AAOI\reports\2026-0220-AAOI\2_decision\summary.md
AAOI,2026-02-23,buy_on_pullback,expired,,,,,entry_not_triggered,,,51.68,回调至44.00-47.00美元区间，等待价格企稳或出现缩量止跌信号后分批参与。,44.0,47.0,44.33,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260120-20260227-daily\rounds\round01\reports\AAOI\0425-1919-AAOI\reports\2026-0223-AAOI\2_decision\summary.md
AAOI,2026-02-24,buy_on_pullback,expired,,,,,entry_not_triggered,,,53.96,等待价格回调至49.00-50.00美元区间（10日EMA附近），且日线出现缩量止跌或企稳信号（如收盘站稳49美元、下影线较长）后分批介入；若价格放量突破55.18美元（布林带上轨）且成交量大于800万股，可轻仓追入，止损设于50美元下方。,49.0,50.0,46.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260120-20260227-daily\rounds\round01\reports\AAOI\0425-1919-AAOI\reports\2026-0224-AAOI\2_decision\summary.md
AAOI,2026-02-25,buy_on_pullback,expired,,,,,entry_not_triggered,,,56.27,等待回调至10日EMA附近（50-51美元）或2月20日突破启动区域（47-49美元）分批建仓；若价格强势放量突破57.01美元并站稳，可小仓位右侧追入。,50.0,51.0,45.96,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260120-20260227-daily\rounds\round01\reports\AAOI\0425-1919-AAOI\reports\2026-0225-AAOI\2_decision\summary.md
AAOI,2026-02-26,buy_on_pullback,expired,,,,,entry_not_triggered,,,58.12,等待回调至51.00-52.50美元区间（10日EMA附近），待价格企稳并出现阳线包阴或成交量萎缩等止跌信号后分批介入。若价格放量突破并站稳59.25美元，可考虑轻仓追入。,51.0,52.5,51.68,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260120-20260227-daily\rounds\round01\reports\AAOI\0425-1919-AAOI\reports\2026-0226-AAOI\2_decision\summary.md
AAOI,2026-02-27,buy_on_pullback,expired,,,,,entry_not_triggered,,,53.69,回调至47.00-48.00美元区域（10日EMA实际支撑附近）并出现止跌信号（如缩量十字星/小阳线）时建立初始仓位；若回调更深，则等待41.35-43.00美元（50日SMA附近）再分批加仓。,47.0,48.0,38.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260120-20260227-daily\rounds\round01\reports\AAOI\0425-1919-AAOI\reports\2026-0227-AAOI\2_decision\summary.md
