ticker,trade_date,action,reference_price,reference_price_text,entry_style,entry_zone_low,entry_zone_high,invalidation_price,invalidation_texts,report_path
MU,2026-03-16,buy_on_pullback,426.13,426.13美元,回调至$410-$395支撑区间（重点关注$410附近）企稳后分批参与；或等待放量突破$430并站稳后，在回踩$425-$420区域时介入。,,,391.0,['收盘价有效跌破50日SMA（约391美元）且无法快速收回，尤其是若进一步跌破前低$370，则中期上涨结构破坏，需止损。'],D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round13\reports\MU\0422-2358-MU\reports\2026-0316-MU\2_decision\summary.md
MU,2026-03-17,buy_on_pullback,441.8,441.80美元,等待价格回调至413.00-426.00美元支撑区间（对应10日EMA及前期平台支撑）企稳后分批介入。,413.0,426.0,393.0,"['价格收盘价跌破393.00美元（50日SMA关键支撑），意味着中期上升趋势可能被破坏。', '适合的场景**', '- 理解并愿意承受半导体行业周期及事件驱动高波动的投资者。', '- 认同AI内存长期叙事，并寻求在行业上行周期中配置核心资产的投资者。', '- 能够执行分批建仓、严格止损纪律的交易策略。', '不适合的场景**', '- 无法接受短期重大事件前后极高波动性的保守型或低风险偏好投资者。', '- 追求稳定股息和低波动的价值型投资者。', '- 倾向于追涨杀跌、无法耐心等待回调位置的交易者。', '证据摘要**', '1.  **技术趋势完好**：价格远高于所有主要均线（200日/50日/10日），呈多头排列，MACD在零轴上方重新加速。', '2.  **核心叙事强劲**：新闻分析指出，AI驱动的HBM供应紧张是长期基本面逻辑，公司财报是验证该逻辑的关键节点，且其影响权重高于宏观噪音。', '3.  **建议本质偏多**：技术报告结论为“趋势看涨”，交易建议明确指向“回调参与”，基本面报告指出公司处于“盈利释放与投资未来的黄金阶段”。三份报告均未转向以“减仓、止损、撤离”为核心建议。', '4.  **存在明确参与路径**：报告给出了具体的回调支撑区间（413-426美元）作为更优的参与位置，符合“择机买入”的定义。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round13\reports\MU\0422-2358-MU\reports\2026-0317-MU\2_decision\summary.md
MU,2026-03-18,buy_on_pullback,461.69,461.69美元,等待价格回调至第一支撑区437.75-441.80美元或第二支撑区413.00-418.69美元（10日EMA附近）企稳后分批买入。,437.75,441.8,396.9,"['1. 价格收盘跌破50日SMA（当前约396.90美元）并无法快速收回。', '2. 放量跌破关键支撑区413.00-418.69美元后无反抽。', '适合的场景**', '- 能承受高波动、理解半导体周期特性的投资者。', '- 看好AI存储长期逻辑，愿意利用回调布局中期多头。', '不适合的场景**', '- 追求短期追涨、厌恶大幅回撤的交易者。', '- 期望立即突破前高、缺乏耐心的短线操作。', '证据摘要**', '1. 技术趋势：价格高于所有关键均线，放量突破后结构强化，动量指标加速上行。', '2. 基本面：Q2营收同比增近200%，Q3指引营收335亿美元、毛利率81%，AI需求叙事未变。', '3. 宏观与情绪：虽有利好兑现抛压与鹰派美联储压制，但未破坏上涨逻辑，报告核心建议仍是“回调参与多头”。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round13\reports\MU\0422-2358-MU\reports\2026-0318-MU\2_decision\summary.md
MU,2026-03-19,buy_on_pullback,461.73,461.73美元,回调至431.99美元（10日EMA）至418.69美元（前期突破平台）区间内，出现缩量企稳信号时分批介入。,,,398.93,"['1.  价格跌破关键中期趋势支撑50日SMA（当前约398.93美元）并无法快速收回。', '2.  收盘价有效跌破前期密集成交区下沿405美元，表明短期结构转弱。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round13\reports\MU\0422-2358-MU\reports\2026-0319-MU\2_decision\summary.md
MU,2026-03-20,buy_on_pullback,430.33,430.33美元,分批介入，重点关注两个支撑区域：,,,395.0,"['1. 价格日线收盘价有效跌破395-400美元区域（即50日SMA及平台支撑下沿）。', '2. 宏观风险急剧升级（如伊朗局势恶化导致油价持续飙升、美联储转向明显鹰派），并带动价格放量跌破上述支撑。', '适合的场景**', '1. 相信AI内存需求长期叙事、能忍受行业周期波动的投资者。', '2. 愿意等待回调至关键支撑位后分批建仓，不追求追涨的交易者。', '3. 已有持仓者寻求在支撑区域加仓或上移止损以保护利润。', '不适合的场景**', '1. 无法接受高波动、要求短期稳定收益的保守型投资者。', '2. 希望立即入场并快速获利的短线追涨交易。', '3. 对宏观情绪极度敏感，无法承受宏观面进一步恶化风险的仓位。', '证据摘要**', '1. **趋势结构完好**：价格远高于上行中的200日SMA（231.71）与50日SMA（400.60），长期与中期上升趋势未破坏。', '2. **基本面强劲**：CEO明确指引AI内存需求远超供应，Q2业绩扎实，机构上调目标价，行业处于上行周期。', '3. **调整属性健康**：RSI从超买区回落至中性，释放过热风险；回调正测试关键支撑，报告核心建议为“回调参与”而非转向防守。', '4. **宏观风险属短期压制**：地缘政治与利率担忧影响市场情绪，但未改变公司自身供需向好逻辑，一旦宏观情绪缓和，股价有望重拾升势。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round13\reports\MU\0422-2358-MU\reports\2026-0320-MU\2_decision\summary.md
MU,2026-03-23,buy_on_pullback,422.9,422.90美元,回调至400-410美元区间（首要）或370-380美元区间（次选），出现缩量企稳或分时图转强信号后分批买入。,400.0,410.0,370.0,"['- 价格放量跌破370美元（布林带下轨及3月低点区域）。', '- 50日SMA（当前约402美元）拐头向下并确认失守。', '12. 适合的场景**', '- 能承受较高波动、愿意等待回调后布局的投资者。', '- 认同AI存储长期叙事，但希望避开短期情绪化追高的交易者。', '- 已有持仓者进行分批加仓（非首次建仓）。', '13. 不适合的场景**', '- 要求低波动、立即上涨的短线交易。', '- 无法接受价格可能先跌至400美元或更低的保守投资者。', '- 希望追涨突破或仅做日内交易的策略。', '14. 证据摘要**', '- **技术结构**：长期（200日SMA偏离81%）、中期（50日SMA支撑有效）趋势完好；短期回调被定义为“健康整固”，RSI已回归中性，为后续上涨腾出空间。', '- **基本面**：财报显示盈利能力爆发（净利润率22.8%），经营现金流强劲，行业处于上行周期，AI（HBM）需求提供长期结构性支撑。', '- **报告倾向**：技术报告结论为“长期看多，短期等待回调参与”；新闻报告指出宏观风险压制情绪但未破坏基本面逻辑；基本面报告明确“基本面强劲，可在调整时分批建仓”。三者均未转向防守或减仓为核心建议，而是强调“回调后介入”。', '- **宏观与情绪**：地缘风险是主要压制因素，但报告将其归类为短期情绪扰动，并指出若缓和将引发估值修复。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round13\reports\MU\0422-2358-MU\reports\2026-0323-MU\2_decision\summary.md
MU,2026-03-24,buy_on_pullback,404.35,404.35美元,回调至400-405美元（50日SMA附近）或387-390美元区间，出现缩量企稳信号（如小时图阳线吞噬、RSI底背离）后分批参与。,400.0,405.0,387.0,['股价日线收盘价明确跌破387美元支撑区，或放量跌破布林带下轨（约365美元）。'],D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round13\reports\MU\0422-2358-MU\reports\2026-0324-MU\2_decision\summary.md
MU,2026-03-25,hold,395.53,395.53美元,当前不急于参与。若未来转多，需观察价格在370-380美元支撑区企稳（如出现日线级别底背离、锤头线等），并伴随成交量放大。若未来转空，触发条件为价格有效跌破360美元。,370.0,380.0,360.0,['1) 若等待转多信号，则失效条件为价格放量跌破360美元且无法快速收回。2) 若等待转空信号，则失效条件为价格放量强势突破并站稳425-430美元阻力区。'],D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round13\reports\MU\0422-2358-MU\reports\2026-0325-MU\2_decision\summary.md
MU,2026-03-26,sell,382.09,382.09美元,（已有持仓视角）利用价格向404-405美元（50日SMA及缺口阻力）区域的反弹，进行减仓或止损上移；若反弹无力，考虑在价格跌破371美元支撑时进一步降低仓位。,404.0,405.0,422.0,"['1. 价格放量强势收复并站稳422-426美元（前期反弹高点）以上，表明下跌动能衰竭。', '2. 未来1-2周内行业出现明确正面催化（如主要客户确认内存需求不受AI效率技术影响），且股价突破关键阻力后维持强势。', '适合的场景**', '1. 已持有仓位、需要控制回撤的投资者。', '2. 认为行业叙事冲击与技术破位需要时间消化，优先防守的波段交易者。', '3. 愿意放弃潜在底部反弹机会，以规避进一步下跌风险的保守策略。', '不适合的场景**', '1. 长期配置型投资者，且能承受大幅波动、坚持AI内存需求长期叙事。', '2. 试图精准抄底、博弈V型反转的激进短线交易。', '3. 无持仓且希望等待更明确底部结构后再考虑建仓的观望者。', '证据摘要**', '1. 技术面：价格跌破50日SMA及短期均线，MACD零下死叉，RSI进入弱势区，高位放量下跌显示抛压强劲。', '2. 行业/新闻面：谷歌TurboQuant算法引发AI内存需求担忧，市场逻辑从交易当前业绩转向定价远期风险，板块资金流出。', '3. 宏观面：地缘政治风险推高波动率，压制科技股风险偏好。', '4. 基本面：虽长期财务健康、业绩强劲，但未来1-2周无法抵消技术破位与叙事冲击的短期影响。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round13\reports\MU\0422-2358-MU\reports\2026-0326-MU\2_decision\summary.md
MU,2026-03-27,sell,355.46,355.46美元,（已有持仓视角）利用股价向第一阻力位404-410美元区域的反弹进行减仓。若反弹无力，则应在股价跌破345美元支撑时考虑进一步止损/离场。,404.0,410.0,404.7,"['1.  股价放量强势收复并站稳50日SMA（约404.70美元）上方，表明中期下跌趋势被逆转。', '2.  地缘政治风险迅速消退，且股价伴随成交量显著放大，连续收阳并突破近期下跌趋势线。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round13\reports\MU\0422-2358-MU\reports\2026-0327-MU\2_decision\summary.md
MU,2026-03-30,sell,357.22,357.22美元,（基于已有持仓视角）利用股价向381美元（10日EMA）或404-410美元（50日SMA重合阻力）区域的反弹进行减仓。,404.0,410.0,,"['1.  价格放量强势收复并站稳404美元（50日SMA）上方，且MACD重新金叉。', '2.  美伊冲突出现明确缓和信号，油价显著回落，同时MU股价日线收盘重新站上10日EMA并维持3日以上。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round13\reports\MU\0422-2358-MU\reports\2026-0330-MU\2_decision\summary.md
MU,2026-03-31,sell,321.8,321.80美元,（基于已有持仓视角）利用股价向355-360美元或380-400美元区域的反弹机会进行减仓或离场。,355.0,360.0,404.0,"['1.  股价放量强势突破并站稳50日均线（约404美元）上方，表明中期下跌趋势被逆转。', '2.  MACD在低位形成明确金叉，且绿柱持续收敛，同时RSI重回50中轴以上。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round13\reports\MU\0422-2358-MU\reports\2026-0331-MU\2_decision\summary.md
MU,2026-04-01,sell,337.84,337.84美元,（已有持仓视角）在股价反弹至372-375美元阻力区域（10日EMA及前期平台附近）执行减仓或离场。若未设置止损，可将止损位设于395美元（50日线下方）附近。,372.0,375.0,1.0,"['1. 价格放量强势突破并站稳395-405美元阻力区（50日SMA区域）。', '2. 日线收盘价连续两日收于375美元上方，且MACD柱状线开始显著收敛。', '适合的场景**', '- 已持有MU多头仓位、需要执行风险管理的投资者。', '- 认为技术破位和行业利空将在短期内继续压制股价的交易者。', '不适合的场景**', '- 坚信AI内存需求叙事不受技术挑战影响、且投资周期长达数月的长期投资者。', '- 试图在下跌趋势中左侧抄底的激进交易者。', '证据摘要**', '1. 技术面：价格跌破50日SMA（403.97），10日EMA死叉50日SMA，MACD深度转负至-13.70，3月30日放量跌破支撑确认结构破坏。', '2. 新闻面：谷歌技术引发长期需求担忧，花旗下调目标价；近期反弹由宏观情绪驱动，而非公司基本面改善。', '3. 基本面：虽财务数据强劲（截至2025Q4），但未来1-2周无新财报或指引催化，行业层面负面叙事占据焦点。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round13\reports\MU\0422-2358-MU\reports\2026-0401-MU\2_decision\summary.md
MU,2026-04-02,hold,367.85,367.85美元,当前不急于参与。若未来转多，需观察：1) 价格在337-355美元支撑区间内企稳并出现看涨结构；或 2) 价格放量突破403-405美元阻力区并站稳。若未来转空，触发条件为价格收盘有效跌破318美元。,337.0,355.0,318.0,"['（当前为观望状态，无具体多头或空头持仓计划，故失效条件指代“观望状态结束的触发条件”）', '- **转多失效（结束观望，考虑买入）**：上述入场方式中的条件达成。', '- **转空失效（结束观望，考虑卖出）**：价格收盘有效跌破318美元。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round13\reports\MU\0422-2358-MU\reports\2026-0402-MU\2_decision\summary.md
MU,2026-04-06,buy_on_pullback,366.24,366.24美元,1.  **回调买入**：价格回踩355-360美元支撑区域并出现企稳信号（如15分钟或小时图收盘站稳该区间上沿）时参与。,355.0,360.0,337.0,"['1.  收盘价有效跌破337美元（近期反弹起点）。', '2.  收盘价再度跌破321.8美元前低，意味调整深度扩大，上涨逻辑破坏。', '适合的场景**', '- 相信AI内存需求长期叙事，并能承受高波动的投资者。', '- 愿意采用分批建仓或严格止损纪律的交易者。', '- 认可当前是趋势中继整理，而非趋势反转的研判。', '不适合的场景**', '- 无法忍受单周可能超过10%股价波动的保守型投资者。', '- 期望立即突破并连续上涨的短线追涨交易者。', '- 认为宏观风险将完全压倒行业基本面的判断者。', '证据摘要**', '1.  **技术结构**：长期趋势（远高于200日均线）完好；价格自历史高点回调后，在关键支撑（355-360美元）初现企稳，RSI从超卖区修复。', '2.  **新闻/宏观**：积极的行业与公司特定新闻（HBM4售罄、投行看多、三星验证）是主导叙事；宏观地缘风险存在但被报告描述为暂时性逆风，且股价在动荡中上涨显示微观面占优。', '3.  **基本面**：财报显示盈利强劲复苏，经营现金流充裕，资产负债表健康，为股价提供坚实基础。报告结论建议“持有/逢低买入”。', '4.  **整体倾向**：三份报告的核心建议均非转向防守或离场，而是“等待更好位置参与”或“回调/突破后买入”，符合“趋势延续”下的“择机买入”定义。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round13\reports\MU\0422-2358-MU\reports\2026-0406-MU\2_decision\summary.md
MU,2026-04-07,hold,377.76,377.76美元,当前不急于参与。若未来价格**放量突破405美元**，可考虑趋势转强；若**回调至355-370美元区域并出现企稳信号**，可评估低吸机会。在此之前，以观察为主。,355.0,370.0,355.0,"['1.  **转多条件失效**：价格无法突破405美元阻力，并掉头向下跌破355美元。', '2.  **转空条件失效**：价格在370美元上方稳固整理后，强势放量突破405美元。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round13\reports\MU\0422-2358-MU\reports\2026-0407-MU\2_decision\summary.md
