ticker,trade_date,action,reference_price,reference_price_text,entry_style,entry_zone_low,entry_zone_high,invalidation_price,invalidation_texts,report_path
AAOI,2026-03-16,buy_on_pullback,96.81,96.81美元,等待股价回调至82.00-85.00美元支撑区间（布林带中轨及前期突破平台附近）出现企稳信号后分批轻仓介入。,82.0,85.0,80.0,['收盘价有效跌破80.00美元（关键支撑区下沿），这可能意味着上涨趋势中断，调整加深。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round18\reports\AAOI\0423-0123-AAOI\reports\2026-0316-AAOI\2_decision\summary.md
AAOI,2026-03-17,hold,94.07,94.07美元,当前不急于建立新仓位。若未来价格在84-92美元支撑区域出现缩量企稳或看涨反转形态，可重新评估转多可能；若价格放量跌破84美元，则可能开启更深回调。,84.0,92.0,84.0,['本观望建议的失效条件为：1. 价格放量强势突破115美元阻力区，显示调整结束、新上升趋势启动。2. 价格收盘价确认跌破84美元，技术结构破坏，转向防守。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round18\reports\AAOI\0423-0123-AAOI\reports\2026-0317-AAOI\2_decision\summary.md
AAOI,2026-03-18,hold,86.33,86.33美元,当前不急于参与。若未来价格放量突破并站稳102-106美元阻力区，可考虑趋势转强可能；若价格回调至58-60美元（50日均线）关键支撑区域并出现缩量企稳信号，可评估多头机会。,102.0,106.0,85.0,['1. 收盘价有效跌破200日移动平均线（约34美元），意味长期趋势可能终结。2. 股价因ATM大规模折价发行或订单不利消息而放量跌破85美元近期支撑，显示空头主导。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round18\reports\AAOI\0423-0123-AAOI\reports\2026-0318-AAOI\2_decision\summary.md
AAOI,2026-03-19,hold,92.63,92.63美元,当前不急于参与。若未来价格在60-65美元（50日均线）核心支撑区域伴随缩量企稳信号，且公司层面出现订单等基本面验证，可考虑转为择机买入。若价格放量突破110-115美元阻力区并站稳，且成交量配合，可能意味着整理结束，可评估趋势延续的买入机会。,60.0,65.0,60.04,['1. 对于潜在的转多观察，失效条件是日收盘价有效跌破60.04美元（50日SMA），意味着中期上升趋势破坏。2. 对于当前的观望立场，若价格未触及上述支撑或阻力即因公司重大利空（如订单落空、财报远逊预期）而破位下行，则观望逻辑失效并可能转向风险主导。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round18\reports\AAOI\0423-0123-AAOI\reports\2026-0319-AAOI\2_decision\summary.md
AAOI,2026-03-20,hold,101.92,101.92美元,当前不急于开立新仓。若未来价格放量突破116-127美元阻力区并伴随动量指标转强，可考虑趋势跟随。若价格回调至85-95美元支撑区域出现缩量企稳及MACD等指标底背离，可评估低吸机会。,116.0,127.0,85.0,['1. 对于潜在多头策略：价格放量跌破85美元且无法快速收回，视为上涨结构破坏。2. 对于潜在空头策略：价格放量突破127美元前高，视为调整结束且上升趋势重启。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round18\reports\AAOI\0423-0123-AAOI\reports\2026-0320-AAOI\2_decision\summary.md
AAOI,2026-03-23,buy_on_pullback,87.54,87.54美元,等待价格回调至84.00-88.00美元支撑带企稳后分批参与，或放量突破95.50美元（10日EMA）后跟进。,84.0,88.0,84.0,['日线收盘价有效跌破84.00美元关键支撑。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round18\reports\AAOI\0423-0123-AAOI\reports\2026-0323-AAOI\2_decision\summary.md
AAOI,2026-03-24,buy_on_pullback,95.76,95.76美元,等待价格回调至84.60-88.00美元支撑区域出现企稳信号（如日线级别pin bar、晨星形态、成交量萎缩后再次放大）时分批轻仓介入；或等待价格放量重新站稳10日EMA（约99美元）之上后跟随。,84.6,88.0,110.0,['日线收盘价有效跌破关键支撑84.60美元；或价格反弹至110-115美元强阻力区后出现滞涨并掉头向下，形成更低的高点。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round18\reports\AAOI\0423-0123-AAOI\reports\2026-0324-AAOI\2_decision\summary.md
AAOI,2026-03-25,buy_on_pullback,113.9,113.90美元,等待价格回调至关键支撑区域企稳后分批介入。优先关注101.67-99.00美元（10日EMA/布林带中轨）区域，其次关注86.33-87.54美元（近期低点区）区域。需观察回调至这些区域时出现缩量或小级别K线企稳信号。,99.0,101.67,65.5,['价格周线收盘有效跌破50日移动平均线（当前约65.50美元，动态上移），则中期上涨趋势可能被破坏，多头逻辑失效。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round18\reports\AAOI\0423-0123-AAOI\reports\2026-0325-AAOI\2_decision\summary.md
AAOI,2026-03-26,buy_on_pullback,114.41,114.41美元,等待价格回调至100.00-102.00美元支撑区域（10日EMA与布林中轨交汇区）出现企稳信号（如小时图缩量止跌或阳线反包）后分批参与。或等待价格放量突破118.75美元并站稳后轻仓跟进。,100.0,102.0,92.6,['日线收盘价有效跌破92.60美元（近期震荡平台下沿），或跌破86.33美元（3月17日低点），则意味着整理失败，深度调整风险加大，上涨逻辑受到破坏。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round18\reports\AAOI\0423-0123-AAOI\reports\2026-0326-AAOI\2_decision\summary.md
AAOI,2026-03-27,buy_on_pullback,97.42,97.42美元,等待价格回调至92.00-95.00美元第一支撑带或84.60-88.00美元关键支撑带附近，出现企稳信号（如长下影线、阳线吞噬）后分批轻仓介入。,92.0,95.0,84.6,['收盘价有效跌破84.60美元关键支撑位，尤其是若伴随放量，则意味着短期整理可能演变为深度回调，上涨逻辑破坏。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round18\reports\AAOI\0423-0123-AAOI\reports\2026-0327-AAOI\2_decision\summary.md
AAOI,2026-03-30,buy_on_pullback,98.21,98.21美元,等待价格回调至92-87美元关键支撑区间企稳（例如出现缩量、看涨K线组合或RSI从40-50区域拐头），可考虑分批轻仓介入。,87.0,92.0,86.33,['价格放量有效跌破86.33美元（前低）支撑，并连续三日无法收回，则趋势可能转弱，多头逻辑失效。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round18\reports\AAOI\0423-0123-AAOI\reports\2026-0330-AAOI\2_decision\summary.md
AAOI,2026-03-31,hold,85.19,85.19美元,当前不急于参与。若转向偏多，需观察价格在76.80-81.90美元关键支撑区域出现日线级别企稳信号（如锤头线、晨星形态），并伴随板块情绪回暖。若转向偏空，触发条件是价格日线收盘价有效跌破69.00美元（50日均线）。,76.8,81.9,69.0,['本观望建议的失效条件为：1. 价格放量突破并站稳95.30-97.50美元阻力区，且MACD指标修复，则信号可能转向偏多。2. 价格日线收盘价有效跌破69.00美元，则信号可能转向偏空。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round18\reports\AAOI\0423-0123-AAOI\reports\2026-0331-AAOI\2_decision\summary.md
AAOI,2026-04-01,hold,84.59,84.59美元,当前不急于建立新仓位。若未来转多，需观察价格在70.90-81.91美元支撑区间企稳，并伴随放量反弹突破10日EMA（约93-95美元）的确认信号。若未来转空，需观察价格放量跌破70.90美元关键支撑。,70.9,81.91,70.9,['本观望建议的失效条件为：1. 价格放量突破并站稳100-102美元阻力区，趋势可能重启。2. 价格日线收盘有效跌破70.90美元，调整级别扩大，趋势可能转弱。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round18\reports\AAOI\0423-0123-AAOI\reports\2026-0401-AAOI\2_decision\summary.md
AAOI,2026-04-02,buy_on_pullback,86.35,86.35美元,回调至84.50-85.50美元关键支撑区域企稳后参与，或等待股价回调至72.00美元（50日SMA）附近并出现明确止跌信号时分批介入。,84.5,85.5,78.5,['股价日线收盘价有效跌破78.50美元（近期前低附近），则短期结构进一步转弱，多头逻辑需重新评估。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round18\reports\AAOI\0423-0123-AAOI\reports\2026-0402-AAOI\2_decision\summary.md
AAOI,2026-04-06,buy_on_pullback,103.91,103.91美元,等待价格回调至92.63-96.00美元支撑区间企稳后分批参与，或放量突破118.75-120.49美元阻力区域后跟随。,92.63,96.0,92.5,['收盘价有效跌破92.50美元（近期强支撑下沿）或50日SMA（约73.59美元），意味短期结构转弱，上涨逻辑需重新评估。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round18\reports\AAOI\0423-0123-AAOI\reports\2026-0406-AAOI\2_decision\summary.md
AAOI,2026-04-07,hold,107.45,107.45美元,当前不急于建立新仓位。若未来价格强势放量突破117.23美元并站稳，可考虑趋势跟随。若价格回调至92.60-95.50美元支撑区间并出现企稳信号，可评估做多机会。,92.6,95.5,75.23,['对于潜在多头头寸，收盘价有效跌破75.23美元（50日SMA）意味着中期趋势破坏，看涨逻辑失效。对于当前观望立场，若股价放量突破128.96美元前高且MACD重新金叉，则可能转向趋势延续。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round18\reports\AAOI\0423-0123-AAOI\reports\2026-0407-AAOI\2_decision\summary.md
