ticker,trade_date,action,status,entry_date,entry_price,exit_date,exit_price,exit_reason,holding_days,return_pct,reference_price,entry_style,entry_zone_low,entry_zone_high,invalidation_price,quantity,exit_signal_date,exit_signal_action,report_path
MU,2026-03-18,buy_on_pullback,triggered,2026-03-19,437.75,2026-03-24,396.9,stop_loss,5.0,-9.3318,461.69,等待价格回调至437.75-441.80美元（第一支撑区）或413.00-418.69美元（第二支撑区/10日EMA附近）企稳后分批买入。,437.75,441.8,396.9,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round20\reports\MU\0423-0132-MU\reports\2026-0318-MU\2_decision\summary.md
MU,2026-03-19,buy_on_pullback,expired,,,,,pre_entry_invalidation,,,461.73,等待价格回调至431.99美元（10日EMA）至418.69美元（前期突破平台）区间，出现缩量企稳信号后分批介入。,,,398.93,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round20\reports\MU\0423-0132-MU\reports\2026-0319-MU\2_decision\summary.md
MU,2026-03-20,buy_on_pullback,triggered,2026-03-23,420.0,2026-03-24,395.0,stop_loss,1.0,-5.9524,430.33,等待价格回调至400-420美元支撑区间（重点关注400-405美元50日SMA附近）出现企稳信号后分批买入。,400.0,420.0,395.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round20\reports\MU\0423-0132-MU\reports\2026-0320-MU\2_decision\summary.md
MU,2026-03-23,buy_on_pullback,triggered,2026-03-24,401.28,2026-03-26,370.0,stop_loss,2.0,-7.7951,422.9,等待回调至400-410美元区域（包含50日SMA及前期平台支撑）企稳后参与。或更保守地等待370-380美元区域（布林带下轨及前期低点）的企稳信号。,400.0,410.0,370.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round20\reports\MU\0423-0132-MU\reports\2026-0323-MU\2_decision\summary.md
MU,2026-03-24,hold,skipped,,,,,action_hold,,,404.35,当前不急于参与。若未来价格在387-390美元或400-405美元支撑区域出现缩量企稳信号，且宏观情绪缓和，可考虑转为择机买入。若放量突破430-435美元阻力区，需观察突破有效性。,387.0,390.0,365.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round20\reports\MU\0423-0132-MU\reports\2026-0324-MU\2_decision\summary.md
MU,2026-03-25,sell,triggered_exit,2026-03-24,390.0,2026-03-26,370.02,closed_position_fifo,2.0,,395.53,已有持仓者考虑在反弹至425-430美元阻力区域附近减仓，或设置止损于388美元下方（近期支撑破位）以保护资本。,425.0,430.0,404.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round20\reports\MU\0423-0132-MU\reports\2026-0325-MU\2_decision\summary.md
MU,2026-03-26,sell,skipped,,,,,action_sell_no_position,,,382.09,已有持仓者，可将反弹至404-405美元（50日SMA及缺口阻力）附近视为减仓机会；或设置紧止损于371美元支撑下方以控制下行风险。,404.0,405.0,,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round20\reports\MU\0423-0132-MU\reports\2026-0326-MU\2_decision\summary.md
MU,2026-03-27,sell,skipped,,,,,action_sell_no_position,,,355.46,已有持仓者应考虑在反弹至第一阻力位（404-410美元）附近减仓，或设置止损于近期低点350美元下方以保护资本。,404.0,410.0,404.7,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round20\reports\MU\0423-0132-MU\reports\2026-0327-MU\2_decision\summary.md
MU,2026-03-30,sell,skipped,,,,,action_sell_no_position,,,357.22,已有持仓者考虑利用向关键阻力位（如404-410美元区域，与50日均线重合）的反弹进行减仓，以锁定利润或降低风险暴露。,404.0,410.0,404.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round20\reports\MU\0423-0132-MU\reports\2026-0330-MU\2_decision\summary.md
MU,2026-03-31,sell,skipped,,,,,action_sell_no_position,,,321.8,对于现有持仓，利用向355-360美元区域的反弹机会减仓或离场。设置严格止损，例如收盘价无法重新站上10日EMA（约373美元）则坚决止损。,355.0,360.0,404.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round20\reports\MU\0423-0132-MU\reports\2026-0331-MU\2_decision\summary.md
MU,2026-04-01,sell,skipped,,,,,action_sell_no_position,,,337.84,对于已有持仓，建议利用向372-375美元阻力区域的反弹进行减仓或离场。未止损者应设置严格止损。,372.0,375.0,403.97,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round20\reports\MU\0423-0132-MU\reports\2026-0401-MU\2_decision\summary.md
MU,2026-04-02,hold,skipped,,,,,action_hold,,,367.85,当前不急于参与。若未来价格能放量突破并站稳403-405美元（50日均线）阻力区，可考虑趋势转多。若价格回落至337-355美元支撑区间并出现企稳迹象，可考虑作为左侧布局机会。,403.0,405.0,318.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round20\reports\MU\0423-0132-MU\reports\2026-0402-MU\2_decision\summary.md
MU,2026-04-06,hold,skipped,,,,,action_hold,,,366.24,当前不急于参与。若未来价格带量强势突破405美元（50日均线及关键阻力），可视为调整结束信号，转为偏多。若价格回踩355-360美元区域并出现企稳信号（如长下影线、阳线吞噬），可考虑轻仓试探。,355.0,360.0,321.8,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round20\reports\MU\0423-0132-MU\reports\2026-0406-MU\2_decision\summary.md
MU,2026-04-07,buy_on_pullback,no_data,,,,,no_future_bars,,,377.76,回调至370-355美元支撑区域分批参与。,355.0,370.0,318.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round20\reports\MU\0423-0132-MU\reports\2026-0407-MU\2_decision\summary.md
