ticker,trade_date,action,reference_price,reference_price_text,entry_style,entry_zone_low,entry_zone_high,invalidation_price,invalidation_texts,report_path
AAOI,2026-03-16,buy_on_pullback,96.81,96.81美元,等待股价回调至82.00-88.00美元支撑区间（涵盖布林中轨及前期突破平台），出现缩量或分时图企稳信号后分批买入。,82.0,88.0,80.0,['股价收盘价有效跌破80.00美元（关键支撑区下沿），或1.6T订单出现取消或重大延迟的官方公告。'],D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round13\reports\AAOI\0422-2358-AAOI\reports\2026-0316-AAOI\2_decision\summary.md
AAOI,2026-03-17,hold,94.07,94.07美元,当前不急于建立新仓位。未来若转多信号出现，需观察：1) 价格在84-92美元支撑区域出现缩量企稳或看涨形态；2) 公司发布实质性订单或财报改善信息，推动价格放量突破115美元附近阻力。,84.0,92.0,84.0,"['1. 若价格收盘有效跌破84美元关键支撑平台，则震荡结构破坏，下行风险加大。', '2. 若ATM融资担忧持续且无基本面利好对冲，股价持续受制于短期均线（如10日EMA）下方弱势震荡。', '适合的场景**', '1. 擅长区间震荡策略、能严格止损的短线交易者。', '2. 已有持仓者进行仓位调整或止损保护，而非新建仓。', '3. 等待更清晰的基本面验证（如订单、财报）后再决策的投资者。', '不适合的场景**', '1. 寻求明确趋势方向、进行中线波段布局的投资者。', '2. 风险承受能力低、无法接受极高日内波动的交易者。', '3. 期望立即押注单边上涨或下跌的激进策略。', '证据摘要**', '1. **技术结构**：长期与中期均线多头排列，但价格已跌破10日EMA，RSI与MACD自超买区域回落，波动率（ATR）极高，显示短期上涨动能衰竭，进入高位震荡。', '2. **基本面/新闻**：营收同比高增82.7%提供长期支撑，但ATM融资计划引发短期稀释担忧；行业AI需求叙事强劲，但宏观地缘风险压制风险偏好。', '3. **整体基调**：报告核心建议是“避免追高，等待回调企稳或突破确认”，多空因素相互抵消，未来1-2周缺乏明确方向驱动。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round13\reports\AAOI\0422-2358-AAOI\reports\2026-0317-AAOI\2_decision\summary.md
AAOI,2026-03-18,hold,86.33,86.33美元,当前不提供买入或卖出计划。未来若转多，需观察价格在50-60美元核心支撑区域出现缩量企稳信号，或放量突破并站稳100-102美元阻力区。未来若转空，触发条件是收盘价有效跌破85美元并伴随成交量放大。,50.0,60.0,85.0,"['（针对“保持观望”状态，此字段描述信号切换条件）', '- **转多条件**：价格放量突破并日收盘站稳102美元阻力区，且ATM计划出现暂停或放缓的明确信号。', '- **转空条件**：价格日收盘有效跌破85美元支撑，且随后反弹无法收复该位置。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round13\reports\AAOI\0422-2358-AAOI\reports\2026-0318-AAOI\2_decision\summary.md
AAOI,2026-03-19,hold,92.63,92.63美元,当前不急于建立新仓位。未来若转向偏多，需观察价格在关键支撑区（如85-86美元或60-65美元）的企稳反弹信号，并伴随成交量确认。未来若转向偏空，需观察价格放量跌破85美元支撑或反弹在110-115美元阻力区遇阻回落。,85.0,86.0,60.04,"['1.  **看多逻辑失效**：日收盘价有效跌破60.04美元（50日SMA），意味着中期上升趋势结构破坏。', '2.  **看空逻辑失效**：股价放量突破并站稳110-115美元阻力区，且MACD重新金叉，表明调整结束并重拾升势。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round13\reports\AAOI\0422-2358-AAOI\reports\2026-0319-AAOI\2_decision\summary.md
AAOI,2026-03-20,buy_on_pullback,101.92,101.92美元,回调至92-95美元支撑区间企稳后分批参与，或放量突破110美元（近期反弹阻力）后轻仓跟进。,92.0,95.0,85.0,"['1. 价格放量跌破85美元关键前低支撑。', '2. 50日均线（61美元附近）被有效跌破。', '3. 公司公告大规模使用ATM融资导致股价结构破坏。', '适合的场景**', '1. 相信AI光模块长期趋势、能承受高波动的成长型投资者。', '2. 认可公司营收增长与毛利率改善逻辑，愿意等待盈利拐点的交易者。', '3. 采用分批建仓、严格止损纪律的策略。', '不适合的场景**', '1. 追求稳定现金流、低波动的价值投资者。', '2. 无法接受短期可能回调至85-95美元区间的持仓者。', '3. 希望立即追涨或重仓押注的短线交易者。', '证据摘要**', '1. 技术趋势：长期（200日SMA）与中期（50日SMA）均线强劲上行，价格远高于均线，结构未破坏。', '2. 价格行为：高位震荡但未跌破关键支撑（92-95美元），报告建议“回调参与”而非转向卖出。', '3. 基本面：营收高增长、毛利率改善，AI产品展示强化叙事，稀释风险短期压制但未颠覆逻辑。', '4. 报告基调：整体仍偏向“顺势等待更好位置”，而非“防守撤离”。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round13\reports\AAOI\0422-2358-AAOI\reports\2026-0320-AAOI\2_decision\summary.md
AAOI,2026-03-23,buy_on_pullback,87.54,87.54美元,回调至84.00-88.00美元支撑区间企稳（如出现日线级别看涨反转信号）后分批买入；或等待放量突破95.50美元（10日EMA）后跟随。,84.0,88.0,84.0,"['日线收盘价有效跌破84.00美元支撑，或50日均线（当前约62.30美元）趋势转平并失守。', '适合的场景**', '- 能承受高波动、愿意等待回调后分批建仓的成长型投资者。', '- 相信AI数据中心建设周期、认可公司订单催化可持续性的赛道投资者。', '不适合的场景**', '- 要求低波动、稳定现金流的价值投资者。', '- 无法接受短期大幅回撤或需要精确抄底的短线交易者。', '证据摘要**', '1. **基本面**：重大订单落地（3月23日），收入增长超80%，毛利率改善，增长叙事明确。', '2. **技术面**：长期与中期均线多头排列，价格仍高于关键支撑；RSI从超买回落至中性，为后续上涨蓄力。', '3. **报告倾向**：技术报告建议“回调参与”，新闻报告结论为“积极但谨慎”，基本面报告建议“小仓位布局博弈增长”——整体未转向防守，核心逻辑仍是顺势参与。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round13\reports\AAOI\0422-2358-AAOI\reports\2026-0323-AAOI\2_decision\summary.md
AAOI,2026-03-24,buy_on_pullback,95.76,95.76美元,等待价格回调至关键支撑区域企稳后参与。优先关注两个区间：1) **84.60-88.00美元区域**（近期低点与缺口支撑），出现日线级别企稳信号（如pin bar、晨星、量缩后再度放量）时考虑分批介入；2) **63.00-70.00美元区域**（50日SMA附近的核心中期支撑），此为更理想的低吸区域。,84.6,88.0,84.6,"['1.  日线收盘价有效跌破 **84.60美元** 关键支撑位。', '2.  价格跌破并持续运行于快速上行的50日SMA（当前约63.89美元）下方，表明中期趋势结构破坏。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round13\reports\AAOI\0422-2358-AAOI\reports\2026-0324-AAOI\2_decision\summary.md
AAOI,2026-03-25,buy_on_pullback,113.9,113.90美元,价格回调至101.67-99.00美元（10日EMA/布林中轨）区域或86.33-87.54美元（近期双底区域）出现企稳信号（如小级别K线反转、缩量）后分批轻仓介入。,99.0,101.67,65.5,['价格日线收盘有效跌破50日移动平均线（当前约65.50美元，动态上移）。'],D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round13\reports\AAOI\0422-2358-AAOI\reports\2026-0325-AAOI\2_decision\summary.md
AAOI,2026-03-26,buy_on_pullback,114.41,114.41美元,回调至**92.00 - 102.00美元**区间（重点关注100-102美元的EMA与布林中轨交汇区），出现缩量企稳或再次放量上涨的K线信号后分批参与。,92.0,102.0,86.33,"['1.  日线收盘价**有效跌破86.33美元**（3月17日低点）。', '2.  价格跌破**66.76美元**（50日SMA）中期趋势支撑。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round13\reports\AAOI\0422-2358-AAOI\reports\2026-0326-AAOI\2_decision\summary.md
AAOI,2026-03-27,buy_on_pullback,97.42,97.42美元,回调至92.00-95.00美元支撑带企稳（如出现长下影线、阳线吞噬等信号）后分批轻仓介入。或更稳健者等待84.60-88.00美元关键支撑区企稳信号。,92.0,95.0,84.6,"['收盘价有效跌破84.60美元关键支撑位（尤其是放量跌破），则意味着本轮上涨趋势可能阶段性结束，多头逻辑破坏。', '12. 适合的场景**', '- 能承受高波动、严格止损的成长趋势交易者。', '- 相信公司特异性催化（订单、营收增长）将主导短期价格行为的投资者。', '- 采用回调分批布局、不追高策略的参与者。', '13. 不适合的场景**', '- 要求低波动、稳定盈利的价值投资者。', '- 无法密切跟踪价格波动、无法执行严格止损的投资者。', '- 期望立即突破前高、连续大涨的短线追涨交易。', '14. 证据摘要**', '- **技术面**：长期与中期均线多头排列，价格远离均线；短期虽跌破10日EMA、MACD收缩，但属于暴涨后的健康整固，关键支撑84.60-95.00美元未破。', '- **新闻面**：重大订单验证基本面突破，行业景气确认；宏观逆风存在但未改变公司叙事核心。', '- **基本面**：营收同比增82.7%，增长故事强化；虽未盈利，但亏损率收窄，趋势向好。', '- **整体判断**：报告核心建议为“回调参与，而非追涨”，正文强调“趋势强劲”、“整固”、“等待更好位置参与”，符合“趋势延续→择机买入”信号逻辑。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round13\reports\AAOI\0422-2358-AAOI\reports\2026-0327-AAOI\2_decision\summary.md
AAOI,2026-03-30,hold,98.21,98.21美元,当前不急于开仓。若未来价格放量突破114美元阻力并站稳，可考虑转向偏多；若放量跌破86.33美元支撑，则可能开启更深回调。,,,86.33,"['1. 若价格强势突破114美元并连续两日收于该位置上方，则震荡格局可能转为上行突破。', '2. 若价格放量跌破86.33美元且三日内无法收回，则震荡格局可能转为下行破位。', '适合的场景**', '1. 区间交易者，在87-114美元范围内高抛低吸（需严格止损）。', '2. 等待突破/破位后跟随趋势的动量交易者。', '3. 能承受高波动、不急于建仓的观望型投资者。', '不适合的场景**', '1. 寻求短期明确单边趋势的追涨杀跌交易。', '2. 期待基本面利好立即推动股价连续上涨的投资者。', '3. 无法忍受宽幅震荡（单日波动可能超过10%）的保守型持仓者。', '证据摘要**', '1. **技术结构**：价格围绕走平的10日EMA震荡，MACD柱状线自高位持续收缩，RSI回落至中性，显示上涨动量减弱；布林带收窄，价格位于中轨附近，表明进入震荡收敛阶段。', '2. **基本面/新闻**：大额订单提供基本面支撑，但已被市场部分反应；宏观地缘风险构成持续压制，多空因素相互抵消。', '3. **价格行为**：关键支撑（92-87美元）与阻力（114-128美元）明确，近期成交额下降，显示多空暂时平衡，缺乏方向性驱动。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round13\reports\AAOI\0422-2358-AAOI\reports\2026-0330-AAOI\2_decision\summary.md
AAOI,2026-03-31,hold,85.19,85.19美元,当前不急于参与。未来若转向偏多，需观察价格在关键支撑区（首先是81.90-85.20美元，更强的是76.80-77.00美元或69.00-70.00美元）出现明确的日线级别企稳信号（例如锤头线、晨星形态等），并等待MACD动量指标出现止跌或转强迹象。若转向偏空，则需观察价格放量跌破81.90美元支撑。,81.9,85.2,69.0,"['1.  （转多条件失效）价格日线收盘价有效跌破69.00美元（50日SMA），可能意味着中期上升趋势被破坏。', '2.  （转空条件失效）价格放量强势突破并站稳97.50美元阻力区域，则短期调整可能结束，趋势有望重新转强。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round13\reports\AAOI\0422-2358-AAOI\reports\2026-0331-AAOI\2_decision\summary.md
AAOI,2026-04-01,hold,84.59,84.59美元,当前不急于建立新仓位。未来若转向偏多，需等待价格在关键支撑区企稳且伴随成交量放大，或放量突破近期阻力位（如100-102美元区域）确认。若转向偏空，则需观察关键支撑位确认失守。,100.0,102.0,,"['1.  **转多条件失效**：价格未能守住上述关键支撑区并继续破位下行。', '2.  **转空条件失效**：价格在支撑区强势反弹并收复短期均线（如10日EMA），且宏观情绪显著改善。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round13\reports\AAOI\0422-2358-AAOI\reports\2026-0401-AAOI\2_decision\summary.md
AAOI,2026-04-02,buy_on_pullback,86.35,86.35美元,回调至84.50-86.00美元支撑区域企稳（如出现日线级别止跌K线）后分批参与；或等待股价放量突破95.50-98.00美元阻力区后跟进。,84.5,86.0,78.5,"['1. 日线收盘价有效跌破78.50美元（前低附近）。', '2. 50日SMA（约72美元）被放量跌破且无法快速收回。', '适合的场景**', '- 相信公司订单增长能驱动中期基本面改善的成长型投资者。', '- 能承受高波动、愿意利用宏观情绪错杀寻找买点的交易者。', '- 策略上偏向“回调参与”而非追涨。', '不适合的场景**', '- 要求立即盈利、低风险偏好的价值投资者。', '- 无法接受短期大幅波动（ATR达13美元）或宏观事件冲击的保守型仓位。', '- 希望立即突破上涨、厌恶整理阶段的短线追势交易。', '证据摘要**', '1. **基本面质变**：累计1.24亿美元800G订单使积压订单翻倍，收入能见度大幅提升，2025年收入同比增82.7%。', '2. **技术趋势完好**：长期（200日SMA）与中期（50日SMA）均线稳定上行，价格仍远高于这两条均线；当前回调视为对关键支撑（84.50-85.50美元）的测试。', '3. **调整属性健康**：RSI从超买区回落至中性，为后续上涨腾出空间；报告明确建议“回调参与”而非转向防守。', '4. **宏观风险未主导**：地缘风险虽造成波动，但报告核心逻辑仍是“利用宏观恐慌低吸”与“等待订单兑现”，而非“减仓撤离”。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round13\reports\AAOI\0422-2358-AAOI\reports\2026-0402-AAOI\2_decision\summary.md
AAOI,2026-04-06,buy_on_pullback,103.91,103.91美元,回调至92.50-96.00美元支撑区间企稳后分批参与。若出现放量强势突破118.75-120.49美元阻力区，亦可考虑顺势轻仓跟进。,92.5,96.0,92.5,"['1.  价格收盘有效跌破92.50美元支撑区，且次日无法收复。', '2.  价格收盘有效跌破50日SMA（约73.59美元），意味中期趋势转弱。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round13\reports\AAOI\0422-2358-AAOI\reports\2026-0406-AAOI\2_decision\summary.md
AAOI,2026-04-07,buy_on_pullback,107.45,107.45美元,回调至92.60-95.50美元支撑区间企稳后参与，或严格设置止损前提下，在价格回踩101.31美元（10日EMA）附近并显现支撑时轻仓试探。,92.6,95.5,75.23,"['收盘价有效跌破75.23美元（50日SMA），意味着中期上升趋势结构破坏。', '12. 适合的场景**', '高风险偏好，能承受极高波动的成长/趋势交易者；相信AI算力建设中期逻辑，并愿意基于季度业绩进行波段操作的投资者。', '13. 不适合的场景**', '价值投资者；追求稳定现金流和低波动的投资者；风险厌恶型或无法严格执行止损的投资者。', '14. 证据摘要**', '技术面：长期（200日SMA）、中期（50日SMA）均线呈陡峭多头排列，价格高于关键均线。新闻面：连续获得大额订单，绑定AI数据中心核心叙事。基本面：收入同比暴增82.7%，毛利率改善。综合判断，上涨逻辑稳固，短期整理为趋势延续的一部分。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round13\reports\AAOI\0422-2358-AAOI\reports\2026-0407-AAOI\2_decision\summary.md
