ticker,trade_date,action,status,entry_date,entry_price,exit_date,exit_price,exit_reason,holding_days,return_pct,reference_price,entry_style,entry_zone_low,entry_zone_high,invalidation_price,quantity,exit_signal_date,exit_signal_action,report_path
AAOI,2026-03-16,buy_on_pullback,triggered,2026-03-17,88.0,2026-03-31,80.0,stop_loss,14.0,-9.0909,96.81,等待股价回调至**82.00-88.00美元**支撑区间（涵盖布林带中轨及前期突破平台），出现缩量或分时企稳信号后分批轻仓介入。,82.0,88.0,80.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\AAOI\0422-0120-AAOI\reports\2026-0316-AAOI\2_decision\summary.md
AAOI,2026-03-17,hold,skipped,,,,,action_hold,,,94.07,当前不急于参与。若未来价格在84‑93美元支撑区缩量企稳，且出现日线级别看涨形态或公司释放积极业务进展，可考虑转为择机买入；若放量跌破84美元，则可能转向风险主导。,,,84.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\AAOI\0422-0120-AAOI\reports\2026-0317-AAOI\2_decision\summary.md
AAOI,2026-03-18,hold,skipped,,,,,action_hold,,,86.33,当前不急于建立新仓位。若未来价格**放量突破并站稳106美元阻力区**，可考虑趋势转强信号；若价格**缩量回调至58-60美元（50日均线）区域并出现企稳信号**，可考虑作为中期支撑参与机会。两者均需后续催化剂配合。,58.0,60.0,85.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\AAOI\0422-0120-AAOI\reports\2026-0318-AAOI\2_decision\summary.md
AAOI,2026-03-19,buy_on_pullback,triggered,2026-03-20,86.33,2026-04-07,117.64,window_end,18.0,36.2678,92.63,回调至85.00-86.33美元区间企稳（例如出现缩量小阳线或放量反弹K线）后分批买入。,85.0,86.33,60.04,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\AAOI\0422-0120-AAOI\reports\2026-0319-AAOI\2_decision\summary.md
AAOI,2026-03-20,hold,skipped,,,,,action_hold,,,101.92,当前保持观望，不急于开仓。若未来价格在92-95美元支撑区域显著缩量企稳，且MACD绿柱开始收敛，可考虑轻仓试多；若放量突破116美元阻力，可视为短期调整结束信号。若价格放量跌破85美元，则可能转向空头思路。,92.0,95.0,85.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\AAOI\0422-0120-AAOI\reports\2026-0320-AAOI\2_decision\summary.md
AAOI,2026-03-23,hold,skipped,,,,,action_hold,,,87.54,当前不急于参与。未来若转向偏多，需观察价格在84.60美元上方出现企稳信号（如日线级别看涨形态），或带量突破95.50美元。未来若转向偏空，则以价格有效跌破84.00美元为观察信号。,,,84.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\AAOI\0422-0120-AAOI\reports\2026-0323-AAOI\2_decision\summary.md
AAOI,2026-03-24,buy_on_pullback,triggered,2026-03-30,88.0,2026-03-30,84.6,stop_loss,0.0,-3.8636,95.76,等待价格回调至84.60-88.00美元支撑区域（近期低点与缺口上沿）出现日线级别企稳信号（如pin bar、晨星形态、成交量萎缩后再次放大）时分批介入；或更理想的63.00-70.00美元区域（50日SMA汇聚带）企稳后参与。,84.6,88.0,84.6,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\AAOI\0422-0120-AAOI\reports\2026-0324-AAOI\2_decision\summary.md
AAOI,2026-03-25,buy_on_pullback,triggered,2026-03-26,101.67,2026-04-07,117.64,window_end,12.0,15.7077,113.9,等待价格回调至101.67-99.00美元（10日EMA与布林中轨区域）或86.33-87.54美元（近期双底区域）出现企稳信号（如缩量、小级别K线反转）后分批轻仓介入。,99.0,101.67,65.5,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\AAOI\0422-0120-AAOI\reports\2026-0325-AAOI\2_decision\summary.md
AAOI,2026-03-26,buy_on_pullback,triggered,2026-03-27,101.18,2026-03-30,86.33,stop_loss,3.0,-14.6768,114.41,回调至100.90-101.18美元（10日EMA与布林中轨交汇区）或92.63-95.76美元（近期平台下沿）企稳后分批参与。需伴随成交量收缩或再次放大等企稳信号。,100.9,101.18,86.33,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\AAOI\0422-0120-AAOI\reports\2026-0326-AAOI\2_decision\summary.md
AAOI,2026-03-27,buy_on_pullback,triggered,2026-03-30,95.0,2026-03-30,84.6,stop_loss,0.0,-10.9474,97.42,回调至92.00-95.00美元支撑区间企稳后分批轻仓介入，或等待更深的84.60-88.00美元关键支撑区附近出现企稳信号（如长下影线、阳线吞噬）后参与。,92.0,95.0,84.6,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\AAOI\0422-0120-AAOI\reports\2026-0327-AAOI\2_decision\summary.md
AAOI,2026-03-30,hold,skipped,,,,,action_hold,,,98.21,当前不急于参与。若未来价格放量突破114美元且MACD重新转强，可考虑转向偏多；若放量跌破87美元，则转向偏空。,,,98.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\AAOI\0422-0120-AAOI\reports\2026-0330-AAOI\2_decision\summary.md
AAOI,2026-03-31,hold,skipped,,,,,action_hold,,,85.19,当前不急于参与。若未来价格在**69.00-77.00美元**区间（结合50日均线与布林带下轨）出现放量企稳的日线反转信号（如锤头线、晨星），可考虑转为偏多思路。若价格放量突破并站稳**95.30-97.50美元**阻力区（10日EMA及近期高点），则表明短期调整可能结束，可重新评估上行趋势。,69.0,77.0,69.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\AAOI\0422-0120-AAOI\reports\2026-0331-AAOI\2_decision\summary.md
AAOI,2026-04-01,hold,skipped,,,,,action_hold,,,84.59,当前不急于参与。若未来价格在关键支撑区企稳且宏观情绪稳定，可考虑转多信号；若价格跌破关键支撑且动量继续走弱，则可能转为偏空。,,,70.9,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\AAOI\0422-0120-AAOI\reports\2026-0401-AAOI\2_decision\summary.md
AAOI,2026-04-02,buy_on_pullback,expired,,,,,entry_not_triggered,,,86.35,回调至84.50-86.00美元支撑区域企稳（例如出现日线级别止跌K线）后分批买入；或更深回调至72.00-73.50美元（50日SMA附近）企稳后参与。,84.5,86.0,84.5,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\AAOI\0422-0120-AAOI\reports\2026-0402-AAOI\2_decision\summary.md
AAOI,2026-04-06,buy_on_pullback,expired,,,,,entry_not_triggered,,,103.91,回调至92.63-96.00美元支撑区间企稳后分批参与。,92.63,96.0,92.63,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\AAOI\0422-0120-AAOI\reports\2026-0406-AAOI\2_decision\summary.md
AAOI,2026-04-07,hold,skipped,,,,,action_hold,,,107.45,当前不急于参与。未来若转向偏多，需观察以下条件之一：,,,,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\AAOI\0422-0120-AAOI\reports\2026-0407-AAOI\2_decision\summary.md
