ticker,trade_date,action,reference_price,reference_price_text,entry_style,entry_zone_low,entry_zone_high,invalidation_price,invalidation_texts,report_path
AAOI,2026-03-16,buy_on_pullback,96.81,96.81美元,等待股价回调至**82.00-88.00美元**支撑区间（涵盖布林带中轨及前期突破平台），出现缩量或分时企稳信号后分批轻仓介入。,82.0,88.0,80.0,['股价收盘价有效跌破**80.00美元**（关键支撑区下沿），这可能意味着上涨趋势中断，调整级别扩大。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\AAOI\0422-0120-AAOI\reports\2026-0316-AAOI\2_decision\summary.md
AAOI,2026-03-17,hold,94.07,94.07美元,当前不急于参与。若未来价格在84‑93美元支撑区缩量企稳，且出现日线级别看涨形态或公司释放积极业务进展，可考虑转为择机买入；若放量跌破84美元，则可能转向风险主导。,,,84.0,"['1. 收盘价有效跌破84美元（如连续两日收于其下），震荡等待确认状态失效，转为风险主导。', '2. 放量强势突破115‑129美元阻力区并站稳，震荡等待确认状态失效，转为趋势延续。', '适合的场景**', '1. 区间交易者，能在84‑115美元宽幅区间内高抛低吸并严格止损。', '2. 已有持仓者通过部分获利了结和收紧止损来管理现有头寸，而非新建仓。', '不适合的场景**', '1. 趋势跟踪者寻求明确单边行情。', '2. 短线追涨杀跌，在极端波动中容易遭受大幅亏损。', '3. 希望立即建立方向性头寸的投资者。', '证据摘要**', '1. **技术结构**：长期与中期均线多头排列，但价格跌破10日EMA，MACD与RSI自高位回落，显示短期动能衰减；布林带极端扩张，价格回落至中轨下方，进入高位震荡格局。', '2. **新闻/宏观**：公司ATM融资规模增至5亿美元引发稀释担忧，压制短期情绪；但AI数据中心行业顺风强劲，分析师上调目标价提供长期支撑。宏观地缘政治风险扰动市场风险偏好。', '3. **基本面**：营收同比大幅增长82.7%，毛利率提升至30.0%，验证成长逻辑；但经营现金流大幅净流出、持续亏损，显示增长质量有待验证，短期内对1-2周价格方向影响中性。', '4. **整体评估**：多空因素在价格高位形成拉扯，未来1-2周更可能呈现“震荡等待确认”状态，而非明确的趋势延续或风险主导。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\AAOI\0422-0120-AAOI\reports\2026-0317-AAOI\2_decision\summary.md
AAOI,2026-03-18,hold,86.33,86.33美元,当前不急于建立新仓位。若未来价格**放量突破并站稳106美元阻力区**，可考虑趋势转强信号；若价格**缩量回调至58-60美元（50日均线）区域并出现企稳信号**，可考虑作为中期支撑参与机会。两者均需后续催化剂配合。,58.0,60.0,85.0,"['1.  （转多失效条件）若价格无法收复10日EMA（约96美元）并持续受制于102-106美元阻力区，则反弹逻辑失效。', '2.  （转空失效条件）若价格放量跌破85美元支撑，并进一步跌穿80美元心理关口，则短期结构转弱，可能下探更低支撑。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\AAOI\0422-0120-AAOI\reports\2026-0318-AAOI\2_decision\summary.md
AAOI,2026-03-19,buy_on_pullback,92.63,92.63美元,回调至85.00-86.33美元区间企稳（例如出现缩量小阳线或放量反弹K线）后分批买入。,85.0,86.33,60.04,"['日收盘价有效跌破60.04美元（50日SMA）。', '适合的场景**', '- 能承受高波动、愿意等待回调布局的成长型投资者。', '- 相信AI光模块叙事且认为公司收入高增长可持续的交易者。', '不适合的场景**', '- 要求立即上涨、厌恶剧烈回撤的短线交易者。', '- 依赖稳定盈利和正向现金流的价值投资者。', '证据摘要**', '1. **技术结构**：长期（200日SMA）与中期（50日SMA）趋势陡峭向上，价格远高于均线；短期回调测试85-86支撑，属趋势内整固。', '2. **新闻/宏观**：OFC的AI催化抵消稀释利空，情绪偏多；宏观地缘风险存在但未主导股价（近日逆市上涨）。', '3. **基本面**：收入爆发增长（+82.7%）提供核心支撑，盈利虽未兑现但亏损收窄，现金储备充足。', '4. **整体逻辑**：上涨逻辑（趋势强劲+AI叙事+收入增长）未破坏，当前更接近“顺势等待更好位置”而非“方向不清”或“防守主导”。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\AAOI\0422-0120-AAOI\reports\2026-0319-AAOI\2_decision\summary.md
AAOI,2026-03-20,hold,101.92,101.92美元,当前保持观望，不急于开仓。若未来价格在92-95美元支撑区域显著缩量企稳，且MACD绿柱开始收敛，可考虑轻仓试多；若放量突破116美元阻力，可视为短期调整结束信号。若价格放量跌破85美元，则可能转向空头思路。,92.0,95.0,85.0,"['1. 对于潜在的转多信号：价格无法在92-95美元区域获得支撑，并快速跌破85美元。', '2. 对于潜在的转空信号：价格强势回升并站稳110美元上方，且MACD重新金叉。', '12. 适合的场景**', '1. 区间交易者，擅长在92-116美元宽幅区间内高抛低吸并严格止损。', '2. 趋势跟踪者，愿意等待价格朝任一方向明确突破区间后再顺势跟进。', '3. 对公司长期AI叙事有信心，但能接受短期高波动和不确定性的投资者。', '13. 不适合的场景**', '1. 寻求短期明确单边趋势的动量交易者。', '2. 无法承受日内大幅波动（如±12美元）的风险厌恶型投资者。', '3. 希望立即根据强烈方向信号重仓操作的投资者。', '14. 证据摘要**', '1. **技术结构**：长期与中期均线多头排列，但短期10日EMA走平，MACD高位死叉，RSI回落至中性，显示上涨动量衰竭，进入高位震荡。', '2. **价格行为**：创127美元高点后回落，反弹高点逐步降低，正在测试92-95美元支撑区域，尚未选择方向。', '3. **基本面**：营收同比大增82.7%、毛利率提升至30%，但经营现金流为负且ATM增发计划构成稀释风险，多空因素抵消。', '4. **宏观与新闻**：AI行业趋势积极，但公司层面增发压制情绪，宏观地缘风险增加波动，整体环境未提供明确方向推力。', '5. **结论**：未来1-2周市场处于“震荡等待确认”状态，需观察价格在关键支撑/阻力区域的表现以获取更清晰信号。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\AAOI\0422-0120-AAOI\reports\2026-0320-AAOI\2_decision\summary.md
AAOI,2026-03-23,hold,87.54,87.54美元,当前不急于参与。未来若转向偏多，需观察价格在84.60美元上方出现企稳信号（如日线级别看涨形态），或带量突破95.50美元。未来若转向偏空，则以价格有效跌破84.00美元为观察信号。,,,84.0,"['1.  （转多条件失效）价格日线收盘价跌破84.00美元。', '2.  （转空条件失效）价格放量强势突破并站稳97.00美元上方。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\AAOI\0422-0120-AAOI\reports\2026-0323-AAOI\2_decision\summary.md
AAOI,2026-03-24,buy_on_pullback,95.76,95.76美元,等待价格回调至84.60-88.00美元支撑区域（近期低点与缺口上沿）出现日线级别企稳信号（如pin bar、晨星形态、成交量萎缩后再次放大）时分批介入；或更理想的63.00-70.00美元区域（50日SMA汇聚带）企稳后参与。,84.6,88.0,84.6,"['1. 日线收盘价有效跌破84.60美元支撑位。', '2. 价格进一步跌穿快速上行的50日SMA（约63.89美元）并持续走弱。', '适合的场景**', '- 相信AI基础设施长期趋势、能承受高波动的成长型投资者。', '- 接受“回调买入”策略，有耐心等待更好入场位置的交易者。', '- 将公司特定订单利好视为中期拐点的基本面交易者。', '不适合的场景**', '- 追求低波动、稳定盈利的价值投资者。', '- 习惯追涨或无法忍受单日大幅回撤的短线交易者。', '- 要求立即看到盈利兑现、无法接受亏损状态的保守型投资者。', '证据摘要**', '1. **技术趋势延续**：价格远高于50日/200日均线，中期支撑有效；关键支撑84.60美元未破，上升结构未破坏。', '2. **基本面强化**：超5300万美元大额订单落地，提供未来1-2季度收入可见度，是实质性拐点。', '3. **短期状态属调整**：RSI从超买区健康回落，释放上涨空间；价格高位回调是趋势中的整固，而非反转信号。', '4. **宏观噪音未主导**：地缘风险存在，但公司特定利好显著压过宏观扰动，形成个股Alpha格局。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\AAOI\0422-0120-AAOI\reports\2026-0324-AAOI\2_decision\summary.md
AAOI,2026-03-25,buy_on_pullback,113.9,113.90美元,等待价格回调至101.67-99.00美元（10日EMA与布林中轨区域）或86.33-87.54美元（近期双底区域）出现企稳信号（如缩量、小级别K线反转）后分批轻仓介入。,99.0,101.67,65.5,"['1. 价格周线收盘有效跌破50日移动平均线（当前约65.50美元，动态上移）。', '2. 订单利好被证伪（如公司宣布交付延迟或客户取消订单）。', '适合的场景**', '1. 能承受高波动、严格止损的成长型/事件驱动交易者。', '2. 相信AI基础设施赛道景气度且愿意等待回调的投资者。', '3. 以小仓位分批布局博弈趋势延续的策略。', '不适合的场景**', '1. 低风险偏好、追求稳定现金流的投资者。', '2. 无法忍受单日波动可能超过10%的交易者。', '3. 希望追涨或一次性重仓买入的决策。', '证据摘要**', '1. **技术趋势**：价格高于所有主要均线（50日/200日上行），MACD位于零轴上方，RSI从超买健康回落至62.69，结构仍支持上涨。', '2. **基本面催化**：新增大额订单验证AI供应链地位，营收同比增82.7%，增长动能强劲。', '3. **风险但未主导**：宏观波动与高ATR增加路径曲折，但未破坏上涨逻辑核心；报告建议“回调参与”而非转向防守，正文未以减仓/止损为核心建议。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\AAOI\0422-0120-AAOI\reports\2026-0325-AAOI\2_decision\summary.md
AAOI,2026-03-26,buy_on_pullback,114.41,114.41美元,回调至100.90-101.18美元（10日EMA与布林中轨交汇区）或92.63-95.76美元（近期平台下沿）企稳后分批参与。需伴随成交量收缩或再次放大等企稳信号。,100.9,101.18,86.33,"['日线收盘价有效跌破86.33美元（3月17日低点），则意味着短期上涨逻辑破坏，趋势可能转入更深调整。', '12. 适合的场景**', '- 能承受高波动、愿意等待回调布局的成长型投资者。', '- 相信AI数据中心需求长期逻辑、博弈公司业绩拐点的交易者。', '- 已有持仓者寻求在支撑区加仓（非追高）。', '13. 不适合的场景**', '- 厌恶单日波动可能超10%的保守型投资者。', '- 要求立即盈利、无法接受短期浮亏的交易者。', '- 希望追涨突破或进行日内短线交易的风格。', '14. 证据摘要**', '- **基本面**：重大订单验证增长逻辑，营收同比增82.7%，毛利率提升至30%。', '- **技术面**：长期与中期均线多头排列，价格位于关键支撑（50日SMA 66.76美元）上方；短期回调属暴涨后整理，非结构破坏。', '- **新闻/宏观**：公司特定利好压倒宏观噪音，但地缘风险增加波动性。', '- **综合**：上涨逻辑未破坏，未来1-2周更可能为趋势中的整固，而非转向下跌或无方向震荡。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\AAOI\0422-0120-AAOI\reports\2026-0326-AAOI\2_decision\summary.md
AAOI,2026-03-27,buy_on_pullback,97.42,97.42美元,回调至92.00-95.00美元支撑区间企稳后分批轻仓介入，或等待更深的84.60-88.00美元关键支撑区附近出现企稳信号（如长下影线、阳线吞噬）后参与。,92.0,95.0,84.6,['收盘价有效跌破84.60美元关键支撑位。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\AAOI\0422-0120-AAOI\reports\2026-0327-AAOI\2_decision\summary.md
AAOI,2026-03-30,hold,98.21,98.21美元,当前不急于参与。若未来价格放量突破114美元且MACD重新转强，可考虑转向偏多；若放量跌破87美元，则转向偏空。,,,98.0,"['- 转多失效条件：价格无法突破114美元并再次跌回92美元下方。', '- 转空失效条件：价格在87美元上方企稳并重新站上10日EMA（约98美元）。', '12. 适合的场景**', '- 投资者能接受高波动环境下的区间震荡，愿意等待更明确的方向信号。', '- 作为观察仓，用于跟踪订单增长叙事与宏观情绪的后续演变。', '13. 不适合的场景**', '- 寻求短期趋势跟随或明确突破行情的交易者。', '- 无法承受股价在87-114美元之间剧烈波动的投资者。', '14. 证据摘要**', '- 技术面：价格围绕走平的10日EMA震荡，MACD高位收缩，RSI中性，布林带收窄，显示动量减弱且进入整理阶段。', '- 基本面：5300万美元800G订单提供长期增长支撑，但公司仍处亏损且现金流为负，短期缺乏新增催化剂。', '- 宏观面：地缘风险导致避险情绪升温，压制科技股整体估值扩张，抵消公司特定利好。', '- 综合判断：多空力量在当前位置暂时平衡，未来1-2周缺乏明确方向驱动。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\AAOI\0422-0120-AAOI\reports\2026-0330-AAOI\2_decision\summary.md
AAOI,2026-03-31,hold,85.19,85.19美元,当前不急于参与。若未来价格在**69.00-77.00美元**区间（结合50日均线与布林带下轨）出现放量企稳的日线反转信号（如锤头线、晨星），可考虑转为偏多思路。若价格放量突破并站稳**95.30-97.50美元**阻力区（10日EMA及近期高点），则表明短期调整可能结束，可重新评估上行趋势。,69.0,77.0,69.0,"['1.  **转多失效**：价格日线收盘价有效跌破**69.00美元**（50日均线），意味着中期上升趋势结构可能破坏，需放弃回调买入思路。', '2.  **转空失效**：价格放量突破并日线收盘站稳**97.50美元**上方，则短期下跌动能被证伪，震荡格局可能向上突破。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\AAOI\0422-0120-AAOI\reports\2026-0331-AAOI\2_decision\summary.md
AAOI,2026-04-01,hold,84.59,84.59美元,当前不急于参与。若未来价格在关键支撑区企稳且宏观情绪稳定，可考虑转多信号；若价格跌破关键支撑且动量继续走弱，则可能转为偏空。,,,70.9,"['1. 转多失效条件：日线收盘价有效跌破70.90美元（50日SMA）。', '2. 转空失效条件：价格放量突破并站稳100-102美元阻力区，且MACD指标重新拐头向上。', '适合的场景**', '1. 短线区间交易者，擅长在75-100美元宽幅区间内高抛低吸并严格止损。', '2. 中长期投资者正在等待更明确的基本面验证（如下一季财报）或更优的风险回报比。', '3. 当前空仓，能接受暂时不参与以规避高波动环境下的方向不明风险。', '不适合的场景**', '1. 寻求未来1-2周内明确单边趋势的交易者。', '2. 期望当前价格立即启动新一轮趋势行情的追涨投资者。', '3. 无法忍受高波动和可能出现的支撑破位风险的保守型投资者。', '证据摘要**', '1. **技术结构**：长期与中期均线仍向上，但价格已跌破10日EMA，MACD高位死叉后持续回落，RSI跌至中性偏弱，显示短期调整与动量衰减。价格正在测试关键支撑区（78.57-81.91美元），尚未确认企稳。', '2. **宏观与新闻**：地缘政治风险（美伊和谈）主导市场情绪，导致科技板块高波动，个股阿尔法被贝塔覆盖。公司层面虽有技术突破和估值修复叙事，但缺乏近期基本面事件确认。', '3. **基本面**：收入同比大增82.7%，显示高增长，但经营现金流为负、现金消耗极快，盈利能力缺失，未来1-2周无财报等关键验证点。', '4. **综合判断**：技术调整、宏观噪音与基本面等待期叠加，未来1-2周方向性不足，更符合“震荡等待确认”状态。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\AAOI\0422-0120-AAOI\reports\2026-0401-AAOI\2_decision\summary.md
AAOI,2026-04-02,buy_on_pullback,86.35,86.35美元,回调至84.50-86.00美元支撑区域企稳（例如出现日线级别止跌K线）后分批买入；或更深回调至72.00-73.50美元（50日SMA附近）企稳后参与。,84.5,86.0,84.5,"['1. 日线收盘价有效跌破84.50美元支撑。', '2. 股价放量跌破78.50美元前低，强化短期下降结构。', '适合的场景**', '- 相信公司订单驱动基本面反转的成长型投资者。', '- 能承受高波动、愿意等待回调布局的交易者。', '- 博弈“宏观情绪错杀”带来的低吸机会。', '不适合的场景**', '- 要求立即盈利、低风险偏好的价值投资者。', '- 无法接受短期大幅波动或严格止损的投资者。', '- 希望追涨突破或进行日内短线交易的风格。', '证据摘要**', '1. **基本面质变**：累计1.24亿美元800G订单确认需求爆发，收入同比+82.7%，成长性明确。', '2. **技术趋势完好**：长期/中期均线多头排列，当前回调视为大涨后向关键支撑（84.50-85.50美元、50日SMA）的健康回归。', '3. **宏观仅为短期压制**：地缘风险导致波动但未破坏公司成长逻辑，若风险缓和股价有望重估。', '4. **报告倾向**：技术报告结论为“长期牛市格局中的短期调整”，新闻报告强调“基本面积极、宏观压制”，整体逻辑仍偏向“利用回调参与上涨趋势”。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\AAOI\0422-0120-AAOI\reports\2026-0402-AAOI\2_decision\summary.md
AAOI,2026-04-06,buy_on_pullback,103.91,103.91美元,回调至92.63-96.00美元支撑区间企稳后分批参与。,92.63,96.0,92.63,['价格收盘价有效跌破92.63美元支撑区，并进一步跌穿85美元（前次反弹起点），则上涨结构转弱，需重新评估。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\AAOI\0422-0120-AAOI\reports\2026-0406-AAOI\2_decision\summary.md
AAOI,2026-04-07,hold,107.45,107.45美元,当前不急于参与。未来若转向偏多，需观察以下条件之一：,,,,['（当前为观望状态，无具体多头或空头头寸失效条件。信号切换条件即上述“入场方式”中描述的转多或转空情景。）'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round08\reports\AAOI\0422-0120-AAOI\reports\2026-0407-AAOI\2_decision\summary.md
