ticker,trade_date,action,status,entry_date,entry_price,exit_date,exit_price,exit_reason,holding_days,return_pct,reference_price,entry_style,entry_zone_low,entry_zone_high,invalidation_price,quantity,exit_signal_date,exit_signal_action,report_path
AAOI,2026-03-16,hold,skipped,,,,,action_hold,,,96.81,当前不提供入场计划。若未来价格在**82.00-85.00美元**支撑区间出现缩量企稳、长下影线等止跌信号，可考虑分批轻仓介入；或放量突破**110.62美元**（近期震荡区间上沿）后跟随。,82.0,85.0,80.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round05\reports\AAOI\0421-2236-AAOI\reports\2026-0316-AAOI\2_decision\summary.md
AAOI,2026-03-17,hold,skipped,,,,,action_hold,,,94.07,当前不急于参与。若未来1-2周出现以下信号，可考虑转为“择机买入”：,1.0,2.0,84.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round05\reports\AAOI\0421-2236-AAOI\reports\2026-0317-AAOI\2_decision\summary.md
AAOI,2026-03-18,hold,skipped,,,,,action_hold,,,86.33,当前不急于参与。若未来价格出现以下信号之一，可重新评估：,,,85.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round05\reports\AAOI\0421-2236-AAOI\reports\2026-0318-AAOI\2_decision\summary.md
AAOI,2026-03-19,hold,skipped,,,,,action_hold,,,92.63,当前不提供入场计划。若未来价格在85-86美元区域出现缩量企稳或放量反弹阳线，可考虑轻仓试多；或等待放量突破97.20美元（10日EMA）确认短期动能恢复。,85.0,86.0,85.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round05\reports\AAOI\0421-2236-AAOI\reports\2026-0319-AAOI\2_decision\summary.md
AAOI,2026-03-20,hold,skipped,,,,,action_hold,,,101.92,当前不急于参与。若未来转为做多，需满足以下条件之一：,,,85.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round05\reports\AAOI\0421-2236-AAOI\reports\2026-0320-AAOI\2_decision\summary.md
AAOI,2026-03-23,hold,skipped,,,,,action_hold,,,87.54,当前不提供具体入场指令。未来若转多，需满足以下条件之一：,,,84.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round05\reports\AAOI\0421-2236-AAOI\reports\2026-0323-AAOI\2_decision\summary.md
AAOI,2026-03-24,buy_on_pullback,expired,,,,,pre_entry_invalidation,,,95.76,分批介入，优先关注两个支撑区域：,,,84.6,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round05\reports\AAOI\0421-2236-AAOI\reports\2026-0324-AAOI\2_decision\summary.md
AAOI,2026-03-25,buy_on_pullback,expired,,,,,entry_not_triggered,,,113.9,分批买入，优先关注两个支撑区域：,,,65.5,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round05\reports\AAOI\0421-2236-AAOI\reports\2026-0325-AAOI\2_decision\summary.md
AAOI,2026-03-26,buy_on_pullback,triggered,2026-03-27,101.2,2026-03-30,86.33,stop_loss,3.0,-14.6937,114.41,回调至 **92.00-102.00美元区间** 出现企稳信号后分批参与。,92.0,102.0,86.33,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round05\reports\AAOI\0421-2236-AAOI\reports\2026-0326-AAOI\2_decision\summary.md
AAOI,2026-03-27,hold,skipped,,,,,action_hold,,,97.42,当前不急于参与。若未来1-2周出现以下信号之一，可重新评估转向“择机买入”：,1.0,2.0,84.6,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round05\reports\AAOI\0421-2236-AAOI\reports\2026-0327-AAOI\2_decision\summary.md
AAOI,2026-03-30,hold,skipped,,,,,action_hold,,,98.21,当前不急于参与。若未来转为趋势延续，潜在入场条件需满足以下任一：,,,86.33,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round05\reports\AAOI\0421-2236-AAOI\reports\2026-0330-AAOI\2_decision\summary.md
AAOI,2026-03-31,sell,skipped,,,,,action_sell_no_position,,,85.19,（已有持仓视角）在反弹至95.30-97.50美元阻力区域减仓或全部获利了结；若持仓观望，需将止损严格设置在81.90美元下方。,95.3,97.5,95.27,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round05\reports\AAOI\0421-2236-AAOI\reports\2026-0331-AAOI\2_decision\summary.md
AAOI,2026-04-01,hold,skipped,,,,,action_hold,,,84.59,当前不急于参与。若未来价格在70.90-81.91美元区间内出现企稳K线形态并伴随成交量配合，可考虑分批轻仓介入；或等待放量突破100-102美元阻力区确认短期趋势修复。,70.9,81.91,70.9,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round05\reports\AAOI\0421-2236-AAOI\reports\2026-0401-AAOI\2_decision\summary.md
AAOI,2026-04-02,hold,skipped,,,,,action_hold,,,86.35,当前不急于参与。若未来1-2周出现以下信号之一，可重新评估转向“趋势延续”：,1.0,2.0,78.5,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round05\reports\AAOI\0421-2236-AAOI\reports\2026-0402-AAOI\2_decision\summary.md
AAOI,2026-04-06,buy_on_pullback,expired,,,,,entry_not_triggered,,,103.91,等待回调至 **92.00-96.00美元** 区间（结合3月低点与布林带中轨区域），出现缩量企稳或看涨K线形态后分批买入。备选更深回调区间为85.00-88.00美元。,92.0,96.0,92.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round05\reports\AAOI\0421-2236-AAOI\reports\2026-0406-AAOI\2_decision\summary.md
AAOI,2026-04-07,hold,skipped,,,,,action_hold,,,107.45,当前不急于参与。未来若转向做多，需满足以下条件之一：,,,75.23,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round05\reports\AAOI\0421-2236-AAOI\reports\2026-0407-AAOI\2_decision\summary.md
