ticker,trade_date,action,reference_price,reference_price_text,entry_style,entry_zone_low,entry_zone_high,invalidation_price,invalidation_texts,report_path
AAOI,2026-03-16,hold,96.81,96.81美元,当前不急于参与。若未来1-2周出现以下信号，可重新评估：,1.0,2.0,80.0,"['（当前无持仓，不适用具体失效条件；若未来考虑买入，失效条件为收盘价有效跌破80美元。）', '适合的场景**', '- 高风险偏好、能承受极高波动的短线交易者，在明确区间形成后高抛低吸。', '- 长期趋势交易者等待回调至关键支撑区企稳确认后再分批布局。', '不适合的场景**', '- 厌恶波动、追求确定性的投资者。', '- 希望立即追涨或重仓抄底的策略。', '- 短期事件驱动交易（融资进展未明，财报尚未发布）。', '证据摘要**', '1. **技术面**：价格跌破10日EMA，MACD顶背离，RSI自超买回落，但长期均线多头排列；波动率（ATR）达11.57，市场情绪极端不稳定。', '2. **新闻面**：获主要客户1.6T批量订单（重大利好），但同步扩大ATM融资至5亿美元（稀释担忧），多空交织。', '3. **基本面**：收入同比增82.7%、毛利率提升，但经营现金流大幅为负，持续亏损。', '4. **交易计划缺失**：报告虽给出潜在支撑区（82-85美元），但当前价格（96.81美元）仍明显高于该区间，且未出现企稳证据；结论更接近“等待观察”而非“可执行计划”。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round06\reports\AAOI\0422-0043-AAOI\reports\2026-0316-AAOI\2_decision\summary.md
AAOI,2026-03-17,hold,94.07,94.07美元,当前不急于参与。若未来1-2周出现以下信号之一，可重新评估：,1.0,2.0,84.0,"['（当前无持仓，无需设定买入失效条件；若未来触发上述入场条件，则失效条件为：收盘价跌破84美元。）', '适合的场景**', '1. 能承受极高波动、擅长区间震荡策略的短线交易者。', '2. 长期看好AI光通信赛道，愿意等待更清晰入场信号的投资者。', '不适合的场景**', '1. 寻求趋势明确、低波动机会的投资者。', '2. 无法严格执行止损或仓位管理的交易者。', '3. 期望短期追涨或抄底获取快速收益的投机者。', '证据摘要**', '1. **技术面**：价格跌破10日EMA（96.93），RSI自超买回落至中性，MACD动量衰减；布林带极端扩张，ATR高达11.39，波动风险剧增；支撑区84.23-92.90，阻力区114.63-128.96。', '2. **新闻面**：ATM融资扩大至5亿美元引发稀释担忧，压制短期情绪；但行业AI需求强劲，分析师上调目标价至140美元提供长期支撑。', '3. **基本面**：营收同比增82.7%、毛利率提升至30%，但经营现金流-1.74亿美元，持续亏损，现金消耗严重。', '4. **综合状态**：长中期趋势未坏，但短期缺乏企稳证据；报告明确建议“避免追高”“等待回调企稳”，且未给出当前价格附近可执行的买入计划。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round06\reports\AAOI\0422-0043-AAOI\reports\2026-0317-AAOI\2_decision\summary.md
AAOI,2026-03-18,hold,86.33,86.33美元,当前不急于参与。若未来转为“趋势延续”，潜在入场条件可能包括：,,,34.0,"['（当前无入场计划，故不适用。若未来入场，失效条件可能包括收盘价有效跌破200日SMA约34美元。）', '适合的场景**', '- 投资者能承受极高波动，并愿意等待1-2周以确认方向。', '- 短线交易者擅长区间交易（如85-102美元），但需严格止损、快进快出。', '不适合的场景**', '- 寻求明确趋势跟随或低风险入场的投资者。', '- 期望短期内基于单一催化剂（如OFC新闻）进行追涨的交易。', '证据摘要**', '1. **技术面**：价格跌破10日EMA（96.15美元），短期趋势转弱；MACD高位死叉下行；波动率（ATR=11.56）极端高位；关键支撑85.08美元正被测试，但尚未确认企稳。', '2. **新闻面**：OFC展示AI解决方案带来短期情绪催化，但ATM额度增至5亿美元构成持续稀释风险；宏观地缘紧张压制整体风险偏好。', '3. **基本面**：营收同比高增长（+82.7%）和毛利率改善为积极信号，但持续亏损、经营现金流为负且营运资本恶化，增长可持续性待验证。', '4. **综合状态**：多空因素拉扯，价格处于关键支撑附近但缺乏企稳证据，既无法给出明确的回调参与方案（价格远离首选58-70美元参与区），也未转向全面减仓止损（长期趋势未破坏）。故判为“震荡等待确认”。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round06\reports\AAOI\0422-0043-AAOI\reports\2026-0318-AAOI\2_decision\summary.md
AAOI,2026-03-19,hold,92.63,92.63美元,当前不急于参与。若未来价格出现以下信号之一，可考虑转为择机买入：,,,85.0,"['1. 日收盘价有效跌破85美元支撑，且无反抽。', '2. 价格反弹无法收复10日EMA（约97.20美元）并再次转弱。', '适合的场景**', '1. 高风险偏好、能承受高波动的趋势交易者。', '2. 计划在明确支撑企稳或突破确认后右侧跟进。', '3. 已有持仓者等待反弹减仓或止损信号。', '不适合的场景**', '1. 追求稳定现金流或低波动的价值投资者。', '2. 期望立即追涨或抄底的短线交易者。', '3. 无法紧密跟踪价格与新闻事件的投资者。', '证据摘要**', '1. 技术面：长期均线多头排列（50日/200日），但短期跌破10日EMA，MACD高位死叉，价格测试85-86美元支撑，波动率（ATR）极高。', '2. 新闻面：AI主题催化（OFC展示）与融资稀释风险（ATM增发）并存，股价逆市上涨显示主题暂主导，但缺乏订单验证。', '3. 基本面：收入同比大增82.7%，但经营现金流为负，盈利未兑现，处于增长验证期。', '4. 综合状态：价格接近支撑但未现企稳信号，多空因素拉扯，无法给出明确入场方案，故判为震荡等待确认。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round06\reports\AAOI\0422-0043-AAOI\reports\2026-0319-AAOI\2_decision\summary.md
AAOI,2026-03-20,hold,101.92,101.92美元,当前不急于参与。若未来1-2周价格在92-95美元区间出现明显缩量企稳、小时图结构转强或收复10日EMA（约95.44美元），可考虑轻仓试多；或等待放量突破110-116美元阻力区确认短期调整结束。,1.0,2.0,85.0,"['（当前无持仓，不适用具体失效条件；转多失效条件为放量跌破85美元。）', '适合的场景**', '1. 短线区间交易者，能在92-116美元大区间内高抛低吸并严格止损。', '2. 中长期投资者等待更清晰的中期底部结构或盈利拐点信号。', '不适合的场景**', '1. 趋势追涨者：当前动量不足，追高风险大。', '2. 厌恶高波动投资者：ATR高达12美元，日内波动剧烈。', '3. 要求立即明确方向的交易者。', '证据摘要**', '1. **技术面**：长期与中期均线多头排列，但10日EMA走平、MACD高位死叉、价格高位震荡，显示短期调整；关键支撑在92-95美元及85美元。', '2. **新闻面**：ATM增发至5亿美元构成稀释压力，OFC展示AI解决方案提供叙事支撑，两者拉锯；宏观地缘风险增加波动。', '3. **基本面**：营收同比增82.7%、毛利率提升至30%，但经营现金流为负、净亏损，处于高投入成长阶段，缺乏短期盈利催化。', '4. **状态判断依据**：既无法给出“趋势延续”所需的明确企稳参与方案（当前价格未在支撑区出现企稳信号），也未达到“风险主导”的减仓止损优先级（主要趋势未破坏，正文未核心转向撤离），故归为“震荡等待确认”。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round06\reports\AAOI\0422-0043-AAOI\reports\2026-0320-AAOI\2_decision\summary.md
AAOI,2026-03-23,hold,87.54,87.54美元（2026-03-20收盘价）,当前不急于参与。若未来1-2周出现以下信号之一，可重新评估：,1.0,2.0,84.0,"['日线收盘价有效跌破84.00美元，意味调整加深、上涨结构受损。', '适合的场景**', '- 能承受高波动、愿意等待更优风险回报比的成长型投资者。', '- 在价格进入62.00-65.00区间或突破95.50后寻求确认信号的波段交易者。', '不适合的场景**', '- 追求短期追涨或立即方向明确的短线交易者。', '- 无法接受价格可能继续回调至62.00-65.00区间的投资者。', '证据摘要**', '1. **技术面**：长期与中期均线仍多头排列，但短期均线（10日EMA）失守，MACD动量衰减，价格在高位宽幅震荡，支撑看84.60-88.00，但未现企稳信号。', '2. **新闻面**：重大订单构成基本面利好，但宏观地缘风险压制整体风险偏好，形成多空对峙。', '3. **基本面**：收入增长强劲（+82.7%）、毛利率改善，但经营现金流为负、盈利能见度低，尚处“高增长、高投入”阶段。', '4. **交易计划清晰度**：报告给出“回调至62-65或84-88企稳后参与”的潜在方案，但当前价格（87.54）仍高于首选参与区（62-65），且未出现企稳证据，无法形成可执行的入场指令。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round06\reports\AAOI\0422-0043-AAOI\reports\2026-0323-AAOI\2_decision\summary.md
AAOI,2026-03-24,hold,95.76,95.76美元,当前不提供入场计划。未来转多需满足以下任一条件：,,,84.6,"['（当前无持仓，不适用。若未来入场，失效条件为：）', '日线收盘价有效跌破84.60美元支撑，并进一步跌穿快速上行的50日SMA（约64美元），意味调整加深、趋势中断。', '适合的场景**', '1. 能承受极高波动、并愿意耐心等待回调至明确支撑区再行动的投资者。', '2. 已持仓者利用区间波动进行波段操作，但需严守止损。', '不适合的场景**', '1. 试图在当前价格附近追高或抄底的短线交易者。', '2. 无法忍受单日可能超过10%波动的保守型投资者。', '证据摘要**', '1. **技术面**：价格跌破10日EMA，MACD高位死叉，短期动能衰减；长期与中期均线仍多头排列；关键支撑在84.60-88美元及50日SMA附近；报告明确建议“回调参与”，严禁追高。', '2. **新闻面**：大额订单构成重大基本面利好，但股价已部分反应；宏观地缘风险构成系统性扰动。', '3. **基本面**：营收爆发式增长（+82.7%），但公司仍处亏损且经营现金流为负，需后续财报验证。', '4. **综合判断**：长期上涨逻辑未破坏，但短期价格仍远离理想参与区且缺乏企稳证据，方向在1-2周内尚未重新明确，故属于“震荡等待确认”。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round06\reports\AAOI\0422-0043-AAOI\reports\2026-0324-AAOI\2_decision\summary.md
AAOI,2026-03-25,hold,113.9,113.90美元,当前不急于参与。若未来价格**回调至86-88美元区域并出现小时图级别企稳信号**，或**放量突破128.96美元**，则可考虑分批介入。否则继续观望。,86.0,88.0,65.5,"['（当前无持仓，不适用具体失效价。若未来按上述计划入场，失效条件为：）', '1. 收盘价有效跌破50日均线（当前约65.50美元，动态上移）。', '2. 突破做多后，价格快速跌回突破前整理区间下方。', '适合的场景**', '1. 能承受极高波动、擅长区间交易或突破跟随的激进交易者。', '2. 愿意等待价格回到关键支撑区并出现明确企稳信号后再行动的耐心投资者。', '不适合的场景**', '1. 风险厌恶型或追求稳定现金流的投资者。', '2. 希望立即入场、无法接受价格可能大幅回撤至86-88美元区域的短线交易者。', '3. 无法严格执行止损纪律的投资者。', '证据摘要**', '1. **技术面**：价格远高于中长期均线（趋势未坏），但短期围绕10日EMA震荡，RSI中性，MACD动量衰减，布林带极宽显示高波动，缺乏明确方向。', '2. **新闻面**：大额订单构成基本面利好，但已被大幅定价；宏观地缘风险构成逆风。', '3. **基本面**：营收高增长（+82.7%）但持续亏损，经营现金流为负，依赖融资，属于“以亏损换增长”阶段。', '4. **交易计划缺失**：当前价格113.90美元明显高于首选回调参与区（101-99及86-88美元），且未出现企稳证据；报告明确建议“严禁追高”、“只适合回调参与”，并强调在未到达支撑区前“应以观察为主”。因此无法形成1-2周内可执行的买入方案，亦未达风险主导的减仓条件。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round06\reports\AAOI\0422-0043-AAOI\reports\2026-0325-AAOI\2_decision\summary.md
AAOI,2026-03-26,hold,114.41,114.41美元,当前不急于参与。若未来转为趋势延续，需满足以下条件之一：,,,86.33,"['（当前无持仓，无需设定）', '适合的场景**', '- 能承受极高波动、擅长区间交易且纪律严格的短线交易者。', '- 愿意等待1-2周以换取更清晰信号的中期投资者。', '不适合的场景**', '- 寻求趋势明确后追涨的动量交易者。', '- 无法忍受单日波动可能超过10%的保守型投资者。', '证据摘要**', '1. **技术面**：价格虽高于中长期均线，但短期跌破10日EMA，MACD快速下滑，RSI回落至中性，显示上涨动能衰减；波动率极高，支撑位在92-102美元，但当前价格114.41美元仍明显高于首选参与区上沿。', '2. **新闻面**：重大订单构成基本面强支撑，但宏观地缘风险压制整体风险偏好，形成多空对峙。', '3. **基本面**：营收高增长与毛利率改善为多头逻辑，但经营现金流为负、营运资本恶化，盈利拐点尚未确认。', '4. **状态判断依据**：既不能给出“当前附近企稳”的明确参与方案（价格远离支撑区，且未出现止跌信号），也未转向“减仓止损”的防守叙事，因此属于震荡等待确认。', '5. **切换信号**：若价格回落至92-102美元区间并出现企稳K线组合，可切换至“趋势延续”；若日收盘价跌破86.33美元，则切换至“风险主导”。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round06\reports\AAOI\0422-0043-AAOI\reports\2026-0326-AAOI\2_decision\summary.md
AAOI,2026-03-27,hold,97.42,97.42美元,当前不急于参与。未来若转向“趋势延续”，需满足以下条件之一：,,,84.6,"['（当前状态无入场，故不适用。若未来入场，失效条件为：）', '收盘价有效跌破84.60美元关键支撑。', '适合的场景**', '- 能够承受极高波动、并密切跟踪日线级别价格行为的短线交易者。', '- 愿意等待更明确企稳或突破信号后再行动的波段投资者。', '不适合的场景**', '- 寻求稳定盈利或低波动投资的投资者。', '- 希望立即根据现有信息执行完整交易计划的投资者。', '证据摘要**', '1. **技术面**：长期均线多头排列，但短期价格跌破10日EMA，MACD动量持续收缩，RSI回落至中性，布林带收窄且价格位于中轨下方，呈现高位震荡结构。', '2. **新闻面**：重大订单利好已释放，但宏观地缘风险构成逆风，多空叙事交织。', '3. **基本面**：营收高增长验证成长逻辑，但持续亏损和负现金流表明公司仍处投入期，盈利拐点未至。', '4. **交易计划缺失**：报告虽给出潜在支撑区间（84.60-95.00美元），但当前价格97.42美元仍高于该区间上沿，且未出现企稳证据；同时未提供“当前附近”可执行的买入方案。因此无法合理归类为“趋势延续”或“风险主导”。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round06\reports\AAOI\0422-0043-AAOI\reports\2026-0327-AAOI\2_decision\summary.md
AAOI,2026-03-30,hold,98.21,98.21 美元,当前无明确入场信号。未来转多需满足以下任一条件：,,,86.33,"['1. 价格放量跌破86.33美元且无法快速收回。', '2. 宏观风险加剧导致科技板块整体破位下行。', '适合的场景**', '1. 擅长区间交易、能严格止损的短线交易者（当前92-114美元宽幅震荡）。', '2. 愿意等待更明确企稳或突破信号再行动的趋势投资者。', '不适合的场景**', '1. 追求追涨或立即趋势跟随的交易者。', '2. 无法承受高波动（ATR达12.83）和宏观事件冲击的投资者。', '证据摘要**', '1. **技术面**：价格围绕走平的10日EMA震荡，MACD高位收缩，RSI回落至中性，显示短期动能衰减；关键支撑92-87美元，阻力114-128美元。', '2. **新闻面**：公司新订单提供基本面支撑，但宏观地缘风险（美伊局势）持续压制板块情绪。', '3. **基本面**：营收高增长（+82.7%）和毛利率提升为长期乐观逻辑，但公司仍处亏损且经营现金流为负，依赖外部融资。', '4. **状态判断依据**：当前价格（98.21美元）未达首选支撑区间（92-87美元），也未出现企稳信号；同时未跌破关键支撑86.33美元，趋势未完全破坏。多空拉扯中缺乏明确方向信号，故属“震荡等待确认”。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round06\reports\AAOI\0422-0043-AAOI\reports\2026-0330-AAOI\2_decision\summary.md
AAOI,2026-03-31,hold,85.19,85.19美元,当前不急于参与。若未来1-2周出现以下信号之一，可重新评估转向“择机买入”：,1.0,2.0,81.9,"['（当前无持仓，不适用具体失效条件。若未来入场，失效条件应设为：日线收盘价跌破81.90或69.00（50日SMA）。）', '适合的场景**', '1. 能够承受高波动、并愿意等待更明确技术信号再行动的投资者。', '2. 作为卫星仓位候选，但需等待更好风险收益比时机的成长型投资者。', '不适合的场景**', '1. 寻求短期明确方向、立即执行的趋势交易者。', '2. 要求基本面盈利清晰或现金流为正的价值投资者。', '证据摘要**', '1. **技术面**：价格跌破10日EMA，MACD高位死叉，RSI跌至中性区域，显示短期动能衰减；但长期均线仍多头排列，关键支撑位于81.90-85.20。', '2. **新闻面**：公司获大额订单构成基本面利好，但宏观地缘风险（美伊局势）持续压制板块风险偏好，形成多空拉锯。', '3. **基本面**：收入同比大幅增长（82.7%），但经营现金流仍大幅净流出，盈利未兑现。', '4. **状态判断依据**：既不能因长期趋势未坏且存在支撑区就判定为“趋势延续”（因缺乏企稳证据，且价格未明显进入首选参与区），也不能因宏观风险存在就判定为“风险主导”（因个体利好仍提供支撑，且价格未确认破位）。当前属于典型的“震荡等待确认”状态。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round06\reports\AAOI\0422-0043-AAOI\reports\2026-0331-AAOI\2_decision\summary.md
AAOI,2026-04-01,hold,84.59,84.59美元,当前不提供入场计划。若未来价格在78.57-81.91美元区间内出现日线级别企稳信号（如收盘站稳该区间上沿并伴随RSI回升），可考虑轻仓试探；或等待放量突破10日EMA（约93-95美元）确认短期动能恢复。,78.57,81.91,70.9,"['日线收盘价有效跌破70.90美元（50日均线），视为中期结构破坏，应放弃多头计划。', '适合的场景**', '1. 擅长区间交易、能严格止损的短线交易者，在75-100美元宽幅区间内高抛低吸。', '2. 高风险偏好投资者，愿意等待关键支撑区企稳信号出现后小仓位博弈反弹。', '不适合的场景**', '1. 趋势跟踪者：短期趋势向下且未确认反转，不适合追涨或顺势做多。', '2. 价值投资者：公司仍处亏损且现金流为负，基本面脆弱。', '3. 风险厌恶型投资者：波动率高，宏观不确定性大。', '证据摘要**', '1. 技术面：价格84.59美元已跌破10日EMA（93.65美元），MACD高位死叉下行，RSI中性偏弱（48.81），显示短期动能衰竭；但长期均线仍向上，关键支撑位于78.57-81.91美元及70.90美元。', '2. 新闻面：地缘政治（美伊和谈）主导短期市场情绪，导致科技板块波动；公司虽出现单日大涨等技术动量信号，但缺乏基本面事件确认。', '3. 基本面：收入同比大增82.7%，但经营现金流为负（-1.74亿美元），现金消耗快，盈利能力尚未兑现。', '4. 综合状态：价格接近支撑但未企稳，宏观噪音未消除，无法形成可执行的买入或卖出计划。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round06\reports\AAOI\0422-0043-AAOI\reports\2026-0401-AAOI\2_decision\summary.md
AAOI,2026-04-02,hold,86.35,86.35美元,当前不提供具体入场指令。未来若转多，需满足以下条件之一：,,,78.5,"['（当前无持仓，失效条件针对未来潜在的买入计划）', '1. 价格日线收盘有效跌破78.50美元，表明短期结构进一步走弱。', '2. 反弹无法突破95.50-98.00美元阻力区并再次掉头向下。', '适合的场景**', '1. 高风险偏好的波段交易者，擅长利用高波动市场进行区间交易。', '2. 能紧密跟踪地缘政治新闻与油价走势的宏观交易者。', '3. 愿意等待更明确的企稳或突破信号后再行动的谨慎投资者。', '不适合的场景**', '1. 寻求趋势明确后追涨或追跌的动量交易者。', '2. 无法承受日内大幅波动（ATR约13美元）的投资者。', '3. 期望立即基于基本面利好而重仓买入的投资者。', '证据摘要**', '1. **技术面**：价格位于86.35美元，处于84.50-85.50关键支撑区上沿，但短期趋势受10日EMA（95.51）压制，MACD高位死叉下行，结构呈“高点下移”。尚未出现明确的企稳K线信号或成交量放大确认。', '2. **新闻面**：公司获得7100万美元大额订单，基本面显著改善，但宏观地缘风险导致科技股整体承压，形成多空激烈博弈。', '3. **基本面**：收入同比大幅增长82.7%，展示强劲成长性，但公司仍处于亏损状态，经营现金流为负，盈利拐点尚未验证。', '4. **综合判断**：当前价格虽接近支撑，但缺乏足够的企稳证据和可执行的入场条件；同时，基本面利好阻止其立即转入“风险主导”。故状态为震荡等待确认。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round06\reports\AAOI\0422-0043-AAOI\reports\2026-0402-AAOI\2_decision\summary.md
AAOI,2026-04-06,buy_on_pullback,103.91,103.91美元,等待回调至**92.00-96.00美元**支撑区间企稳后分批买入。若价格未深度回调，而是放量突破**118.75-120.49美元**阻力区，亦可考虑突破后回踩参与。,92.0,96.0,92.0,"['1. 收盘价有效跌破**92.00美元**支撑区下沿，且次日无法收复。', '2. 收盘价进一步跌破**85.00美元**（前次反弹起点），意味短期结构转弱。', '3. 若突破阻力后买入，收盘价跌回突破前震荡区间下沿（约112美元）下方。', '适合的场景**', '1. 高风险偏好、能承受高波动的趋势交易者。', '2. 认可AI数据中心光模块升级周期，且相信公司订单能持续兑现的投资者。', '3. 采用分批建仓、严格止损纪律的交易策略。', '不适合的场景**', '1. 低风险承受能力、厌恶剧烈波动的投资者。', '2. 追求稳定盈利或股息收入的长期价值投资者。', '3. 无法实时监控价格、无法执行严格止损的投资者。', '证据摘要**', '1. **技术趋势**：长期均线（200日/50日）多头排列向上，价格远高于均线；短期在80-85区域放量反弹，形成初步底部结构。', '2. **新闻催化**：4月2日新增重大800G订单，基本面能见度提升，直接支撑股价重估逻辑。', '3. **基本面**：季度营收同比增82.7%，毛利率提升，增长势头强劲，虽未盈利但成长逻辑明确。', '4. **风险边界**：已识别关键支撑（92-96）与失效价位（跌破92/85），交易计划清晰可执行。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round06\reports\AAOI\0422-0043-AAOI\reports\2026-0406-AAOI\2_decision\summary.md
AAOI,2026-04-07,hold,107.45,107.45美元,当前不急于参与。若未来价格**放量突破117.23美元**，可考虑轻仓跟进；或**回调至92.60-95.50美元区间企稳（如出现缩量、假跌破回收等信号）**，方可分批介入。,92.6,95.5,75.23,"['1. 收盘价有效跌破75.23美元（50日SMA），中期趋势破坏。', '2. Q1财报显示收入增速断崖式下滑或经营现金流未见改善，增长叙事证伪。', '适合的场景**', '1. 高风险偏好、能承受单日波动>13美元的短线交易者，在明确突破或企稳信号出现后快进快出。', '2. 基于事件（财报）的交易策略，等待财报后方向确认。', '不适合的场景**', '1. 价值投资、追求稳定现金流或低风险偏好的投资者。', '2. 期望当前价位直接趋势性买入或长期持有的配置型资金。', '证据摘要**', '1. **技术面**：长期均线多头排列，但短期价格围绕10日EMA震荡，MACD回落，RSI中性，波动率极高，显示方向选择前夜。', '2. **新闻面**：近期获1.24亿美元订单强化基本面，但估值争议升温，宏观地缘风险构成逆风。', '3. **基本面**：季度收入同比增82.7%、毛利率提升至30%，但经营现金流-1.744亿美元，亏损持续，现金流风险突出。', '4. **状态切换条件**：', '- 转为**趋势延续**：价格突破117.23美元并站稳，或回调至92.60-95.50美元区间出现明确企稳信号。', '- 转为**风险主导**：收盘价跌破75.23美元，或Q1财报证伪增长逻辑。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round06\reports\AAOI\0422-0043-AAOI\reports\2026-0407-AAOI\2_decision\summary.md
