ticker,trade_date,action,status,entry_date,entry_price,exit_date,exit_price,exit_reason,holding_days,return_pct,reference_price,entry_style,entry_zone_low,entry_zone_high,invalidation_price,quantity,exit_signal_date,exit_signal_action,report_path
2513.HK,2026-03-16,hold,skipped,,,,,action_hold,,,530.0,当前不建立新仓位。若未来价格放量突破并站稳582-600阻力区，可考虑趋势延续的做多机会。若价格回调至500-510支撑区并出现企稳信号，可评估做多风险回报比。,582.0,600.0,500.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round25\reports\2513.HK\0423-1227-2513HK\reports\2026-0316-2513HK\2_decision\summary.md
2513.HK,2026-03-17,hold,skipped,,,,,action_hold,,,605.0,当前不急于参与。若未来价格放量突破725港元，可考虑趋势确认后回调介入；或若价格回调至560-575港元支撑区间并出现企稳信号，可轻仓试探。两者均需严格止损。,560.0,575.0,,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round25\reports\2513.HK\0423-1227-2513HK\reports\2026-0317-2513HK\2_decision\summary.md
2513.HK,2026-03-18,buy_on_pullback,expired,,,,,entry_not_triggered,,,621.5,等待价格回调至550-560美元关键支撑区间并出现企稳信号（如日线级别pin bar、晨星形态或成交量萎缩后再次放大）时分批介入。,550.0,560.0,550.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round25\reports\2513.HK\0423-1227-2513HK\reports\2026-0318-2513HK\2_decision\summary.md
2513.HK,2026-03-19,buy_on_pullback,triggered,2026-03-20,621.5,2026-04-22,986.0,window_end,33.0,58.6484,742.5,等待价格回调至关键支撑区域企稳后分批参与。重点关注两个区间：1）短期支撑 621.5-605.0美元区域（测试10日EMA及近期低点）；2）中期强支撑 560.0-555.5美元区域。,605.0,621.5,555.5,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round25\reports\2513.HK\0423-1227-2513HK\reports\2026-0319-2513HK\2_decision\summary.md
2513.HK,2026-03-20,buy_on_pullback,triggered,2026-03-23,618.0,2026-04-22,986.0,window_end,30.0,59.5469,659.0,等待价格回调至618-625美元（10日EMA附近）或560-575美元（前期平台）支撑区间，出现企稳反弹信号时分批介入。,618.0,625.0,560.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round25\reports\2513.HK\0423-1227-2513HK\reports\2026-0320-2513HK\2_decision\summary.md
2513.HK,2026-03-23,buy_on_pullback,triggered,2026-03-24,600.0,2026-04-22,986.0,window_end,29.0,64.3333,630.5,等待价格回调至555.5-600.0美元支撑区间，出现企稳信号后分批参与。,555.5,600.0,555.5,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round25\reports\2513.HK\0423-1227-2513HK\reports\2026-0323-2513HK\2_decision\summary.md
2513.HK,2026-03-24,buy_on_pullback,expired,,,,,entry_not_triggered,,,590.0,等待价格回调至555-570美元支撑区间并出现企稳信号（如小时图阳线反包、缩量十字星）后分批买入。,555.0,570.0,510.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round25\reports\2513.HK\0423-1227-2513HK\reports\2026-0324-2513HK\2_decision\summary.md
2513.HK,2026-03-25,buy_on_pullback,expired,,,,,entry_not_triggered,,,655.0,等待价格回调至590.0-630.0美元区间出现企稳信号（如缩量、看涨形态）后分批买入。,590.0,630.0,555.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round25\reports\2513.HK\0423-1227-2513HK\reports\2026-0325-2513HK\2_decision\summary.md
2513.HK,2026-03-26,buy_on_pullback,triggered,2026-03-27,655.0,2026-04-22,986.0,window_end,26.0,50.5344,760.0,等待价格回调至650-655美元（10日EMA与结构支撑）区间企稳后分批参与；或放量突破765.0美元后轻仓追多。,650.0,655.0,590.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round25\reports\2513.HK\0423-1227-2513HK\reports\2026-0326-2513HK\2_decision\summary.md
2513.HK,2026-03-27,hold,skipped,,,,,action_hold,,,684.0,当前不急于参与。若未来价格能在地缘风险缓和背景下，于600-650美元支撑区间出现企稳缩量信号，可考虑转为偏多思路。若股价放量突破765-790美元阻力区且MACD形成新的金叉，则表明上涨趋势重启。,600.0,650.0,600.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round25\reports\2513.HK\0423-1227-2513HK\reports\2026-0327-2513HK\2_decision\summary.md
2513.HK,2026-03-30,buy_on_pullback,expired,,,,,entry_not_triggered,,,668.0,等待价格回调至630-620美元支撑区域企稳后分批参与；或更深回调至590-555美元强支撑区域企稳后参与。,620.0,630.0,555.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round25\reports\2513.HK\0423-1227-2513HK\reports\2026-0330-2513HK\2_decision\summary.md
2513.HK,2026-03-31,buy_on_pullback,expired,,,,,entry_not_triggered,,,733.5,等待价格回调至关键支撑区间企稳后分批参与。首要关注668.0-659.0美元区域（近期低点及10日EMA附近），其次关注630.0-605.0美元区域（中期整理平台）。,659.0,668.0,600.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round25\reports\2513.HK\0423-1227-2513HK\reports\2026-0331-2513HK\2_decision\summary.md
2513.HK,2026-04-01,buy_on_pullback,expired,,,,,entry_not_triggered,,,693.5,等待价格回调至650-620港元支撑区间并出现企稳信号（如缩量、下影线）后分批介入。,620.0,650.0,,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round25\reports\2513.HK\0423-1227-2513HK\reports\2026-0401-2513HK\2_decision\summary.md
2513.HK,2026-04-02,buy_on_pullback,expired,,,,,entry_not_triggered,,,915.0,等待价格回调至关键支撑区域企稳后参与。重点关注两个区间：1. 初级支撑区730.0-750.0港元附近。2. 次级强支撑区680.0-700.0港元附近。,730.0,750.0,,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round25\reports\2513.HK\0423-1227-2513HK\reports\2026-0402-2513HK\2_decision\summary.md
