ticker,trade_date,action,reference_price,reference_price_text,entry_style,entry_zone_low,entry_zone_high,invalidation_price,invalidation_texts,report_path
AAOI,2026-03-16,buy_on_pullback,96.81,96.81美元,回调至82.00-88.00美元支撑区间（涵盖布林带中轨、前期突破平台及50日均线延伸支撑），出现缩量企稳信号（如长下影线、成交量萎缩）后分批轻仓介入。,82.0,88.0,80.0,"['收盘价有效跌破80.00美元（关键支撑区下沿），或股价反弹无法站稳94.15美元（近期低点支撑）并再度放量下挫。', '12. 适合的场景**', '- 能承受高波动、高风险偏好的成长型/趋势交易者。', '- 相信AI驱动高速光模块需求长期逻辑，并愿意等待回调布局的投资者。', '- 采用严格止损和分批建仓纪律的交易策略。', '13. 不适合的场景**', '- 低风险偏好、追求稳定现金流或股息的价值投资者。', '- 无法忍受单日波动可能超过10%的保守型投资者。', '- 希望立即追涨或寻求短期快速获利的交易者。', '14. 证据摘要**', '- **技术面**：长期（200日SMA）、中期（50日SMA）趋势强劲向上，价格虽跌破10日EMA并出现顶背离，但报告明确视其为“趋势中的回调消化”，关键支撑82-85美元被反复强调为理想参与区。', '- **基本面/新闻面**：1.6T批量订单构成中期增长逻辑的实质性验证，收入爆发增长与毛利率提升提供核心支撑；ATM融资构成短期情绪压制但未改变增长叙事。', '- **报告整体倾向**：技术报告结论为“谨慎乐观”，视当前为“趋势中的回调阶段”；新闻报告判断“基本面催化剂重要性远超融资噪音”；基本面报告指出“收入增长是核心多头逻辑”。三份报告均未转向防守或建议立即卖出，核心建议是“等待回调参与”或“持有（对成长型投资者）”。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round12\reports\AAOI\0422-2244-AAOI\reports\2026-0316-AAOI\2_decision\summary.md
AAOI,2026-03-17,hold,94.07,94.07美元,当前不急于建立新仓位。若未来价格**放量强势突破115美元阻力**，可视为短期调整结束、多头回归信号；或若价格**回调至84-86美元支撑区域并出现明显缩量企稳迹象（如单日振幅收窄、小实体K线）**，可视为技术性低吸机会。两者均需等待确认。,84.0,86.0,84.0,"['1. 多头失效：价格收盘价有效跌破84美元关键平台支撑。', '2. 空头失效：价格放量突破并站稳115美元阻力区上方。', '适合的场景**', '1. 擅长区间震荡策略、能严格止损的短线交易者。', '2. 已有持仓者进行仓位调整（如反弹减仓、下移止损）。', '3. 等待更明确的基本面或技术面信号再决定方向的投资者。', '不适合的场景**', '1. 寻求明确单边趋势、厌恶高波动率的趋势跟踪者。', '2. 希望立即进行方向性押注的激进交易者。', '3. 无法承受日内大幅波动或跳空风险的投资者。', '证据摘要**', '1. **技术结构矛盾**：长期与中期均线多头排列，但价格跌破10日EMA，MACD与RSI自高位回落，显示短期上涨动能衰竭；布林带极端扩张，ATR高企，表明市场处于高波动整理状态。', '2. **多空因素抵消**：新闻面中，ATM融资计划构成短期情绪利空，但行业AI需求强劲与分析师上调目标价提供长期支撑；宏观地缘政治风险压制风险偏好，但行业顺风构成对冲。', '3. **价格行为指向震荡**：报告明确指出“市场正进入以时间换空间的高位震荡消化期”，建议“潜在买入者避免追高，等待支撑区企稳”，交易策略建议区间操作，均指向未来1-2周方向性不足。', '4. **基本面未提供短期明确方向**：营收高增长但现金流为负且依赖融资，长期叙事积极但短期存在稀释担忧和盈利拐点未至，无法在未来1-2周内提供清晰的上涨或下跌推力。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round12\reports\AAOI\0422-2244-AAOI\reports\2026-0317-AAOI\2_decision\summary.md
AAOI,2026-03-18,sell,86.33,86.33美元,（基于已有持仓视角）考虑减仓或设置止损以保护利润。可将止损位设置在85美元近期低点下方（例如83.50美元），或根据风险承受能力设置在短期阻力位（如95美元）下方进行减仓。,,,96.0,"['1.  股价在未来1-2周内强势反弹，收盘价重新站稳并维持在10日EMA（约96美元）之上。', '2.  公司明确暂停或大幅修改ATM发行计划，且股价放量突破110美元阻力区。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round12\reports\AAOI\0422-2244-AAOI\reports\2026-0318-AAOI\2_decision\summary.md
AAOI,2026-03-19,hold,92.63,92.63美元,当前保持观望，不主动开仓。未来若转向偏多，需观察价格在**85.00-86.33美元**支撑区间出现缩量企稳或放量反弹信号；或等待更深度的**60.00-65.00美元**（50日均线附近）区域的测试结果。若转向偏空，则需观察价格放量跌破85美元支撑。,85.0,86.33,60.04,"['（基于当前观望立场）', '1.  **转多失效条件**：价格日收盘价有效跌破**60.04美元**（50日SMA），则中期上涨逻辑破坏。', '2.  **转空失效条件**：价格放量强势突破并站稳**110.00-114.63美元**阻力区，则短期调整格局可能结束。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round12\reports\AAOI\0422-2244-AAOI\reports\2026-0319-AAOI\2_decision\summary.md
AAOI,2026-03-20,hold,101.92,101.92美元,当前不急于参与。若未来价格放量突破116美元阻力，可考虑趋势转多；若回调至85-86美元支撑区企稳且MACD绿柱收缩，可考虑分批试多。,85.0,86.0,85.0,"['1. 多头失效：价格跌破85美元且日内无法收回。', '2. 空头失效：价格放量突破116美元并站稳。', '适合的场景**', '1. 区间交易者，能在92-116美元高波动区间内高抛低吸并严格止损。', '2. 长期成长投资者，愿意忽略短期波动，等待现金流改善确认。', '不适合的场景**', '1. 趋势跟踪者，因短期趋势模糊、波动极高。', '2. 风险厌恶或低波动偏好投资者。', '3. 寻求短期明确催化驱动的交易者。', '证据摘要**', '1. 技术面：长期均线多头排列，但短期MACD死叉、RSI中性，价格高位震荡，波动率（ATR>12美元）极高，显示动量衰竭。', '2. 基本面：营收同比+82.7%、毛利率提升至30%，但经营现金流-1.74亿美元，且ATM增发计划构成短期稀释压力。', '3. 宏观与新闻：美伊地缘风险压制风险偏好；OFC展示AI解决方案为长期利好，但增发新闻抵消短期积极情绪。', '4. 整体状态：多空因素交织，价格处于关键区间内，未来1-2周缺乏明确方向驱动。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round12\reports\AAOI\0422-2244-AAOI\reports\2026-0320-AAOI\2_decision\summary.md
AAOI,2026-03-23,buy_on_pullback,87.54,87.54美元,等待价格在**84.00-88.00美元**支撑带出现日线级别企稳信号（如锤子线、看涨吞没等）后分批介入；或等待价格放量突破**95.50美元**（10日EMA）后跟进。,84.0,88.0,84.0,['日线收盘价有效跌破**84.00美元**，意味着当前调整升级，上涨结构受损。'],D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round12\reports\AAOI\0422-2244-AAOI\reports\2026-0323-AAOI\2_decision\summary.md
AAOI,2026-03-24,buy_on_pullback,95.76,95.76美元,等待价格回调至84.60-88.00美元支撑区域（近期低点与缺口上沿）企稳，或回调至63.00-70.00美元区域（50日SMA附近强支撑）企稳后分批参与。企稳信号可参考日线级别pin bar、晨星形态或成交量萎缩后再次放大。,84.6,88.0,84.6,['日线收盘价有效跌破84.60美元关键支撑；价格放量跌破快速上行的50日SMA（约63.89美元）。'],D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round12\reports\AAOI\0422-2244-AAOI\reports\2026-0324-AAOI\2_decision\summary.md
AAOI,2026-03-25,buy_on_pullback,113.9,113.90美元,等待价格回调至关键支撑区并出现企稳信号后分批轻仓介入：,,,65.5,"['1. 价格日线收盘有效跌破50日移动平均线（当前约65.50美元，动态上移）。', '2. 订单利好被证伪（如公司宣布交付延迟或取消），或下一份财报显示营收增长失速。', '适合的场景**', '1. 高风险偏好的成长型/趋势交易者。', '2. 能严格执行分批建仓、止损纪律，以应对高波动。', '3. 相信AI算力基础设施需求传导逻辑，并愿意等待回调后参与的投资者。', '不适合的场景**', '1. 低风险承受能力、厌恶单日波动超过10%的投资者。', '2. 追求稳定现金流、股息的价值投资者。', '3. 希望立即追涨、不愿等待回调的短线交易者。', '证据摘要**', '1. **技术结构**：价格远高于上行中的50日/200日均线，RSI从超买健康回落至62.69，MACD仍处零轴上方，趋势结构未破坏。', '2. **基本面催化**：重大订单落地提供短期营收能见度，营收同比增82.7%确认增长动能。', '3. **报告倾向**：技术报告结论为“谨慎看多，只等待回调后的低风险介入机会”；新闻报告判断“公司特异性利好目前占据主导”；基本面报告指出“营收爆发式增长是核心驱动力”。三者均支持“趋势延续，但需等待更好位置”的判断。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round12\reports\AAOI\0422-2244-AAOI\reports\2026-0325-AAOI\2_decision\summary.md
AAOI,2026-03-26,buy_on_pullback,114.41,114.41美元,回调至**92.00-102.00美元**区间（重点关注100.90-101.18美元的EMA与布林中轨交汇区），出现缩量企稳或放量反弹信号时分批参与。,92.0,102.0,86.33,"['1.  日线收盘价有效跌破**86.33美元**（3月17日低点）。', '2.  价格未能守住92.00-96.00美元近期平台下沿，并伴随成交量放大下跌。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round12\reports\AAOI\0422-2244-AAOI\reports\2026-0326-AAOI\2_decision\summary.md
AAOI,2026-03-27,hold,97.42,97.42美元,当前不急于建立新仓位。未来若转向偏多，需观察价格在关键支撑区（如92-95美元或84-88美元）出现企稳信号（如长下影线、阳线吞噬）并伴随成交量放大。未来若转向偏空，需观察价格放量跌破关键支撑84.60美元。,92.0,95.0,84.6,"['1.  （转多条件失效）若股价放量跌破84.60美元关键支撑，则短期整理可能演变为深度回调，观望立场维持或转向防守。', '2.  （转空条件失效）若股价放量强势突破并站稳110-112美元阻力区，则短期弱势被扭转，可能重启上涨趋势，需重新评估。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round12\reports\AAOI\0422-2244-AAOI\reports\2026-0327-AAOI\2_decision\summary.md
AAOI,2026-03-30,hold,98.21,98.21美元,当前不急于参与。若未来价格**缩量回调至92-87美元区间并出现企稳K线组合（如早晨之星）**，可考虑转为择机买入；若**放量突破并站稳114美元**，可考虑转为趋势跟随。反之，若跌破关键支撑则偏向防守。,87.0,92.0,87.0,"['- 转多条件失效：价格无法在92-87美元区域获得支撑，或突破114美元后迅速跌回其下方。', '- 转空条件失效：价格在86.33美元上方强势反弹并重新站上10日EMA，且宏观风险缓和。', '12. 适合的场景**', '- 区间交易者，能在87-114美元宽幅区间内高抛低吸并严格止损。', '- 已有持仓者，愿意承受高波动并等待方向明朗。', '- 关注基本面长期叙事但注重短期风险管理的投资者。', '13. 不适合的场景**', '- 寻求明确单边趋势的短线趋势跟踪者。', '- 无法承受单日大幅波动（ATR高达12.83美元）的低风险偏好投资者。', '- 期望立即从催化事件中获取短期方向性收益的交易者。', '14. 证据摘要**', '- 技术面：长期与中期均线仍多头排列，但短期10日EMA走平、MACD高位收缩、RSI回落至中性，价格进入87-114美元震荡区间，波动率（ATR）极高，显示动能衰减与方向模糊。', '- 基本面：新增大额订单验证AI增长叙事，但公司仍处于亏损和现金消耗阶段，订单利好已被近期上涨部分消化。', '- 宏观与情绪：地缘政治风险导致避险情绪升温，科技板块承压，与公司特定利好形成对冲。', '- 报告整体倾向：技术报告建议“等待更明确的结构形成或回调至关键支撑”，新闻报告建议“事件后确认”，基本面报告建议“观望下一份季报”。综合判断，未来1-2周更可能为震荡等待方向确认的状态。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round12\reports\AAOI\0422-2244-AAOI\reports\2026-0330-AAOI\2_decision\summary.md
AAOI,2026-03-31,hold,85.19,85.19美元,当前不急于参与。若未来价格能放量突破并站稳95.30-97.50美元阻力区（即收复短期均线），可考虑趋势转多；若价格在69.00-77.00美元关键支撑区域（尤其是50日均线附近）出现明确的日线级别企稳信号（如锤头线、晨星），可考虑偏多布局。,95.3,97.5,69.0,"['1.  （转多条件失效）价格日线收盘价有效跌破69.00美元（50日SMA），可能意味着中期上升趋势破坏。', '2.  （转空条件失效）价格放量强势突破110.00美元阻力区，并使得MACD重新金叉，则短期调整可能结束。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round12\reports\AAOI\0422-2244-AAOI\reports\2026-0331-AAOI\2_decision\summary.md
AAOI,2026-04-01,hold,84.59,84.59美元**,当前不急于参与。未来若转多，需价格在关键支撑区企稳后，放量突破短期阻力（如93.65美元的10日EMA）。未来若转空，需价格有效跌破70.90美元关键支撑。,,,70.9,['此“观望”状态失效于：1) **转多条件**：价格在支撑区企稳并放量收复10日EMA；2) **转空条件**：价格日线收盘价有效跌破70.90美元。'],D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round12\reports\AAOI\0422-2244-AAOI\reports\2026-0401-AAOI\2_decision\summary.md
AAOI,2026-04-02,buy_on_pullback,86.35,86.35美元,回调至84.50-85.50美元支撑区域企稳（例如出现日线级别止跌K线信号）后参与；或更理想位置在股价回调至72.00-73.50美元（50日SMA附近）并出现明确止跌信号时分批介入。,84.5,85.5,78.5,"['1. 股价日线收盘价有效跌破78.50美元（前低附近），则短期下降结构强化，多头逻辑短期失效。', '2. 若股价放量跌破70.00美元，则中期上涨趋势受到严重威胁，需止损。', '适合的场景**', '- 相信公司订单催化能驱动中期估值修复的成长型投资者。', '- 能承受高波动、愿意等待关键支撑位附近企稳信号再介入的交易者。', '- 利用宏观情绪错杀寻找低吸机会的波段策略。', '不适合的场景**', '- 要求立即盈利、低风险偏好的价值投资者。', '- 无法接受短期大幅波动（如10%以上日内波幅）的保守交易者。', '- 希望追涨突破或进行日内短线交易的策略。', '证据摘要**', '1. **基本面质变**：新闻报告确认累计1.24亿美元800G订单，积压订单翻倍，属“根本性基本面改善”。', '2. **技术趋势完好**：长期（200日SMA）与中期（50日SMA）均线明确上行，价格远高于均线，大周期牛市格局未变。', '3. **回调定性为支撑测试**：技术报告将84.50-85.50美元列为近期关键支撑，并明确建议“等待回调参与”，而非转向减仓或止损。', '4. **宏观仅为逆风而非主导**：新闻报告指出宏观风险是“短期波动来源”，但公司基本面利好是“改变定价的核心因素”，未破坏上涨逻辑。', '5. **整体建议偏向多头**：三份报告综合结论均未转向防守，核心建议是“利用回调寻找参与机会”。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round12\reports\AAOI\0422-2244-AAOI\reports\2026-0402-AAOI\2_decision\summary.md
AAOI,2026-04-06,buy_on_pullback,103.91,103.91美元,回调至92.50-96.00美元区间企稳后分批买入。,92.5,96.0,92.0,"['1. 收盘价有效跌破92.00美元（近期强支撑下沿）。', '2. 收盘价有效跌破50日SMA（约73.59美元），意味中期趋势转弱。', '适合的场景**', '1. 能承受高波动、采用分批建仓与严格止损的成长型交易者。', '2. 相信AI数据中心光模块升级周期及公司订单增长可持续性的投资者。', '不适合的场景**', '1. 追求稳定收益、无法接受单日大幅波动的低风险投资者。', '2. 希望精准抄底或一次性重仓的投资者。', '证据摘要**', '1. **技术结构**：长期均线多头排列，价格远高于200日/50日均线；4月2日放量长阳自81.51拉升至103.91，确认关键支撑区买盘。', '2. **基本面催化**：新获大额订单直接提升营收预期；季度营收同比增82.7%，增长逻辑坚实。', '3. **整体叙事**：报告核心建议为“长期看涨，等待回调参与”，正文强调“避免追高”但认可支撑区低吸机会，符合“趋势延续但需择机”的信号特征。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round12\reports\AAOI\0422-2244-AAOI\reports\2026-0406-AAOI\2_decision\summary.md
AAOI,2026-04-07,hold,107.45,107.45美元,当前不急于参与。若未来价格**放量突破并站稳117.23美元阻力**，可能意味着整理结束、新升浪开启，可考虑转为偏多思路。若价格**回调至报告认可的92.60-95.50美元支撑区间或75.23美元（50日SMA）附近企稳**，可评估低吸机会。,92.6,95.5,101.31,"['1.  **对于潜在多头机会**：价格未能突破117.23美元且转而**收盘有效跌破101.31美元（10日EMA）**，并继续走弱，则回调买入逻辑需重新评估。', '2.  **对于整体观望立场**：若价格强势突破128.96美元前高且MACD重新金叉，则观望立场失效，趋势可能重新确立。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round12\reports\AAOI\0422-2244-AAOI\reports\2026-0407-AAOI\2_decision\summary.md
