ticker,trade_date,action,reference_price,reference_price_text,entry_style,entry_zone_low,entry_zone_high,invalidation_price,invalidation_texts,report_path
MU,2026-03-16,buy_on_pullback,426.13,426.13美元,1. 回调至410-395美元支撑区间（重点关注50日SMA 391美元附近）企稳后分批买入。,395.0,410.0,391.0,"['1. 价格跌破391美元（50日SMA）且无法快速收回。', '2. 若再次跌破370美元前低，则中期上涨结构破坏。', '适合的场景**', '能承受较高波动、愿意等待回调或突破确认后介入的投资者；认同AI内存长期叙事且相信行业周期上行尚未结束。', '不适合的场景**', '无法接受短期价格大幅震荡；要求立即入场且不愿等待更好位置；对财报事件风险高度敏感。', '证据摘要**', '1. 技术面：长期与中期均线多头排列，价格放量反弹站回关键均线之上，MACD与RSI自低位回升显示下跌动能衰竭。', '2. 基本面：财报预期强劲，HBM4量产进展明确，行业处于价格上行周期，公司财务状况健康。', '3. 整体叙事：公司特定AI催化强于宏观噪音，上涨逻辑未破坏，但阻力临近需等待更优参与时机。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round12\reports\MU\0422-2244-MU\reports\2026-0316-MU\2_decision\summary.md
MU,2026-03-17,hold,441.8,441.80美元,当前不急于参与。若财报后股价带量强势突破并站稳454.86美元前高之上，可考虑转向偏多思路。若财报后股价回调至报告提及的关键支撑区（如413-426美元）并出现企稳迹象，也可视为潜在的低吸机会。需等待事件落地后的价格行为给出明确信号。,413.0,426.0,393.93,['对于潜在的转多机会，失效条件为价格收盘价跌破393.93美元（50日SMA），这可能意味着中期上升趋势被破坏。'],D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round12\reports\MU\0422-2244-MU\reports\2026-0317-MU\2_decision\summary.md
MU,2026-03-18,buy_on_pullback,461.69,461.69美元,等待价格回调至第一支撑区437.75-441.80美元或第二支撑区413.00-418.69美元（10日EMA附近）企稳后分批介入。,437.75,441.8,396.9,"['1. 价格收盘跌破50日SMA（当前约396.90美元）并无法快速收回。', '2. 放量跌破关键支撑区413.00-418.69后未能收复。', '适合的场景**', '- 能承受高波动、理解半导体周期特性的投资者。', '- 看好AI存储长期逻辑，愿意等待回调布局的中线交易者。', '不适合的场景**', '- 追求短期追涨、厌恶大幅回撤的交易者。', '- 期望立即入场且无法接受价格先回调再上涨的投资者。', '证据摘要**', '1. **技术趋势**：价格高于所有关键均线（200日/50日/10日），放量突破前高，MACD加速上行，RSI（64.25）未超买。', '2. **基本面**：Q2业绩爆炸性增长，Q3指引远超预期，AI需求叙事未受破坏。', '3. **宏观与情绪**：美联储鹰派与财报后抛压构成短期压制，但未改变上涨结构；报告明确建议“回调参与”而非转向防守。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round12\reports\MU\0422-2244-MU\reports\2026-0318-MU\2_decision\summary.md
MU,2026-03-19,buy_on_pullback,461.73,461.73美元,回调至431.99美元（10日EMA）至441.80美元（近期平台下沿）区间，出现企稳信号（如缩量小K线）后分批介入。,,,398.93,"['1.  价格跌破并持续位于50日SMA（当前约398.93美元）下方。', '2.  关键支撑区间（431.99-441.80美元）被放量跌破后无法快速收回。', '适合的场景**', '- 相信AI驱动存储器需求长期逻辑的投资者。', '- 能够承受行业高波动、并愿意等待回调机会的趋势交易者。', '- 认同当前调整属于“趋势中的健康回调”这一判断的参与者。', '不适合的场景**', '- 追求绝对低波动、无法接受短期大幅回撤的保守型投资者。', '- 期望立即追涨并快速获利的短线交易者。', '- 认为宏观风险将完全压倒个股基本面的投资者。', '证据摘要**', '1.  **技术趋势完好**：价格远高于200日/50日均线，呈多头排列；关键支撑位（431.99, 441.80）明确且未被触及。', '2.  **基本面强劲**：财报验证超级周期，营收、利润大幅增长，AI/HBM需求故事坚实。', '3.  **报告定性为“回调参与”**：技术报告结论为“看多但不做多”，明确建议“等待回调至关键支撑区再介入”，新闻报告也指出“中期逻辑未破”，这符合“趋势延续”下的“择机买入”状态。', '4.  **宏观风险属短期噪音**：地缘风险虽影响短期情绪，但报告未将其视为颠覆公司核心上涨逻辑的因素，且基本面报告显示公司财务稳健，可抵御波动。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round12\reports\MU\0422-2244-MU\reports\2026-0319-MU\2_decision\summary.md
MU,2026-03-20,hold,430.33,430.33美元,当前不急于参与。未来若转向偏多，需满足以下条件之一：,,,395.0,"['（此信号“保持观望”的失效，即意味着需要重新评估并可能转向“择机买入”或“建议卖出”）', '1.  **转向偏多失效条件**：上述“入场方式”中任一条件被触发。', '2.  **转向偏空失效条件**：股价日线收盘价有效跌破395美元，确认中期支撑失守。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round12\reports\MU\0422-2244-MU\reports\2026-0320-MU\2_decision\summary.md
MU,2026-03-23,buy_on_pullback,422.9,422.90美元,回调至400-410美元区间（重点关注50日SMA 402.15美元附近）出现缩量企稳或放量反弹信号时参与。,400.0,410.0,400.0,"['1. 股价放量跌破400美元（50日SMA及结构支撑）并持续无法收复。', '2. 宏观风险恶化导致价格跌破370美元（布林带下轨及前低），中期趋势转弱。', '适合的场景**', '- 能承受高波动、理解半导体周期特性的投资者。', '- 认同AI驱动存储需求长期逻辑，并愿意等待回调布局的右侧或分批策略。', '不适合的场景**', '- 追求短期追涨或无法接受股价大幅回撤的交易者。', '- 要求极低波动性或完全避开宏观事件风险的保守型配置。', '证据摘要**', '1. **技术结构**：长期（200日SMA偏离81%）、中期（50日SMA支撑）趋势完好；短期调整被报告定义为“健康的技术性回调”，且明确给出“等待回调参与”的建议。', '2. **基本面**：季度盈利强劲（净利润率22.8%），经营现金流充沛，处于行业上行周期，AI叙事未证伪。', '3. **宏观与情绪**：地缘风险压制短期情绪，但报告认为这是“情绪面压制”而非基本面破坏，且指出“长期产业逻辑坚定”。', '4. **报告倾向**：整体结论为“长期看多，短期避免追高，等待回调至关键支撑位企稳后的买入时机”，符合“趋势延续但需择机”的信号特征。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round12\reports\MU\0422-2244-MU\reports\2026-0323-MU\2_decision\summary.md
MU,2026-03-24,hold,404.35,404.35美元,当前不急于参与。若未来价格**放量突破430-435美元阻力区**，可考虑转向偏多；若价格**回调至387-390美元区域并出现缩量企稳信号**，可考虑分批布局。,430.0,435.0,387.0,"['- 多头失效：价格无法站稳400-405美元支撑区，并放量跌破387美元。', '- 空头失效：价格强势突破435美元并站稳，带动短期均线重新拐头向上。', '12. 适合的场景**', '- 区间交易者，在400-435美元区间内高抛低吸。', '- 中期投资者等待更优风险收益比的位置（如靠近387-390美元）。', '- 已持仓者持有核心仓位，但不宜在此位置追加。', '13. 不适合的场景**', '- 寻求短期明确趋势方向的追涨杀跌交易。', '- 无法承受高波动和宏观事件冲击的保守型投资者。', '14. 证据摘要**', '- **技术面**：价格自高点回落超14%，围绕50日均线震荡；MACD快速收敛，RSI中性偏弱；高位天量成交形成阻力，短期趋势转为震荡。', '- **基本面/新闻面**：Q2业绩超预期、股息上调、目标价大幅上调，但股价已反应且受“利好出尽”情绪影响；HBM需求强劲但远期供应担忧存在。', '- **宏观/情绪**：地缘政治紧张推升避险情绪，压制科技股风险偏好。', '- **整体基调**：报告建议“回调参与”而非“追涨”，强调“耐心等待”，符合多空力量暂时平衡的特征。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round12\reports\MU\0422-2244-MU\reports\2026-0324-MU\2_decision\summary.md
MU,2026-03-25,sell,395.53,395.53美元,（持仓视角）反弹至425-430美元阻力区域附近减仓；或设置止损于388美元下方（近期支撑下破）。,425.0,430.0,388.0,"['1. 价格放量回升并连续两日收于50日均线（约404美元）之上。', '2. 未来一周内未跌破388美元且出现强势反弹阳线（如单日涨幅>5%）。', '12. 适合的场景**', '- 持仓者进行风险控制、降低仓位。', '- 短线交易者逢高做空（严格止损）。', '- 等待更清晰的需求验证信号后再决定是否回补。', '13. 不适合的场景**', '- 无持仓者在此位置新建多头仓位。', '- 基于长期基本面逻辑而忽视短期技术破位与叙事冲击。', '14. 证据摘要**', '- 技术：价格跌破50日SMA，MACD高位急跌近死叉，高位放量长阴构成反转形态。', '- 新闻：谷歌算法利空直接冲击核心增长叙事，导致股价逆宏观下跌。', '- 基本面：虽财报强劲，但未来1-2周市场交易焦点已转向需求担忧与技术卖压。', '- 整体：短期防守需求压倒上涨逻辑，方向偏空。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round12\reports\MU\0422-2244-MU\reports\2026-0325-MU\2_decision\summary.md
MU,2026-03-26,sell,382.09,382.09美元,（持仓者视角）反弹至404-405美元（50日SMA及缺口阻力）附近减仓；或设定止损于371美元支撑下方。,404.0,405.0,1.0,"['1. 价格放量突破并站稳422-426美元阻力区，且MACD绿柱收缩或转金叉。', '2. 未来1-2周内行业出现明确正面数据（如内存合约价维持强势）或TurboQuant影响被权威分析澄清，推动股价重回400美元上方并企稳。', '适合的场景**', '1. 已持仓投资者进行风险控制、止损或减仓。', '2. 看空波动率或预期进一步下探支撑的短线交易。', '不适合的场景**', '1. 试图在当前价位抄底做多。', '2. 基于长期基本面逻辑而忽视短期技术破位与情绪冲击的新建多头仓位。', '证据摘要**', '1. **技术结构转弱**：价格跌破10日EMA、50日SMA，MACD零下死叉，RSI进入弱势区，放量下跌显示抛压强劲。', '2. **叙事冲击主导**：谷歌TurboQuant算法直接挑战AI内存需求增长核心逻辑，引发市场重估远期预期。', '3. **宏观与情绪共振**：地缘政治风险推高波动率，资金从半导体板块流出，加剧个股抛压。', '4. **支撑测试未稳**：虽接近371-374美元前低支撑，但报告明确建议“不建议立即抄底”，需等待企稳信号，当前尚未出现。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round12\reports\MU\0422-2244-MU\reports\2026-0326-MU\2_decision\summary.md
MU,2026-03-27,sell,355.46,355.46美元,（基于已有持仓视角）在反弹至第一阻力位404-410美元区域附近减仓；或设置止损于近期关键支撑345美元下方。,404.0,410.0,404.0,"['1.  价格在未来1-2周内强势反弹并重新站稳50日SMA（约404美元）上方，且成交量显著放大。', '2.  地缘政治风险出现明确、实质性的缓和信号（如达成协议），并推动市场风险偏好快速回归。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round12\reports\MU\0422-2244-MU\reports\2026-0327-MU\2_decision\summary.md
MU,2026-03-30,sell,357.22,357.22美元,（持仓者视角）利用股价向381美元（10日EMA）或404-410美元（50日SMA）区域的反弹，分批减仓以降低风险暴露。,404.0,410.0,1.0,"['1. 价格放量突破并站稳410美元（50日SMA）上方，且MACD重回零轴之上，表明调整结束、趋势修复。', '2. 地缘风险显著缓和（如美伊谈判取得进展），且油价持续回落，带动板块情绪逆转。', '适合的场景**', '1. 已持仓投资者进行风险管理和利润保护。', '2. 认为宏观风险将持续压制科技股的防守型策略。', '不适合的场景**', '1. 无持仓者试图在此位置抄底做多。', '2. 仅基于长期行业周期逻辑而忽视短期趋势破坏的激进布局。', '证据摘要**', '1. **技术趋势破坏**：价格已跌破50日及10日均线，MACD下穿零轴，RSI进入弱势区，放量下跌确认卖压。', '2. **宏观风险主导**：美伊冲突推高油价至100美元以上，引发滞胀担忧，触发科技股板块性抛售。', '3. **情绪与叙事转向**：财报后“利好出尽”式暴跌，叠加谷歌算法颠覆担忧，市场焦点从基本面转向风险规避。', '4. **基本面虽强但短期失效**：内存涨价周期至2027年的逻辑未变，但在当前宏观环境下被暂时掩盖，无法支撑未来1-2周上涨。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round12\reports\MU\0422-2244-MU\reports\2026-0330-MU\2_decision\summary.md
MU,2026-03-31,sell,321.8,321.80美元,（已有持仓视角）利用股价向355-360美元阻力区域的反弹进行减仓或离场。若反弹无力，则应以当前价位附近择机止损。,355.0,360.0,373.0,"['1. 股价放量突破并站稳10日EMA（约373美元）上方，表明短期下跌趋势被逆转。', '2. 股价连续三日收于布林带下轨（约323美元）之上，且MACD绿柱显著收敛。', '适合的场景**', '1. 已持有MU且寻求风险控制的投资者。', '2. 认为技术破位将引领中期调整的交易者。', '3. 预期行业短期利空尚未完全定价的防守型策略。', '不适合的场景**', '1. 基于长期AI叙事而忽视短期趋势的买入并持有策略。', '2. 试图抄底博弈反弹的短线交易（除非设置极紧止损）。', '3. 无持仓且希望新建多头头寸的投资者。', '证据摘要**', '1. **技术趋势转空**：价格大幅跌破50日/10日均线，偏离度超20%；MACD加速下行至-13.87；放量跌破布林带下轨。', '2. **新闻面负面主导**：多家投行因DRAM价格疲软及AI效率担忧下调目标价；AI内存需求增长叙事受谷歌/Nvidia技术变更冲击；板块集体回调强化抛压。', '3. **基本面无法抵消短期风险**：虽现金流强劲、资产负债表健康，但行业周期性担忧加剧，且高库存与资本开支压力在下跌环境中被放大。', '4. **报告核心建议**：技术报告明确建议持仓者“减仓或严格止损”，新闻报告指出短期“不确定性过高”，均指向防守优先。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round12\reports\MU\0422-2244-MU\reports\2026-0331-MU\2_decision\summary.md
MU,2026-04-01,sell,337.84,337.84美元,（基于已有持仓视角）在价格反弹至372-375美元阻力区域附近进行减仓或离场。若未设置止损，应考虑将止损位设置在395美元（50日均线下方）附近。,372.0,375.0,,['1. 价格放量强势突破并站稳395-405美元（50日均线）阻力区域上方。2. 日线收盘价重新站上10日EMA并企稳，且MACD出现明确的底背离或金叉信号。'],D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round12\reports\MU\0422-2244-MU\reports\2026-0401-MU\2_decision\summary.md
MU,2026-04-02,hold,367.85,367.85美元,当前不急于参与。若未来转多，需观察价格在337-355美元支撑区间内出现企稳信号（如日线级别阳包阴、RSI底背离），或放量突破403-405美元（50日均线）阻力区。若未来转空，则观察价格收盘跌破318美元支撑。,337.0,355.0,318.0,['此“观望”状态失效的条件是：1) 价格收盘有效站上405美元；或 2) 价格收盘有效跌破318美元。'],D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round12\reports\MU\0422-2244-MU\reports\2026-0402-MU\2_decision\summary.md
MU,2026-04-06,hold,366.24,366.24美元,当前不急于参与。若未来价格**带量强势突破405美元**，可视为短期转强信号，考虑右侧轻仓跟进。若价格**再次回踩355-360美元区域并出现明确企稳组合（如长下影线、阳包阴）**，可考虑左侧分批轻仓试探。,355.0,360.0,355.0,"['1.  收盘价有效跌破355美元支撑区，表明短期修复失败，调整深度可能扩大。', '2.  地缘政治风险急剧升级，导致市场整体避险情绪蔓延，压制所有成长股估值。']",D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round12\reports\MU\0422-2244-MU\reports\2026-0406-MU\2_decision\summary.md
MU,2026-04-07,hold,377.76,377.76美元,当前不急于参与。若未来价格**放量突破405美元**，可考虑转向偏多思路；若价格**放量跌破370美元**，则短期结构转弱，需警惕进一步下行风险。,,,355.0,['此“观望”状态失效于：1）价格收盘价明确突破405美元或跌破355美元；2）出现改变行业短期供需预期的重大新闻。'],D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round12\reports\MU\0422-2244-MU\reports\2026-0407-MU\2_decision\summary.md
