ticker,trade_date,action,reference_price,reference_price_text,entry_style,entry_zone_low,entry_zone_high,invalidation_price,invalidation_texts,report_path
MU,2026-03-16,buy_on_pullback,426.13,426.13美元,1. 回调至支撑区企稳后参与：$410-$395美元区间（重点关注$410附近10日EMA及$391附近50日SMA支撑）。2. 强势突破确认后参与：收盘价明确站稳在430美元上方后，于回踩$425-$420美元区域时介入。,,,391.0,['1. 价格跌破并日线收盘于50日SMA（当前约391美元）下方。2. 价格再次跌破前低370美元，中期上涨结构破坏。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\MU\0423-0103-MU\reports\2026-0316-MU\2_decision\summary.md
MU,2026-03-17,hold,441.8,441.80美元,当前不建立新仓位。若未来财报后价格**放量突破并站稳454.86美元前高**，可考虑趋势延续的跟进机会。若价格**回调至413-426美元支撑区间并出现企稳迹象**，可评估低吸机会。需等待事件后至少一个交易日观察市场反应。,413.0,426.0,393.93,"['- 对于潜在的转多机会：价格无法突破前高，并随后**收盘跌破393.93美元（50日均线）**，则上涨结构破坏。', '- 对于潜在的转空风险：价格在财报后**强势突破前高并站稳**，则看跌逻辑失效。', '12. 适合的场景', '- 事件驱动型交易者，愿意在事件明朗后第一时间反应。', '- 趋势跟踪者，等待价格走出事件引发的震荡区间后再跟随。', '- 风险厌恶型投资者，规避重大事件前的高不确定性。', '13. 不适合的场景', '- 试图在财报前“赌”方向的重仓交易。', '- 期望在目前高波动、高价位区间进行低风险套利。', '- 无法接受财报后可能出现的巨大跳空缺口的投资者。', '14. 证据摘要', '- **技术面**：长期多头排列，但短期放量冲高回落，测试布林带上轨受阻，ATR高企，显示事件前高波动与分歧。', '- **新闻面**：核心催化剂（财报）即将落地，市场预期已高，报告明确建议“事件后确认”而非事前押注。', '- **基本面**：上一财季数据强劲，但焦点已全部转向即将发布的新财报以验证AI叙事。', '- **报告共识**：三份报告均不建议当前价位追高，核心建议是等待（回调、事件明朗）。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\MU\0423-0103-MU\reports\2026-0317-MU\2_decision\summary.md
MU,2026-03-18,buy_on_pullback,461.69,461.69美元,价格回调至437.75-441.80美元（第一支撑区）或413.00-418.69美元（第二支撑区/10日EMA附近）企稳后分批介入。,437.75,441.8,396.9,['收盘价有效跌破50日SMA（当前约396.90美元）支撑。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\MU\0423-0103-MU\reports\2026-0318-MU\2_decision\summary.md
MU,2026-03-19,buy_on_pullback,461.73,461.73美元,等待股价回调至 **431.99美元（10日EMA）至418.69美元（前期平台）** 区间。在该区域内出现缩量企稳信号（例如小时图级别的小K线整理或看涨形态）时分批介入。,,,398.93,['1) 股价日线收盘价有效跌破 **398.93美元（50日SMA）** 关键趋势支撑；2) 宏观风险急剧恶化，导致整个科技板块趋势破位下行。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\MU\0423-0103-MU\reports\2026-0319-MU\2_decision\summary.md
MU,2026-03-20,hold,430.33,430.33美元,当前不急于参与。若未来价格回调至400-420美元支撑区间（尤其是靠近50日SMA的400-405美元）出现缩量企稳或看涨反转K线形态，且宏观情绪有所缓和，可考虑分批建立多头仓位。若价格放量跌破395美元，则考虑偏空方向。,400.0,420.0,395.0,['对于潜在的多头观点，失效条件为：日线收盘价有效跌破395-400美元支撑带。对于潜在的偏空观点，失效条件为：价格在400-405美元上方强势企稳并放量收复430美元（10日EMA），且宏观负面情绪显著缓解。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\MU\0423-0103-MU\reports\2026-0320-MU\2_decision\summary.md
MU,2026-03-23,hold,422.9,422.90美元,当前不急于建立新仓位。若未来转多，需等待价格在400-410美元支撑区出现缩量企稳或放量反弹信号，或等待宏观层面出现明确缓和迹象后的右侧突破。,400.0,410.0,400.0,['此“保持观望”立场失效于以下任一情况：1) 价格有效突破471.34美元（转多信号）；2) 价格有效跌破400美元（转空信号）。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\MU\0423-0103-MU\reports\2026-0323-MU\2_decision\summary.md
MU,2026-03-24,hold,404.35,404.35美元,当前不急于开仓。若未来价格在**400-405美元区间**出现缩量企稳、分时图转强或阳线反包等信号，可考虑转为偏多。若价格**放量突破430-435美元阻力**，也可视为短期调整结束的信号。,400.0,405.0,395.0,['1) 价格**收盘价有效跌破395美元**（即跌破关键支撑区下沿），则观望转空逻辑增强；2) 出现新的重大行业利空（如存储芯片价格转跌的明确信号）。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\MU\0423-0103-MU\reports\2026-0324-MU\2_decision\summary.md
MU,2026-03-25,hold,395.53,395.53美元,当前不急于参与。若未来转多，需观察价格在**370-380美元**关键支撑区域出现企稳信号（如日线级别锤头线、RSI底背离），并伴随放量反弹。若未来转空，触发条件为价格放量跌破**360美元**。,370.0,380.0,404.0,"['- **转多失效**：价格无法在370-380美元区域获得支撑，并持续弱势震荡。', '- **转空失效**：价格迅速强势收复50日SMA（约404美元）并站稳，表明短期利空被消化。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\MU\0423-0103-MU\reports\2026-0325-MU\2_decision\summary.md
MU,2026-03-26,sell,382.09,382.09美元,（基于已有持仓视角）考虑利用向404-405美元（50日SMA及缺口阻力）附近的反弹进行减仓；或设定紧止损于371美元支撑下方。,404.0,405.0,404.0,['股价在未来1周内强势收复并站稳50日SMA（约404美元）上方，且成交量显著放大，表明下跌结构被修复。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\MU\0423-0103-MU\reports\2026-0326-MU\2_decision\summary.md
MU,2026-03-27,sell,355.46,355.46美元,（已有持仓视角）在反弹至第一阻力位404-410美元区域附近减仓；或设置移动止损于近期低点350美元下方。,404.0,410.0,405.0,"['1. 价格快速收复并站稳50日均线（约405美元）上方，且MACD重新金叉。', '2. 地缘政治风险显著缓和（如油价稳定回落至100美元以下），同时股价放量突破425-430美元阻力区。', '适合的场景**', '- 已有持仓且寻求保护利润、降低风险暴露的投资者。', '- 看空半导体板块短期表现、寻求对冲或离场的交易者。', '不适合的场景**', '- 基于长期AI内存叙事而愿意无视短期波动的买入持有者。', '- 试图逆势抄底博取超跌反弹的短线交易者（报告明确提示“切忌盲目抄底”）。', '证据摘要**', '1. **技术结构破坏**：价格跌破50日均线（404.70美元）并远离，10日EMA加速下行，MACD下穿零轴转负，天量见顶后持续放量下跌。', '2. **宏观风险主导**：伊朗局势引发全球避险，油价逼近100美元，芯片板块遭遇无差别抛售，个体基本面催化剂暂时失效。', '3. **报告建议偏防守**：对持仓者建议“反弹减仓”，对潜在买入者强调“等待右侧企稳信号”，整体结论为“短期中性偏空”“操作上应以防御和耐心等待为主”。', '4. **基本面虽强但短期脱钩**：尽管HBM4量产与财务数据强劲，但新闻分析指出“宏观风险偏好是绝对主导因素”，且行业出现AI内存需求的技术路径担忧（Alphabet TurboQuant）。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\MU\0423-0103-MU\reports\2026-0327-MU\2_decision\summary.md
MU,2026-03-30,sell,357.22,357.22美元,（已有持仓视角）利用股价向381美元（10日EMA）或404-410美元（50日均线）区域的反弹，进行减仓。,404.0,410.0,,['股价放量强势突破并站稳425-430美元阻力区域上方，表明调整可能提前结束，下跌逻辑失效。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\MU\0423-0103-MU\reports\2026-0330-MU\2_decision\summary.md
MU,2026-03-31,sell,321.8,321.80美元,（已有持仓视角）利用股价向355-360美元阻力区域的反弹进行减仓或离场。,355.0,360.0,404.0,"['1.  股价放量强势突破并站稳50日均线（约404美元）上方，表明中期下跌趋势被逆转。', '2.  日线级别出现明确的底部结构（如底分型）且伴随MACD底背离，同时AI需求担忧的新闻出现实质性好转。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\MU\0423-0103-MU\reports\2026-0331-MU\2_decision\summary.md
MU,2026-04-01,sell,337.84,337.84美元,（针对已有持仓）考虑在股价反弹至372-375美元阻力区域附近执行减仓。若未反弹，则以下破311.49美元作为止损/离场信号。,372.0,375.0,404.0,['股价放量强势突破并站稳50日均线（约404美元）上方，且MACD形成低位金叉。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\MU\0423-0103-MU\reports\2026-0401-MU\2_decision\summary.md
MU,2026-04-02,hold,367.85,367.85美元,当前不急于参与。若转多信号出现：价格放量突破403-405美元阻力区并站稳，或回调至337-355美元支撑区间内企稳。若转空信号出现：收盘价有效跌破318美元。,403.0,405.0,318.0,"['- 若等待转多信号，则失效条件为：价格无法突破403-405美元阻力并再度掉头向下，或直接跌破318美元。', '- 若等待转空信号，则失效条件为：价格站稳50日均线上方并延续反弹。', '9. 适合的场景**', '- 投资者能够接受高波动环境，并愿意等待更明确的技术或基本面信号再行动。', '- 作为现有持仓的观察期，根据后续突破方向决定加仓或减仓。', '10. 不适合的场景**', '- 寻求短期明确趋势、进行方向性押注的交易者。', '- 期望立即基于强劲基本面而忽略技术面调整的投资者。', '11. 证据摘要**', '- 技术面：价格跌破50日均线，MACD深度转负，但RSI超卖后反弹，在318-322美元获支撑；结构受损但未完全破坏。', '- 新闻面：地缘政治风险主导情绪，TurboQuant担忧引发抛售，但英伟达订单证实长期需求，多空叙事激烈博弈。', '- 基本面：财务数据强劲（营收增长49%，净利润率22.8%），现金流健康，但行业周期性风险仍存。', '- 报告建议：整体偏向“等待回调参与”或“观望”，而非立即买入或卖出。', '---', '为 Backtest 兼容的输出字段**', '1. 分析日期：2026-04-02', '2. 截面日期：2026-04-01', '3. 截面价格：367.85美元', '4. 趋势判断：震荡等待确认', '5. 建议行动：保持观望', '6. 入场方式：当前不建立新仓位。转多需价格放量突破403-405美元并站稳，或回调至337-355美元企稳；转空需收盘价有效跌破318美元。', '7. 失效条件：若价格在未触发上述转多/转空信号前，持续在337-405美元区间外运行并形成新趋势，则当前观望状态失效。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\MU\0423-0103-MU\reports\2026-0402-MU\2_decision\summary.md
MU,2026-04-06,hold,366.24,366.24美元,当前不急于参与。未来若转向偏多，需观察：1) 价格带量强势突破405美元（50日均线及前期低点汇聚阻力）；或2) 价格再次回踩355-360美元支撑区域并出现明确的企稳K线组合（如长下影线、阳线吞噬）。未来若转向偏空，触发条件为价格收盘有效跌破321.8美元前低支撑。,355.0,360.0,337.0,"['1.  **转多失效：** 价格无法站稳355美元支撑并向下有效跌破337美元（近期反弹起点）。', '2.  **转空失效：** 价格未跌破前低321.8美元即强势反弹，并带量突破405美元阻力区。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\MU\0423-0103-MU\reports\2026-0406-MU\2_decision\summary.md
MU,2026-04-07,hold,377.76,377.76美元,当前不急于参与。若未来价格**放量突破405美元**，可考虑转向偏多；若未来价格**放量跌破370美元**，则可能转向偏空/防守。,,,355.0,['1) 价格有效突破405美元并站稳，则当前观望的偏中性判断失效；2) 价格有效跌破355美元，则震荡格局可能被打破，转向下行风险主导。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round17\reports\MU\0423-0103-MU\reports\2026-0407-MU\2_decision\summary.md
