ticker,trade_date,action,reference_price,reference_price_text,entry_style,entry_zone_low,entry_zone_high,invalidation_price,invalidation_texts,report_path
MU,2026-03-16,buy_on_pullback,426.13,426.13美元,1. **回调买入**：价格回落至410.00-395.00美元区间（重点关注50日SMA 391.00美元附近）出现企稳信号（如缩量、分时止跌）后分批介入。,395.0,410.0,391.0,"['1. 收盘价跌破391.00美元（50日SMA）且次日无法收复。', '2. 放量跌破前低370.30美元，中期上涨结构破坏。', '适合的场景**', '- 能承受行业波动、认可AI内存长期叙事、愿意分批建仓的投资者。', '- 适合作为科技/半导体周期复苏组合的一部分。', '不适合的场景**', '- 期望短期追高快速获利、无法接受财报后大幅波动的交易者。', '- 保守型或绝对收益要求严格的投资者。', '证据摘要**', '1. **技术面**：长期均线多头排列，3月13日放量长阳收复所有关键均线，MACD与RSI自低位回升，显示回调后买盘回归。', '2. **基本面**：2025财年营收同比增48.9%，毛利率39.8%，经营现金流强劲，财务结构健康，处于周期复苏与AI需求共振阶段。', '3. **新闻面**：HBM4量产进展绑定核心客户，财报前预期乐观；宏观地缘风险存在但未主导股价。', '4. **关键矛盾**：趋势未坏但阻力临近，事件前追高风险大，故需“择机”而非“确信”买入。']",backtest\output\0421-1158-MU\reports\2026-0316-MU\2_decision\summary.md
MU,2026-03-17,hold,441.8,441.80美元,当前不急于参与。未来转多需等待财报后价格出现以下情形之一：,,,393.93,"['（此状态不提供具体失效条件，因未给出入场指令。状态切换条件如下：）', '- 若价格放量突破454.86美元后整固，则状态可能切换至“趋势延续”。', '- 若价格收盘跌破393.93美元（50日均线），则状态可能切换至“风险主导”。', '适合的场景**', '- 事件驱动型交易者，擅长在极高波动中快速反应。', '- 已持仓投资者，在财报前选择不对冲，愿意承受大幅波动。', '- 长期投资者，忽略短期事件波动，关注季度基本面的长期验证。', '不适合的场景**', '- 寻求清晰技术结构跟随的趋势交易者。', '- 风险厌恶或无法承受单日大幅跳空缺口的投资者。', '- 希望在事件前建立“风险收益比优化”头寸的短线交易者。', '证据摘要**', '1.  **技术状态矛盾**：均线多头排列、动量指标转强（趋势延续证据），但价格在阻力位出现放量长上影线，且ATR处于高位（短期调整风险证据）。', '2.  **事件压倒结构**：新闻分析明确指出未来一周定价完全由财报主导，此为典型的“震荡等待确认”场景，技术分析也建议潜在买入者“避免追涨”、“等待回调”。', '3.  **无法形成可执行计划**：在事件前，任何“回调买入”计划都因事件可能导致的跳空而失效；任何“突破买入”计划在事件前触发意义不大。基本面虽好，但无法提供事件结果的预测。', '4.  **状态切换条件明确**：方向的明确需要等待**事件结果公布后**的价格反应来确认，即突破前高或跌破关键支撑。']",backtest\output\0421-1158-MU\reports\2026-0317-MU\2_decision\summary.md
MU,2026-03-18,buy_on_pullback,461.69,461.69美元,分批买入，等待价格回调至以下任一支撑区间出现企稳信号（如缩量、小级别K线止跌）：,,,396.9,"['1. 价格收盘跌破50日SMA（当前约396.90美元）且无法快速收回。', '2. 放量跌破第二支撑区413.00美元后无反抽。', '适合的场景**', '- 投资者认同AI驱动存储需求的长期逻辑，并愿意承担行业周期性波动。', '- 能接受分批建仓、不追高，且有耐心等待回调的波段交易者。', '不适合的场景**', '- 期望立即追涨获取短期暴利的短线交易者。', '- 无法承受高波动（日内波幅约24美元）或宏观风险事件的保守型投资者。', '证据摘要**', '1. **技术趋势**：价格高于所有关键均线（200日/50日/10日），均线多头排列；放量突破前高，MACD加速上行。', '2. **基本面**：Q2营收同比增近200%，Q3指引超预期，现金流强劲，验证周期上行。', '3. **风险信号**：RSI 64.25未超买，但价格贴布林带上轨；财报后下跌反映短期情绪过热与宏观压制。', '4. **可执行计划**：已给出明确回调支撑区间与企稳参与条件，符合“趋势延续”下的“择机买入”框架。']",backtest\output\0421-1158-MU\reports\2026-0318-MU\2_decision\summary.md
MU,2026-03-19,buy_on_pullback,461.73,461.73美元,回调至 **431.99美元（10日EMA）至418.69美元（前期突破平台）** 区间内，出现缩量企稳信号（如小时图止跌小K线、看涨吞没形态）后分批买入。,,,398.93,"['1. 价格跌破 **398.93美元（50日SMA）** 且无法快速收回，中期趋势可能破坏。', '2. 宏观风险显著恶化（如中东冲突扩大、油价持续飙升），导致大盘系统性下跌并带动MU跌破上述支撑区间后无反弹。', '适合的场景**', '- 相信AI驱动存储器行业结构性成长、且能承受较高波动的投资者。', '- 认可当前为行业周期上行阶段，愿意利用回调进行中期布局的交易者。', '不适合的场景**', '- 无法接受短期波动、要求立即上涨的短线追涨交易。', '- 宏观避险情绪主导市场、风险偏好极低的环境下强行左侧抄底。', '证据摘要**', '1. **技术面**：长期/中期/短期均线多头排列；MACD在零轴上方加速；价格结构呈V型反转并突破前高；短期RSI从超买区回落至58.51，为后续上涨留出空间。', '2. **新闻面**：Q2财报创纪录，验证AI需求；但财报后股价下跌反映“卖事实”获利了结及宏观风险压制；Barclays上调目标价至675美元。', '3. **基本面**：营收同比增48.9%，毛利率升至39.8%，经营现金流达175亿美元，财务健康且行业上行周期确认。', '4. **风险提示**：短期价格接近布林带上轨且放量滞涨；宏观地缘风险导致市场避险情绪升温。']",backtest\output\0421-1158-MU\reports\2026-0319-MU\2_decision\summary.md
MU,2026-03-20,buy_on_pullback,430.33,430.33美元,分批买入，重点关注两个支撑区间：,,,395.0,"['- 价格日线收盘价有效跌破**395.00美元**（即50日SMA及平台支撑下沿），视为中期趋势破坏，多头策略失效。', '- 若反弹无力，持续受阻于10日EMA（约430美元）且成交量萎缩，需重新评估企稳可能性。', '适合的场景**', '- 相信AI内存长期需求、能承受行业周期波动的投资者。', '- 接受短期宏观波动，愿意在回调中分批建仓的交易策略。', '- 已有持仓者寻求在支撑区加仓（需严格控制整体仓位）。', '不适合的场景**', '- 期望追涨或短期快速获利的交易者。', '- 无法接受高波动性或宏观事件冲击的保守型投资者。', '- 要求绝对底部确认、不愿分批布局的时机选择者。', '证据摘要**', '1. **技术面**：长期均线多头排列（200日SMA 231.71美元）；价格仍高于50日SMA（400.60美元）；RSI从超买回落至中性（52.34），释放过热压力；明确支撑区间（400-420美元）提供回调参与依据。', '2. **新闻面**：CEO确认AI内存供不应求；机构上调目标价强化长期叙事；宏观风险虽存但未改变基本面逻辑。', '3. **基本面**：2025财年盈利强劲（净利率22.8%），现金流健康，财务结构稳健，支撑长期上行基础。', '4. **综合判断**：短期回调属于趋势内的健康调整，已具备相对明确的回调参与方案，符合“趋势延续”状态。']",backtest\output\0421-1158-MU\reports\2026-0320-MU\2_decision\summary.md
MU,2026-03-23,buy_on_pullback,422.9,422.90美元,回调至400-410美元区间（重点关注50日SMA 402.15美元附近）出现缩量企稳或分时图止跌信号后分批买入。,400.0,410.0,395.0,"['1. 价格放量跌破395美元（跌破3月12日低点及50日SMA支撑）。', '2. 反弹无法重新站上10日EMA（约425美元）并维持。', '适合的场景**', '1. 能承受较高波动、理解半导体周期特性的投资者。', '2. 相信AI结构性需求长期逻辑，愿意利用宏观情绪导致的错杀进行布局。', '不适合的场景**', '1. 要求低波动、短期稳定收益的保守型投资者。', '2. 无法严格执行止损或仓位管理的交易者。', '证据摘要**', '1. **技术面**：长期趋势强劲（价格远高于200日SMA），中期支撑明确（50日SMA在402美元）；RSI已回落至中性，为反弹蓄能；报告明确给出“回调参与”区间（400-410美元）及失效条件（跌破370美元）。', '2. **基本面**：盈利能力爆发（净利润率22.8%），经营现金流充沛（175亿美元），财务结构稳健，支持长期逻辑。', '3. **新闻面**：宏观风险压制短期情绪，但AI驱动HBM需求与定价超级周期的核心叙事未变；报告指出“基本面与情绪面背离”，并建议等待支撑位布局。', '4. **状态判断依据**：整体上涨结构未破坏，且已形成明确的回调参与方案（区间、支撑、失效条件），符合“趋势延续”定义；当前不适合追高，但支撑区企稳后可介入，故映射为“择机买入”。']",backtest\output\0421-1158-MU\reports\2026-0323-MU\2_decision\summary.md
MU,2026-03-24,hold,404.35,404.35美元,当前不急于参与。若未来转为做多，需满足以下任一条件：,,,395.0,"['（针对潜在多头计划）', '1. 价格收盘跌破395美元（50日均线下方约2%）。', '2. 反弹无法突破420美元（10日EMA）并再次转跌。', '适合的场景**', '1. 短期区间交易者，可在400-430美元区间高抛低吸（需严格止损）。', '2. 中期投资者等待更明确的企稳信号后分批布局。', '不适合的场景**', '1. 追涨买入：短期动量未修复，上方阻力沉重。', '2. 无止损的左侧抄底：若支撑失效可能进一步下行。', '证据摘要**', '1. **技术面**：价格围绕50日均线（403.16美元）震荡，短期均线（10日EMA 420.14美元）已转为阻力；MACD快速收敛，RSI中性偏弱（45.55）；高位放量回落显示卖压仍存。', '2. **新闻面**：Q2财报超预期且目标价上调至530美元，但股价受竞争对手扩产担忧和地缘政治风险压制，呈现“基本面强 vs 情绪弱”的拉扯。', '3. **基本面**：财务数据强劲（营收同比+48.9%，毛利率39.8%，经营现金流175亿美元），周期上行趋势明确，但行业远期供应担忧形成制约。', '4. **状态切换信号**：', '- 若价格在支撑区企稳并收复420美元，可切换至 **趋势延续**（对应择机买入）。', '- 若放量跌破395美元，则切换至 **风险主导**（对应建议卖出）。']",backtest\output\0421-1158-MU\reports\2026-0324-MU\2_decision\summary.md
MU,2026-03-25,hold,395.53,395.53美元,当前不急于参与。若未来转为趋势延续，潜在入场条件为：价格回调至370-375美元区域并出现企稳信号后分批买入，或放量突破410-415美元阻力区后跟随。,370.0,375.0,403.88,"['（当前状态无入场计划，故不适用）', '适合的场景**', '1. 投资者能接受未来1-2周的高波动与方向不明，愿意等待更明确的信号。', '2. 已有持仓且成本较低者，可持有但不宜加仓。', '不适合的场景**', '1. 寻求短期追涨或抄底的交易者。', '2. 期望立即基于基本面业绩进行买入的投资者。', '证据摘要**', '1. **技术面**：价格跌破50日SMA（403.88美元），MACD高位快速回落逼近死叉，RSI自超买区跌至42.49，显示短期动能转弱；但长期均线（200日SMA）仍向上，关键支撑在370-375美元。', '2. **新闻面**：谷歌TurboQuant算法引发内存需求担忧，导致股价逆市大跌，动摇了长期逻辑；尽管业绩爆炸性增长，但市场情绪受压制。', '3. **基本面**：营收、盈利、现金流均强劲，资产负债表健康，但属于中长期支撑，无法抵消短期叙事冲击。', '4. **状态判断依据**：既无法给出明确的回调买入计划（因企稳证据不足），也未达到风险主导需立即卖出（因长期趋势未破且基本面未恶化），故属“震荡等待确认”。']",backtest\output\0421-1158-MU\reports\2026-0325-MU\2_decision\summary.md
MU,2026-03-26,sell,382.09,382.09美元,（基于已有持仓视角）,,,,"['1. 价格放量突破并站稳422-426美元（前期反弹高点）上方，表明短期下跌结构被破坏。', '2. 出现明确的行业正面催化（如龙头客户确认HBM订单），且股价收复所有短期均线。', '适合的场景**', '1. 持仓者进行风险控制、止损或反弹减仓。', '2. 空头波段交易（需严格止损）。', '3. 等待更明确的企稳信号后再评估多头机会。', '不适合的场景**', '1. 在当前价位（382美元附近）抄底或新建多头仓位。', '2. 基于长期基本面无视短期趋势破坏而持有不动。', '3. 在未出现企稳信号前进行激进的反转博弈。', '证据摘要**', '1. **技术面**：价格跌破所有短期均线（10日EMA、50日SMA），MACD零下死叉，高位双顶后放量下跌，短期结构转弱。', '2. **新闻面**：谷歌TurboQuant算法引发AI内存需求叙事冲击，叠加地缘政治风险导致板块资金流出，市场情绪悲观。', '3. **基本面**：虽财务健康、盈利强劲，但市场逻辑已从交易当期业绩转向定价未来需求风险，基本面短期无法对冲情绪与技术面恶化。', '4. **综合状态**：趋势破坏信号明确，风险收益比恶化，正文核心建议持仓者减仓/止损，潜在买入者应等待而非立即参与。']",backtest\output\0421-1158-MU\reports\2026-0326-MU\2_decision\summary.md
MU,2026-03-27,sell,355.46,355.46美元,不提供新买入计划。持仓者应考虑在反弹至第一阻力位404-410美元附近减仓，或设置止损于近期低点350美元下方。,404.0,410.0,390.0,"['若价格在未来1-2周内重新站稳10日EMA（约380-390美元）并收复404-410美元区域，且MACD出现底背离金叉，则风险主导状态可能转为震荡等待确认。', '适合的场景**', '- 持仓者需要执行止损或反弹减仓以控制回撤。', '- 风险厌恶型投资者规避高波动环境。', '不适合的场景**', '- 无持仓者试图抄底或逆势做多。', '- 基于长期基本面叙事而忽略短期趋势破坏的投资者。', '证据摘要**', '1. **技术面**：价格跌破50日SMA（404.70美元）及10日EMA（394.45美元），MACD转负，布林带下轨被击穿，显示中期趋势转弱。', '2. **新闻面**：地缘政治风险（伊朗局势）引发板块无差别抛售；Alphabet发布内存优化技术冲击行业长期预期。', '3. **基本面**：虽财务数据强劲（营收同比+48.9%，经营现金流175亿美元），但属周期性高点，无法抵消短期风险主导。', '4. **市场行为**：高位天量下跌（3月19日成交量7459万手）表明获利了结与恐慌抛盘集中。']",backtest\output\0421-1158-MU\reports\2026-0327-MU\2_decision\summary.md
MU,2026-03-30,sell,357.22,357.22美元,（持仓视角）利用向381美元（10日EMA）或404-410美元（50日SMA重合阻力）的反弹分批减仓；若价格直接跌破350美元，考虑进一步止损。,404.0,410.0,,"['1. 价格放量突破并站稳410美元（50日SMA）上方，表明中期调整结束。', '2. 地缘风险显著缓和且油价持续回落，同时价格收复381美元并伴随成交量放大。', '适合的场景**', '1. 持仓者需要锁定利润或控制下行风险。', '2. 市场处于风险规避模式，宏观情绪主导短期定价。', '不适合的场景**', '1. 试图抄底或进行波段多头布局。', '2. 仅基于长期基本面乐观而忽视短期趋势破坏。', '证据摘要**', '1. 技术面：价格已跌破50日/10日均线，MACD下穿零轴，RSI进入弱势区，放量下跌显示抛压实质。', '2. 新闻面：地缘冲突与油价飙升引发风险偏好收缩，板块无差别抛售，谷歌算法消息动摇长期叙事。', '3. 基本面：行业周期上行未变，但业绩利好已被充分定价，无法抵消短期宏观与技术面压力。']",backtest\output\0421-1158-MU\reports\2026-0330-MU\2_decision\summary.md
MU,2026-03-31,sell,321.8,321.80美元,（针对已有持仓）利用股价向355-360美元区域（近期首个密集阻力区）的反弹，进行减仓或离场。若反弹无力，应以收盘价持续低于320美元作为进一步止损信号。,355.0,360.0,373.0,"['1. 股价放量突破并站稳10日EMA（当前约373美元）之上，且MACD绿柱显著收敛。', '2. 行业出现明确正面催化（如DRAM价格止跌回升、主要客户追加HBM订单），推动股价重新收复50日SMA（约404美元）。', '适合的场景**', '- 持仓者执行风险控制、止损或反弹减仓。', '- 空头趋势交易者寻找反弹受阻后的做空机会（需极高风险承受能力）。', '不适合的场景**', '- 新建多头仓位或重仓抄底。', '- 基于长期基本面无视短期趋势破坏的“买入并持有”策略。', '证据摘要**', '1. **技术趋势破坏**：价格大幅跌破50日/10日均线，MACD加速下行至-13.87，且放量跌破布林带下轨。', '2. **结构转空**：高位放量下跌形成“多杀多”抛售格局，中期顶部特征显现。', '3. **叙事冲击**：谷歌/Nvidia的AI效率担忧及多家投行下调目标价，打击短期增长预期。', '4. **基本面与风险脱节**：尽管公司现金流充沛、负债率健康，但短期风险已由技术破位和情绪主导，基本面优势需更长时间才能重新定价。']",backtest\output\0421-1158-MU\reports\2026-0331-MU\2_decision\summary.md
