ticker,trade_date,action,status,entry_date,entry_price,exit_date,exit_price,exit_reason,holding_days,return_pct,reference_price,entry_style,entry_zone_low,entry_zone_high,invalidation_price,quantity,exit_signal_date,exit_signal_action,report_path
MU,2026-03-17,hold,skipped,,,,,action_hold,,,441.8,当前不急于参与。未来转多需等待财报后价格出现以下情形之一：,,,393.93,1,,,backtest\output\0421-1158-MU\reports\2026-0317-MU\2_decision\summary.md
MU,2026-03-18,buy_on_pullback,expired,,,,,pre_entry_invalidation,,,461.69,分批买入，等待价格回调至以下任一支撑区间出现企稳信号（如缩量、小级别K线止跌）：,,,396.9,1,,,backtest\output\0421-1158-MU\reports\2026-0318-MU\2_decision\summary.md
MU,2026-03-19,buy_on_pullback,expired,,,,,pre_entry_invalidation,,,461.73,回调至 **431.99美元（10日EMA）至418.69美元（前期突破平台）** 区间内，出现缩量企稳信号（如小时图止跌小K线、看涨吞没形态）后分批买入。,,,398.93,1,,,backtest\output\0421-1158-MU\reports\2026-0319-MU\2_decision\summary.md
MU,2026-03-20,buy_on_pullback,expired,,,,,pre_entry_invalidation,,,430.33,分批买入，重点关注两个支撑区间：,,,395.0,1,,,backtest\output\0421-1158-MU\reports\2026-0320-MU\2_decision\summary.md
MU,2026-03-23,buy_on_pullback,triggered,2026-03-24,401.28,2026-03-24,395.0,stop_loss,0.0,-1.565,422.9,回调至400-410美元区间（重点关注50日SMA 402.15美元附近）出现缩量企稳或分时图止跌信号后分批买入。,400.0,410.0,395.0,1,,,backtest\output\0421-1158-MU\reports\2026-0323-MU\2_decision\summary.md
MU,2026-03-24,hold,skipped,,,,,action_hold,,,404.35,当前不急于参与。若未来转为做多，需满足以下任一条件：,,,395.0,1,,,backtest\output\0421-1158-MU\reports\2026-0324-MU\2_decision\summary.md
MU,2026-03-25,hold,skipped,,,,,action_hold,,,395.53,当前不急于参与。若未来转为趋势延续，潜在入场条件为：价格回调至370-375美元区域并出现企稳信号后分批买入，或放量突破410-415美元阻力区后跟随。,370.0,375.0,403.88,1,,,backtest\output\0421-1158-MU\reports\2026-0325-MU\2_decision\summary.md
MU,2026-03-26,sell,skipped,,,,,action_sell_no_position,,,382.09,（基于已有持仓视角）,,,,1,,,backtest\output\0421-1158-MU\reports\2026-0326-MU\2_decision\summary.md
MU,2026-03-27,sell,skipped,,,,,action_sell_no_position,,,355.46,不提供新买入计划。持仓者应考虑在反弹至第一阻力位404-410美元附近减仓，或设置止损于近期低点350美元下方。,404.0,410.0,390.0,1,,,backtest\output\0421-1158-MU\reports\2026-0327-MU\2_decision\summary.md
MU,2026-03-30,sell,skipped,,,,,action_sell_no_position,,,357.22,（持仓视角）利用向381美元（10日EMA）或404-410美元（50日SMA重合阻力）的反弹分批减仓；若价格直接跌破350美元，考虑进一步止损。,404.0,410.0,,1,,,backtest\output\0421-1158-MU\reports\2026-0330-MU\2_decision\summary.md
MU,2026-03-31,sell,skipped,,,,,action_sell_no_position,,,321.8,（针对已有持仓）利用股价向355-360美元区域（近期首个密集阻力区）的反弹，进行减仓或离场。若反弹无力，应以收盘价持续低于320美元作为进一步止损信号。,355.0,360.0,373.0,1,,,backtest\output\0421-1158-MU\reports\2026-0331-MU\2_decision\summary.md
MU,2026-04-01,hold,skipped,,,,,action_hold,,,337.84,当前不急于参与。若未来转为“趋势延续”，需满足以下条件之一：,,,311.49,1,,,backtest\output\0421-1158-MU\reports\2026-0401-MU\2_decision\summary.md
MU,2026-04-02,hold,skipped,,,,,action_hold,,,367.85,当前不急于参与。若未来价格能放量突破并站稳50日均线（403-405美元），可考虑转为择机买入；或等待价格回落至337-355美元支撑区间并出现企稳信号（如小时图缩量整理、RSI底背离）后再评估。,403.0,405.0,318.0,1,,,backtest\output\0421-1158-MU\reports\2026-0402-MU\2_decision\summary.md
MU,2026-04-06,hold,skipped,,,,,action_hold,,,366.24,当前不急于参与。若未来价格出现以下信号之一，可重新评估：,,,321.8,1,,,backtest\output\0421-1158-MU\reports\2026-0406-MU\2_decision\summary.md
MU,2026-04-07,hold,skipped,,,,,action_hold,,,377.76,当前不急于参与。若未来价格 **放量突破405美元**，可考虑转为择机买入；若 **放量跌破370美元**，则可能转向风险主导。,,,1.0,1,,,backtest\output\0421-1158-MU\reports\2026-0407-MU\2_decision\summary.md
