ticker,trade_date,action,reference_price,reference_price_text,entry_style,entry_zone_low,entry_zone_high,invalidation_price,invalidation_texts,report_path
MU,2026-03-16,buy_on_pullback,426.13,426.13美元,1. **回调买入**：价格回调至410.00-395.00美元区间（结合10日EMA与50日SMA支撑）企稳后分批买入。,395.0,410.0,391.0,"['1. 收盘价跌破391.00美元（50日SMA）且无法快速收回。', '2. 再次跌破370.00美元前低，中期上涨结构破坏。', '适合的场景**', '- 能承受行业波动、接受分批建仓的投资者。', '- 相信AI内存需求长期叙事，并愿意利用回调布局。', '不适合的场景**', '- 追求短期追涨、无法接受财报前后高波动的交易者。', '- 要求绝对低风险、厌恶技术性回调的保守型投资者。', '证据摘要**', '1. 技术面：放量长阳收复均线，MACD与RSI低位回升，支撑/阻力清晰。', '2. 新闻面：财报与HBM4量产构成近期强催化，基本面叙事压倒宏观噪音。', '3. 基本面：财务数据强劲，现金流充裕，行业周期上行确认。', '4. 综合状态：上涨逻辑未破坏，但阻力临近且事件风险存在，故需“择机”而非“确信”买入。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round05\reports\MU\0421-2236-MU\reports\2026-0316-MU\2_decision\summary.md
MU,2026-03-17,hold,441.8,441.80美元,当前不急于参与。若未来转为“趋势延续”，需等待财报后价格出现以下任一清晰信号：1) 带量强势突破前高454.86美元；或2) 回调至明确支撑位（如413-426美元区间）并出现企稳形态。若转为“风险主导”，则需观察价格是否放量跌破关键中期支撑393.93美元（50日均线）。,413.0,426.0,1.0,"['（本状态无入场，故无失效条件。状态切换条件见上。）', '适合的场景**', '- 事件驱动型交易者，擅长在极高波动中快速反应。', '- 已持仓者考虑在财报前对冲或部分锁定利润。', '- 长期投资者等待更清晰的基本面验证后再决定加仓时点。', '不适合的场景**', '- 希望在重大事件前建立新仓位的趋势跟踪者。', '- 无法承受财报后可能出现的±10%以上单日波动的投资者。', '- 寻求在1-2周内有明确技术信号支撑的机械式交易。', '证据摘要**', '1. **技术面**：长期多头排列完好，但短期出现放量冲高回落长上影线（454.86美元），显示高位分歧巨大，直接追高风险收益比差。报告明确建议“避免追涨，等待回调”。', '2. **新闻面**：未来一周定价完全由财报主导，市场预期已打满，报告结论为“谨慎偏多”，但建议大多数投资者“更适合事件后确认”。', '3. **基本面**：上一季度财务数据强劲，但数据截止2025年8月，无法反映最新季度变化。当前核心在于即将发布的财报对未来的指引。', '4. **状态判断逻辑**：既不能因长期趋势好就判为“趋势延续”（因事件前无法给出明确、可执行的入场方案），也不能因存在宏观风险就判为“风险主导”（因趋势结构未破坏且核心叙事未变）。事件结果未明，方向在1-2周内不清晰，故属“震荡等待确认”。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round05\reports\MU\0421-2236-MU\reports\2026-0317-MU\2_decision\summary.md
MU,2026-03-18,buy_on_pullback,461.69,461.69美元,分批买入，优先关注两个支撑区域：,,,396.9,"['1.  价格收盘价有效跌破50日SMA（当前约396.90美元），且次日无法收回。', '2.  价格放量跌破第二介入区（413.00美元）后，反弹无力重回该区域上方。', '适合的场景**', '1.  相信AI驱动存储器需求长期逻辑，且能承受高波动的投资者。', '2.  认可当前为上涨趋势中的技术性回调，并愿意分批建仓、严格止损的交易者。', '不适合的场景**', '1.  追求绝对低风险、无法接受短期大幅回撤的投资者。', '2.  期望立即买入并快速持续上涨的短线追高交易。', '证据摘要**', '1.  **技术趋势延续**：价格远高于200/50/10日关键均线，均线多头排列；MACD零轴上方金叉加速；放量突破前高。', '2.  **回调参与计划明确**：报告明确给出两个具体支撑介入区间（437.75-441.80；413.00-418.69）及失效条件（跌破50日SMA）。', '3.  **基本面未破坏**：财报业绩与指引“爆炸性”超预期，证实核心上涨逻辑；现金流强劲，资产负债表健康。', '4.  **当前状态为“健康回调”而非“趋势破坏”**：短期下跌主因“利好兑现”及宏观情绪压制，非基本面恶化；价格仍远高于关键中期趋势线（50日SMA）。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round05\reports\MU\0421-2236-MU\reports\2026-0318-MU\2_decision\summary.md
MU,2026-03-19,buy_on_pullback,461.73,461.73美元,分批买入，重点关注两个支撑区间：,,,405.0,"['1. 价格跌破50日SMA（当前约398.93美元）且无法快速收回。', '2. 收盘价连续两日低于405美元，表明中期趋势可能破坏。', '适合的场景**', '- 能承受较高波动、理解行业周期属性的投资者。', '- 相信AI长期需求叙事，并愿意利用宏观情绪导致的回调进行布局。', '- 采用分批建仓、严格止损的交易纪律。', '不适合的场景**', '- 追求低波动、绝对稳健的保守型投资者。', '- 无法持续跟踪行业供需、价格动态及宏观事件的投资者。', '- 期望追高或一次性全仓买入的交易者。', '证据摘要**', '1. **趋势结构完好**：长中短期均线多头排列，价格远高于200日/50日均线；MACD在零轴上方加速。', '2. **回调需求明确**：RSI从超买区回落，股价接近布林带上轨且高位放量滞涨，技术面指向健康回调。', '3. **基本面强劲支撑**：季度营收同比增48.9%，毛利率大幅提升，经营现金流达175亿美元，AI需求叙事未证伪。', '4. **宏观风险压制短期情绪**：地缘冲突推高油价，引发通胀担忧，导致财报后“卖事实”回调，但未改变长期逻辑。', '5. **可执行计划清晰**：报告明确给出回调参与区间（431.99-441.80美元）与失效条件（跌破398.93美元），具备可操作性。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round05\reports\MU\0421-2236-MU\reports\2026-0319-MU\2_decision\summary.md
MU,2026-03-20,buy_on_pullback,430.33,430.33美元,分批买入：,,,395.0,"['1. 日线收盘价有效跌破395美元（即跌破50日SMA及前期低点平台）。', '2. 反弹无法重新站稳430美元（10日EMA）并再次放量下跌。', '适合的场景**', '- 相信AI内存长期叙事、能承受高波动的投资者。', '- 愿意在趋势延续中等待回调、分批建仓的交易者。', '不适合的场景**', '- 要求低波动、稳定股息的价值投资者。', '- 期望追涨或单笔全仓买入的短线交易者。', '证据摘要**', '1. **技术面**：长期均线多头排列（200日SMA 231.71，50日SMA 400.60）；回调已接近关键支撑（415-420、400-405）；RSI从超买回落至中性，释放过热压力。', '2. **新闻面**：CEO明确AI内存需求远超供给；机构上调目标价；宏观风险为短期压制因素但未破坏基本面逻辑。', '3. **基本面**：2025财年盈利强劲（净利率22.8%），现金流健康，财务结构稳健，支撑长期上行逻辑。', '4. **交易计划清晰**：已给出明确回调参与区间、企稳信号观察点及失效条件，符合“趋势延续”下的“择机买入”框架。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round05\reports\MU\0421-2236-MU\reports\2026-0320-MU\2_decision\summary.md
MU,2026-03-23,buy_on_pullback,422.9,422.90美元,分批买入，主要参与区间：,,,370.0,"['1. 价格放量跌破370美元（布林带下轨），且次日无法收复。', '2. 50日SMA（当前402.15美元）拐头向下，中期趋势破坏。', '适合的场景**', '- 能承受较高波动、理解半导体周期特性的投资者。', '- 看好AI基础设施长期主题，愿意在调整中分批建仓。', '- 持仓周期1-3个月，注重波段操作。', '不适合的场景**', '- 追求绝对低风险、无法接受短期10%以上回撤的保守投资者。', '- 期望追涨杀跌、日内或极短线交易。', '- 要求完全规避宏观事件冲击。', '证据摘要**', '1. **技术面**：长期趋势完好（200日SMA偏离81%），中期关键支撑400-405美元明确，短期调整未破坏结构；RSI回归中性，调整健康。', '2. **新闻面**：宏观地缘风险压制情绪，但AI/HBM长期需求叙事未变；公司财报强劲，基本面与股价出现背离。', '3. **基本面**：盈利能力爆发（净利润率22.8%），现金流充沛（经营现金流175亿美元），财务结构稳健（资产负债率34.6%），提供安全边际。', '4. **交易计划**：已给出明确回调参与区间（400-410美元）、企稳信号要求及失效条件，符合“趋势延续”下的“择机买入”框架。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round05\reports\MU\0421-2236-MU\reports\2026-0323-MU\2_decision\summary.md
MU,2026-03-24,hold,404.35,404.35美元,当前不急于参与。若未来1-2周价格在400-405美元区域出现缩量企稳、小时图结构转强或收复420美元（10日EMA），可考虑分批介入；若放量突破430-435美元阻力，则可确认短期调整结束。,1.0,2.0,395.0,"['1. 价格日线收盘跌破395美元（即明确跌破400-405支撑区）。', '2. 反弹无力突破420-425美元区域并再次转弱。', '适合的场景**', '1. 能接受1-2周震荡、等待明确信号后再行动的投资者。', '2. 已有持仓且止损位设置在395美元以下的投资者可继续持有观察。', '不适合的场景**', '1. 寻求立即方向性突破或追涨杀跌的短线交易者。', '2. 无法承受价格可能下探387-390美元波动风险的投资者。', '证据摘要**', '1. **技术面**：价格回落至50日均线（403.16美元）关键支撑，但短期均线（10日EMA）已跌破，MACD与RSI动量指标继续走弱，显示调整尚未确认结束。', '2. **新闻面**：Q2业绩超预期且目标价上调，但财报后股价受宏观避险与行业竞争担忧压制，呈现“利好出尽”特征，短期情绪偏空。', '3. **基本面**：财务数据强劲（营收同比+48.9%，毛利率39.8%，现金流充沛），长期上行逻辑完好，但无法为未来1-2周提供明确向上催化。', '4. **状态判断依据**：既不能给出“在当前位置企稳后参与”的明确计划（缺乏企稳证据），也未转向“减仓/止损”的防守逻辑，故属于震荡等待确认。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round05\reports\MU\0421-2236-MU\reports\2026-0324-MU\2_decision\summary.md
MU,2026-03-25,hold,395.53,395.53美元,当前不提供入场指令。若未来转为“趋势延续”，潜在入场条件为：价格回调至370-380美元区域并出现日线级别企稳信号（例如锤头线、晨星形态、RSI底背离）后分批参与。,370.0,380.0,360.0,"['（当前状态无入场，此为未来若计划买入的失效条件）', '价格日线收盘价有效跌破360美元（布林带下轨下方），且无法在1-2个交易日内收回。', '适合的场景**', '1.  能够承受高波动、愿意等待更明确技术信号的交易者。', '2.  已持仓且成本较低的投资者，可继续持有但暂不加仓。', '3.  等待行业基本面信息（如下一季指引、行业数据）来验证或证伪利空的投资者。', '不适合的场景**', '1.  寻求短期追涨或抄底的交易者。', '2.  无法接受股价可能进一步测试支撑甚至短暂破位的投资者。', '3.  希望立即获得清晰、可执行买入计划的交易者。', '证据摘要**', '1.  **技术面**：价格跌破50日SMA（403.88美元），短期均线下行，MACD高位快速回落，显示短期动能转弱。但长期均线（200日SMA）仍明确向上，且关键支撑在370-380美元。', '2.  **新闻面**：谷歌TurboQuant算法引发对内存长期需求的质疑，构成突发结构性利空，导致股价逆宏观利好下跌，市场情绪受挫。', '3.  **基本面**：公司财报显示营收、盈利及现金流强劲复苏，资产负债表健康，行业周期上行趋势未变。', '4.  **综合判断**：长期向好基础与短期情绪利空、技术破位形成对峙，价格虽接近支撑但企稳信号未现，方向未明。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round05\reports\MU\0421-2236-MU\reports\2026-0325-MU\2_decision\summary.md
MU,2026-03-26,sell,382.09,382.09美元,（基于持仓视角）反弹至404-405美元（50日SMA及缺口阻力）附近减仓；若价格无法快速收复10日EMA（约402美元），应考虑继续降低仓位。,404.0,405.0,,"['价格放量突破并站稳422-426美元（前期反弹高点）上方，且MACD重新金叉，则短期风险主导状态可能被扭转。', '适合的场景**', '1. 持仓者需要控制短期下行风险、锁定部分盈利或止损。', '2. 投资者认为行业叙事冲击需要更长时间消化，优先避险。', '不适合的场景**', '1. 无持仓者试图在当前价位抄底（技术面未企稳，情绪面仍脆弱）。', '2. 长线投资者无视短期波动、愿意承受更大回撤。', '证据摘要**', '1. **技术面**：价格跌破所有短期均线（10日EMA、50日SMA），MACD零下死叉，RSI进入弱势区，高位放量下跌形成双顶结构。', '2. **新闻面**：谷歌TurboQuant算法引发对AI内存长期需求的叙事冲击，市场无视优异财报而转向定价周期风险，情绪主导抛售。', '3. **基本面**：财务数据强劲（营收高增长、现金流充裕），但无法抵消短期技术破位与情绪恶化。', '4. **综合状态**：短期趋势破坏、负面催化明确、防守需求占优，符合“风险主导”定义。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round05\reports\MU\0421-2236-MU\reports\2026-0326-MU\2_decision\summary.md
MU,2026-03-27,hold,355.46,355.46美元,当前不急于参与。若未来转为趋势延续，需满足：,,,345.0,"['1. 价格放量跌破345美元并持续远离，反弹无法触及370美元。', '2. 地缘政治风险显著升级，导致科技股继续无差别抛售。', '适合的场景**', '- 投资者能承受高波动，愿意等待1-2周以确认方向。', '- 作为观察名单标的，等待宏观与技术面共振信号。', '不适合的场景**', '- 寻求立即入场或短期趋势明确的交易。', '- 无法接受价格可能进一步下探至300美元区域的风险。', '证据摘要**', '1. 技术面：价格跌破50日SMA（404.70美元），MACD转负（-5.16），RSI接近超卖（37.72），但长期趋势完好（200日SMA 238.47美元）。', '2. 新闻面：地缘风险（伊朗局势）主导抛售，压制HBM4量产等积极催化；AI内存需求担忧（Alphabet技术）扰动行业情绪。', '3. 基本面：营收373.78亿美元（同比+48.9%），净利润85.39亿美元，经营现金流175.25亿美元，财务健康但短期与股价脱钩。', '4. 状态判断依据：', '- 未达“趋势延续”：虽有长期支撑和潜在参与区间（345-350美元），但当前缺乏企稳证据（如止跌K线、收复短期均线），正文核心为“仅观察、等待右侧信号”，而非可执行计划。', '- 未达“风险主导”：长期趋势未破坏，基本面未恶化，正文未转向“减仓/止损优先”，而是建议“耐心等待”。', '- 故归为“震荡等待确认”：多空拉扯，未来1-2周需观察支撑区表现与宏观风险变化。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round05\reports\MU\0421-2236-MU\reports\2026-0327-MU\2_decision\summary.md
