ticker,trade_date,action,status,entry_date,entry_price,exit_date,exit_price,exit_reason,holding_days,return_pct,reference_price,entry_style,entry_zone_low,entry_zone_high,invalidation_price,quantity,exit_signal_date,exit_signal_action,report_path
MU,2026-03-24,buy_on_pullback,triggered,2026-03-25,387.0,2026-03-26,365.0,stop_loss,1.0,-5.6848,404.35,回调至**387-405美元**区间内分批买入。优先关注400-405美元（50日均线）附近的缩量企稳信号；次选387-390美元区域。,387.0,405.0,365.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\MU\0423-0034-MU\reports\2026-0324-MU\2_decision\summary.md
MU,2026-03-25,hold,skipped,,,,,action_hold,,,395.53,当前不提供具体买入或卖出计划。若未来价格能在370-380美元支撑区企稳，且出现日线级别止跌信号（如阳线吞噬、RSI底背离），同时没有新的行业利空出现，可考虑将信号转为“择机买入”。若价格放量突破并站稳425-430美元阻力区（收复50日及10日均线），则可能意味着短期调整结束，可考虑将信号转为“确信买入”。反之，若价格放量跌破360美元，则信号可能转为“风险主导”。,370.0,380.0,,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\MU\0423-0034-MU\reports\2026-0325-MU\2_decision\summary.md
MU,2026-03-26,sell,skipped,,,,,action_sell_no_position,,,382.09,（已有持仓视角）利用股价向404-405美元（50日SMA及缺口阻力）附近的反弹进行减仓。若反弹无力，考虑在现价附近直接部分止损。,404.0,405.0,422.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\MU\0423-0034-MU\reports\2026-0326-MU\2_decision\summary.md
MU,2026-03-27,sell,skipped,,,,,action_sell_no_position,,,355.46,（已有持仓视角）利用反弹至第一阻力位404-410美元区域减仓；或设置止损于近期低点350美元下方。,404.0,410.0,404.7,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\MU\0423-0034-MU\reports\2026-0327-MU\2_decision\summary.md
MU,2026-03-30,sell,skipped,,,,,action_sell_no_position,,,357.22,（已有持仓视角）利用股价向关键阻力区域（404-410美元，即50日均线附近）的反弹进行减仓，以锁定利润、降低仓位风险。,404.0,410.0,,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\MU\0423-0034-MU\reports\2026-0330-MU\2_decision\summary.md
MU,2026-03-31,sell,skipped,,,,,action_sell_no_position,,,321.8,（基于已有持仓视角）利用股价向355-360美元阻力区域的反弹进行减仓或离场。,355.0,360.0,404.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\MU\0423-0034-MU\reports\2026-0331-MU\2_decision\summary.md
MU,2026-04-01,sell,skipped,,,,,action_sell_no_position,,,337.84,,,,,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\MU\0423-0034-MU\reports\2026-0401-MU\2_decision\summary.md
MU,2026-04-02,hold,skipped,,,,,action_hold,,,367.85,当前不急于参与。若未来价格**放量突破405美元**，可视为技术结构修复、短期转多的信号。若价格**回落至337-342美元支撑区间并出现企稳迹象**，可视为回调布局机会。需等待上述任一条件确认后再行动。,337.0,342.0,,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\MU\0423-0034-MU\reports\2026-0402-MU\2_decision\summary.md
MU,2026-04-06,buy_on_pullback,expired,,,,,entry_not_triggered,,,366.24,1. **回调参与**：价格回踩355-360美元支撑区域并出现企稳信号（如15分钟图收盘站稳358美元上方），可分批介入。,355.0,360.0,337.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\MU\0423-0034-MU\reports\2026-0406-MU\2_decision\summary.md
MU,2026-04-07,buy_on_pullback,no_data,,,,,no_future_bars,,,377.76,回调至370-355美元支撑区域企稳后分批买入。若放量突破405美元（50日均线），可考虑小幅追涨。,355.0,370.0,318.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\MU\0423-0034-MU\reports\2026-0407-MU\2_decision\summary.md
