ticker,trade_date,action,reference_price,reference_price_text,entry_style,entry_zone_low,entry_zone_high,invalidation_price,invalidation_texts,report_path
MU,2026-03-16,buy_on_pullback,426.13,426.13美元,1. 回调至410-395美元支撑区间企稳后分批买入。,395.0,410.0,391.0,"['1. 价格跌破391美元（50日均线）且无法快速收回。', '2. 收盘价再次跌破370美元前低，中期上涨结构破坏。', '适合的场景**', '能承受高波动、理解半导体周期，并愿意等待回调或突破确认后参与的投资者；作为AI/半导体配置的一部分。', '不适合的场景**', '追求短期追涨、无法接受财报前后大幅波动或厌恶行业周期性风险的保守型投资者。', '证据摘要**', '1. 技术面：长期与中期均线多头排列，价格放量反弹站上10日EMA与50日SMA，MACD与RSI从低位回升，结构转强。', '2. 基本面：2025财年营收同比增48.9%，毛利率39.8%，现金流强劲；AI内存（HBM4）量产进展巩固增长叙事。', '3. 新闻面：财报预期乐观，HBM4量产与产能扩张提供公司特异性催化，宏观风险存在但未压倒原趋势。', '4. 整体语气：报告建议“回调参与”或“突破后跟随”，核心逻辑仍是顺势参与多头，而非减仓或撤退。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\MU\0423-0034-MU\reports\2026-0316-MU\2_decision\summary.md
MU,2026-03-17,buy_on_pullback,441.8,441.80美元,等待价格回调至关键支撑区域分批介入。优先关注：1) 426-430美元（前期平台支撑）区间企稳信号；2) 413-415美元（10日EMA附近）区间企稳信号。若财报后股价强势突破并站稳454.86美元前高，亦可考虑顺势小仓参与。,426.0,430.0,393.93,['1) 价格收盘价有效跌破393.93美元（50日SMA）；2) 财报后出现结构性破坏，如放量长阴跌破426美元关键支撑且次日无法收复。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\MU\0423-0034-MU\reports\2026-0317-MU\2_decision\summary.md
MU,2026-03-18,buy_on_pullback,461.69,461.69美元,等待价格回调至437.75-441.80美元（近期突破位支撑）或413.00-418.69美元（10日EMA及中期平台）区间企稳后分批介入。,437.75,441.8,396.9,['收盘价有效跌破50日SMA（当前约396.90美元），表明中期上涨结构破坏。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\MU\0423-0034-MU\reports\2026-0318-MU\2_decision\summary.md
MU,2026-03-19,buy_on_pullback,461.73,461.73美元,回调至431.99美元（10日EMA）至441.80美元（近期平台下沿）区间内，出现缩量企稳信号（如小时图级别阳包阴或连续小K线止跌）后分批买入。,,,398.93,"['1.  价格收盘价有效跌破398.93美元（50日SMA）关键趋势支撑。', '2.  基本面核心逻辑被证伪，如下季度财报指引显示内存价格环比走平或下跌，或HBM营收增长显著不及预期。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\MU\0423-0034-MU\reports\2026-0319-MU\2_decision\summary.md
MU,2026-03-20,hold,430.33,430.33美元,当前不急于参与。若未来转多信号出现，需观察：1) 宏观情绪企稳（如VIX回落）；2) 价格在400-420美元支撑区间出现缩量企稳或放量反弹，并重新站上短期均线（如10日EMA）。,400.0,420.0,420.0,"['- 转多失效条件：价格日线收盘价跌破395-400美元区域（50日SMA及平台支撑下方）。', '- 转空失效条件：价格放量突破并站稳460-465美元阻力区，且宏观压制因素明显缓解。', '12. 适合的场景**', '- 投资者能接受未来1-2周可能的高波动区间震荡，不急于追涨杀跌。', '- 策略上优先等待更清晰信号，再决定是否参与。', '13. 不适合的场景**', '- 寻求在未来1-2周内进行方向性波段操作的交易者。', '- 无法承受股价在400-470美元宽幅震荡的投资者。', '14. 证据摘要**', '- **技术面**：长期与中期均线多头排列，但短期出现高位放量长阴，形成顶部结构，价格正回测关键支撑（400-420美元），RSI回落至中性，动量减弱。报告核心建议为“防守反击，等待回调参与”。', '- **新闻/宏观**：公司层面有强劲业绩、目标价上调及CEO对AI需求的积极指引，但宏观上地缘政治紧张推高油价与利率，压制成长股估值与风险偏好，造成多空激烈博弈。', '- **基本面**：2025财年财务数据强劲（盈利、现金流健康），但报告指出行业强周期属性及当前可能处于周期高位，下一阶段需观察指引验证。', '- **综合**：未来1-2周，积极的基本面与负面的宏观环境相互抵消，技术面处于调整与支撑测试阶段，方向性证据不足，更符合“震荡等待确认”状态。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\MU\0423-0034-MU\reports\2026-0320-MU\2_decision\summary.md
MU,2026-03-23,buy_on_pullback,422.9,422.90美元,回调至400-410美元区间（重点关注50日均线402.15美元附近）企稳后分批买入。或更保守等待370-380美元区域（布林带下轨及前期低点）的缩量止跌信号。,400.0,410.0,370.0,"['1. 价格放量跌破370美元（布林带下轨及3月低点区域），且次日未能收复。', '2. 50日均线（当前402.15美元）拐头向下并失守，中期趋势转弱。', '适合的场景**', '- 能承受较高波动、理解半导体周期特性的投资者。', '- 看好AI基础设施长期主题，寻求周期与成长共振机会。', '- 认可“回调参与”策略，有耐心等待更好入场位置。', '不适合的场景**', '- 追求短期追涨杀跌、无法接受股价大幅震荡的交易者。', '- 要求绝对低风险、稳定股息收入的保守型投资者。', '- 希望立即入场并快速获利的短线博弈。', '证据摘要**', '1. **技术结构**：长期趋势（远高于200日均线）完好；中期趋势（站上50日均线）已转强；短期调整属于冲高后的健康回调，关键支撑400-405美元未破。报告明确建议“等待回调参与”。', '2. **基本面**：财报显示盈利能力爆发（净利润率22.8%），经营现金流强劲，财务结构稳健。AI驱动的HBM需求与定价超级周期叙事提供公司特异性上行逻辑。', '3. **新闻/宏观**：宏观地缘风险（伊朗局势）压制短期情绪，但未改变公司长期基本面逻辑；新闻分析指出AI结构性需求是更确定的主导逻辑，当前波动主要源于情绪面压制。', '4. **整体语气**：三份报告均未转向“减仓/撤离”为核心建议，技术报告明确“长期看多，短期避免追高，等待回调买入”，基本面报告建议“HOLD/BUY ON WEAKNESS”，新闻报告认为“基本面与情绪面背离，长期逻辑完好”。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\MU\0423-0034-MU\reports\2026-0323-MU\2_decision\summary.md
MU,2026-03-24,buy_on_pullback,404.35,404.35美元,回调至**387-405美元**区间内分批买入。优先关注400-405美元（50日均线）附近的缩量企稳信号；次选387-390美元区域。,387.0,405.0,365.0,"['1.  价格放量跌破**365美元**（布林带下轨与重要中期支撑）。', '2.  50日移动平均线趋势由上升转为走平或下降。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\MU\0423-0034-MU\reports\2026-0324-MU\2_decision\summary.md
MU,2026-03-25,hold,395.53,395.53美元,当前不提供具体买入或卖出计划。若未来价格能在370-380美元支撑区企稳，且出现日线级别止跌信号（如阳线吞噬、RSI底背离），同时没有新的行业利空出现，可考虑将信号转为“择机买入”。若价格放量突破并站稳425-430美元阻力区（收复50日及10日均线），则可能意味着短期调整结束，可考虑将信号转为“确信买入”。反之，若价格放量跌破360美元，则信号可能转为“风险主导”。,370.0,380.0,,['此“保持观望”状态的失效，取决于上述“入场方式”中描述的转多或转空条件被触发。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\MU\0423-0034-MU\reports\2026-0325-MU\2_decision\summary.md
MU,2026-03-26,sell,382.09,382.09美元,（已有持仓视角）利用股价向404-405美元（50日SMA及缺口阻力）附近的反弹进行减仓。若反弹无力，考虑在现价附近直接部分止损。,404.0,405.0,422.0,['股价放量强势收复并站稳422-426美元阻力区上方，且MACD出现底背离或金叉信号，则短期下跌趋势可能被扭转。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\MU\0423-0034-MU\reports\2026-0326-MU\2_decision\summary.md
MU,2026-03-27,sell,355.46,355.46美元,（已有持仓视角）利用反弹至第一阻力位404-410美元区域减仓；或设置止损于近期低点350美元下方。,404.0,410.0,404.7,"['1. 价格快速收复并站稳50日均线（约404.70美元）上方。', '2. 宏观风险显著缓和（如油价持续回落、VIX大幅下降），且股价放量突破425-430美元阻力区。', '适合的场景**', '1. 已有持仓、需要保护利润或控制下行风险的投资者。', '2. 认为宏观风险与技术破位将延续的短线交易者。', '不适合的场景**', '1. 基于长期AI内存叙事、愿意承受大幅波动且不急于短期操作的配置型投资者。', '2. 试图在下跌趋势中左侧抄底的激进交易者。', '证据摘要**', '1. **技术结构破坏**：价格跌破50日均线，MACD零轴下加速，天量见顶后持续放量下跌。', '2. **宏观风险主导**：伊朗局势引发避险，油价逼近100美元，导致科技股无差别抛售，个股基本面暂时失效。', '3. **行业情绪恶化**：Alphabet内存优化技术动摇AI内存需求增长预期，加剧板块悲观情绪。', '4. **基本面与股价背离**：尽管公司HBM4量产、财务数据强劲，但短期已被宏观与情绪因素压倒。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\MU\0423-0034-MU\reports\2026-0327-MU\2_decision\summary.md
MU,2026-03-30,sell,357.22,357.22美元,（已有持仓视角）利用股价向关键阻力区域（404-410美元，即50日均线附近）的反弹进行减仓，以锁定利润、降低仓位风险。,404.0,410.0,,"['1.  股价放量强势突破并站稳425-430美元区域（前期平台及10日EMA下压区），表明下跌趋势被逆转。', '2.  宏观风险（如地缘冲突、油价）出现超预期快速缓和，同时股价在330美元上方形成明确底部结构并放量反弹。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\MU\0423-0034-MU\reports\2026-0330-MU\2_decision\summary.md
MU,2026-03-31,sell,321.8,321.80美元,（基于已有持仓视角）利用股价向355-360美元阻力区域的反弹进行减仓或离场。,355.0,360.0,404.0,"['1.  若股价在未来1-2周内强势反弹，收盘价持续站稳于50日SMA（约404美元）上方，则下跌趋势失效。', '2.  若出现逆转短期负面叙息的重大正面公司新闻（如AI客户大额订单确认、内存价格超预期上涨），并驱动价格放量突破425-430美元阻力区，则看跌观点失效。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\MU\0423-0034-MU\reports\2026-0331-MU\2_decision\summary.md
MU,2026-04-01,sell,337.84,337.84美元,,,,,['价格放量突破并站稳395-405美元（50日SMA及前期平台）阻力区，且MACD出现低位金叉，则下跌趋势可能被证伪。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\MU\0423-0034-MU\reports\2026-0401-MU\2_decision\summary.md
MU,2026-04-02,hold,367.85,367.85美元,当前不急于参与。若未来价格**放量突破405美元**，可视为技术结构修复、短期转多的信号。若价格**回落至337-342美元支撑区间并出现企稳迹象**，可视为回调布局机会。需等待上述任一条件确认后再行动。,337.0,342.0,,['无（因当前建议为观望，无主动入场头寸）。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\MU\0423-0034-MU\reports\2026-0402-MU\2_decision\summary.md
MU,2026-04-06,buy_on_pullback,366.24,366.24美元,1. **回调参与**：价格回踩355-360美元支撑区域并出现企稳信号（如15分钟图收盘站稳358美元上方），可分批介入。,355.0,360.0,337.0,"['1. 收盘价有效跌破337美元（近期反弹起点），表明支撑失效，调整深度扩大。', '2. 伊朗冲突急剧升级，导致油价单日暴涨超10%且美股科技板块整体破位下行，宏观风险压倒公司基本面。', '适合的场景**', '- 能承受高波动、理解半导体周期特性的投资者。', '- 相信AI内存需求叙事至少在未来1-2个季度内可持续的配置型资金。', '- 已有持仓且成本较低，寻求回调加仓或突破确认的投资者。', '不适合的场景**', '- 无法接受单周波动可能超过10%的保守型投资者。', '- 要求“买入即涨”且不愿等待回调或突破信号的短线交易者。', '- 认为内存行业周期拐点已近、急于左侧做空的投资者。', '证据摘要**', '1. **技术结构**：长期趋势完好（价格远高于200日均线）；回调在关键支撑355-360美元区域获得买盘响应；技术报告核心建议是“回调参与”或“突破参与”，而非减仓。', '2. **新闻/宏观**：公司特异性利好密集（HBM4售罄、投行上调目标价）；行业龙头三星业绩验证AI需求；宏观风险（伊朗冲突）虽存，但尚未压倒基本面叙事。', '3. **基本面**：财报显示盈利强劲复苏（营收同比+48.9%，净利率22.8%），经营现金流达175亿美元，资产负债表健康，为股价提供坚实支撑。', '4. **整体语气**：三份报告均未转向“防守/撤离”，技术报告明确指向“等待更好位置参与多头”，符合“趋势延续”特征。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\MU\0423-0034-MU\reports\2026-0406-MU\2_decision\summary.md
MU,2026-04-07,buy_on_pullback,377.76,377.76美元,回调至370-355美元支撑区域企稳后分批买入。若放量突破405美元（50日均线），可考虑小幅追涨。,355.0,370.0,318.0,"['1. 价格放量跌破318美元（前低及布林带下轨）。', '2. 收盘价连续两日低于355美元且无快速收复迹象。', '适合的场景**', '- 能承受较高波动、理解半导体周期特性的投资者。', '- 看好AI硬件基础设施长期逻辑，愿意分批布局、不追求精准抄底。', '- 接受短期可能围绕370-405美元震荡，以等待趋势进一步明朗。', '不适合的场景**', '- 风险厌恶型或追求短期稳定收益的投资者。', '- 期望立即突破上涨、无法忍受震荡修复的短线交易者。', '- 要求信号绝对清晰、拒绝任何回调参与的保守策略。', '证据摘要**', '1. **技术面**：长期趋势完好（价格高于200日均线53.8%），短期出现企稳信号（站上10日EMA、RSI底背离）。报告核心建议为“回调参与”和“突破加仓”，未转向减仓或撤退。', '2. **新闻/基本面**：AI内存需求获三星业绩强力验证；公司产能扩张显示长期信心；分析师维持买入评级。负面因素主要为宏观扰动与估值担忧，但未压倒基本面逻辑。', '3. **整体语气**：三份报告均未建议“卖出”或“撤退”，技术报告明确给出“回调买入”区间，新闻报告结论为“谨慎乐观”，基本面报告指出“财务实力雄厚，处于周期上行”。未来1-2周更偏向“利用震荡寻找参与机会”而非“观望或防守”。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round16\reports\MU\0423-0034-MU\reports\2026-0407-MU\2_decision\summary.md
