ticker,trade_date,action,reference_price,reference_price_text,entry_style,entry_zone_low,entry_zone_high,invalidation_price,invalidation_texts,report_path
MU,2026-03-16,buy_on_pullback,426.13,426.13美元,1. 回调至支撑区企稳后参与：价格回落至410-395美元区间（重点关注50日均线391美元附近）出现企稳信号时分批买入。,395.0,410.0,391.0,"['1. 价格跌破50日均线（391美元）且无法快速收回。', '2. 收盘价跌破前低370美元，中期上涨结构破坏。', '适合的场景**', '- 能承受较高波动、理解半导体周期特性的投资者。', '- 认同AI内存长期叙事，并愿意以分批或等待确认的方式参与趋势。', '不适合的场景**', '- 追求短期追涨、无法接受财报前后大幅波动的交易者。', '- 希望立即获得明确单边上涨信号的短线操作。', '证据摘要**', '1. **技术趋势完整**：长期（200日SMA）、中期（50日SMA）均线保持上行，价格回调后强势收复均线，结构转强。', '2. **动量修复**：MACD低位回升、RSI反弹至中性偏强区域，下跌动能衰竭。', '3. **基本面支撑**：行业周期上行，财报预期强劲，HBM4量产确认技术领先。', '4. **报告共识**：技术报告建议“回调买入或突破后跟随”，新闻与基本面报告均指出公司特定催化压倒宏观噪音，支撑偏多方向。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round15\reports\MU\0423-0028-MU\reports\2026-0316-MU\2_decision\summary.md
MU,2026-03-17,hold,441.8,441.80美元,当前不急于参与。若财报后股价**放量强势突破并站稳454.86美元前高之上**，可考虑趋势跟随。若股价**回调至关键支撑区413-426美元并出现企稳迹象**，且财报/指引未破坏核心叙事，可考虑分批介入。,413.0,426.0,393.93,"['1.  （转多失效条件）价格收盘跌破393.93美元（50日均线），可能意味着中期趋势转弱。', '2.  （转空失效条件）价格放量突破454.86美元后未能站稳，重回其下，显示突破失败。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round15\reports\MU\0423-0028-MU\reports\2026-0317-MU\2_decision\summary.md
MU,2026-03-18,buy_on_pullback,461.69,461.69美元,等待价格回调至437.75-441.80美元（近期突破位支撑）或413.00-418.69美元（10日EMA及中期平台）区间企稳后分批买入。,437.75,441.8,396.9,['价格收盘有效跌破50日SMA（当前约396.90美元）关键中期趋势支撑。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round15\reports\MU\0423-0028-MU\reports\2026-0318-MU\2_decision\summary.md
MU,2026-03-19,buy_on_pullback,461.73,461.73美元,等待价格回调至431.99美元（10日EMA）至418.69美元（前期突破平台）区间，出现缩量企稳信号（如小时图阳线吞噬或RSI回升）后分批介入。,,,398.93,"['价格收盘跌破398.93美元（50日SMA）且无法快速收回，或宏观风险急剧恶化（如油价持续飙升引发系统性抛售）导致技术结构破坏。', '12. 适合的场景**', '- 投资者能承受较高波动，并愿意等待回调后布局。', '- 相信AI内存需求的结构性故事及行业周期上行尚未结束。', '- 采用分批建仓、严格止损的交易纪律。', '13. 不适合的场景**', '- 要求立即上涨、无法接受短期回调的短线交易者。', '- 对宏观风险极度敏感，希望在局势明朗前完全回避风险。', '- 期望精准抄底，无法接受价格可能先跌后涨的路径。', '14. 证据摘要**', '- 技术面：长期/中期均线多头排列，MACD动能强劲，关键支撑441.80/431.99未破。', '- 基本面：季度营收同比增196%，毛利率大幅提升，AI/HBM需求叙事坚实。', '- 报告共识：技术报告明确“回调参与”，基本面报告建议“逢低布局”，新闻报告指出中期逻辑未破但短期受宏观压制。', '- 风险：宏观地缘风险与短期技术超买构成回调压力，但未主导未来1-2周方向。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round15\reports\MU\0423-0028-MU\reports\2026-0319-MU\2_decision\summary.md
MU,2026-03-20,buy_on_pullback,430.33,430.33美元,回调至400-420美元支撑区间（重点关注50日SMA约400.60美元附近）企稳后分批买入。,400.0,420.0,395.0,"['日线收盘价有效跌破395-400美元区域（即50日SMA及前期平台支撑）。', '12. 适合的场景**', '- 能承受较高波动、相信AI内存长期趋势的投资者。', '- 愿意等待回调支撑位再介入，而非追涨的交易策略。', '13. 不适合的场景**', '- 要求短期立即上涨、无法接受继续回调的短线交易。', '- 无法容忍宏观事件引发剧烈波动的保守型投资者。', '14. 证据摘要**', '- **技术面**：长期均线多头排列，价格仍高于50日SMA（400.60），关键支撑未破；短期回调属高位放量消化获利盘。', '- **基本面**：2025财年盈利强劲复苏（净利率22.8%），现金流健康；AI内存需求被管理层确认为“远超供给”，提供未来季度增长能见度。', '- **新闻面**：机构上调目标价，CEO正面指引，但宏观避险情绪（油价、利率）造成短期压制。', '- **报告共识**：技术报告建议“回调参与”，新闻报告指出“基本面强劲但受宏观压制”，基本面报告肯定财务健康与AI长期逻辑。三份报告均未转向“减仓/撤离”核心建议。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round15\reports\MU\0423-0028-MU\reports\2026-0320-MU\2_decision\summary.md
MU,2026-03-23,buy_on_pullback,422.9,422.90美元,回调至400-410美元区间（50日SMA及前期平台支撑）企稳后分批买入。若回调更深，可关注370-380美元区域（布林带下轨与前期低点）的加仓机会。,400.0,410.0,370.0,"['1. 股价放量跌破370美元（布林带下轨），且50日SMA拐头向下。', '2. 地缘政治事件导致霍尔木兹海峡航运实际中断，引发系统性抛售。', '适合的场景**', '- 能承受半导体行业高波动、理解周期与成长共振逻辑的投资者。', '- 看好AI基础设施长期主题，愿意利用宏观情绪导致的回调进行布局。', '不适合的场景**', '- 追求绝对低风险、无法接受短期大幅回撤的保守型投资者。', '- 希望追涨突破或进行日内短线交易的风格。', '证据摘要**', '1. **技术结构**：长期趋势极强（股价远高于200日SMA），中期趋势转强（股价高于50日SMA），短期回调属于冲高后的整固，关键支撑未破。', '2. **基本面**：季度净利润率22.8%，经营现金流175亿美元，财务结构稳健，处于行业上行周期高点，AI存储需求提供结构性支撑。', '3. **新闻/宏观**：宏观地缘风险（伊朗局势）压制短期情绪，但公司自身基本面叙事未受破坏，报告明确建议“等待回调参与”而非转向防守。', '4. **整体语气**：三份报告均未建议“减仓/撤离”，技术报告结论为“长期牛、中期转强、短期调整”，基本面报告建议“HOLD/BUY ON WEAKNESS”，新闻报告指出长期AI逻辑仍主导。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round15\reports\MU\0423-0028-MU\reports\2026-0323-MU\2_decision\summary.md
MU,2026-03-24,buy_on_pullback,404.35,404.35美元,回调至400-405美元（50日SMA附近）或387-390美元区间，出现缩量企稳信号时分批买入。,400.0,405.0,365.0,"['1. 价格放量跌破365美元（布林带下轨/关键中期支撑）；', '2. 50日SMA趋势拐头向下。', '适合的场景**', '- 能承受高波动、理解半导体周期特性的投资者；', '- 认同“回调参与”策略，愿意分批建仓并持有1-3个月的中期布局。', '不适合的场景**', '- 追求低波动、稳定股息的价值型投资者；', '- 期望短期追涨快速获利的交易者；', '- 无法接受价格可能先测试更低支撑（如387美元）的投资者。', '证据摘要**', '1. **技术结构**：长期与中期均线保持上行，价格回调至50日SMA关键支撑，报告结论为“更适合回调参与”；', '2. **基本面**：Q2财报大幅超预期，HBM需求强劲，现金流充裕，股息上调；', '3. **情绪与宏观**：回调主因是获利了结与地缘政治噪音，而非基本面恶化；报告强调“当前回调更多是情绪和交易层面的”；', '4. **策略一致性**：技术报告与新闻报告均将核心建议指向“等待回调后分批买入”，未转向“减仓/撤退”。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round15\reports\MU\0423-0028-MU\reports\2026-0324-MU\2_decision\summary.md
MU,2026-03-25,hold,395.53,395.53美元,当前不急于建立新仓位。若未来价格在370-380美元支撑区域出现日线级别企稳信号（如锤头线、RSI底背离），且同时有行业需求未受影响的正面信息，可考虑转多。若价格反弹至425-430美元阻力区遇阻回落，且利空消息被证实，则可能转向偏空。,370.0,380.0,360.0,"['1.  **转多失效**：价格放量跌破360美元（布林带下轨下方），且短期内无法收回。', '2.  **转空失效**：价格放量强势突破并站稳430美元阻力区，且行业出现有力驳斥需求减弱论的证据。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round15\reports\MU\0423-0028-MU\reports\2026-0325-MU\2_decision\summary.md
MU,2026-03-26,sell,382.09,382.09美元,（已有持仓视角）利用向404-405美元（50日SMA及缺口阻力）的反弹减仓；或设定止损于371美元支撑下方。,404.0,405.0,1.0,"['价格在未来1-2周内强势收复并站稳405美元上方，且成交量显著放大，表明下跌动量逆转。', '适合的场景**', '- 持仓者需要执行风险控制、保护浮盈或止损。', '- 投资者认为短期负面因素尚未完全定价，需先降低风险暴露。', '不适合的场景**', '- 无持仓者试图在此位置抄底做多（技术面与情绪面均不支持）。', '- 长期配置型投资者忽略短期波动、坚持定投（本信号仅针对未来1-2周）。', '证据摘要**', '1. 技术面：价格跌破50日/10日均线，MACD零下死叉，RSI快速下滑至37.16，高位放量下跌显示抛压强劲。', '2. 新闻面：谷歌TurboQuant算法直接冲击AI内存需求核心叙事，市场无视优异财报而转向定价远期风险，情绪主导抛售。', '3. 基本面：虽长期财务健康、行业景气，但未来1-2周焦点在于情绪与叙事风险，而非基本面验证。', '4. 报告共识：技术报告建议“持仓者减仓或止损”，新闻报告指出“短期情绪脆弱，不建议接飞刀”，均指向防守优先。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round15\reports\MU\0423-0028-MU\reports\2026-0326-MU\2_decision\summary.md
MU,2026-03-27,hold,355.46,355.46美元,当前不急于参与。若未来转多，需观察：1) 价格在345-350美元区域企稳并收出明确止跌K线组合；2) 价格重新站上10日EMA（届时约380-390美元）且MACD出现底背离或金叉信号。若未来转空，触发条件为价格放量跌破345美元后反弹无法触及370美元。,345.0,350.0,345.0,"['1. 对于潜在多头信号：价格无法在345-350美元区域止跌，并放量跌破345美元。', '2. 对于潜在空头信号：价格快速收复并站稳10日EMA，且宏观风险显著缓和。', '适合的场景**', '1. 能承受高波动、愿意等待右侧确认信号的投资者。', '2. 将MU作为AI/半导体长期配置的一部分，但注重入场时机以平滑波动。', '3. 紧密跟踪地缘政治新闻、油价及内存产业数据的交易者。', '不适合的场景**', '1. 寻求短期明确方向进行追涨杀跌的短线交易者。', '2. 无法忍受股价在关键支撑附近剧烈震荡的投资者。', '3. 希望立即根据基本面利好进行买入并持有操作的投资者。', '证据摘要**', '1. **技术结构转弱但未崩溃**：价格跌破50日SMA（404.70美元），MACD下穿零轴转负，天量抛压显示调整深入；但长期趋势完好（远高于200日SMA），布林带下轨（345.25美元）提供关键支撑。', '2. **基本面强劲但短期脱钩**：HBM4量产、营收同比大增48.9%、经营现金流达175亿美元，核心逻辑未证伪；但宏观风险与行业情绪扰动使利好暂时失效。', '3. **宏观风险主导短期**：伊朗局势推高油价与避险情绪，导致芯片股遭遇无差别抛售，波动率（ATR）高企。', '4. **多空力量在支撑区拉锯**：报告建议“等待回调企稳后的右侧信号”，而非立即抄底或追空，符合方向性不足的特征。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round15\reports\MU\0423-0028-MU\reports\2026-0327-MU\2_decision\summary.md
MU,2026-03-30,sell,357.22,357.22美元,（已有持仓视角）利用向381美元（10日EMA）或404-410美元（50日SMA）区域的反弹进行减仓。,404.0,410.0,95.0,"['1. 价格放量突破并站稳410美元（50日SMA）上方，且MACD重回零轴之上。', '2. 地缘风险显著缓和（如油价跌破95美元），同时股价收复10日EMA并伴随成交量放大。', '适合的场景**', '1. 持仓者锁定利润、降低风险暴露。', '2. 短线交易者博弈反弹减仓。', '3. 风险偏好较低、不愿承受高波动的投资者。', '不适合的场景**', '1. 试图抄底或进行波段多头布局。', '2. 长期持有且不愿承受短期大幅回撤的投资者。', '3. 期待宏观风险迅速消散并立即反转的激进策略。', '证据摘要**', '1. **技术结构破坏**：价格已跌破50日及10日均线，MACD进入负值区，RSI进入弱势区，放量下跌确认卖压主导。', '2. **宏观风险主导**：美伊冲突推升油价突破100美元，引发滞胀担忧，风险偏好收缩导致科技股遭无差别抛售。', '3. **情绪与叙事转向**：财报后“利好出尽”回调达30%，谷歌算法新闻引发长期需求质疑，看空观点集中涌现。', '4. **基本面与市场脱节**：虽行业周期上行至2027年的基本面未变，但短期宏观情绪已压倒个体逻辑，反弹建议均指向减仓而非买入。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round15\reports\MU\0423-0028-MU\reports\2026-0330-MU\2_decision\summary.md
MU,2026-03-31,sell,321.8,321.80美元,（已有持仓视角）利用股价向355-360美元区域的反弹进行减仓；若反弹无力，应在价格收盘确认跌破320美元支撑时止损离场。,355.0,360.0,404.0,"['1. 价格在未来1-2周内强势反弹并连续收盘站上50日均线（~404美元）。', '2. 出现行业层面重大正面催化（如DRAM价格止跌回升、AI客户订单超预期），驱动股价放量收复380-400美元阻力区。', '适合的场景**', '1. 已持有MU且寻求降低风险敞口、保护利润或止损的投资者。', '2. 看空半导体存储板块短期走势，寻求对冲或避险的配置者。', '不适合的场景**', '1. 试图左侧抄底、博取超跌反弹的短线交易（波动率极高，风险收益比差）。', '2. 基于AI长期叙事而忽视短期技术破位与预期恶化的买入持有策略。', '证据摘要**', '1. 技术面：价格大幅跌破50日及10日均线，MACD加速下行至-13.87，放量跌破布林带下轨，中期顶部结构明确。', '2. 新闻面：Citi等投行因DRAM价格疲软及AI效率担忧下调目标价；谷歌/Nvidia技术变更引发需求增长担忧；板块集体回调。', '3. 基本面：虽财务稳健，但短期面临行业价格下行与资本开支担忧，盈利预期正在下调。', '4. 整体语气：技术报告建议“持仓者减仓或严格止损”，新闻报告建议“观望或事件后确认”，均指向防守。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round15\reports\MU\0423-0028-MU\reports\2026-0331-MU\2_decision\summary.md
MU,2026-04-01,sell,337.84,337.84美元,（已有持仓视角）利用向372-375美元阻力区域的反弹进行减仓。若未设置止损，应考虑在价格反弹乏力时离场，或设置止损于395美元（50日均线下方）附近。,372.0,375.0,404.0,"['1.  价格放量强势突破并站稳50日均线（约404美元）之上。', '2.  MACD指标形成低位金叉并回归零轴上方，同时RSI站稳50中性线。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round15\reports\MU\0423-0028-MU\reports\2026-0401-MU\2_decision\summary.md
MU,2026-04-02,hold,367.85,367.85美元,当前不急于参与。若未来转多，需观察：1) 价格在337-355美元支撑区间企稳并伴随动量指标（如RSI回升至50以上、MACD绿柱收缩）改善；或2) 放量突破403-405美元阻力区。若未来转空，则关注跌破318美元后的进一步走弱。,337.0,355.0,243.0,"['（当前观望状态无具体入场失效条件，但信号切换条件如下：）', '- 转多失效：价格无法站稳355美元以上，或反弹再度受阻于403美元后掉头向下。', '- 转空失效：价格守住337美元并持续反弹突破403美元。', '适合的场景**', '1. 能接受高波动、愿意等待明确技术信号或宏观事件落地的投资者。', '2. 作为现有持仓的观察期，等待减仓或加仓的确认信号。', '3. 短线区间交易者（严格风控下在337-405美元内高抛低吸）。', '不适合的场景**', '1. 寻求未来1-2周内明确单边趋势的短线方向交易。', '2. 无法承受因地缘政治新闻导致股价剧烈波动的投资者。', '3. 希望立即根据基本面长期逻辑重仓布局的左侧交易者。', '证据摘要**', '1. **技术结构**：长期200日均线（243美元）之上趋势未坏，但价格已跌破50日均线（403美元），短期受10日均线（371美元）压制；MACD深度转负，RSI中性偏弱，显示下跌动量仍强但短期超卖缓解；关键支撑337-355美元，阻力403-405美元，呈宽幅震荡格局。', '2. **新闻/宏观**：美伊地缘政治风险主导市场情绪，引发避险抛售；谷歌TurboQuant算法引发长期需求担忧；但公司确认增产HBM4用于英伟达Vera Rubin系统，基本面AI需求逻辑未破。多空新闻交织，短期方向受情绪主导。', '3. **基本面**：财务表现强劲（营收同比增48.9%，净利润率22.8%，现金流充沛），提供长期支撑，但对未来1-2周价格方向影响中性，因市场焦点在宏观与情绪面。', '4. **报告共识**：技术报告建议“回调参与”而非追涨，新闻报告建议“观望或等待事件后确认”，均指向短期方向不清晰，需等待确认信号。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round15\reports\MU\0423-0028-MU\reports\2026-0402-MU\2_decision\summary.md
