ticker,trade_date,action,status,entry_date,entry_price,exit_date,exit_price,exit_reason,holding_days,return_pct,reference_price,entry_style,entry_zone_low,entry_zone_high,invalidation_price,quantity,exit_signal_date,exit_signal_action,report_path
AAOI,2026-03-23,buy_on_pullback,triggered,2026-03-30,88.0,2026-03-30,84.0,stop_loss,0.0,-4.5455,87.54,等待价格回调至84.00-88.00美元支撑区域企稳，或放量突破95.50美元（10日EMA）阻力后分批参与。,84.0,88.0,84.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round23\reports\AAOI\0423-1151-AAOI\reports\2026-0323-AAOI\2_decision\summary.md
AAOI,2026-03-24,buy_on_pullback,triggered,2026-03-30,87.54,2026-03-30,84.6,stop_loss,0.0,-3.3585,95.76,等待价格回调至84.60-87.54美元支撑区域出现企稳信号（如日线级别反转K线）后分批轻仓介入；或更理想地等待回调至63-70美元区域（50日SMA附近）企稳后参与。,84.6,87.54,84.6,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round23\reports\AAOI\0423-1151-AAOI\reports\2026-0324-AAOI\2_decision\summary.md
AAOI,2026-03-25,buy_on_pullback,triggered,2026-03-26,101.0,2026-04-22,149.42,window_end,27.0,47.9406,113.9,等待价格回调至关键支撑区域并出现企稳信号后分批轻仓介入。重点关注两个区域：1. 101-99美元（10日EMA/布林带中轨交汇区）；2. 88-86美元（近期低点密集区）。,99.0,101.0,65.5,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round23\reports\AAOI\0423-1151-AAOI\reports\2026-0325-AAOI\2_decision\summary.md
AAOI,2026-03-26,buy_on_pullback,triggered,2026-03-27,101.2,2026-03-30,86.33,stop_loss,3.0,-14.6937,114.41,等待价格回调至92.00-102.00美元支撑区域（涵盖近期平台下沿、10日EMA及布林中轨），出现缩量企稳或再次放量反弹信号时分批参与。,92.0,102.0,86.33,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round23\reports\AAOI\0423-1151-AAOI\reports\2026-0326-AAOI\2_decision\summary.md
AAOI,2026-03-27,buy_on_pullback,triggered,2026-03-30,95.0,2026-03-30,84.6,stop_loss,0.0,-10.9474,97.42,等待股价回调至84.60-95.00美元支撑区间内（重点关注92-95美元区域），出现企稳信号（如长下影线、阳线吞噬）后分批轻仓介入。,84.6,95.0,84.6,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round23\reports\AAOI\0423-1151-AAOI\reports\2026-0327-AAOI\2_decision\summary.md
AAOI,2026-03-30,buy_on_pullback,expired,,,,,pre_entry_invalidation,,,98.21,耐心等待价格回调至92.00-87.00美元关键支撑区间，观察出现缩量止跌或看涨K线组合等企稳信号后分批轻仓介入。,87.0,92.0,86.33,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round23\reports\AAOI\0423-1151-AAOI\reports\2026-0330-AAOI\2_decision\summary.md
AAOI,2026-03-31,buy_on_pullback,triggered,2026-04-02,81.6,2026-04-22,149.42,window_end,20.0,83.1127,85.19,回调至76.80-81.90美元支撑区域（结合布林带下轨及近期低点）出现企稳信号（如日线级别锤头线）后分批轻仓介入。,76.8,81.9,69.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round23\reports\AAOI\0423-1151-AAOI\reports\2026-0331-AAOI\2_decision\summary.md
AAOI,2026-04-01,hold,skipped,,,,,action_hold,,,84.59,当前不急于参与。若未来价格放量突破100-102美元阻力区，可能预示调整结束，可考虑跟进。若价格回调至70.90-78.57美元关键支撑区间并出现日线级别企稳信号（如锤头线、晨星、RSI底背离），可评估做多机会。,100.0,102.0,70.9,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round23\reports\AAOI\0423-1151-AAOI\reports\2026-0401-AAOI\2_decision\summary.md
AAOI,2026-04-02,buy_on_pullback,expired,,,,,entry_not_triggered,,,86.35,回调至84.50-85.50美元支撑区域企稳后参与，或更理想地等待股价回调至72.00-73.50美元（50日SMA附近）出现明确止跌信号时分批介入。,84.5,85.5,78.5,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round23\reports\AAOI\0423-1151-AAOI\reports\2026-0402-AAOI\2_decision\summary.md
AAOI,2026-04-06,buy_on_pullback,expired,,,,,entry_not_triggered,,,103.91,等待回调至92-96美元支撑区间企稳后分批参与，或观察价格放量突破118-120美元阻力区域后跟随。,92.0,96.0,73.59,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round23\reports\AAOI\0423-1151-AAOI\reports\2026-0406-AAOI\2_decision\summary.md
AAOI,2026-04-07,buy_on_pullback,expired,,,,,entry_not_triggered,,,107.45,等待价格回调至92.60-95.50美元支撑区间或75.23美元（50日SMA）附近企稳时，分批轻仓介入。,92.6,95.5,75.23,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round23\reports\AAOI\0423-1151-AAOI\reports\2026-0407-AAOI\2_decision\summary.md
