ticker,trade_date,action,status,entry_date,entry_price,exit_date,exit_price,exit_reason,holding_days,return_pct,reference_price,entry_style,entry_zone_low,entry_zone_high,invalidation_price,quantity,exit_signal_date,exit_signal_action,report_path
AAOI,2026-03-23,buy_on_pullback,triggered,2026-03-30,88.0,2026-03-30,84.0,stop_loss,0.0,-4.5455,87.54,回调至84.00-88.00美元支撑区间企稳（例如出现日线级别看涨反转K线形态）后分批买入；或放量突破95.50美元（10日EMA）后轻仓跟进。,84.0,88.0,84.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\AAOI\0422-2229-AAOI\reports\2026-0323-AAOI\2_decision\summary.md
AAOI,2026-03-24,buy_on_pullback,triggered,2026-03-30,88.0,2026-03-30,84.6,stop_loss,0.0,-3.8636,95.76,等待价格回调至84.60-88.00美元支撑区域出现企稳信号（如日线级别pin bar、晨星形态或成交量萎缩后再次放大）时分批轻仓介入；或更理想的63.00-70.00美元区域（靠近50日SMA）企稳后参与。,84.6,88.0,84.6,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\AAOI\0422-2229-AAOI\reports\2026-0324-AAOI\2_decision\summary.md
AAOI,2026-03-25,buy_on_pullback,triggered,2026-03-26,101.0,2026-03-30,85.0,stop_loss,4.0,-15.8416,113.9,等待价格回调至**101.00-99.00美元**（10日EMA与布林带中轨交汇区）或**88.00-86.00美元**（近期双底区域）支撑带，出现缩量企稳或小级别K线反转信号时，分批轻仓介入。,99.0,101.0,85.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\AAOI\0422-2229-AAOI\reports\2026-0325-AAOI\2_decision\summary.md
AAOI,2026-03-26,buy_on_pullback,triggered,2026-03-27,101.2,2026-03-30,92.6,stop_loss,3.0,-8.498,114.41,回调至100.50-102.00美元区域（10日EMA与布林中轨交汇区）企稳后分批参与，或等待放量突破118.75美元后轻仓跟进。,100.5,102.0,92.6,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\AAOI\0422-2229-AAOI\reports\2026-0326-AAOI\2_decision\summary.md
AAOI,2026-03-27,buy_on_pullback,triggered,2026-03-30,95.0,2026-03-30,84.6,stop_loss,0.0,-10.9474,97.42,回调至**92.00-95.00美元**支撑带或**84.60-88.00美元**关键支撑带附近，出现企稳信号（如分时图或日线级别止跌）后分批轻仓买入。,92.0,95.0,84.6,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\AAOI\0422-2229-AAOI\reports\2026-0327-AAOI\2_decision\summary.md
AAOI,2026-03-30,buy_on_pullback,expired,,,,,pre_entry_invalidation,,,98.21,回调至92-87美元支撑区间企稳（例如出现缩量、看涨K线组合或RSI自40附近反弹）后分批买入。,87.0,92.0,86.33,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\AAOI\0422-2229-AAOI\reports\2026-0330-AAOI\2_decision\summary.md
AAOI,2026-03-31,hold,skipped,,,,,action_hold,,,85.19,当前不急于参与。未来若转向偏多信号，需观察价格在81.90-85.20支撑区域出现日线级别企稳形态（如锤头线、晨星），或放量突破95.30-97.50阻力区。未来若转向偏空信号，则观察价格收盘有效跌破81.90支撑。,81.9,85.2,69.0,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\AAOI\0422-2229-AAOI\reports\2026-0331-AAOI\2_decision\summary.md
AAOI,2026-04-01,hold,skipped,,,,,action_hold,,,84.59,当前不急于参与。若未来转多，需满足：价格在70.90-81.91美元支撑区间内出现企稳信号后，放量突破10日EMA（动态，约93-95美元）。若未来转空，触发条件为：日线收盘价有效跌破70.90美元。,70.9,81.91,,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\AAOI\0422-2229-AAOI\reports\2026-0401-AAOI\2_decision\summary.md
AAOI,2026-04-02,buy_on_pullback,expired,,,,,entry_not_triggered,,,86.35,回调至84.50-85.50美元支撑区域企稳（例如出现日线级别止跌K线）后分批参与；或等待价格放量突破95.50-98.00美元阻力区后轻仓跟进。,84.5,85.5,78.5,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\AAOI\0422-2229-AAOI\reports\2026-0402-AAOI\2_decision\summary.md
AAOI,2026-04-06,buy_on_pullback,expired,,,,,entry_not_triggered,,,103.91,回调至92.63-96.00美元支撑区间企稳后分批参与。或等待价格放量突破118.75-120.49美元阻力区后顺势参与。,92.63,96.0,92.5,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\AAOI\0422-2229-AAOI\reports\2026-0406-AAOI\2_decision\summary.md
AAOI,2026-04-07,buy_on_pullback,no_data,,,,,no_future_bars,,,107.45,回调至92.60-95.50美元支撑区间企稳后分批轻仓介入，或等待价格回落至75.23美元（50日SMA）附近并出现止跌信号时参与。,92.6,95.5,75.23,1,,,backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\AAOI\0422-2229-AAOI\reports\2026-0407-AAOI\2_decision\summary.md
