ticker,trade_date,action,reference_price,reference_price_text,entry_style,entry_zone_low,entry_zone_high,invalidation_price,invalidation_texts,report_path
AAOI,2026-03-16,buy_on_pullback,96.81,96.81美元,等待股价回调至82.00-88.00美元支撑区间企稳（如出现缩量、长下影线等信号）后分批轻仓介入。,82.0,88.0,80.0,"['收盘价有效跌破80.00美元（关键支撑区下沿），表明调整加深、趋势可能中断。', '适合的场景**', '高风险偏好的趋势交易者；能接受高波动、等待回调后分批建仓的投资者；相信AI光模块需求故事且持仓周期1-3个月的阶段性交易。', '不适合的场景**', '低风险承受能力、厌恶剧烈波动的投资者；追求即时现金流与股息的价值投资者；要求清晰盈利拐点与正现金流的基本面投资者。', '证据摘要**', '1. 技术面：长期（200日SMA）、中期（50日SMA）趋势强劲向上，价格虽跌破10日EMA但仍在关键支撑之上；MACD顶背离与RSI回落显示短期整固需求，非趋势破坏。', '2. 基本面：1.6T批量订单落地，收入爆发增长+毛利率提升，中期增长逻辑强化。', '3. 新闻面：订单利好属结构性催化，融资计划为短期噪音；分析师上调目标价至140美元提供情绪支撑。', '4. 整体基调：报告核心建议为“回调参与趋势延续”，非“转向观望或防守”。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\AAOI\0422-2229-AAOI\reports\2026-0316-AAOI\2_decision\summary.md
AAOI,2026-03-17,buy_on_pullback,94.07,94.07美元,回调至84.23 - 92.90美元支撑区域企稳后分批参与。企稳信号可参考：在该区域出现缩量小K线、看涨吞没形态或30分钟/1小时图出现底背离。,84.23,92.9,84.0,"['1.  股价收盘价有效跌破84.00美元关键平台支撑。', '2.  50日均线（当前57.63美元）方向走平或掉头向下。', '适合的场景**', '- 高风险偏好、能承受高波动的成长型投资者。', '- 认同AI光通信赛道长期逻辑，并愿意为营收增长趋势下注的交易者。', '- 采用分批建仓、严格止损策略的波段交易者。', '不适合的场景**', '- 追求稳定盈利和现金流的保守型价值投资者。', '- 无法接受股权持续稀释的投资者。', '- 希望精准抄底、无法忍受持仓期间大幅浮亏的交易者。', '证据摘要**', '1.  **技术结构偏多**：价格远高于50日与200日均线，长期与中期趋势强劲。当前回调正测试首个关键支撑区（84-93美元），属于趋势中的修正。', '2.  **基本面有支撑**：营收爆发式增长（同比+82.7%）与毛利率改善是核心多头逻辑，验证了行业顺风下的增长故事。', '3.  **情绪面消化利空**：短期主要利空（ATM融资）属情绪面扰动，并未证伪行业与公司增长逻辑。RSI从超买回归中性，为后续走势提供空间。', '4.  **报告建议一致**：技术报告核心建议为“回调参与”，新闻报告指出市场存在“短期负面与长期正面”的预期差，均支持“等待更好位置做多”的判断，而非转向观望或看空。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\AAOI\0422-2229-AAOI\reports\2026-0317-AAOI\2_decision\summary.md
AAOI,2026-03-18,sell,86.33,86.33美元,（基于已有持仓视角）考虑减仓或设置止损。可将止损位设置在近期低点85.08美元下方，例如84.50美元；或根据风险承受能力，在价格反弹至95-100美元阻力区域时进行减仓。,95.0,100.0,96.0,"['1.  价格在未来1-2周内强势反弹，收盘价重新站稳并维持在10日EMA（约96美元）之上。', '2.  公司宣布暂停或显著放缓ATM发行计划，且股价放量突破110美元阻力区。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\AAOI\0422-2229-AAOI\reports\2026-0318-AAOI\2_decision\summary.md
AAOI,2026-03-19,buy_on_pullback,92.63,92.63美元,等待价格回调至**85.00-86.33美元**支撑区间企稳（例如出现缩量小阳线或放量反弹K线）后分批买入。若回调更深，**60.00-65.00美元**（50日均线附近）为更理想的加仓区域。,85.0,86.33,60.04,"['1. 日收盘价有效跌破**60.04美元**（50日SMA），意味着中期上升趋势破坏。', '2. 价格放量跌破**85.00美元**支撑后未能快速收回，并进一步跌穿**78.00-80.00美元**前期密集区，调整性质可能转为深度回调。', '适合的场景**', '- 高风险偏好的趋势交易者，能承受高波动并愿意等待回调布局。', '- 相信AI数据中心主题叙事且认可公司收入增长势头的投资者。', '- 采用分批建仓、严格止损策略的交易计划。', '不适合的场景**', '- 低风险偏好、要求立即盈利或稳定现金流的投资者。', '- 无法接受日内大幅波动（±10美元以上）或仓位管理不严格的交易者。', '- 期望追涨或短期高频交易的风格。', '证据摘要**', '1. **技术结构**：价格高于50日/200日均线超50%以上，主要趋势完好；短期回调视为暴涨后的健康整固，关键支撑85-86美元尚未有效跌破。', '2. **基本面**：收入同比+82.7%提供核心支撑，亏损大幅收窄，成长逻辑明确。', '3. **催化与情绪**：OFC的AI展示抵消稀释利空，股价逆市上涨显示主题情绪主导。', '4. **报告倾向**：技术报告建议“回调参与”，新闻报告指出“AI叙事提供短期支撑”，基本面强调“增长是核心支点”，整体未转向防守或减仓，仍属顺势等待机会框架。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\AAOI\0422-2229-AAOI\reports\2026-0319-AAOI\2_decision\summary.md
AAOI,2026-03-20,buy_on_pullback,101.92,101.92美元,等待价格回调至92-95美元支撑区间企稳后分批买入，或放量突破110美元（突破近期下降压力线）后跟随。,92.0,95.0,85.0,"['1. 价格放量跌破85美元关键前低支撑。', '2. 50日均线（61美元附近）被有效跌破。', '适合的场景**', '- 相信AI光模块长期趋势、能承受高波动的成长型投资者。', '- 接受分批建仓、等待回调参与的策略。', '不适合的场景**', '- 追求短期追涨、低波动或稳定现金流的投资者。', '- 无法容忍股价向50日均线深度回调的风险。', '证据摘要**', '1. **技术结构**：价格远高于50日/200日均线，主要趋势完好；关键支撑92-95美元尚未失守。', '2. **基本面**：营收爆发增长、毛利率改善，成长逻辑未证伪。', '3. **新闻面**：AI产品展示提供正向催化，但ATM增发构成短期压制。', '4. **整体判断**：短期整固更倾向于为延续上涨趋势做准备，而非趋势反转。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\AAOI\0422-2229-AAOI\reports\2026-0320-AAOI\2_decision\summary.md
AAOI,2026-03-23,buy_on_pullback,87.54,87.54美元,回调至84.00-88.00美元支撑区间企稳（例如出现日线级别看涨反转K线形态）后分批买入；或放量突破95.50美元（10日EMA）后轻仓跟进。,84.0,88.0,84.0,"['- 日线收盘价有效跌破84.00美元（关键支撑失守）。', '- 反弹无法收复95.50美元且再次转弱，形成更低的高点。', '12. 适合的场景**', '- 能承受高波动、认可AI数据中心长期趋势的成长型投资者。', '- 相信公司特定利好能部分抵消宏观噪音，愿意在支撑区附近分批布局。', '13. 不适合的场景**', '- 要求低波动、稳定现金流的价值投资者。', '- 无法容忍短期大幅回撤或宏观风险事件冲击的短线交易者。', '14. 证据摘要**', '- **基本面**：重大订单落地验证增长逻辑，收入同比增82.7%，毛利率提升至30.0%。', '- **技术面**：长期与中期均线多头排列，价格在关键支撑区测试；RSI回落至中性，MACD虽下滑但仍处零轴上方。', '- **宏观/新闻**：公司利好明确，但宏观地缘风险构成短期情绪压制，未改变公司自身趋势逻辑。', '- **整体判断**：上涨逻辑未破坏，当前回调更接近趋势中的整固，未来1-2周偏多。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\AAOI\0422-2229-AAOI\reports\2026-0323-AAOI\2_decision\summary.md
AAOI,2026-03-24,buy_on_pullback,95.76,95.76美元,等待价格回调至84.60-88.00美元支撑区域出现企稳信号（如日线级别pin bar、晨星形态或成交量萎缩后再次放大）时分批轻仓介入；或更理想的63.00-70.00美元区域（靠近50日SMA）企稳后参与。,84.6,88.0,84.6,"['日线收盘价有效跌破84.60美元支撑位，并进一步跌穿快速上行的50日SMA（当前约63.89美元）。', '适合的场景**', '- 相信AI基础设施长期趋势、能承受高波动的成长型投资者。', '- 接受“回调买入”策略，愿意等待更好位置而非追高的交易者。', '- 将大额订单视为基本面拐点，并关注后续财报验证的投资者。', '不适合的场景**', '- 要求立即盈利、无法忍受亏损的价值投资者。', '- 希望短期追涨杀跌、无法接受宽幅震荡的交易者。', '- 对负经营现金流和持续亏损模式有严重抵触的保守型投资者。', '证据摘要**', '1. **技术结构**：价格虽跌破10日EMA，但仍远高于50日/200日SMA，关键支撑84.60美元未破，上升结构未破坏。报告结论明确为“长期牛市格局中的一次高级别调整”。', '2. **基本面催化**：3月23日公布超5300万美元800G订单，是改变定价的实质性利好，验证成长叙事。报告指出“强力的公司特定催化剂压过了宏观噪音”。', '3. **整体建议倾向**：技术报告建议“持仓者收紧止损但不转向离场，潜在买入者等待回调至关键支撑企稳后分批介入”；新闻报告建议“更适合事件后确认，等待回调或整理平台”。两者均指向“偏多但需等待更好位置”，而非转向观望或卖出。', '4. **风险对比**：短期波动与宏观风险存在，但未主导未来1-2周方向。报告未出现“减仓撤离”“趋势破坏”或“方向不清”的核心判断，反而强调“订单执行带来财务改善”为下一阶段焦点。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\AAOI\0422-2229-AAOI\reports\2026-0324-AAOI\2_decision\summary.md
AAOI,2026-03-25,buy_on_pullback,113.9,113.90美元,等待价格回调至**101.00-99.00美元**（10日EMA与布林带中轨交汇区）或**88.00-86.00美元**（近期双底区域）支撑带，出现缩量企稳或小级别K线反转信号时，分批轻仓介入。,99.0,101.0,85.0,"['- 价格日线收盘有效跌破**85.00美元**（近期双底下方）。', '- 价格周线收盘跌破**65.50美元**（50日SMA，动态上移）。', '12. 适合的场景**', '- 能承受高波动、严格止损的成长型/趋势交易者。', '- 相信AI算力基础设施需求传导逻辑，并愿意等待回调机会的投资者。', '13. 不适合的场景**', '- 低风险偏好、追求稳定现金流的价值投资者。', '- 无法盯盘或无法承受单日>10美元波动的短线交易者。', '- 要求立即明确入场价位、厌恶等待的投资者。', '14. 证据摘要**', '- **技术面**：价格高于所有主要均线（200日/50日/10日），长期与中期趋势明确向上；RSI从超买健康回落至62.69，保留上行空间；关键支撑区（101-99、88-86）清晰。', '- **基本面/新闻面**：获得超5300万美元大额订单，属实质性利好；营收同比增82.7%，增长强劲。', '- **宏观面**：地缘风险构成逆风，但未压倒公司特异性利好。', '- **报告核心建议**：技术报告结论为“谨慎看多，只等待回调后的低风险介入机会”；新闻报告判断“公司特异性利好目前占据主导”。整体指向趋势延续下的回调买入机会。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\AAOI\0422-2229-AAOI\reports\2026-0325-AAOI\2_decision\summary.md
AAOI,2026-03-26,buy_on_pullback,114.41,114.41美元,回调至100.50-102.00美元区域（10日EMA与布林中轨交汇区）企稳后分批参与，或等待放量突破118.75美元后轻仓跟进。,100.5,102.0,92.6,['日线收盘价有效跌破92.60美元（近期震荡平台下沿）。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\AAOI\0422-2229-AAOI\reports\2026-0326-AAOI\2_decision\summary.md
AAOI,2026-03-27,buy_on_pullback,97.42,97.42美元,回调至**92.00-95.00美元**支撑带或**84.60-88.00美元**关键支撑带附近，出现企稳信号（如分时图或日线级别止跌）后分批轻仓买入。,92.0,95.0,84.6,['收盘价有效跌破**84.60美元**关键支撑位；或股价反弹无法重新站上10日EMA（约100.41美元）并维持。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\AAOI\0422-2229-AAOI\reports\2026-0327-AAOI\2_decision\summary.md
AAOI,2026-03-30,buy_on_pullback,98.21,98.21美元,回调至92-87美元支撑区间企稳（例如出现缩量、看涨K线组合或RSI自40附近反弹）后分批买入。,87.0,92.0,86.33,"['1. 价格放量跌破86.33美元（前低）且日内无法收回。', '2. 50日均线（约69美元）被有效跌破。', '适合的场景**', '- 相信AI数据中心光模块增长叙事，能承受高波动的成长型投资者。', '- 接受分批建仓、等待回调参与，而非追涨的交易策略。', '不适合的场景**', '- 要求立即盈利、低波动或稳定现金流的价值投资者。', '- 无法严格执行止损、不愿承受短期大幅回撤的交易者。', '证据摘要**', '1. **基本面**：新获大额订单验证增长逻辑，营收高增、毛利率改善。', '2. **技术面**：长期与中期均线多头排列，价格守在关键支撑之上，短期回调未破坏趋势结构。', '3. **新闻面**：公司催化（订单）压倒宏观噪音，成为主导定价因素。', '4. **报告倾向**：技术报告建议“回调参与”，新闻报告指出公司利好暂压过宏观风险，基本面报告强调营收高增逻辑。整体指向“趋势整固后延续上涨”。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\AAOI\0422-2229-AAOI\reports\2026-0330-AAOI\2_decision\summary.md
AAOI,2026-03-31,hold,85.19,85.19美元,当前不急于参与。未来若转向偏多信号，需观察价格在81.90-85.20支撑区域出现日线级别企稳形态（如锤头线、晨星），或放量突破95.30-97.50阻力区。未来若转向偏空信号，则观察价格收盘有效跌破81.90支撑。,81.9,85.2,69.0,"['- 若价格放量突破并站稳97.50美元上方，则震荡格局可能被打破，趋势延续（上涨）的概率增加。', '- 若价格日线收盘有效跌破69.00美元（50日均线），则中期上升趋势可能破坏，风险主导的概率增加。', '12. 适合的场景**', '- 适合能接受高波动、善于区间交易且纪律严明的短线交易者。', '- 适合已有持仓者进行波段操作（在支撑区轻仓试多，在阻力区减仓）。', '- 适合等待更明确方向信号后再做决策的投资者。', '13. 不适合的场景**', '- 不适合寻求明确单边趋势、希望立即进行方向性押注的投资者。', '- 不适合风险厌恶、无法承受股价剧烈日内波动的投资者。', '- 不适合期望基于单一催化剂（如订单新闻）而追高买入的投资者。', '14. 证据摘要**', '- **技术面**：价格高位回落，跌破短期均线，MACD高位死叉，RSI回落至中性，显示上涨动能衰减；但长期与中期均线仍向上，关键支撑81.90-85.20尚未确认失守。结构为高位震荡，非单边趋势。', '- **基本面/新闻面**：公司获得大额订单构成实质利好，但股价已对此反应，且新闻报告明确指出“不宜追高”、“更适合回调参与”。宏观地缘风险构成持续压制，形成“公司利好 vs. 宏观利空”的拉扯格局。', '- **综合**：多空因素在短期内相互制衡，未来1-2周缺乏清晰的单向驱动，最可能路径为在关键支撑与阻力之间震荡，等待新的催化或宏观局势明朗。因此判断为“震荡等待确认”。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\AAOI\0422-2229-AAOI\reports\2026-0331-AAOI\2_decision\summary.md
AAOI,2026-04-01,hold,84.59,84.59美元,当前不急于参与。若未来转多，需满足：价格在70.90-81.91美元支撑区间内出现企稳信号后，放量突破10日EMA（动态，约93-95美元）。若未来转空，触发条件为：日线收盘价有效跌破70.90美元。,70.9,81.91,,['（本信号为观望，无具体入场头寸，故无传统止损概念）本“观望”状态的失效条件为上述“入场方式”中描述的转多或转空条件被触发。'],backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round11\reports\AAOI\0422-2229-AAOI\reports\2026-0401-AAOI\2_decision\summary.md
