ticker,trade_date,action,reference_price,reference_price_text,entry_style,entry_zone_low,entry_zone_high,invalidation_price,invalidation_texts,report_path
MU,2026-03-16,buy_on_pullback,426.13,426.13美元,1. **回调参与**：价格回落至410-395美元支撑区间（重点关注50日SMA 391美元附近）企稳后分批买入。,395.0,410.0,391.0,"['1. 价格跌破391美元（50日SMA）且无法快速收回。', '2. 收盘价跌破前低370美元，中期上涨结构破坏。', '适合的场景**', '能承受较高波动、理解半导体周期、愿意等待回调或突破确认后介入的投资者；作为AI/半导体组合中的进攻性配置。', '不适合的场景**', '无法接受财报前后大幅波动、要求精准最低点买入、或希望立即获得单边上涨的短线交易。', '证据摘要**', '1. **技术结构**：价格站回所有关键均线之上，放量长阳线确认支撑；MACD与RSI自低位回升，动量修复。', '2. **新闻/宏观**：财报与HBM4量产构成强公司特定催化剂，压倒当前宏观噪音；AI叙事清晰且具稀缺性。', '3. **基本面**：财务表现强劲（营收同比+48.9%，毛利率39.8%），现金流健康，行业周期上行确认。', '4. **综合基调**：整体呈现“顺势”特征，短期调整后上涨逻辑仍占优。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\MU\0422-0055-MU\reports\2026-0316-MU\2_decision\summary.md
MU,2026-03-17,buy_on_pullback,441.8,441.80美元,1. **回调买入**：价格回调至426-430美元（前期平台支撑）或413-415美元（10日EMA附近）企稳后分批参与。,426.0,430.0,393.93,"['1. 价格收盘价跌破393.93美元（50日SMA），意味着中期上升趋势可能破坏。', '2. 财报后出现巨量长阴跌破426美元支撑，且次日无法收复。', '适合的场景**', '- 能承受高波动、愿意分批建仓的投资者。', '- 相信AI内存长期叙事，并利用短期事件波动寻找更好入场点的策略。', '- 已有底仓，寻求回调加仓的投资者。', '不适合的场景**', '- 无法接受财报后可能出现的±10%以上剧烈波动的投资者。', '- 希望立即追涨或进行日内短线交易的策略（当前风险收益比不佳）。', '- 要求绝对低风险、明确止损后才入场的事件前交易。', '证据摘要**', '1. **技术面**：长期、中期、短期均线多头排列，MACD与RSI重新走强，整体上涨结构未破坏。', '2. **基本面/新闻面**：AI驱动内存短缺的长期逻辑坚实，HBM4量产验证技术进展，财报是近期关键验证点，其积极结果可能进一步强化趋势。', '3. **综合状态**：尽管存在事件前波动加剧、高位获利盘等短期干扰，但未来1-2周的核心驱动仍偏向上涨趋势的延续，而非转向震荡或下跌。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\MU\0422-0055-MU\reports\2026-0317-MU\2_decision\summary.md
MU,2026-03-18,buy_on_pullback,461.69,461.69美元,回调至437.75-441.80美元（近期突破位与密集成交区上沿）或413.00-418.69美元（10日EMA及中期平台）支撑区域企稳后分批参与。,437.75,441.8,396.9,"['1.  价格收盘有效跌破50日SMA（当前约396.90美元）关键中期趋势支撑。', '2.  下一季度（Q3）营收或毛利率指引出现显著下调，证伪增长持续性逻辑。', '适合的场景**', '- 理解并接受半导体行业高波动特性的投资者。', '- 看好AI基础设施长期需求，愿意在行业上行周期中参与的交易者。', '- 能够执行分批建仓和严格止损纪律的策略。', '不适合的场景**', '- 追求短期追高、快速获利的短线交易。', '- 无法承受股价短期可能回调10%以上波动的投资者。', '- 期望忽略宏观情绪影响、仅看基本面持股的绝对价值投资者。', '证据摘要**', '1.  **技术趋势**：长、中、短期均线呈多头排列，价格放量突破前高，MACD金叉加速上行，RSI处于强势区。', '2.  **基本面**：Q2业绩爆炸性增长，Q3指引远超预期，证实AI需求强劲；经营现金流极其充沛，财务结构健康。', '3.  **新闻/宏观**：公司层面AI叙事坚实；宏观层面存在美联储鹰派、地缘政治等逆风，构成短期情绪压制，但未颠覆公司自身增长逻辑。', '4.  **综合状态**：整体证据支持“趋势延续”，但短期价格位置与宏观噪音使得“择机买入”比“确信买入”更合理。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\MU\0422-0055-MU\reports\2026-0318-MU\2_decision\summary.md
MU,2026-03-19,buy_on_pullback,461.73,461.73美元,回调至431.99美元（10日EMA）至418.69美元（前期突破平台）区间内，出现缩量企稳信号时分批参与。,,,398.93,"['- 价格跌破398.93美元（50日SMA）且无法快速收回。', '- 收盘价有效跌破418.69美元并伴随放量下跌。', '12. 适合的场景**', '- 能承受较高波动、愿意等待回调布局的投资者。', '- 相信AI驱动存储器需求长期逻辑、且认为宏观风险为短期噪音。', '13. 不适合的场景**', '- 要求立即上涨、无法接受短期调整的短线交易者。', '- 对地缘政治风险极度敏感、希望完全规避宏观不确定性的投资者。', '14. 证据摘要**', '- 技术：均线多头排列，MACD动能加速，V型反转结构完好；短期超买需回调消化。', '- 基本面：季度营收同比增近50%，毛利率大幅提升，AI/HBM需求结构性支撑强劲。', '- 新闻：业绩创纪录但遭“卖事实”反应；宏观风险压制情绪，但未证伪行业上行逻辑。', '- 整体判断：上涨趋势延续，短期调整提供更好介入时机。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\MU\0422-0055-MU\reports\2026-0319-MU\2_decision\summary.md
MU,2026-03-20,hold,430.33,430.33美元,当前不急于参与。若未来出现 **“宏观风险缓和”** 且股价同时 **“在400-420美元支撑区域企稳”** ，可考虑转向偏多思路。若 **“价格放量跌破395美元”** ，则趋势转空。,400.0,420.0,,"['（本信号失效条件即上述入场方式中的场景切换条件）', '1. 宏观风险未缓和且价格持续受制于430美元（10日EMA）下方，则震荡格局延续，观望状态维持。', '2. 价格未触及关键支撑即快速反弹突破460美元，需重新评估短期结构，但此情况在宏观压制下概率较低。', '适合的场景**', '- 投资者认为当前宏观不确定性过高，不愿在方向不明时冒险。', '- 交易策略为等待更清晰的基本面与技术面共振信号后再行动。', '- 能够接受可能错过区间内反弹机会，以规避向下破位风险。', '不适合的场景**', '- 短线交易者寻求区间内高抛低吸（本信号不提供区间交易指令）。', '- 坚信宏观风险将立即缓解、并希望提前布局反弹的投资者。', '- 要求信号必须明确指向多头或空头一侧的决策框架。', '证据摘要**', '1. **技术结构**：长期趋势完好，但短期出现“乌云盖顶”看跌组合，价格自高点回落测试支撑，动量（MACD、RSI）减弱，进入高位震荡格局。', '2. **新闻/宏观**：公司基本面利好（目标价上调、AI需求强劲）与宏观利空（地缘政治推高油价利率）同时存在且强度相当，形成多空对峙。', '3. **基本面**：2025财年财务数据强劲（盈利、现金流健康），但数据滞后，且市场关注点已转向宏观压制与周期可持续性。', '4. **整体评估**：短期方向缺乏清晰占优方，更符合“等待确认”状态，而非明确的顺势上涨或风险主导下跌。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\MU\0422-0055-MU\reports\2026-0320-MU\2_decision\summary.md
MU,2026-03-23,hold,422.9,422.90美元,当前不急于参与。若未来转多信号出现，需观察：价格回调至400-410美元区域后出现缩量止跌或放量反弹，且宏观风险同时缓和。若未来转空信号出现，需观察：价格放量跌破400美元并导致50日SMA拐头向下。,400.0,410.0,370.0,"['1. 价格放量突破471.34美元前高，且MACD重新金叉向上，则震荡格局失效，趋势延续逻辑强化。', '2. 价格放量跌破370美元（布林带下轨），且地缘风险显著恶化，则震荡格局失效，风险主导逻辑强化。', '适合的场景**', '1. 区间震荡交易者（高抛低吸，严格止损）。', '2. 长期看好但不愿在宏观不确定期追高的投资者，等待更好入场时机。', '3. 已持仓者利用反弹至460-471美元阻力区进行部分仓位调整。', '不适合的场景**', '1. 寻求未来1-2周明确单边趋势的短线方向交易者。', '2. 期望立即基于基本面强劲而追涨买入的投资者。', '3. 无法接受高波动环境下价格反复震荡的保守型资金。', '证据摘要**', '1. **技术结构**：短期顶部形成（天量回落、跌破10日EMA），但长期（远高于200日SMA）与中期（50日SMA支撑）趋势未破坏，处于“长期牛、短期调整”的震荡整固阶段。', '2. **新闻/宏观**：地缘政治风险（伊朗局势）压制风险偏好，与公司强劲基本面（AI HBM需求、定价超级周期）形成多空抵消，短期方向受情绪主导。', '3. **基本面**：财报显示盈利与现金流爆发，财务结构稳健，但行业周期性及宏观不确定性使未来1-2周基本面支撑中性化。', '4. **整体画像**：多空因素交织，价格处于关键支撑与阻力之间，未来1-2周更可能等待方向确认，而非单边延续趋势或立即转向风险主导。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\MU\0422-0055-MU\reports\2026-0323-MU\2_decision\summary.md
MU,2026-03-24,hold,404.35,404.35美元,当前不提供具体买入或卖出计划。若未来价格放量突破430-435美元阻力区（伴随MACD转强），可考虑趋势转多；若价格放量跌破395美元（关键支撑下方），则趋势转空风险加大。,430.0,435.0,395.0,"['本“保持观望”信号的失效条件为：价格明确突破430-435美元阻力区或明确跌破395美元支撑位，并伴随成交量放大和相应技术指标确认。', '适合的场景**', '1. 短线交易者采取区间高抛低吸策略（需严格止损）。', '2. 中长期投资者等待更清晰的中期入场信号。', '3. 风险厌恶型投资者避开当前多空拉扯阶段。', '不适合的场景**', '1. 寻求未来1-2周明确单边趋势的交易者。', '2. 期望立即根据强劲基本面追涨的投资者。', '3. 无法承受价格在400-430美元之间反复震荡的持仓者。', '证据摘要**', '1. **技术结构**：价格自高位回落超14%，短期均线失守，MACD与RSI快速走弱，显示上涨动量衰减；但中期50日均线（403.16美元）提供初步支撑，长期趋势仍向上。结构上处于调整中的多空平衡区域。', '2. **新闻/宏观**：公司Q2业绩超预期、股息上调、目标价大幅上调构成坚实利好，但被SK海力士扩产引发的行业担忧以及中东地缘政治风险带来的避险情绪所抵消，多空叙事激烈冲突。', '3. **基本面**：财报显示营收同比大幅增长、盈利能力强劲、现金流充裕，基本面健康，但属于周期性行业，市场已开始交易远期供需担忧。', '4. **整体评估**：技术面调整、宏观情绪压制与强劲基本面相互制衡，未来1-2周更可能呈现“震荡等待确认”状态，而非明确的趋势延续或风险主导。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\MU\0422-0055-MU\reports\2026-0324-MU\2_decision\summary.md
MU,2026-03-25,sell,395.53,395.53美元,（持仓视角）在反弹至阻力区域（如410-425美元）分批减仓；或设置止损于388美元支撑下方（如385美元）。,410.0,425.0,404.0,"['1. 价格在未来1周内强势收复并站稳50日均线（404美元）上方。', '2. 出现行业权威澄清，明确否定算法对内存需求的实质性影响，并带动股价放量回升。', '适合的场景**', '1. 已持有仓位、寻求风险管理的投资者。', '2. 认为技术破位与情绪恶化将主导短期走势的交易者。', '不适合的场景**', '1. 无持仓但计划“抄底”的投资者（当前信号不支持左侧买入）。', '2. 仅基于长期基本面而忽略短期技术恶化的长期持有者（需承受较大波动）。', '证据摘要**', '1. 技术：价格跌破50日/10日均线，MACD高位死叉在即，高位放量下跌形成反转形态。', '2. 新闻：谷歌TurboQuant算法引发结构性需求担忧，导致股价逆宏观大跌，情绪显著恶化。', '3. 基本面：虽财报强劲，但属于已兑现信息，无法在未来1-2周内抵消技术与情绪利空。', '4. 综合：技术破位、突发利空与弱势情绪共振，未来1-2周防守/下行概率更高。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\MU\0422-0055-MU\reports\2026-0325-MU\2_decision\summary.md
MU,2026-03-26,sell,382.09,382.09美元,（基于已有持仓视角）,,,3.0,"['1. 价格在未来3-5个交易日内强势收复并站稳405美元以上，且成交量配合。', '2. 行业出现明确利好数据（如下周内存合约价意外走强）或公司发布积极业绩预告，推动价格反转并突破422-426美元阻力区。', '适合的场景**', '1. 已持有仓位、需要控制下行风险的投资者。', '2. 认为行业叙事冲击和周期担忧将在短期内继续压制股价的交易者。', '不适合的场景**', '1. 长期配置型投资者（除非调整投资周期，接受短期波动）。', '2. 试图左侧抄底、博弈技术性反弹的短线交易者（当前波动率过高，风险收益比不佳）。', '证据摘要**', '1. **技术结构**：价格跌破50日/10日均线，MACD零下死叉，RSI弱势，高位放量下跌形成双顶。', '2. **新闻/情绪**：谷歌TurboQuant算法引发AI内存需求担忧，市场无视优异财报而转向定价远期风险，情绪脆弱。', '3. **基本面**：虽长期财务健康、行业处景气高位，但未来1-2周面临需求叙事冲击与周期见顶担忧的考验。', '4. **综合**：短期下跌动能未充分释放，负面因素占优，防守为第一要务。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\MU\0422-0055-MU\reports\2026-0326-MU\2_decision\summary.md
MU,2026-03-27,sell,355.46,355.46美元,（已有持仓视角）利用向370-375美元阻力区域的反弹减仓；若价格直接跌破345美元支撑且无反抽，考虑进一步止损撤离。,370.0,375.0,404.7,"['1. 价格放量强势收复404-410美元（50日SMA及10日EMA汇聚区），并站稳。', '2. 地缘政治风险显著缓和（如伊朗谈判取得突破、油价大幅回落），且市场风险偏好快速回归。', '适合的场景**', '1. 已有持仓者执行风险管理和利润保护。', '2. 看空短期市场风险偏好、认为调整未结束的交易者。', '3. 等待更低位置布局中长期多头的投资者，目前仅观察。', '不适合的场景**', '1. 试图逆势抄底博取短线反弹的激进交易。', '2. 仅基于长期基本面强劲而忽视短期技术破位与宏观风险的买入持有。', '证据摘要**', '1. **技术结构转弱**：价格跌破50日SMA（404.70美元）并远离，10日EMA加速下行，MACD零轴下扩口，显示中期调整确立。', '2. **宏观风险主导**：伊朗紧张局势推高油价与避险情绪，导致科技股/芯片股遭遇无差别抛售，个体基本面暂时失效。', '3. **行业情绪压制**：Alphabet发布内存优化技术引发对AI内存需求增速的质疑，加剧板块悲观情绪。', '4. **基本面虽强但短期脱钩**：公司HBM4量产、财务数据强劲，但无法在未来1-2周内抵消宏观与技术面下行压力。', '5. **市场行为**：高位天量长阴后持续放量下跌，表明获利了结与恐慌盘涌出，短期空头动能未释放完毕。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\MU\0422-0055-MU\reports\2026-0327-MU\2_decision\summary.md
MU,2026-03-30,sell,357.22,357.22美元,（基于已有持仓视角）利用股价向381美元（10日EMA）或404-410美元（50日SMA与阻力区）的反弹进行减仓。,404.0,410.0,1.0,"['若股价在未来1-2周内放量强势收复并站稳404美元（50日SMA）以上，且伴随地缘局势显著缓和或油价大幅回落，则下跌逻辑失效。', '12. 适合的场景**', '- 持仓者进行风险管理和利润保护。', '- 投资者认为宏观风险将持续压制市场，且技术破位后调整尚未结束。', '13. 不适合的场景**', '- 无持仓者试图以此信号作为新建空头头寸的依据（本信号为持仓者减仓导向）。', '- 投资者坚信宏观风险将立即逆转，并愿意承受短期进一步下行风险以博取反弹。', '14. 证据摘要**', '- **技术**：价格跌破50日及10日均线，MACD下穿零轴，RSI进入弱势区，放量下跌确认卖压。', '- **新闻/宏观**：美伊冲突推高油价，引发风险偏好收缩，半导体板块遭无差别抛售；谷歌算法消息动摇长期叙事。', '- **基本面**：虽行业周期向上，但未来1-2周内无法抵消宏观与技术面主导的下行压力。', '- **整体**：短期特征更接近“防守”，而非“顺势”或“等待”。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\MU\0422-0055-MU\reports\2026-0330-MU\2_decision\summary.md
MU,2026-03-31,sell,321.8,321.80美元,（基于已有持仓视角）利用向355-360美元区域的反弹减仓；若价格直接下行，则考虑在跌破300美元整数关口前分批止损撤离。,355.0,360.0,404.0,"['1. 价格在未来1-2周内强势收复并站稳50日均线（约404美元）上方。', '2. 出现行业级正面催化（如DRAM价格提前止跌回升、主要AI客户明确加大HBM订单），驱动放量长阳反转技术结构。', '适合的场景**', '1. 已持仓投资者执行风险控制、止损或减仓。', '2. 看空波动率或进行对冲交易。', '不适合的场景**', '1. 试图抄底或新建多头仓位。', '2. 基于长期基本面逻辑而忽视短期技术破位的买入持有。', '证据摘要**', '1. **技术**：价格跌破50日/10日均线超20%/13%，MACD加速下行至-13.87，放量跌破布林带下轨，中期顶部结构明确。', '2. **新闻**：多家投行因DRAM价格疲软及AI效率担忧下调目标价；AI内存需求叙事受冲击；板块集体回调加剧抛压。', '3. **基本面**：虽财务稳健、现金流强劲，但行业周期性担忧（高库存、资本开支）在短期定价中占主导，无法抵消1-2周技术面与情绪面的恶化。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\MU\0422-0055-MU\reports\2026-0331-MU\2_decision\summary.md
MU,2026-04-01,sell,337.84,337.84美元,（持仓视角）在反弹至372-375美元阻力区域附近减仓或离场；若未止损，应将止损位设于395美元（50日均线下方）或成本价附近。,372.0,375.0,372.0,"['1. 价格放量强势突破并站稳395-405美元（50日均线）区域上方。', '2. 日线收盘价重新站上10日EMA（约372美元）并维持两日以上。', '适合的场景**', '1. 已持有MU多头仓位，需要执行风险控制的投资者。', '2. 认为技术破位与行业利空将在短期内压制股价的交易者。', '不适合的场景**', '1. 无持仓且计划左侧抄底的投资者（当前缺乏企稳信号）。', '2. 仅基于长期基本面看好而忽略短期趋势的买入持有策略。', '证据摘要**', '1. **技术结构破坏**：价格跌破50日均线（403.97美元），短期均线死叉，MACD深度转负，3月末放量下跌确认抛压。', '2. **行业催化剂转负**：谷歌内存优化技术引发长期需求担忧，花旗下调目标价，市场出现叙事挑战。', '3. **高波动环境**：ATR升至高位，布林带开口扩大，显示情绪不稳定，加剧短期下行风险。', '4. **宏观情绪仅短期支撑**：近日反弹由地缘局势缓和驱动，而非公司基本面改善，可持续性存疑。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\MU\0422-0055-MU\reports\2026-0401-MU\2_decision\summary.md
MU,2026-04-02,hold,367.85,367.85美元,当前不急于参与。若未来价格**放量突破并站稳403美元（50日均线）**，可考虑转向偏多；若价格**有效跌破337美元支撑**，则可能转向偏空。,,,337.0,"['1. 若价格突破403美元后未能站稳并再度跌回395美元以下，则转多信号失效。', '2. 若价格跌破337美元后迅速反弹收复355美元，则转空信号失效。', '适合的场景**', '1. 区间交易者，在355-405美元范围内高抛低吸（需严格止损）。', '2. 等待方向确认后再跟随的趋势投资者。', '不适合的场景**', '1. 寻求短期明确单边趋势的追涨杀跌策略。', '2. 无止损纪律的左侧重仓布局。', '证据摘要**', '1. **技术面**：价格跌破50日均线，MACD深度转负，显示中期趋势转弱；但长期均线仍向上，且RSI自超卖区反弹，支撑位337-355美元与318-322美元尚未有效跌破，结构呈震荡修复特征。', '2. **新闻面**：地缘政治风险与谷歌TurboQuant算法担忧构成短期压制，而华尔街多空分歧剧烈，AI订单（如英伟达Vera Rubin）证实长期逻辑，多空因素抵消。', '3. **基本面**：财务数据强劲（营收同比增48.9%，净利润率22.8%，经营现金流175亿美元），提供长期支撑，但对未来1-2周方向影响中性。', '综合来看，市场处于“短期情绪压制”与“中长期逻辑未破”的拉扯中，方向性信号不足。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\MU\0422-0055-MU\reports\2026-0402-MU\2_decision\summary.md
MU,2026-04-06,hold,366.24,366.24美元,当前不急于参与。若未来价格**带量突破405美元**，可考虑右侧轻仓试多；若价格**回踩355美元附近企稳**（如出现长下影线、阳线吞噬等形态），可考虑左侧分批轻仓试多。两者均需严格止损。,,,337.0,"['- 对于潜在的突破做多计划：价格突破405美元后再度跌回该位置下方并收盘。', '- 对于潜在的回调做多计划：价格跌破337美元（近期反弹起点）并收盘。', '12. 适合的场景**', '- 能够承受高波动、愿意等待明确信号再行动的纪律型交易者。', '- 在区间内进行高抛低吸的短线波段交易者（需严格风控）。', '13. 不适合的场景**', '- 寻求明确趋势方向进行追涨或追跌的动量交易者。', '- 无法忍受价格在关键位附近反复震荡洗盘的投资者。', '14. 证据摘要**', '- **技术面**：价格低于50日与10日均线，MACD深陷负值区，RSI中性偏弱，布林带极度扩张，显示趋势破坏后进入高波动整理。', '- **新闻面**：AI内存需求强劲（HBM4售罄、三星业绩）与中东地缘政治风险并存，多空因素直接对冲。', '- **基本面**：财报显示盈利与现金流极强，但属于中长期背景支撑，对1-2周价格方向影响有限。', '- **综合**：证据指向多空力量在当前位置相对均衡，未来1-2周更可能震荡等待新的催化打破平衡。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\MU\0422-0055-MU\reports\2026-0406-MU\2_decision\summary.md
MU,2026-04-07,hold,377.76,377.76美元,当前不急于建立新仓位。若未来价格**放量突破405美元**，可考虑转向偏多思路；若价格**放量跌破355美元**，则可能转向偏空思路。,,,370.0,"['1. 价格在370-405美元区间内持续震荡超过2周，且成交量持续萎缩，则观望状态延续。', '2. 出现重大未预见的公司或行业突发利好/利空，直接改变多空平衡。', '适合的场景**', '1. 投资者风格偏谨慎，不愿在方向不明时承担高波动风险。', '2. 作为现有持仓的观察期，等待减仓或加仓的更好时机。', '3. 市场等待即将到来的关键事件（如公司财报、宏观局势明朗）。', '不适合的场景**', '1. 寻求短期趋势跟踪或突破追涨杀跌的交易者。', '2. 已持有仓位并面临紧急止损压力的投资者。', '证据摘要**', '1. **技术结构**：价格位于50日SMA（阻力）与10日EMA（短期支撑）之间，MACD位于零轴下，RSI中性，显示多空拉锯。', '2. **新闻/宏观**：AI需求获三星业绩验证（积极），但高估值担忧与美伊地缘风险（消极）形成对冲，市场分歧大。', '3. **基本面**：2025财年业绩强劲，提供长期支撑，但缺乏最新季度数据，且周期上行预期已部分反映在股价中。', '4. **整体评估**：短期证据不足以支持未来1-2周明确偏向上涨或下跌，“震荡等待确认”是最合理的状态归类。']",backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round07\reports\MU\0422-0055-MU\reports\2026-0407-MU\2_decision\summary.md
