ticker,trade_date,action,status,entry_date,entry_price,exit_date,exit_price,exit_reason,holding_days,return_pct,reference_price,entry_style,entry_zone_low,entry_zone_high,invalidation_price,quantity,exit_signal_date,exit_signal_action,report_path
AAOI,2026-03-16,buy_on_pullback,triggered,2026-03-17,88.0,2026-03-31,80.0,stop_loss,14.0,-9.0909,96.81,等待股价回调至82.00-88.00美元支撑区间企稳（如出现缩量、长下影线等信号）后分批轻仓介入。,82.0,88.0,80.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round25\reports\AAOI\0423-1227-AAOI\reports\2026-0316-AAOI\2_decision\summary.md
AAOI,2026-03-17,hold,skipped,,,,,action_hold,,,94.07,当前不建立新仓位。若未来价格在84.23-86.05美元关键支撑区域出现缩量企稳信号，可考虑转为偏多评估；若放量突破114.63-110.62美元阻力区，则表明短期调整可能结束。,84.23,86.05,84.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round25\reports\AAOI\0423-1227-AAOI\reports\2026-0317-AAOI\2_decision\summary.md
AAOI,2026-03-18,hold,skipped,,,,,action_hold,,,86.33,当前不急于建立新仓位。若未来价格能放量突破并站稳110-115美元阻力区，可考虑趋势转强；或等待价格回调至58-70美元区域（靠近50日SMA）出现企稳缩量信号后再评估做多机会。,110.0,115.0,34.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round25\reports\AAOI\0423-1227-AAOI\reports\2026-0318-AAOI\2_decision\summary.md
AAOI,2026-03-19,hold,skipped,,,,,action_hold,,,92.63,当前不急于参与。若未来价格放量突破110-115美元阻力区，可考虑趋势转强；若回调至60-65美元（50日均线）附近企稳，可评估基本面后考虑分批布局。,110.0,115.0,60.04,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round25\reports\AAOI\0423-1227-AAOI\reports\2026-0319-AAOI\2_decision\summary.md
AAOI,2026-03-20,hold,skipped,,,,,action_hold,,,101.92,当前不急于开仓。若未来价格放量突破116美元（次级阻力）并站稳，可能意味着整理结束、趋势重启，可考虑轻仓跟进。若价格深度回调至61美元（50日均线）附近企稳，且基本面无恶化，可评估中期布局机会。,,,85.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round25\reports\AAOI\0423-1227-AAOI\reports\2026-0320-AAOI\2_decision\summary.md
AAOI,2026-03-23,buy_on_pullback,expired,,,,,entry_not_triggered,,,87.54,两种路径：1) 价格回调至62.00-65.00美元（50日SMA附近）企稳后参与；或 2) 价格在当前84.00-88.00美元支撑带上方整理后，放量突破95.50美元（10日EMA）阻力后参与。,62.0,65.0,84.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round25\reports\AAOI\0423-1227-AAOI\reports\2026-0323-AAOI\2_decision\summary.md
AAOI,2026-03-24,buy_on_pullback,triggered,2026-03-30,88.0,2026-03-30,84.6,stop_loss,0.0,-3.8636,95.76,等待价格回调至84.60-88.00美元支撑区域出现企稳信号（如日线级别反转K线）后分批介入；或更理想地回调至63-70美元（50日SMA附近）区域企稳后参与。,84.6,88.0,84.6,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round25\reports\AAOI\0423-1227-AAOI\reports\2026-0324-AAOI\2_decision\summary.md
AAOI,2026-03-25,buy_on_pullback,triggered,2026-03-26,101.0,2026-04-22,149.42,window_end,27.0,47.9406,113.9,等待价格回调至101-99美元（10日EMA/布林带中轨）或88-86美元（近期低点区）支撑区域，出现缩量企稳信号时分批轻仓介入。,99.0,101.0,65.5,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round25\reports\AAOI\0423-1227-AAOI\reports\2026-0325-AAOI\2_decision\summary.md
AAOI,2026-03-26,buy_on_pullback,triggered,2026-03-27,101.2,2026-03-30,86.33,stop_loss,3.0,-14.6937,114.41,回调至92.00-102.00美元支撑区域（重点关注100.90-101.18美元的EMA与布林中轨交汇区）出现企稳信号后分批参与。,92.0,102.0,86.33,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round25\reports\AAOI\0423-1227-AAOI\reports\2026-0326-AAOI\2_decision\summary.md
AAOI,2026-03-27,buy_on_pullback,triggered,2026-03-30,95.0,2026-03-30,84.6,stop_loss,0.0,-10.9474,97.42,等待价格回调至92.00-95.00美元第一支撑带或84.60-88.00美元关键支撑带附近，出现企稳信号（如长下影线、阳线吞噬）后分批轻仓介入。,92.0,95.0,84.6,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round25\reports\AAOI\0423-1227-AAOI\reports\2026-0327-AAOI\2_decision\summary.md
AAOI,2026-03-30,buy_on_pullback,expired,,,,,pre_entry_invalidation,,,98.21,回调至92-87美元关键支撑区间企稳后分批参与。,87.0,92.0,86.33,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round25\reports\AAOI\0423-1227-AAOI\reports\2026-0330-AAOI\2_decision\summary.md
AAOI,2026-03-31,hold,skipped,,,,,action_hold,,,85.19,当前不急于开仓。若未来价格能在69.00-70.00（50日均线）或76.80-77.00（布林带下轨）区域出现明确企稳信号（如日线级别反转形态），可考虑分批轻仓介入。或者，等待价格放量突破并站稳95.30-97.50阻力区域，确认短期调整结束。,69.0,70.0,69.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round25\reports\AAOI\0423-1227-AAOI\reports\2026-0331-AAOI\2_decision\summary.md
AAOI,2026-04-01,hold,skipped,,,,,action_hold,,,84.59,当前不急于参与。若未来价格在70.90-78.57美元支撑区间内出现日线级别企稳信号（如锤头线、晨星形态或RSI底背离），可考虑轻仓试探。若价格放量突破100-102美元阻力区并站稳，则表明调整可能结束，趋势重启。,70.9,78.57,70.9,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round25\reports\AAOI\0423-1227-AAOI\reports\2026-0401-AAOI\2_decision\summary.md
AAOI,2026-04-02,buy_on_pullback,expired,,,,,entry_not_triggered,,,86.35,回调至84.50-85.50美元关键支撑区域企稳后参与，或更理想地在72.00-73.50美元（50日均线）附近出现明确止跌信号后分批介入。,84.5,85.5,78.5,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round25\reports\AAOI\0423-1227-AAOI\reports\2026-0402-AAOI\2_decision\summary.md
AAOI,2026-04-06,buy_on_pullback,expired,,,,,entry_not_triggered,,,103.91,等待价格回调至92.00-96.00美元支撑区间企稳后分批参与。,92.0,96.0,92.0,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round25\reports\AAOI\0423-1227-AAOI\reports\2026-0406-AAOI\2_decision\summary.md
AAOI,2026-04-07,buy_on_pullback,expired,,,,,entry_not_triggered,,,107.45,等待价格回调至92.60-95.50美元支撑区间或75.23美元（50日SMA）附近企稳时，分批轻仓介入。,92.6,95.5,75.23,1,,,D:\CodeBase\InsightTrader\backtest\experiments\theme-mu-aaoi-2513hk-20260302-20260407-daily\rounds\round25\reports\AAOI\0423-1227-AAOI\reports\2026-0407-AAOI\2_decision\summary.md
